id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1605758,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-124m2-sofiya-zhk.-suhata-reka/as1605758,вчера,"жк. Сухата Река, София","Тристаен, 124m²","Тухла, Необзаведен, Електричество",1,"['https://homes.bg/2025-01-26_2/112826466', 'https://homes.bg/2025-01-26_2/112826467', 'https://homes.bg/2025-01-26_2/112826468']",211800.0,EUR,"1,708 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-01-27 06:03:14.112017,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,172,София,3.0,['Сухата Река'],апартамент
1605759,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-114m2-sofiya-zhk.-suhata-reka/as1605759,вчера,"жк. Сухата Река, София","Тристаен, 114m²","Тухла, Необзаведен, Електричество",1,"['https://homes.bg/2025-01-26_2/112826469', 'https://homes.bg/2025-01-26_2/112826470']",210100.0,EUR,"1,842 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-01-27 06:03:14.112081,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,172,София,2.0,['Сухата Река'],апартамент
1600806,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-53m2-sofiya-zhk.-suhata-reka/as1600806,вчера,"жк. Сухата Река, София","Двустаен, 53m²","ЕПК, Обзаведен, ТЕЦ",1,"['https://homes.bg/2024-11-26_2/112203313', 'https://homes.bg/2024-11-26_2/112203315', 'https://homes.bg/2024-11-26_2/112203319', 'https://homes.bg/2024-11-26_2/112203321', 'https://homes.bg/2024-11-26_2/112203320', 'https://homes.bg/2024-11-26_2/112203314', 'https://homes.bg/2024-11-26_2/112203318', 'https://homes.bg/2024-11-26_2/112203316', 'https://homes.bg/2024-11-26_2/112203317']",129000.0,EUR,"2,433 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-01-27 06:03:14.112124,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,172,София,9.0,['Сухата Река'],апартамент
1601063,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-102m2-sofiya-zhk.-suhata-reka/as1601063,вчера,"жк. Сухата Река, София","Тристаен, 102m²","Тухла, ТЕЦ",1,"['https://homes.bg/2024-11-28_2/112235929', 'https://homes.bg/2024-11-28_2/112235930', 'https://homes.bg/2024-11-28_2/112235931', 'https://homes.bg/2024-11-28_2/112235932', 'https://homes.bg/2024-11-28_2/112235933']",209000.0,EUR,"2,049 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-01-27 06:03:14.112170,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,172,София,5.0,['Сухата Река'],апартамент
1548675,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-136m2-sofiya-zhk.-suhata-reka/as1548675,вчера,"жк. Сухата Река, София","Двустаен, 136m²","Тухла, Електричество",1,"['https://homes.bg/2024-12-18_2/112478687', 'https://homes.bg/2024-12-18_2/112478688', 'https://homes.bg/2024-12-18_2/112478689', 'https://homes.bg/2024-12-18_2/112478690', 'https://homes.bg/2024-12-18_2/112478691', 'https://homes.bg/2024-12-18_2/112478692', 'https://homes.bg/2024-12-18_2/112478693', 'https://homes.bg/2024-12-18_2/112478694', 'https://homes.bg/2024-12-18_2/112478695', 'https://homes.bg/2024-12-18_2/112478696']",156000.0,EUR,"1,147 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-01-27 06:03:14.112204,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,172,София,10.0,['Сухата Река'],апартамент
1577850,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-66m2-sofiya-zhk.-suhata-reka/as1577850,вчера,"жк. Сухата Река, София","Двустаен, 66m²",Тухла,1,['https://homes.bg/2024-09-12_2/111204429'],121600.0,EUR,"1,842 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-01-27 06:03:14.112232,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,172,София,1.0,['Сухата Река'],апартамент
1577783,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-114m2-sofiya-zhk.-suhata-reka/as1577783,вчера,"жк. Сухата Река, София","Тристаен, 114m²",Тухла,1,['https://homes.bg/2024-10-12_2/111607438'],208000.0,EUR,"1,824 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-01-27 06:03:14.112250,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,172,София,1.0,['Сухата Река'],апартамент
1577838,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-125m2-sofiya-zhk.-suhata-reka/as1577838,вчера,"жк. Сухата Река, София","Тристаен, 125m²",Тухла,1,['https://homes.bg/2024-10-12_2/111607424'],208800.0,EUR,"1,670 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-01-27 06:03:14.113330,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,172,София,1.0,['Сухата Река'],апартамент
1587287,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-125m2-sofiya-zhk.-suhata-reka/as1587287,вчера,"жк. Сухата Река, София","Тристаен, 125m²","Тухла, Електричество",1,['https://homes.bg/2024-10-18_2/111680587'],215600.0,EUR,"1,724 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-01-27 06:03:14.113346,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,172,София,1.0,['Сухата Река'],апартамент
1569085,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-148m2-sofiya-zhk.-suhata-reka/as1569085,вчера,"жк. Сухата Река, София","Четиристаен, 148m²","Тухла, ТЕЦ",1,['https://homes.bg/2024-11-27_2/112225159'],249900.0,EUR,"1,688 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-01-27 06:03:14.113356,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,172,София,1.0,['Сухата Река'],апартамент
1401484,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-98m2-sofiya-zhk.-suhata-reka/as1401484,вчера,"жк. Сухата Река, София","Тристаен, 98m²","Тухла, ТЕЦ",1,['https://homes.bg/2024-11-13_2/112028854'],165200.0,EUR,"1,685 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-01-27 06:03:14.113367,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,172,София,1.0,['Сухата Река'],апартамент
1577841,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-zhk.-suhata-reka/as1577841,вчера,"жк. Сухата Река, София","Тристаен, 100m²",Тухла,1,['https://homes.bg/2025-01-06_2/112591280'],167000.0,EUR,"1,670 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-01-27 06:03:14.113378,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,172,София,1.0,['Сухата Река'],апартамент
1577844,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-125m2-sofiya-zhk.-suhata-reka/as1577844,вчера,"жк. Сухата Река, София","Тристаен, 125m²",Тухла,1,['https://homes.bg/2024-10-12_2/111607429'],208600.0,EUR,"1,668 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-01-27 06:03:14.113388,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,172,София,1.0,['Сухата Река'],апартамент
1577845,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-65m2-sofiya-zhk.-suhata-reka/as1577845,вчера,"жк. Сухата Река, София","Двустаен, 65m²",Тухла,1,['https://homes.bg/2025-01-14_2/112666096'],115000.0,EUR,"1,769 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-01-27 06:03:14.113398,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,172,София,1.0,['Сухата Река'],апартамент
