id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1554376,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-99m2-sofiya-zhk.-izgrev/as1554376,днес,"жк. Изгрев, София","Тристаен, 99m²",Тухла,1,"['https://homes.bg/2024-06-26_2/110167952', 'https://homes.bg/2024-06-26_2/110167953', 'https://homes.bg/2024-06-26_2/110167954', 'https://homes.bg/2024-06-26_2/110167955', 'https://homes.bg/2024-06-26_2/110167956', 'https://homes.bg/2024-06-26_2/110167957']",245500.0,EUR,"2,479 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-01-14 18:02:58.056000,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,42,София,6.0,['Изгрев'],апартамент
1554379,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-zhk.-izgrev/as1554379,днес,"жк. Изгрев, София","Тристаен, 100m²",Тухла,1,"['https://homes.bg/2024-06-26_2/110167971', 'https://homes.bg/2024-06-26_2/110167972', 'https://homes.bg/2024-06-26_2/110167973', 'https://homes.bg/2024-06-26_2/110167974', 'https://homes.bg/2024-06-26_2/110167975', 'https://homes.bg/2024-06-26_2/110167976']",223500.0,EUR,"2,235 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-01-14 18:02:58.056078,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,42,София,6.0,['Изгрев'],апартамент
1552943,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-123m2-sofiya-zhk.-izgrev/as1552943,днес,"жк. Изгрев, София","Четиристаен, 123m²",Тухла,1,"['https://homes.bg/2024-06-26_2/110167977', 'https://homes.bg/2024-06-26_2/110167978', 'https://homes.bg/2024-06-26_2/110167979', 'https://homes.bg/2024-06-26_2/110167980', 'https://homes.bg/2024-06-26_2/110167981', 'https://homes.bg/2024-06-26_2/110167982', 'https://homes.bg/2024-06-26_2/110167983', 'https://homes.bg/2024-06-26_2/110167984']",290000.0,EUR,"2,357 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-01-14 18:02:58.056160,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,42,София,8.0,['Изгрев'],апартамент
1554377,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-106m2-sofiya-zhk.-izgrev/as1554377,днес,"жк. Изгрев, София","Тристаен, 106m²",Тухла,1,"['https://homes.bg/2024-06-26_2/110167958', 'https://homes.bg/2024-06-26_2/110167959', 'https://homes.bg/2024-06-26_2/110167960', 'https://homes.bg/2024-06-26_2/110167961', 'https://homes.bg/2024-06-26_2/110167962', 'https://homes.bg/2024-06-26_2/110167963']",275000.0,EUR,"2,594 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-01-14 18:02:58.056205,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,42,София,6.0,['Изгрев'],апартамент
1554378,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-zhk.-izgrev/as1554378,днес,"жк. Изгрев, София","Тристаен, 100m²",Тухла,1,"['https://homes.bg/2024-06-26_2/110167964', 'https://homes.bg/2024-06-26_2/110167965', 'https://homes.bg/2024-06-26_2/110167966', 'https://homes.bg/2024-06-26_2/110167967', 'https://homes.bg/2024-06-26_2/110167968', 'https://homes.bg/2024-06-26_2/110167969', 'https://homes.bg/2024-06-26_2/110167970']",229700.0,EUR,"2,297 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-01-14 18:02:58.056256,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,42,София,7.0,['Изгрев'],апартамент
1552918,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-zhk.-izgrev/as1552918,днес,"жк. Изгрев, София","Тристаен, 100m²",Тухла,1,"['https://homes.bg/2024-06-26_2/110167985', 'https://homes.bg/2024-06-26_2/110167986', 'https://homes.bg/2024-06-26_2/110167987', 'https://homes.bg/2024-06-26_2/110167988', 'https://homes.bg/2024-06-26_2/110167989', 'https://homes.bg/2024-06-26_2/110167990', 'https://homes.bg/2024-06-26_2/110167991', 'https://homes.bg/2024-06-26_2/110167992', 'https://homes.bg/2024-06-26_2/110167993', 'https://homes.bg/2024-06-26_2/110167994']",182500.0,EUR,"1,825 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-01-14 18:02:58.056296,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,42,София,10.0,['Изгрев'],апартамент
1581780,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-50m2-sofiya-zhk.-izgrev/as1581780,,"жк. Изгрев, София","Двустаен, 50m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2024-08-07_2/110739147', 'https://homes.bg/2024-08-07_2/110739148', 'https://homes.bg/2024-08-07_2/110739149', 'https://homes.bg/2024-08-07_2/110739150', 'https://homes.bg/2024-08-07_2/110739151', 'https://homes.bg/2024-08-07_2/110739152', 'https://homes.bg/2024-08-07_2/110739153', 'https://homes.bg/2024-08-07_2/110739154', 'https://homes.bg/2024-08-07_2/110739156', 'https://homes.bg/2024-08-07_2/110739157']",198000.0,EUR,"3,960 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-01-14 18:02:58.056336,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,42,София,10.0,['Изгрев'],апартамент
1574633,as,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-1m2-sofiya-zhk.-izgrev/as1574633,,"жк. Изгрев, София","Многостаен, 1m²",Тухла,1,"['https://homes.bg/2024-06-29_1/110214563', 'https://homes.bg/2024-06-29_1/110214564', 'https://homes.bg/2024-06-29_1/110214565', 'https://homes.bg/2024-06-29_1/110214566', 'https://homes.bg/2024-06-29_1/110214567', 'https://homes.bg/2024-06-29_1/110214568', 'https://homes.bg/2024-06-29_1/110214569', 'https://homes.bg/2024-06-29_1/110214570', 'https://homes.bg/2024-06-29_1/110214571', 'https://homes.bg/2024-06-29_1/110214572']",0.0,EUR,0 EUR/m²,,,False, продажба,PropertyType.MNOGOSTAEN,2025-01-14 18:02:58.056368,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,42,София,10.0,['Изгрев'],апартамент
1589608,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-125m2-sofiya-zhk.-izgrev/as1589608,,"жк. Изгрев, София","Тристаен, 125m²","Тухла, ТЕЦ",1,"['https://homes.bg/2024-09-25_1/111366894', 'https://homes.bg/2024-09-25_1/111366895', 'https://homes.bg/2024-09-25_1/111366896', 'https://homes.bg/2024-09-25_1/111366897', 'https://homes.bg/2024-09-25_1/111366898', 'https://homes.bg/2024-09-25_1/111366899', 'https://homes.bg/2024-09-25_1/111366900', 'https://homes.bg/2024-09-25_1/111366901']",525619.0,EUR,"4,204 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-01-14 18:02:58.056396,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,42,София,8.0,['Изгрев'],апартамент
1308528,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-157m2-sofiya-zhk.-izgrev/as1308528,,"жк. Изгрев, София","Четиристаен, 157m²","Тухла, Необзаведен, ТЕЦ",1,[],600000.0,EUR,"3,821 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-01-14 18:02:58.056418,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=423,42,София,0.0,['Изгрев'],апартамент
