raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,date,ref_no,time,price_per_m2,area,floor
Продава 2-СТАЕН,"65 кв.м, 3-ти ет. от 4, Ремонтиран, панорамен, вътрешен, двустаен апартамент с отделна кухня. Намира се в непосредствена бли ..., тел.: 0876486846",186000.0,EUR,False,продава,двустаен,София, Белите брези,0876486846,,https://dominorealestate.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173746306135806&slink=bps42u&f1=1,16.0,2025-02-24 08:34:58.150042,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps42u&f1=1,imot.bg,517,2025-02-24,1b173746306135806,,,,
Продава 2-СТАЕН,"65 кв.м, 3-ти ет. от 4, Ремонтиран, панорамен, вътрешен, двустаен апартамент с отделна кухня. Намира се в непосредствена бли ..., тел.: 0876486846",186000.0,EUR,False,продава,двустаен,София, Белите брези,0876486846,,https://dominorealestate.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173746306135806&slink=bps42u&f1=1,16.0,2025-02-24 08:34:58.150764,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps42u&f1=1,imot.bg,517,2025-02-24,1b173746306135806,,,,
Продава 2-СТАЕН,"70 кв.м, 3-ти ет. от 7, ТЕЦ, Агенция Явлена има удоволствието да предложи за продажба двустаен тухлен апартамент в непосредствена ..., тел.: 0892510228",195000.0,EUR,False,продава,двустаен,София, Белите брези,0892510228,,https://yavlena.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173924388640369&slink=bps42u&f1=1,7.0,2025-02-24 08:34:58.151055,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps42u&f1=1,imot.bg,517,2025-02-24,1b173924388640369,,,,
Продава 2-СТАЕН,"80 кв.м, 6-ти ет. от 6, ТЕЦ, Тухла 1985 г., 'Имотен център - Юг' предлага за продажба двустаен апартамент по старите стандарти в кв. 'Иван Вазов ..., тел.: 0878859385",330000.0,EUR,False,продава,двустаен,София, Иван Вазов,0878859385,,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173979604505876&slink=bps42u&f1=1,17.0,2025-02-24 08:34:58.151331,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps42u&f1=1,imot.bg,517,2025-02-24,1b173979604505876,,,,
Продава 2-СТАЕН,"58 кв.м, 4-ти ет. от 6, ТЕЦ, Тухла 2024 г., Двустаен апартаманет в малка сграда, само два апартамента на етажа. Обща квадратура 64,05м2 като зас ..., тел.: 088 21 21 488",155000.0,EUR,False,продава,двустаен,София, Лагера,088 21 21 488,,https://imoteka.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173772783744717&slink=bps42u&f1=1,6.0,2025-02-24 08:34:58.151664,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps42u&f1=1,imot.bg,517,2025-02-24,1b173772783744717,,,,
Продава 2-СТАЕН,"64 кв.м, 5-ти ет. от 9, Тухла 2019 г., Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи двустаен апартам ..., тел.: 0884765893",165000.0,EUR,False,продава,двустаен,София, Лагера,0884765893,,https://calista_estate.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173633507297545&slink=bps42u&f1=1,9.0,2025-02-24 08:34:58.151943,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps42u&f1=1,imot.bg,517,2025-02-24,1b173633507297545,,,,
Продава 2-СТАЕН,"76 кв.м, 3-ти ет. от 5, ТЕЦ, Тухла 1953 г., Без комисионна за купувача. Предлага се прекрасен вътрешен, много светъл и топъл, готов за нанасяне  ..., тел.: 0897884302",252000.0,EUR,False,продава,двустаен,София, Лагера,0897884302,,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173935542927887&slink=bps42u&f1=1,8.0,2025-02-24 08:34:58.152219,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps42u&f1=1,imot.bg,517,2025-02-24,1b173935542927887,,,,
Продава 2-СТАЕН,"55 кв.м, ул. Порто Лагос, 5-ти ет. от 7, Тухла 2003 г., Жилищна сграда с разрешение за ползване - акт 16 от 2003г.!!!   Чиста жилищна площ - 55м2 или без об ..., тел.: 0887535374",230000.0,EUR,False,продава,двустаен,София, Медицинска академия,0887535374,,https://upravlenie.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173943522543479&slink=bps42u&f1=1,4.0,2025-02-24 08:34:58.152545,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps42u&f1=1,imot.bg,517,2025-02-24,1b173943522543479,,,,
Продава 2-СТАЕН,"52 кв.м, 1-ви ет. от 5, Тухла 1977 г., СЛЕД ОСНОВЕН РЕМОНТ !!! НАЙ-ДОБРА ЦЕНА ЗА РАЙОНА !!! НЕПРЕХОДЕН !!!  Двустаен апартамент в един от н ..., тел.: 0875363330",227000.0,EUR,False,продава,двустаен,София, Стрелбище,0875363330,,https://home2u3.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173970213694606&slink=bps42u&f1=1,14.0,2025-02-24 08:34:58.152825,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps42u&f1=1,imot.bg,517,2025-02-24,1b173970213694606,,,,
Продава 2-СТАЕН,"74 кв.м, 3-ти ет. от 5, Лок.отопл., Тухла 2004 г., ТРИ ОТДЕЛНИ ПОМЕЩЕНИЯ ! ГОТОВ ЗА НАНАСЯНЕ ! ДО ЮЖЕН ПАРК !  ЯВЛЕНА-ИЗТОК предлага на вашето внимание ..., тел.: 0892516835",303600.0,EUR,False,продава,двустаен,София, Стрелбище,0892516835,,https://yavlena_iztok.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173858027376008&slink=bps42u&f1=1,9.0,2025-02-24 08:34:58.153100,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps42u&f1=1,imot.bg,517,2025-02-24,1b173858027376008,,,,
