raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,date,ref_no,time,price_per_m2,area,floor
"продава Двустаен апартамент, 75 м2","Продава се ПРОСТОРЕН И УЮТЕН 2-СТАЕН АПАРТАМЕНТ с изглед към Витошаград София, кв. ПодуянеЦена: 194,250 евро (2590 евро/кв.м.)Статут: Апартамент...",194250.0,EUR,False,продава,двустаен,София, Подуене,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/poduene/dvustaen/6054574/?sid=gFM8jD&page=1,15.0,2025-04-04 06:02:32.113072,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,457,2025-04-04,,,Цена на /м2/:2 590EUR, 75 м2,Етаж: 6 от 10
"продава Двустаен апартамент, 75 м2","Продава се ПРОСТОРЕН И УЮТЕН 2-СТАЕН АПАРТАМЕНТ с изглед към Витошаград София, кв. ПодуянеЦена: 194,250 евро (2590 евро/кв.м.)Статут: Апартамент...",194250.0,EUR,False,продава,двустаен,София, Суха Река,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6054576/?sid=gFM8jD&page=1,15.0,2025-04-04 06:02:32.113648,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,457,2025-04-04,,,Цена на /м2/:2 590EUR, 75 м2,Етаж: 6 от 10
"продава Двустаен апартамент, 75 м2","Продава се ПРОСТОРЕН И УЮТЕН 2-СТАЕН АПАРТАМЕНТ с изглед към Витошаград София, кв. ПодуянеЦена: 194,250 евро (2590 евро/кв.м.)Статут: Апартамент...",194250.0,EUR,False,продава,двустаен,София, Редута,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/reduta/dvustaen/6054578/?sid=gFM8jD&page=1,15.0,2025-04-04 06:02:32.114173,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,457,2025-04-04,,,Цена на /м2/:2 590EUR, 75 м2,Етаж: 6 от 10
"продава Двустаен апартамент, 75 м2","Продава се ПРОСТОРЕН И УЮТЕН 2-СТАЕН АПАРТАМЕНТ с изглед към Витошаград София, кв. ПодуянеЦена: 194,250 евро (2590 евро/кв.м.)Статут: Апартамент...",194250.0,EUR,False,продава,двустаен,София, Оборище,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6054579/?sid=gFM8jD&page=1,15.0,2025-04-04 06:02:32.114657,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,457,2025-04-04,,,Цена на /м2/:2 590EUR, 75 м2,Етаж: 6 от 10
"продава Тристаен апартамент, 111 м2","МЕТРО!ТИШИНА!ЕЛЕГАНТНОСТ!ПРЕДПРОДАЖБА!СКОРО ОТНОВО ЩЕ ВДИГНЕМ ЦЕНАТА, ПОБЪРЗАЙТЕ!ВЕЧЕ 60% ОТ ЖИЛИЩАТА СА ЗАКУПЕНИ!Уникален мини...",233100.0,EUR,False,продава,тристаен,София, Подуене,,Елеганс Естейт,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/poduene/tristaen/5982551/?sid=gFM8jD&page=1,2.0,2025-04-04 06:02:32.115105,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,457,2025-04-04,,,Цена на /м2/:2 100EUR, 111 м2,Етаж: 4 от 6
"продава Тристаен апартамент, 125 м2","Представяме тристаен апартамент в чисто нова бутикова сграда с отлична локация в кв. „Сухата река“. В непосредствена близост се намира метростанция „Хаджи Димитър“, а популярният парк „Заимов“,...",327132.0,EUR,False,продава,тристаен,София, Суха Река,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/tristaen/5829598/?sid=gFM8jD&page=1,5.0,2025-04-04 06:02:32.115591,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,457,2025-04-04,,,Цена на /м2/:2 617EUR, 125 м2,Етаж:  от 10
"продава Тристаен апартамент, 130 м2","Ексклузивно представяме за продажба тристаен апартамент в сграда S-Tower - нов проект с отличителен дизайн, висок клас на изпълнение, комуникативна локация и отлична възможност за инвестиция....",344644.0,EUR,False,продава,тристаен,София, Дианабад,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/tristaen/5805229/?sid=gFM8jD&page=1,12.0,2025-04-04 06:02:32.116060,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,457,2025-04-04,,,Цена на /м2/:2 651EUR, 130 м2,Етаж:  от 15
"продава Четиристаен апартамент, 143 м2","Продава се НОВ ПАНОРАМЕН 4-СТАЕН АПАРТАМЕНТ Т С ИЗГЛЕД КЪМ ВИТОШАград София, кв. ПодуянеЦена: 359 000 евро (2,510 евро/кв.м.)Статут: АпартаментАКТ 16...",359000.0,EUR,False,продава,четиристаен,София, Подуене,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/poduene/chetiristaen/6054569/?sid=gFM8jD&page=1,20.0,2025-04-04 06:02:32.116545,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,457,2025-04-04,,,Цена на /м2/:2 510EUR, 143 м2,Етаж: 6 от 10
"продава Четиристаен апартамент, 143 м2","Продава се НОВ ПАНОРАМЕН 4-СТАЕН АПАРТАМЕНТ Т С ИЗГЛЕД КЪМ ВИТОШАград София, кв. ПодуянеЦена: 359 000 евро (2,510 евро/кв.м.)Статут: АпартаментАКТ 16...",359000.0,EUR,False,продава,четиристаен,София, Суха Река,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/chetiristaen/6054570/?sid=gFM8jD&page=1,20.0,2025-04-04 06:02:32.117141,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,457,2025-04-04,,,Цена на /м2/:2 510EUR, 143 м2,Етаж: 6 от 10
"продава Четиристаен апартамент, 143 м2","Продава се НОВ ПАНОРАМЕН 4-СТАЕН АПАРТАМЕНТ Т С ИЗГЛЕД КЪМ ВИТОШАград София, кв. ПодуянеЦена: 359 000 евро (2,510 евро/кв.м.)Статут: АпартаментАКТ 16...",359000.0,EUR,False,продава,четиристаен,София, Редута,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/reduta/chetiristaen/6054571/?sid=gFM8jD&page=1,19.0,2025-04-04 06:02:32.117681,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,457,2025-04-04,,,Цена на /м2/:2 510EUR, 143 м2,Етаж: 6 от 10
"продава Четиристаен апартамент, 143 м2","Продава се НОВ ПАНОРАМЕН 4-СТАЕН АПАРТАМЕНТ Т С ИЗГЛЕД КЪМ ВИТОШАград София, кв. ПодуянеЦена: 359 000 евро (2,510 евро/кв.м.)Статут: АпартаментАКТ 16...",359000.0,EUR,False,продава,четиристаен,София, Оборище,,частно лице,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/chetiristaen/6054572/?sid=gFM8jD&page=1,19.0,2025-04-04 06:02:32.118181,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,457,2025-04-04,,,Цена на /м2/:2 510EUR, 143 м2,Етаж: 6 от 10
"продава Тристаен апартамент, 107 м2","Слънчев, панорамен тристаен апартамент непосредствено до парк, състоящ се от просторен хол, бокс с вградена кухня с електроуреди, две големи спални, две бани напълно завършени, мокро помещение и...",399000.0,EUR,False,продава,тристаен,София, Изгрев,,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-izgrev/tristaen/5959060/?sid=gFM8jD&page=1,15.0,2025-04-04 06:02:32.118596,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,457,2025-04-04,,,Цена на /м2/:3 729EUR, 107 м2,Етаж: 12 от 17
"продава Многостаен апартамент, 200 м2","**Топ оферта от 'Рея Интернешънъл'!**Предлагаме ви изключителен многостаен апартамент в кв. Изток, в престижен блок на БОДК. Сградата разполага с денонощна охрана, а входът е...",598000.0,EUR,False,продава,многостаен,София, Изток,,Рея Интернешънъл,,https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/mnogostaen/6053937/?sid=gFM8jD&page=1,10.0,2025-04-04 06:02:32.119017,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,457,2025-04-04,,,Цена на /м2/:2 990EUR, 200 м2,Етаж: 3 от 10
"продава Четиристаен апартамент, 197 м2","Ексклузивно представяме супер просторен и уютен, четиристаен апартамент в един от най-предпочитаните райони на София – квартал ""Изток"".Жилището е част от модерна сграда, разположена...",650000.0,EUR,False,продава,четиристаен,София, Изток,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/sofija-iztok/chetiristaen/5983325/?sid=gFM8jD&page=1,14.0,2025-04-04 06:02:32.119472,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,457,2025-04-04,,,Цена на /м2/:3 299EUR, 197 м2,Етаж:  от 8
"продава Двустаен апартамент, 39 м2","Представяме гарсониера в квартал Суха река, със следното разпределение: просторна всекидневна, отделна кухня, както и сервизни помещения. Има и прилежащо избено помещение.Имотът е в...",92900.0,EUR,False,продава,двустаен,София, Суха Река,,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6050038/?sid=gFM8jD&page=1,13.0,2025-04-04 06:02:32.119912,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,457,2025-04-04,,,Цена на /м2/:2 382EUR, 39 м2,Етаж: 8
"продава Двустаен апартамент, 75 м2","Продава  голям 2-СТАЕН апартамент101849 EURЦената е без ДДС(1357.98 EUR/кв.м)град София,  ул. ДоспевскиКвадратура: 75 кв.м. Етаж: 2-ри от...",101849.0,EUR,False,продава,двустаен,София, Суха Река,,GLOBAL CONSULT,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/6031164/?sid=gFM8jD&page=1,7.0,2025-04-04 06:02:32.120357,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,457,2025-04-04,,,Цена на /м2/:1 358EUR, 75 м2,Етаж: 2 от 5
"продава Двустаен апартамент, 38 м2","Титан Пропъртис - офис Младост има удоволствието да Ви представи двустаен апартамент в ж.к. Сухата река. В близост са разположени спирки на градски транспорт, Стадион „Георги Аспарухов“, супер...",110000.0,EUR,False,продава,двустаен,София, Суха Река,,Титан Пропъртис Рент,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6014312/?sid=gFM8jD&page=1,7.0,2025-04-04 06:02:32.120776,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,457,2025-04-04,,,Цена на /м2/:2 895EUR, 38 м2,Етаж: 2 от 7
"продава Двустаен апартамент, 55 м2","Титан Пропъртис - офис Черни връх има удоволствието да Ви представи двустаен апартамент в Оборище. Мястото е комуникативно , в близост е до метростанция Театрална, спирки на градски транспорт,...",120000.0,EUR,False,продава,двустаен,София, Оборище,,Титан пропъртис продажби,,https://www.imoti.net/bg/obiava/prodava/sofia/oborishte/dvustaen/6022943/?sid=gFM8jD&page=1,7.0,2025-04-04 06:02:32.121209,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,457,2025-04-04,,,Цена на /м2/:2 182EUR, 55 м2,Етаж: 1 от 4
"продава Двустаен апартамент, 38 м2",Имоти Премиер предлага на Вашето внимание Двустаен апартамент за продажба в кв. Суха река .Апартамента е след основен ремонт .Чистата площ на жилището е 38...,120000.0,EUR,False,продава,двустаен,София, Суха Река,,Имоти Премиер,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6013691/?sid=gFM8jD&page=1,5.0,2025-04-04 06:02:32.121700,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,457,2025-04-04,,,Цена на /м2/:3 158EUR, 38 м2,Етаж: 2 от 7
"продава Тристаен апартамент, 84 м2","Явлена-Изток продава 3-стаен апартамент 84 кв.м. в ж.к. Сухата река. Състоящ се от: дневна, две спални, кухня, баня, тоалетна, мокро помещение, гардеробно и две тераси. Сградата е панел от 1974г....",125000.0,EUR,False,продава,тристаен,София, Суха Река,,Явлена Изток,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/5675521/?sid=gFM8jD&page=1,12.0,2025-04-04 06:02:32.122134,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,457,2025-04-04,,,Цена на /м2/:1 488EUR, 84 м2,Етаж: 6 от 8
"продава Двустаен апартамент, 47 м2","Нов среден южен партерен имот със статут офис. Сграда с Акт 16 от 2024 г.ТЕЦ.Топ - локация в широк център, непосредствено до ул. Черковна. Сградата е на 200 метра от метростанция, 1040 м....",125000.0,EUR,False,продава,двустаен,София, Суха Река,,Юпитер-8,,https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6044312/?sid=gFM8jD&page=1,,2025-04-04 06:02:32.122536,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,imoti.net,457,2025-04-04,,,Цена на /м2/:2 660EUR, 47 м2,Етаж: 1 от 9
