raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,date,ref_no,time,price_per_m2,area,floor
"продава Тристаен апартамент, 95 м2","Апартамент с площ от 96 кв.м. състоящ се от хол с тераса,  две спални едната е с тераса, кухна с тераса, баня, тоалетна.Етаж 3 от 11, Асансьор. Мазе 3 кв.м. Изложение И/З/Ю",340000.0,EUR,False,продава,тристаен,София, Иван Вазов,,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/ivan-vazov/tristaen/6034922/?sid=iKI3oo&page=1,17.0,2025-04-22 06:03:21.316703,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,422,2025-04-22,,,Цена на /м2/:3 579EUR, 95 м2,Етаж: 3 от 11
"продава Четиристаен апартамент, 146 м2","Mirador Real Estate има удоволствието да ви представи превъзходен Четиристаен апартамент  в кв. Белите Брези, София.Изключителен четиристаен апартамент, разположен в сърцето на един от...",350000.0,EUR,False,продава,четиристаен,София, Белите Брези,,МИРАДОР НЕДВИЖИМИ ИМОТИ,,https://www.imoti.net/bg/obiava/prodava/sofia/belite-brezi/chetiristaen/6057746/?sid=iKI3oo&page=1,15.0,2025-04-22 06:03:21.317174,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,422,2025-04-22,,,Цена на /м2/:2 397EUR, 146 м2,Етаж: 6 от 6
"продава Мезонет, 185 м2","Просторен мезонет с чиста площ от 172м2 по документ за собственост. Находящ се в ж.к. Бели брези, между ул. Дойран, бул. Гоце Делчев и бул. Цар Борис III. Транспортни връзки: метростанция Красно...",389990.0,EUR,False,продава,мезонет,София, Белите Брези,,РИЪЛНЕТ ОФИС КЛАСИК,,https://www.imoti.net/bg/obiava/prodava/sofia/belite-brezi/mezonet/6062301/?sid=iKI3oo&page=1,13.0,2025-04-22 06:03:21.317644,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,422,2025-04-22,,,Цена на /м2/:2 108EUR, 185 м2,Етаж: 6 от 7
"продава Мезонет, 367 м2","616705; Продава Мезонет София Лозенец   -  1350000 EURИмоти БГ има удоволствието да предложим за продажба забележителен многостаен апартамент, разположен на входа на Южен парк, кв. Лозенец....",1350000.0,EUR,False,продава,мезонет,София, Лозенец,,Имоти БГ,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/mezonet/6050412/?sid=iKI3oo&page=1,17.0,2025-04-22 06:03:21.318064,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,422,2025-04-22,,,Цена на /м2/:3 678EUR, 367 м2,Етаж: 7 от 8
"продава Двустаен апартамент, 68 м2","СВОБОДА, СТИЛ И ЛУКС!Функционално двустайно ателие с отлично разпределение – перфектен избор както за лично ползване, така и за инвестиция. С площ от 67.76 кв.м / 58.92 кв.м със...",22600.0,EUR,False,продава,двустаен,София, Лозенец,,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6064196/?sid=iKI3oo&page=1,2.0,2025-04-22 06:03:21.318510,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,422,2025-04-22,,,Цена на /м2/:332EUR, 68 м2,Етаж: 6 от 21
"продава Двустаен апартамент, 30 м2",НА ПЕШЕХОДНО РАЗСТОЯНИЕ ОТ МЕТРОСТАНЦИЯ! ПЕРФЕКТЕН ИЗБОР ЗА ИНВЕСТИЦИЯ! НАЙ- ХУБАВАТА ЧАСТ В КВАРТАЛ ЛОЗЕНЕЦ!,120000.0,EUR,False,продава,двустаен,София, Лозенец,,Имоти Премиер,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6028038/?sid=iKI3oo&page=1,7.0,2025-04-22 06:03:21.318996,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,422,2025-04-22,,,Цена на /м2/:4 000EUR, 30 м2,Етаж: 2 от 3
"продава Двустаен апартамент, 68 м2","Двустаен апартамент с площ от 68 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня с тоалетна и тераса (тип лоджия).Този двустаен апартамент е чудесен избор за хора,...",151000.0,EUR,False,продава,двустаен,София, Хладилника,,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6001714/?sid=iKI3oo&page=1,5.0,2025-04-22 06:03:21.319439,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,422,2025-04-22,,,Цена на /м2/:2 221EUR, 68 м2,Етаж: 2 от 18
"продава Двустаен апартамент, 68 м2","Двустаен апартамент с площ от 68 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня с тоалетна и тераса .Този двустаен апартамент е чудесен избор за хора, които...",154000.0,EUR,False,продава,двустаен,София, Хладилника,,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6001711/?sid=iKI3oo&page=1,6.0,2025-04-22 06:03:21.319880,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,422,2025-04-22,,,Цена на /м2/:2 265EUR, 68 м2,Етаж: 3 от 31
"продава Двустаен апартамент, 68 м2","Двустаен апартамент с площ от 68 кв.м. ,състоящ се от антре, голям хол с кухненски бокс, спалня,баня с тоалетна и тераса (тип лоджия).Този двустаен апартамент е чудесен избор за...",154000.0,EUR,False,продава,двустаен,София, Хладилника,,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/dvustaen/6004974/?sid=iKI3oo&page=1,5.0,2025-04-22 06:03:21.320311,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,422,2025-04-22,,,Цена на /м2/:2 265EUR, 68 м2,Етаж: 2 от 18
"продава Двустаен апартамент, 45 м2","Явлена Изток има удоволствието да Ви представи уютно жилище на топ локация! Намира се в кв. Лозенец на метри от Южен парк, басейн Спартак и бул. Витоша! Отличната локация предлага всички необходими...",154000.0,EUR,False,продава,двустаен,София, Лозенец,,Явлена Изток,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/5881078/?sid=iKI3oo&page=1,10.0,2025-04-22 06:03:21.320755,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,422,2025-04-22,,,Цена на /м2/:3 422EUR, 45 м2,Етаж: 1
