title,description,city,neighborhood,price_value,price_currency,price_per_m2,details_url,num_photos,time,offer_type,ref_no,search_url,scraped_at
"Тристаен, 130m²","Тухла, Обзаведен, Локално отопление",София,жк. Изток,0,EUR,,/offer/apartament-za-prodazhba/tristaen-130m2-sofiya-zhk.-iztok/as1201170,10,,наем,1201170,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,2026-01-19T16:12:59.656610
"Тристаен, 60m²","Тухла, Обзаведен, ТЕЦ",София,жк. Изток,"319,000",EUR,,/offer/apartament-za-prodazhba/tristaen-60m2-sofiya-zhk.-iztok/as1650585,9,,наем,1650585,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,2026-01-19T16:12:59.656612
"Двустаен, 75m²","ЕПК, Обзаведен, Локално отопление",София,жк. Изток,"325,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-75m2-sofiya-zhk.-iztok/as1606875,10,,наем,1606875,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,2026-01-19T16:12:59.656615
"Двустаен, 120m²","Тухла, Полуобзаведен, ТЕЦ",София,жк. Изток,"499,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-120m2-sofiya-zhk.-iztok/as1646493,10,,наем,1646493,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,2026-01-19T16:12:59.656618
"Двустаен, 58m²","Тухла, Полуобзаведен",София,жк. Изток,"180,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-58m2-sofiya-zhk.-iztok/as1646492,2,,наем,1646492,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,2026-01-19T16:12:59.656620
"Тристаен, 173m²","Тухла, Обзаведен",София,жк. Изток,"622,000",EUR,,/offer/apartament-za-prodazhba/tristaen-173m2-sofiya-zhk.-iztok/as1582034,10,,наем,1582034,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,2026-01-19T16:12:59.656623
"Тристаен, 121m²","Тухла, Необзаведен, ТЕЦ",София,жк. Изток,"399,000",EUR,,/offer/apartament-za-prodazhba/tristaen-121m2-sofiya-zhk.-iztok/as1656661,10,,наем,1656661,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,2026-01-19T16:12:59.656625
"Четиристаен, 380m²","Тухла, Обзаведен",София,жк. Изток,"750,000",EUR,,/offer/apartament-za-prodazhba/chetiristaen-380m2-sofiya-zhk.-iztok/as1396471,10,,наем,1396471,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,2026-01-19T16:12:59.656628
"Двустаен, 68m²",Обзаведен,София,жк. Изток,"180,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-68m2-sofiya-zhk.-iztok/as1640434,10,,наем,1640434,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,2026-01-19T16:12:59.656631
"Четиристаен, 205m²",Тухла,София,жк. Изток,"780,000",EUR,,/offer/apartament-za-prodazhba/chetiristaen-205m2-sofiya-zhk.-iztok/as1649301,10,,наем,1649301,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,2026-01-19T16:12:59.656633
