raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
📣 Внимание - за първи наематели!,,650.0,EUR,False,наем,,Пловдив,Център,,,,https://bazar.bg/obiava-53073929/wnimanie-za-parwi-naemateli,0,2026-01-23 22:37:37.505744,,bazarbg,0,53073929,вчера,,,
"Дава под наем 2-СТАЕН, гр. Пловдив, Център",,420.0,EUR,False,наем,двустаен,Пловдив,Център,,,,https://bazar.bg/obiava-53147041/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,0,2026-01-23 22:37:37.505899,,bazarbg,0,53147041,вчера,,,
"Дава под наем 3-СТАЕН, гр. Пловдив, Младежки Хълм",,570.0,EUR,False,наем,тристаен,Пловдив,Младежки Хълм,,,,https://bazar.bg/obiava-53154232/dawa-pod-naem-3-staen-gr-plowdiw-mladezhki-halm,0,2026-01-23 22:37:37.506064,,bazarbg,0,53154232,вчера,,,
"Дава под наем 2-СТАЕН, гр. Пловдив, Център",,650.0,EUR,False,наем,двустаен,Пловдив,Център,,,,https://bazar.bg/obiava-53170225/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,0,2026-01-23 22:37:37.506214,,bazarbg,0,53170225,вчера,,,
ОТ СОБСТВЕНИК ПОД НАЕМ ТРИСТАЕН НОВ ДО НОВОТЕЛА,,520.0,EUR,False,наем,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-53175299/ot-sobstwenik-pod-naem-tristaen-now-do-nowotela,0,2026-01-23 22:37:37.506362,,bazarbg,0,53175299,22 януари,,,
"Дава под наем 3-СТАЕН, гр. Пловдив, Младежки Хълм",,490.0,EUR,False,наем,тристаен,Пловдив,Младежки Хълм,,,,https://bazar.bg/obiava-53022843/dawa-pod-naem-3-staen-gr-plowdiw-mladezhki-halm,0,2026-01-23 22:37:37.506508,,bazarbg,0,53022843,22 януари,,,
Апартамент под наем,,450.0,EUR,False,наем,,Пловдив,Младежки Хълм,,,,https://bazar.bg/obiava-52844872/apartament-pod-naem,0,2026-01-23 22:37:37.507136,,bazarbg,0,52844872,22 януари,,,
"Дава под наем 2-СТАЕН, гр. Пловдив, Център",,460.0,EUR,False,наем,двустаен,Пловдив,Център,,,,https://bazar.bg/obiava-52397403/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,0,2026-01-23 22:37:37.507285,,bazarbg,0,52397403,22 януари,,,
"Дава под наем 2-СТАЕН, гр. Пловдив, Младежки Хълм",,0.0,,False,наем,двустаен,Пловдив,Младежки Хълм,,,,https://bazar.bg/obiava-53165870/dawa-pod-naem-2-staen-gr-plowdiw-mladezhki-halm,0,2026-01-23 22:37:37.507429,,bazarbg,0,53165870,21 януари,,,
"Дава под наем 2-СТАЕН, гр. Пловдив, Младежки Хълм",,550.0,EUR,False,наем,двустаен,Пловдив,Младежки Хълм,,,,https://bazar.bg/obiava-52731772/dawa-pod-naem-2-staen-gr-plowdiw-mladezhki-halm,0,2026-01-23 22:37:37.507579,,bazarbg,0,52731772,19 януари,,,
"Дава под наем 3-СТАЕН, гр. Пловдив, Център",,520.0,EUR,False,наем,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-53150021/dawa-pod-naem-3-staen-gr-plowdiw-tsentar,0,2026-01-23 22:37:37.507727,,bazarbg,0,53150021,19 януари,,,
"Дава под наем 2-СТАЕН, гр. Пловдив, Каменица 1",,460.0,EUR,False,наем,двустаен,Пловдив,Каменица 1,,,,https://bazar.bg/obiava-53069197/dawa-pod-naem-2-staen-gr-plowdiw-kamenitsa-1,0,2026-01-23 22:37:37.507875,,bazarbg,0,53069197,19 януари,,,
"Дава под наем 3-СТАЕН, гр. Пловдив, Младежки Хълм",,700.0,EUR,False,наем,тристаен,Пловдив,Младежки Хълм,,,,https://bazar.bg/obiava-53092275/dawa-pod-naem-3-staen-gr-plowdiw-mladezhki-halm,0,2026-01-23 22:37:37.508034,,bazarbg,0,53092275,17 януари,,,
"Дава под наем 2-СТАЕН, гр. Пловдив, Център",,350.0,EUR,False,наем,двустаен,Пловдив,Център,,,,https://bazar.bg/obiava-53070249/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,0,2026-01-23 22:37:37.508182,,bazarbg,0,53070249,17 януари,,,
"Дава под наем 3-СТАЕН, гр. Пловдив, Мараша",,490.0,EUR,False,наем,тристаен,Пловдив,Мараша,,,,https://bazar.bg/obiava-53124619/dawa-pod-naem-3-staen-gr-plowdiw-marasha,0,2026-01-23 22:37:37.508326,,bazarbg,0,53124619,16 януари,,,
"Дава под наем 3-СТАЕН, гр. Пловдив, Мараша",,500.0,EUR,False,наем,тристаен,Пловдив,Мараша,,,,https://bazar.bg/obiava-53119748/dawa-pod-naem-3-staen-gr-plowdiw-marasha,0,2026-01-23 22:37:37.508474,,bazarbg,0,53119748,16 януари,,,
"Дава под наем 3-СТАЕН, гр. Пловдив, Център",,500.0,EUR,False,наем,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-53119244/dawa-pod-naem-3-staen-gr-plowdiw-tsentar,0,2026-01-23 22:37:37.508617,,bazarbg,0,53119244,16 януари,,,
"Дава под наем 2-СТАЕН, гр. Пловдив, Център",,750.0,EUR,False,наем,двустаен,Пловдив,Център,,,,https://bazar.bg/obiava-53173538/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,0,2026-01-23 22:37:37.508761,,bazarbg,0,53173538,вчера,,,
"Дава под наем 2-СТАЕН, гр. Пловдив, Младежки Хълм",,330.0,EUR,False,наем,двустаен,Пловдив,Младежки Хълм,,,,https://bazar.bg/obiava-53015848/dawa-pod-naem-2-staen-gr-plowdiw-mladezhki-halm,0,2026-01-23 22:37:37.508909,,bazarbg,0,53015848,вчера,,,
"Дава под наем 3-СТАЕН, гр. Пловдив, Каменица 1",,700.0,EUR,False,наем,тристаен,Пловдив,Каменица 1,,,,https://bazar.bg/obiava-53203395/dawa-pod-naem-3-staen-gr-plowdiw-kamenitsa-1,0,2026-01-23 22:37:37.509068,,bazarbg,0,53203395,вчера,,,
