raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
Двустаен стар монолитен апартамент,Стабилно старо строителство в реномиран квартал в широк център. Жилището е разределено в две отделни непреходни помещения; баня с тоалетна; антре; тераса към вътрешния двор на кооперацията. С алуминие..,122400.0,EUR,False,,двустаен,Пловдив,Мараша,,,,https://www.alo.bg/dvustaen-star-monoliten-apartament-10641005,,2026-01-24 21:23:45.109928,,alobg,,,,,45 кв.м,2 етаж
Многостаен апартамент на метри от Гребна база,"🏡 Оферта 12996 - Жилище с мащаб и класа, на метри от Гребната база! 🌳🏃‍♂️

🌟 Не всеки ден излиза на пазара имот като този - с внушителни размери, изчистено разпределение и премиум локация. Перфектен..",350000.0,EUR,False,,многостаен,Пловдив,Гребна база,,,,https://www.alo.bg/mnogostaen-apartament-na-metri-ot-grebna-baza-10312963,,2026-01-24 21:23:45.114010,,alobg,,,,,267 кв.м,5 етаж
ТОП ЛОКАЦИЯ!!! Тристаен обзаведен апартамент,Оферта 65302: ТОП ЛОКАЦИЯ!!! СРЕДЕН ЕТАЖ!!! Предлагаме на вашето внимание прекрасен 3-стаен апартамент с РЕАЛНА КВАДРАТУРА 97кв.м. в централната част на гр. Пловдив в непосредствена близост до църкват..,247200.0,EUR,False,,тристаен,Пловдив,Център,,,,https://www.alo.bg/top-lokaciya-tristaen-obzaveden-apartament-10640745,,2026-01-24 21:23:45.118084,,alobg,,,,,111 кв.м,4 етаж
Двустаен обзаведен/ Мараша,"оф.23676

ТОП ЛОКАЦИЯ! ДО УХТ! Предлагаме Ви ТРИСТАЕН ОБЗАВЕДЕН АПАРТАМЕНТ в МАЛКА СГРАДА в кв. Мараша, със следното разпределение: ХОЛ, СПАЛНЯ, КУХНЯ, БАНЯ С ТОАЛЕТНА И ТЕРАСА. Жилището се предлага..",137393.0,EUR,False,,двустаен,Пловдив,Център,,,,https://www.alo.bg/dvustaen-obzaveden-marasha-10451947,,2026-01-24 21:23:45.122140,,alobg,,,,,58 кв.м,4 етаж
"Оферта №24831 - Тристаен апартамент в сърцето на град Пловдив, до Стария град и Водната палата","Оферта №24831 - Тристаен апартамент в сърцето на град Пловдив, до Стария град и Водната палата

Предлагаме за продажба просторен тристаен апартамент с площ от 100 кв.м, разположен в една от най-жела..",265000.0,EUR,False,,тристаен,Пловдив,Център,,,,https://www.alo.bg/oferta-24831-tristaen-apartament-v-sarceto-na-grad-plovdiv-do-stariya-grad-i-vodnata-palata-10634370,,2026-01-24 21:23:45.125721,,alobg,,,,,102 кв.м,
Двустаен апартамент 59 кв.м Тухла 1 етаж Първи жилищен,"✅ОФЕРТА: 1497

➡️БРАВА ЕСТЕЙТ ви представя новоизграждаща се жилищна сграда в района на МЕДИЦИНСКИ УНИВЕРСИТЕТ и МЛАДЕЖКИ ХЪЛМ! 

➡️Предназначение: Перфектен за цел ИНВЕСТИЦИЯ с бърза ВЪЗВРЪЩАЕМОСТ 

..",90270.0,EUR,False,,двустаен,Пловдив,Младежки хълм,,,,https://www.alo.bg/dvustaen-apartament-59-kv-m-tuhla-1-etaj-parvi-jilishten-10635713,,2026-01-24 21:23:45.129313,,alobg,,,,,59 кв.м,1 етаж
"2-стаен, Пловдив, Център, 100 кв.м., 292436 €","Mодерният жилищен и търговски комплекс ”Capital residence” предлага първокласна селекция от просторни апартамента, проектирани с мисъл за светлина и пространство, както и сигурен подземен паркинг. Тър..",292436.0,EUR,False,,двустаен,Пловдив,Център,,,,https://www.alo.bg/2-staen-plovdiv-centar-100-kv-m-292436-10639444,,2026-01-24 21:23:45.133403,,alobg,,,,,100 кв.м,1 етаж
"2-стаен, Пловдив, Център, 54 кв.м., 167140 €","Mодерният жилищен и търговски комплекс ”Capital residence” предлага първокласна селекция от просторни апартамента, проектирани с мисъл за светлина и пространство, както и сигурен подземен паркинг. Тър..",167140.0,EUR,False,,двустаен,Пловдив,Център,,,,https://www.alo.bg/2-staen-plovdiv-centar-54-kv-m-167140-10639442,,2026-01-24 21:23:45.137455,,alobg,,,,,54 кв.м,1 етаж
"2-стаен, Пловдив, Център, 84 кв.м., 246442 €","Mодерният жилищен и търговски комплекс ”Capital residence” предлага първокласна селекция от просторни апартамента, проектирани с мисъл за светлина и пространство, както и сигурен подземен паркинг. Тър..",246442.0,EUR,False,,двустаен,Пловдив,Център,,,,https://www.alo.bg/2-staen-plovdiv-centar-84-kv-m-246442-10639432,,2026-01-24 21:23:45.141512,,alobg,,,,,84 кв.м,1 етаж
"2-стаен, Пловдив, Център, 145 кв.м., 423371 €","Mодерният жилищен и търговски комплекс ”Capital residence” предлага първокласна селекция от просторни апартамента, проектирани с мисъл за светлина и пространство, както и сигурен подземен паркинг. Тър..",423371.0,EUR,False,,двустаен,Пловдив,Център,,,,https://www.alo.bg/2-staen-plovdiv-centar-145-kv-m-423371-10639434,,2026-01-24 21:23:45.145565,,alobg,,,,,145 кв.м,1 етаж
