site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-11 06:22:06.312658,https://bazar.bg/obiava-53278094/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,,330€,"гр. Пловдив, Център","Дава под наем 2-СТАЕН, гр. Пловдив, Център",,,,,,1,53278094,1169,"Дава под наем 2-СТАЕН, гр. Пловдив, Център"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-11 06:22:06.312658,https://bazar.bg/obiava-52705099/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,,385€,"гр. Пловдив, Център","Дава под наем 2-СТАЕН, гр. Пловдив, Център",,,,,,1,52705099,1169,"Дава под наем 2-СТАЕН, гр. Пловдив, Център"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-11 06:22:06.312658,https://bazar.bg/obiava-53289917/dawa-pod-naem-3-staen-gr-plowdiw-tsentar,,610€,"гр. Пловдив, Център","Дава под наем 3-СТАЕН, гр. Пловдив, Център",,,,,,1,53289917,1169,"Дава под наем 3-СТАЕН, гр. Пловдив, Център"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-11 06:22:06.312658,https://bazar.bg/obiava-53435676/dawa-pod-naem-3-staen-gr-plowdiw-tsentar,,410€,"гр. Пловдив, Център","Дава под наем 3-СТАЕН, гр. Пловдив, Център",,,,,,1,53435676,1169,"Дава под наем 3-СТАЕН, гр. Пловдив, Център"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-11 06:22:06.312658,https://bazar.bg/obiava-53435827/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,,410€,"гр. Пловдив, Център","Дава под наем 2-СТАЕН, гр. Пловдив, Център",,,,,,1,53435827,1169,"Дава под наем 2-СТАЕН, гр. Пловдив, Център"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-11 06:22:06.312658,https://bazar.bg/obiava-49630018/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,,420€,"гр. Пловдив, Център","Дава под наем 2-СТАЕН, гр. Пловдив, Център",,,,,,1,49630018,1169,"Дава под наем 2-СТАЕН, гр. Пловдив, Център"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-11 06:22:06.312658,https://bazar.bg/obiava-49630390/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,,420€,"гр. Пловдив, Център","Дава под наем 2-СТАЕН, гр. Пловдив, Център",,,,,,1,49630390,1169,"Дава под наем 2-СТАЕН, гр. Пловдив, Център"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-11 06:22:06.312658,https://bazar.bg/obiava-50628132/dawa-pod-naem-3-staen-gr-plowdiw-tsentar,,450€,"гр. Пловдив, Център","Дава под наем 3-СТАЕН, гр. Пловдив, Център",,,,,,1,50628132,1169,"Дава под наем 3-СТАЕН, гр. Пловдив, Център"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-11 06:22:06.312658,https://bazar.bg/obiava-51917368/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,,590€,"гр. Пловдив, Център","Дава под наем 2-СТАЕН, гр. Пловдив, Център",,,,,,1,51917368,1169,"Дава под наем 2-СТАЕН, гр. Пловдив, Център"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-11 06:22:06.312658,https://bazar.bg/obiava-51454768/dawa-pod-naem-2-staen-gr-plowdiw-mladezhki-halm,,410€,"гр. Пловдив, Младежки Хълм","Дава под наем 2-СТАЕН, гр. Пловдив, Младежки Хълм",,,,,,1,51454768,1169,"Дава под наем 2-СТАЕН, гр. Пловдив, Младежки Хълм"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-11 06:22:06.312658,https://bazar.bg/obiava-41911534/dawa-pod-naem-3-staen-gr-plowdiw-tsentar,,512€,"гр. Пловдив, Център","Дава под наем 3-СТАЕН, гр. Пловдив, Център",,,,,,1,41911534,1169,"Дава под наем 3-СТАЕН, гр. Пловдив, Център"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-11 06:22:06.312658,https://bazar.bg/obiava-49490498/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,,333€,"гр. Пловдив, Център","Дава под наем 2-СТАЕН, гр. Пловдив, Център",,,,,,1,49490498,1169,"Дава под наем 2-СТАЕН, гр. Пловдив, Център"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-11 06:22:06.312658,https://bazar.bg/obiava-49062057/dawa-pod-naem-3-staen-gr-plowdiw-tsentar,,691€,"гр. Пловдив, Център","Дава под наем 3-СТАЕН, гр. Пловдив, Център",,,,,,1,49062057,1169,"Дава под наем 3-СТАЕН, гр. Пловдив, Център"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-11 06:22:06.312658,https://bazar.bg/obiava-52193762/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,,350€,"гр. Пловдив, Център","Дава под наем 2-СТАЕН, гр. Пловдив, Център",,,,,,1,52193762,1169,"Дава под наем 2-СТАЕН, гр. Пловдив, Център"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-11 06:22:06.312658,https://bazar.bg/obiava-51730575/dawa-pod-naem-3-staen-gr-plowdiw-tsentar,,410€,"гр. Пловдив, Център","Дава под наем 3-СТАЕН, гр. Пловдив, Център",,,,,,1,51730575,1169,"Дава под наем 3-СТАЕН, гр. Пловдив, Център"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-11 06:22:06.312658,https://bazar.bg/obiava-51793718/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,,333€,"гр. Пловдив, Център","Дава под наем 2-СТАЕН, гр. Пловдив, Център",,,,,,1,51793718,1169,"Дава под наем 2-СТАЕН, гр. Пловдив, Център"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-11 06:22:06.312658,https://bazar.bg/obiava-53151674/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,,300€,"гр. Пловдив, Център","Дава под наем 2-СТАЕН, гр. Пловдив, Център",,,,,,1,53151674,1169,"Дава под наем 2-СТАЕН, гр. Пловдив, Център"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-11 06:22:06.312658,https://bazar.bg/obiava-53239699/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,,461€,"гр. Пловдив, Център","Дава под наем 2-СТАЕН, гр. Пловдив, Център",,,,,,1,53239699,1169,"Дава под наем 2-СТАЕН, гр. Пловдив, Център"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-11 06:22:06.312658,https://bazar.bg/obiava-51873362/dawa-pod-naem-3-staen-gr-plowdiw-tsentar,,563€,"гр. Пловдив, Център","Дава под наем 3-СТАЕН, гр. Пловдив, Център",,,,,,1,51873362,1169,"Дава под наем 3-СТАЕН, гр. Пловдив, Център"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-11 06:22:06.312658,https://bazar.bg/obiava-53310496/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,,358€,"гр. Пловдив, Център","Дава под наем 2-СТАЕН, гр. Пловдив, Център",,,,,,1,53310496,1169,"Дава под наем 2-СТАЕН, гр. Пловдив, Център"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-11 06:22:06.312658,https://bazar.bg/obiava-49890535/dawa-pod-naem-2-staen-gr-plowdiw-kamenitsa-1,,620€,"гр. Пловдив, Каменица 1","Дава под наем 2-СТАЕН, гр. Пловдив, Каменица 1",,,,,,1,49890535,1169,"Дава под наем 2-СТАЕН, гр. Пловдив, Каменица 1"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-11 06:22:06.312658,https://bazar.bg/obiava-51815190/dawa-pod-naem-3-staen-gr-plowdiw-tsentar,,900€,"гр. Пловдив, Център","Дава под наем 3-СТАЕН, гр. Пловдив, Център",,,,,,1,51815190,1169,"Дава под наем 3-СТАЕН, гр. Пловдив, Център"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-11 06:22:06.312658,https://bazar.bg/obiava-51988467/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,,460€,"гр. Пловдив, Център","Дава под наем 2-СТАЕН, гр. Пловдив, Център",,,,,,1,51988467,1169,"Дава под наем 2-СТАЕН, гр. Пловдив, Център"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-11 06:22:06.312658,https://bazar.bg/obiava-51743467/dawa-pod-naem-mnogostaen-gr-plowdiw-tsentar,,"614,17€","гр. Пловдив, Център","Дава под наем МНОГОСТАЕН, гр. Пловдив, Център",,,,,,1,51743467,1169,"Дава под наем МНОГОСТАЕН, гр. Пловдив, Център"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-11 06:22:06.312658,https://bazar.bg/obiava-52371103/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,,404€,"гр. Пловдив, Център","Дава под наем 2-СТАЕН, гр. Пловдив, Център",,,,,,1,52371103,1169,"Дава под наем 2-СТАЕН, гр. Пловдив, Център"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-11 06:22:06.312658,https://bazar.bg/obiava-53091687/dawa-pod-naem-2-staen-gr-plowdiw-kamenitsa-1,,400€,"гр. Пловдив, Каменица 1","Дава под наем 2-СТАЕН, гр. Пловдив, Каменица 1",,,,,,1,53091687,1169,"Дава под наем 2-СТАЕН, гр. Пловдив, Каменица 1"
bazarbg,https://bazar.bg/obiavi/naemi-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270&sort=default,2026-02-11 06:22:06.312658,https://bazar.bg/obiava-51694356/dawa-pod-naem-2-staen-gr-plowdiw-tsentar,,650€,"гр. Пловдив, Център","Дава под наем 2-СТАЕН, гр. Пловдив, Център",,,,,,1,51694356,1169,"Дава под наем 2-СТАЕН, гр. Пловдив, Център"
