raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,date,ref_no,time,price_per_m2,area,floor
"продава Двустаен апартамент, 73 м2","Апартаментът е на първи етаж, южно изложение и следното разпределение на помещенията: входно антре, просторна дневна с кухненски бокс и трапезария с излаз към тераса и прилежащ двор, спалня, склад...",180000.0,BGN,False,продава,двустаен,София, Лагера,,Кантора Китанов,,https://www.imoti.net/bg/obiava/prodava/sofia/lagera/dvustaen/6111498/?sid=iKI3oo&page=1,5.0,2025-09-09 18:04:07.104349,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,612,2025-09-09,,,Цена на /м2/:2 466EUR/4 822.59BGN, 73 м2,Етаж: 0 от 5
"продава Двустаен апартамент, 68 м2","СВОБОДА, СТИЛ И ЛУКС!Западен двустаен апартамент с отлично разпределение – перфектен избор както за лично ползване, така и за инвестиция с квадратура 67.25 кв.м / 58.48 кв.м.със...",225000.0,BGN,False,продава,двустаен,София, Лозенец,,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/dvustaen/6062084/?sid=iKI3oo&page=1,7.0,2025-09-09 18:04:07.104844,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,612,2025-09-09,,,Цена на /м2/:3 309EUR/6 471.50BGN, 68 м2,Етаж: 4 от 21
"продава Тристаен апартамент, 84 м2","Тристаен апартамент със статут на АТЕЛИЕ,разположен на 4-ти етаж в тухлена кооперация на ул.'Миджур', на пешеходно разстояние от метростанция.Жилището е с чиста площ от 84 кв.м., като...",260000.0,BGN,False,продава,тристаен,София, Лозенец,,Ем Ди Хоумс,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/tristaen/6079628/?sid=iKI3oo&page=1,23.0,2025-09-09 18:04:07.105279,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,612,2025-09-09,,,Цена на /м2/:3 095EUR/6 053.76BGN, 84 м2,Етаж: 4 от 4
"продава Тристаен апартамент, 145 м2",First Estates предлага на вашето внимание тристаен апартамент за продажба в Хладилника. Намира се в затворен комплекс Sofia Land Residence и съдържа 8 сгради с 249 просторни апартамента с изглед...,285000.0,BGN,False,продава,тристаен,София, Хладилника,,First Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/hladilnika/tristaen/5755536/?sid=iKI3oo&page=1,,2025-09-09 18:04:07.105789,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,612,2025-09-09,,,Цена на /м2/:1 966EUR/3 844.22BGN, 145 м2,Етаж: 3 от 7
"продава Тристаен апартамент, 68 м2","Компас Пропърти продава тристаен апартамент в кв. Иван Вазов, до Южен парк.ЖИЛИЩНА ПЛОЩ: 68 квадратни метра, мазе 12 м2.РАЗПРЕДЕЛЕНИЕ: антре, хол с кухня и балкон,...",372000.0,BGN,False,продава,тристаен,София, Иван Вазов,,Compass property,,https://www.imoti.net/bg/obiava/prodava/sofia/ivan-vazov/tristaen/6073627/?sid=iKI3oo&page=1,13.0,2025-09-09 18:04:07.106224,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,612,2025-09-09,,,Цена на /м2/:5 471EUR/10 699.54BGN, 68 м2,Етаж: 3 от 4
"продава Тристаен апартамент, 79 м2","Светъл апартамент сред зеленина до Южен парк – престиж и потенциал на топ локацияПредставяме ви изключително предложение на метри от Южен парк – просторен, функционален...",389000.0,BGN,False,продава,тристаен,София, Стрелбище,,АДРЕС Недвижими имоти АД,,https://www.imoti.net/bg/obiava/prodava/sofia/strelbishte/tristaen/6104076/?sid=iKI3oo&page=1,1.0,2025-09-09 18:04:07.106667,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,612,2025-09-09,,,Цена на /м2/:4 924EUR/9 630.61BGN, 79 м2,Етаж: 3 от 8
"продава Тристаен апартамент, 201 м2","Представяме тристаен апартамент за продажба, част от нова сграда със смесено предназначение в кв. ""Лозенец"", гр. София.Сградата е с получен Акт 16.Районът е един от...",603240.0,BGN,False,продава,тристаен,София, Лозенец,,Luximmo Finest Estates,,https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/lozenec/tristaen/5750082/?sid=iKI3oo&page=1,24.0,2025-09-09 18:04:07.107140,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,612,2025-09-09,,,Цена на /м2/:3 001EUR/5 869.83BGN, 201 м2,Етаж:  от 9
"продава Четиристаен апартамент, 349 м2",Компания за недвижими имоти „First Estates“ и водещ консултант Николай Турлаков представят  Penthouse в  нова луксозна жилищна сграда в кв. Лозенец.Бутикова жилищна сграда от 10 апартамента на...,890000.0,BGN,False,продава,четиристаен,София, Лозенец,,First Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/chetiristaen/5755520/?sid=iKI3oo&page=1,,2025-09-09 18:04:07.107651,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,612,2025-09-09,,,Цена на /м2/:2 550EUR/4 987.65BGN, 349 м2,Етаж: 5 от 5
"продава Многостаен апартамент, 584 м2",Компания за недвижими имоти „First Estates“ и водещ консултант Николай Турлаков представят мезонет в нова луксозна жилищна сграда в кв. Лозенец.Бутикова жилищна сграда от 5 апартамента на доказал...,1745700.0,BGN,False,продава,многостаен,София, Лозенец,,First Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/mnogostaen/5755518/?sid=iKI3oo&page=1,,2025-09-09 18:04:07.108141,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,612,2025-09-09,,,Цена на /м2/:2 989EUR/5 846.39BGN, 584 м2,Етаж: 9 от 9
"продава Мезонет, 619 м2","First Estates Ви представя изискан и модерен необзаведен триетажен мезонет и просторен мезонет един до друг на тиха улица в Лозенец.Сградата е от 1995 г., но добре поддържана. Сградата е на...",,,False,продава,мезонет,София, Лозенец,,First Estates,,https://www.imoti.net/bg/obiava/prodava/sofia/lozenec/mezonet/5848432/?sid=iKI3oo&page=1,34.0,2025-09-09 18:04:07.108583,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,imoti.net,612,2025-09-09,,,, 619 м2,Етаж: 6 от 8
