id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1655690,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-168m2-sofiya-zhk.-hipodruma/as1655690,днес,"жк. Хиподрума, София","Четиристаен, 168m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-10-21_1/116141235', 'https://homes.bg/2025-10-21_1/116141236', 'https://homes.bg/2025-10-21_1/116141237', 'https://homes.bg/2025-10-21_1/116141238', 'https://homes.bg/2025-10-21_1/116141239', 'https://homes.bg/2025-10-21_1/116141240', 'https://homes.bg/2025-10-21_1/116141241', 'https://homes.bg/2025-10-21_1/116141242', 'https://homes.bg/2025-10-21_1/116141243', 'https://homes.bg/2025-10-21_1/116141244']",454000.0,EUR,"2,702 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-10-21 18:03:08.341111,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,33,София,10.0,['Хиподрума'],апартамент
1638968,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-60m2-sofiya-zhk.-hipodruma/as1638968,днес,"жк. Хиподрума, София","Двустаен, 60m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-07-18_2/114975110', 'https://homes.bg/2025-07-18_2/114975111', 'https://homes.bg/2025-07-18_2/114975112', 'https://homes.bg/2025-07-18_2/114975113', 'https://homes.bg/2025-07-18_2/114975114']",239000.0,EUR,"3,983 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-10-21 18:03:08.341178,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,33,София,5.0,['Хиподрума'],апартамент
1612259,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-60m2-sofiya-zhk.-hipodruma/as1612259,днес,"жк. Хиподрума, София","Двустаен, 60m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-09-17_2/115718762', 'https://homes.bg/2025-09-17_2/115718764', 'https://homes.bg/2025-09-17_2/115718766', 'https://homes.bg/2025-09-17_2/115718768', 'https://homes.bg/2025-09-17_2/115718770', 'https://homes.bg/2025-09-17_2/115718772', 'https://homes.bg/2025-09-17_2/115718774', 'https://homes.bg/2025-09-17_2/115718776', 'https://homes.bg/2025-09-17_2/115718778']",239900.0,EUR,"3,998 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-10-21 18:03:08.341215,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,33,София,9.0,['Хиподрума'],апартамент
1640720,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-107m2-sofiya-zhk.-hipodruma/as1640720,вчера,"жк. Хиподрума, София","Тристаен, 107m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-10-20_2/116126026', 'https://homes.bg/2025-10-20_2/116126027', 'https://homes.bg/2025-10-20_2/116126028', 'https://homes.bg/2025-10-20_2/116126029', 'https://homes.bg/2025-10-20_2/116126030', 'https://homes.bg/2025-10-20_2/116126031']",267500.0,EUR,"2,500 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-10-21 18:03:08.341244,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,33,София,6.0,['Хиподрума'],апартамент
1652495,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-80m2-sofiya-zhk.-hipodruma/as1652495,вчера,"жк. Хиподрума, София","Тристаен, 80m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-10-20_2/116137273', 'https://homes.bg/2025-10-20_2/116137274', 'https://homes.bg/2025-10-20_2/116137275', 'https://homes.bg/2025-10-20_2/116137276', 'https://homes.bg/2025-10-20_2/116137277', 'https://homes.bg/2025-10-20_2/116137278', 'https://homes.bg/2025-10-20_2/116137279', 'https://homes.bg/2025-10-20_2/116137280', 'https://homes.bg/2025-10-20_2/116137281', 'https://homes.bg/2025-10-20_2/116137282']",279000.0,EUR,"3,487 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-10-21 18:03:08.341274,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,33,София,10.0,['Хиподрума'],апартамент
1484933,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-160m2-sofiya-zhk.-hipodruma/as1484933,вчера,"жк. Хиподрума, София","Тристаен, 160m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-10-20_2/116137446', 'https://homes.bg/2025-10-20_2/116137447', 'https://homes.bg/2025-10-20_2/116137448', 'https://homes.bg/2025-10-20_2/116137449', 'https://homes.bg/2025-10-20_2/116137450', 'https://homes.bg/2025-10-20_2/116137451', 'https://homes.bg/2025-10-20_2/116137452', 'https://homes.bg/2025-10-20_2/116137453', 'https://homes.bg/2025-10-20_2/116137454', 'https://homes.bg/2025-10-20_2/116137455']",320000.0,EUR,"2,000 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-10-21 18:03:08.341305,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,33,София,10.0,['Хиподрума'],апартамент
1650683,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-165m2-sofiya-zhk.-hipodruma/as1650683,вчера,"жк. Хиподрума, София","Четиристаен, 165m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-10-20_2/116137047', 'https://homes.bg/2025-10-20_2/116137048', 'https://homes.bg/2025-10-20_2/116137049', 'https://homes.bg/2025-10-20_2/116137050', 'https://homes.bg/2025-10-20_2/116137051', 'https://homes.bg/2025-10-20_2/116137052', 'https://homes.bg/2025-10-20_2/116137053', 'https://homes.bg/2025-10-20_2/116137054', 'https://homes.bg/2025-10-20_2/116137055']",450000.0,EUR,"2,727 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-10-21 18:03:08.341324,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,33,София,9.0,['Хиподрума'],апартамент
1644890,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-42m2-sofiya-zhk.-hipodruma/as1644890,вчера,"жк. Хиподрума, София","Двустаен, 42m²","Тухла, Обзаведен",1,"['https://homes.bg/2025-10-20_2/116136065', 'https://homes.bg/2025-10-20_2/116136066', 'https://homes.bg/2025-10-20_2/116136067', 'https://homes.bg/2025-10-20_2/116136068', 'https://homes.bg/2025-10-20_2/116136069', 'https://homes.bg/2025-10-20_2/116136070', 'https://homes.bg/2025-10-20_2/116136071', 'https://homes.bg/2025-10-20_2/116136072', 'https://homes.bg/2025-10-20_2/116136073', 'https://homes.bg/2025-10-20_2/116136074']",250000.0,EUR,"5,952 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-10-21 18:03:08.341342,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,33,София,10.0,['Хиподрума'],апартамент
1640788,as,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-360m2-sofiya-zhk.-hipodruma/as1640788,вчера,"жк. Хиподрума, София","Многостаен, 360m²","Тухла, Полуобзаведен, ТЕЦ",1,['https://homes.bg/2025-10-20_2/116136174'],550000.0,EUR,"1,527 EUR/m²",,,False, продажба,PropertyType.MNOGOSTAEN,2025-10-21 18:03:08.341357,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,33,София,1.0,['Хиподрума'],апартамент
1634778,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-111m2-sofiya-zhk.-hipodruma/as1634778,вчера,"жк. Хиподрума, София","Тристаен, 111m²",Тухла,1,['https://homes.bg/2025-10-20_2/116135725'],380000.0,EUR,"3,423 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-10-21 18:03:08.341369,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,33,София,1.0,['Хиподрума'],апартамент
