id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1616654,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-120m2-sofiya-zhk.-suhata-reka/as1616654,днес,"жк. Сухата Река, София","Тристаен, 120m²","Тухла, ТЕЦ",1,['https://homes.bg/2025-03-12_2/113335852'],288300.0,EUR,"2,402 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-10-08 18:03:38.671664,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,78,София,1.0,['Сухата Река'],апартамент
1652500,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-68m2-sofiya-zhk.-suhata-reka/as1652500,вчера,"жк. Сухата Река, София","Двустаен, 68m²","ЕПК, Обзаведен, Електричество",1,"['https://homes.bg/2025-10-08_1/115956167', 'https://homes.bg/2025-10-08_1/115956168', 'https://homes.bg/2025-10-08_1/115956169', 'https://homes.bg/2025-10-08_1/115956170', 'https://homes.bg/2025-10-08_1/115956171', 'https://homes.bg/2025-10-08_1/115956172', 'https://homes.bg/2025-10-08_1/115956173', 'https://homes.bg/2025-10-08_1/115956174', 'https://homes.bg/2025-10-08_1/115956175', 'https://homes.bg/2025-10-08_1/115956176']",165000.0,EUR,"2,426 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-10-08 18:03:38.671742,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,78,София,10.0,['Сухата Река'],апартамент
1652658,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-88m2-sofiya-zhk.-suhata-reka/as1652658,вчера,"жк. Сухата Река, София","Тристаен, 88m²","ЕПК, Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-10-07_2/115941648', 'https://homes.bg/2025-10-07_2/115941647', 'https://homes.bg/2025-10-07_2/115941649', 'https://homes.bg/2025-10-07_2/115941650', 'https://homes.bg/2025-10-07_2/115941651', 'https://homes.bg/2025-10-07_2/115941652', 'https://homes.bg/2025-10-07_2/115941653', 'https://homes.bg/2025-10-07_2/115941654', 'https://homes.bg/2025-10-07_2/115941655', 'https://homes.bg/2025-10-07_2/115941656']",240000.0,EUR,"2,727 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-10-08 18:03:38.671781,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,78,София,10.0,['Сухата Река'],апартамент
1652636,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-52m2-sofiya-zhk.-suhata-reka/as1652636,вчера,"жк. Сухата Река, София","Двустаен, 52m²","ЕПК, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-10-07_2/115939566', 'https://homes.bg/2025-10-07_2/115939570', 'https://homes.bg/2025-10-07_2/115939561', 'https://homes.bg/2025-10-07_2/115939567', 'https://homes.bg/2025-10-07_2/115939563', 'https://homes.bg/2025-10-07_2/115939562', 'https://homes.bg/2025-10-07_2/115939564', 'https://homes.bg/2025-10-07_2/115939565', 'https://homes.bg/2025-10-07_2/115939569', 'https://homes.bg/2025-10-07_2/115939568']",166000.0,EUR,"3,192 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-10-08 18:03:38.671813,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,78,София,10.0,['Сухата Река'],апартамент
1646543,as,https://homes.bg/offer/apartament-za-prodazhba/ednostaen-36m2-sofiya-zhk.-suhata-reka/as1646543,,"жк. Сухата Река, София","Едностаен, 36m²","ЕПК, Полуобзаведен, ТЕЦ",1,"['https://homes.bg/2025-10-02_2/115885023', 'https://homes.bg/2025-10-02_2/115885024', 'https://homes.bg/2025-10-02_2/115885025', 'https://homes.bg/2025-10-02_2/115885026', 'https://homes.bg/2025-10-02_2/115885027', 'https://homes.bg/2025-10-02_2/115885028', 'https://homes.bg/2025-10-02_2/115885029', 'https://homes.bg/2025-10-02_2/115885030', 'https://homes.bg/2025-10-02_2/115885031', 'https://homes.bg/2025-10-02_2/115885032']",96900.0,EUR,"2,691 EUR/m²",,,False, продажба,PropertyType.EDNOSTAEN,2025-10-08 18:03:38.671848,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,78,София,10.0,['Сухата Река'],апартамент
1616584,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-113m2-sofiya-zhk.-suhata-reka/as1616584,,"жк. Сухата Река, София","Тристаен, 113m²",Тухла,1,"['https://homes.bg/2025-05-03_1/113983727', 'https://homes.bg/2025-05-03_1/113983728']",294944.0,EUR,"2,610 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-10-08 18:03:38.671874,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,78,София,2.0,['Сухата Река'],апартамент
1651858,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-74m2-sofiya-zhk.-suhata-reka/as1651858,,"жк. Сухата Река, София","Двустаен, 74m²","ЕПК, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-10-02_2/115883611', 'https://homes.bg/2025-10-02_2/115883612', 'https://homes.bg/2025-10-02_2/115883613', 'https://homes.bg/2025-10-02_2/115883614', 'https://homes.bg/2025-10-02_2/115883615', 'https://homes.bg/2025-10-02_2/115883617', 'https://homes.bg/2025-10-02_2/115883619', 'https://homes.bg/2025-10-02_2/115883620', 'https://homes.bg/2025-10-02_2/115883622']",185000.0,EUR,"2,500 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-10-08 18:03:38.671902,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,78,София,9.0,['Сухата Река'],апартамент
1651640,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-137m2-sofiya-zhk.-suhata-reka/as1651640,,"жк. Сухата Река, София","Тристаен, 137m²","Тухла, Обзаведен, Електричество",1,"['https://homes.bg/2025-10-01_2/115869564', 'https://homes.bg/2025-10-01_2/115869566', 'https://homes.bg/2025-10-01_2/115869567', 'https://homes.bg/2025-10-01_2/115869570', 'https://homes.bg/2025-10-01_2/115869571', 'https://homes.bg/2025-10-01_2/115869569', 'https://homes.bg/2025-10-01_2/115869572', 'https://homes.bg/2025-10-01_2/115869565', 'https://homes.bg/2025-10-01_2/115869568', 'https://homes.bg/2025-10-01_2/115869563']",300000.0,EUR,"2,189 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-10-08 18:03:38.671934,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,78,София,10.0,['Сухата Река'],апартамент
1651639,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-62m2-sofiya-zhk.-suhata-reka/as1651639,,"жк. Сухата Река, София","Двустаен, 62m²","Тухла, Обзаведен, Електричество",1,"['https://homes.bg/2025-10-01_2/115869535', 'https://homes.bg/2025-10-01_2/115869538', 'https://homes.bg/2025-10-01_2/115869537', 'https://homes.bg/2025-10-01_2/115869547', 'https://homes.bg/2025-10-01_2/115869543', 'https://homes.bg/2025-10-01_2/115869545', 'https://homes.bg/2025-10-01_2/115869536', 'https://homes.bg/2025-10-01_2/115869539', 'https://homes.bg/2025-10-01_2/115869542', 'https://homes.bg/2025-10-01_2/115869540']",160000.0,EUR,"2,580 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-10-08 18:03:38.671963,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,78,София,10.0,['Сухата Река'],апартамент
1646289,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-89m2-sofiya-zhk.-suhata-reka/as1646289,,"жк. Сухата Река, София","Тристаен, 89m²","ЕПК, ТЕЦ",1,"['https://homes.bg/2025-09-27_1/115824553', 'https://homes.bg/2025-09-27_1/115824554', 'https://homes.bg/2025-09-27_1/115824555', 'https://homes.bg/2025-09-27_1/115824556', 'https://homes.bg/2025-09-27_1/115824557', 'https://homes.bg/2025-09-27_1/115824558', 'https://homes.bg/2025-09-27_1/115824559', 'https://homes.bg/2025-09-27_1/115824560']",193000.0,EUR,"2,168 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-10-08 18:03:38.671991,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,78,София,8.0,['Сухата Река'],апартамент
1651225,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-62m2-sofiya-zhk.-suhata-reka/as1651225,,"жк. Сухата Река, София","Двустаен, 62m²",Тухла,1,"['https://homes.bg/2025-09-30_2/115865671', 'https://homes.bg/2025-09-30_2/115865672', 'https://homes.bg/2025-09-30_2/115865673', 'https://homes.bg/2025-09-30_2/115865674']",160000.0,EUR,"2,580 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-10-08 18:03:38.672006,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,78,София,4.0,['Сухата Река'],апартамент
1651383,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-62m2-sofiya-zhk.-suhata-reka/as1651383,,"жк. Сухата Река, София","Двустаен, 62m²","ЕПК, Обзаведен, Електричество",1,['https://homes.bg/2025-09-30_2/115855391'],175000.0,EUR,"2,822 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-10-08 18:03:38.672020,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,78,София,1.0,['Сухата Река'],апартамент
