site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:25.174699,https://www.imoti.com/obiava/88515467/prodava-zemedelska-zemya-oblast-blagoevgrad-gr-blagoevgrad,,"26 320 €51 477,45 лв.Не се начислява ДДС","гр. Благоевград, област Благоевград",Продава  Земеделска земя,,,,,,1,88515467,381,"Продава  Земеделска земя област Благоевград, гр. Благоевград"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:25.174699,https://www.imoti.com/obiava/16640149/prodava-zemedelska-zemya-oblast-blagoevgrad-gr-gotse-delchev,,"200 лв.102,26 €","гр. Гоце Делчев, област Благоевград",Продава  Земеделска земя,"Нива, кат. 5, , ARRAY(0x805570468)",,,,,1,16640149,381,"Продава  Земеделска земя област Благоевград, гр. Гоце Делчев"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:25.174699,https://www.imoti.com/obiava/16337696/prodava-zemedelska-zemya-oblast-blagoevgrad-gr-gotse-delchev,,"360 000 лв.184 065,08 €","гр. Гоце Делчев, област Благоевград",Продава  Земеделска земя,"Нива, кат. 4, , Атрактивен имот на главен път Гоце Делчев - Гърция.",,,,,1,16337696,381,"Продава  Земеделска земя област Благоевград, гр. Гоце Делчев"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:25.174699,https://www.imoti.com/obiava/94312322/prodava-zemedelska-zemya-oblast-blagoevgrad-gr-gotse-delchev,,"330 000 €645 423,90 лв.","гр. Гоце Делчев, област Благоевград",Продава  Земеделска земя,"Нива, кат. 6, , Земеделска земя, на 1ва линия по пътя Гоце Делчев - Драма, при с. Копривлен. 9.5дка. Има лице на два ...",,,,,1,94312322,381,"Продава  Земеделска земя област Благоевград, гр. Гоце Делчев"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:25.174699,https://www.imoti.com/obiava/99777254/prodava-zemedelska-zemya-oblast-blagoevgrad-gr-kresna,,200 000 €391 166 лв.,"гр. Кресна, област Благоевград",Продава  Земеделска земя,,,,,,1,99777254,381,"Продава  Земеделска земя област Благоевград, гр. Кресна"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:25.174699,https://www.imoti.com/obiava/88719339/prodava-zemedelska-zemya-oblast-blagoevgrad-gr-petrich,,"3 000 €5 867,49 лв.","гр. Петрич, област Благоевград",Продава  Земеделска земя,,,,,,1,88719339,381,"Продава  Земеделска земя област Благоевград, гр. Петрич"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:25.174699,https://www.imoti.com/obiava/68715163/prodava-zemedelska-zemya-oblast-blagoevgrad-gr-razlog,,"40 000 €78 233,20 лв.","гр. Разлог, област Благоевград",Продава  Земеделска земя,"Нива, кат. 5, , Имот с площ от 18 декара в местността 'Гробо', землище на Разлог. Имотът е атрактивен и е подходящ з ...",,,,,1,68715163,381,"Продава  Земеделска земя област Благоевград, гр. Разлог"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:25.174699,https://www.imoti.com/obiava/66476702/prodava-zemedelska-zemya-oblast-blagoevgrad-s-banya,,"111 111 лв.56 810,15 €","с. Баня, област Благоевград",Продава  Земеделска земя,,,,,,1,66476702,381,"Продава  Земеделска земя област Благоевград, с. Баня"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:26.796777,https://www.imoti.com/obiava/20786653/prodava-zemedelska-zemya-oblast-blagoevgrad-s-belasitsa,,"3 000 €5 867,49 лв.","с. Беласица, област Благоевград",Продава  Земеделска земя,,,,,,1,20786653,381,"Продава  Земеделска земя област Благоевград, с. Беласица"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:26.796777,https://www.imoti.com/obiava/41513664/prodava-zemedelska-zemya-oblast-blagoevgrad-s-garmen,,"65 000 лв.33 233,97 €","с. Гърмен, област Благоевград",Продава  Земеделска земя,"Нива, кат. 5, , Нива с площ от 13,5 декара в землището на село Дебрен, община Гърмен.
Нивата е поливна, 5-та категор ...",,,,,1,41513664,381,"Продава  Земеделска земя област Благоевград, с. Гърмен"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:26.796777,https://www.imoti.com/obiava/61398516/prodava-zemedelska-zemya-oblast-blagoevgrad-s-garmen,,Цена при запитване,"с. Гърмен, област Благоевград",Продава  Земеделска земя,"Нива, кат. 5, , Продават се 11 земеделски имота с обща площ oт 17,717 декара в землището на с.Крушево, общ. Гърмен.  ...",,,,,1,61398516,381,"Продава  Земеделска земя област Благоевград, с. Гърмен"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:26.796777,https://www.imoti.com/obiava/47362069/prodava-zemedelska-zemya-oblast-blagoevgrad-s-dabnitsa,,300 000 €586 749 лв.,"с. Дъбница, област Благоевград",Продава  Земеделска земя,"Нива, кат. 8, , Земеделски имот с площ от 99 декара в землището село Дъбница. Масивът граничи с регулация на селото. ...",,,,,1,47362069,381,"Продава  Земеделска земя област Благоевград, с. Дъбница"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:26.796777,https://www.imoti.com/obiava/97009907/prodava-zemedelska-zemya-oblast-blagoevgrad-s-ilinden,,"11 250 €22 003,09 лв.","с. Илинден, област Благоевград",Продава  Земеделска земя,"Нива, кат. 5, , Петнадесет ниви в землище на село Илинден с обща площ от 25 декара. Не всички ниви са непосредствено ...",,,,,1,97009907,381,"Продава  Земеделска земя област Благоевград, с. Илинден"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:26.796777,https://www.imoti.com/obiava/19985195/prodava-zemedelska-zemya-oblast-blagoevgrad-s-laskarevo,,"4 000 €7 823,32 лв.Не се начислява ДДС","с. Ласкарево, област Благоевград",Продава  Земеделска земя,,,,,,1,19985195,381,"Продава  Земеделска земя област Благоевград, с. Ласкарево"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:26.796777,https://www.imoti.com/obiava/84345878/prodava-zemedelska-zemya-oblast-blagoevgrad-s-laskarevo,,"6 000 €11 734,98 лв.Не се начислява ДДС","с. Ласкарево, област Благоевград",Продава  Земеделска земя,,,,,,1,84345878,381,"Продава  Земеделска земя област Благоевград, с. Ласкарево"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:26.796777,https://www.imoti.com/obiava/78378428/prodava-zemedelska-zemya-oblast-blagoevgrad-s-ognyanovo,,Цена при запитване,"с. Огняново, област Благоевград",Продава  Земеделска земя,"Нива, кат. 6, , Ниви в землище на село Огняново, община Гърмен:
- 0,810 дка. в местността 'Падинето';
- 1 дка. в мес ...",,,,,1,78378428,381,"Продава  Земеделска земя област Благоевград, с. Огняново"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:26.796777,https://www.imoti.com/obiava/95753689/prodava-zemedelska-zemya-oblast-burgas-gr-ahtopol,,"83 004 €162 341,71 лв.","гр. Ахтопол, област Бургас",Продава  Земеделска земя,"Нива, кат. 7, с Аренден договор до 31.08.2014 г. и рента 300 лв./год., , Земеделска земя в гр. Ахтопол намираща се 2 километра преди река Велека в дясно.",,,,,1,95753689,381,"Продава  Земеделска земя област Бургас, гр. Ахтопол"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:26.796777,https://www.imoti.com/obiava/38070648/prodava-zemedelska-zemya-oblast-burgas-gr-ahtopol,,108 000 000 €211 229 640 лв.,"гр. Ахтопол, област Бургас",Продава  Земеделска земя,"Нива, кат. 4, , Имоти Янев продава имот със статут на  нива , на първа линия море в землището на град Ахтопол. Имотъ ...",,,,Имоти,1,38070648,381,"Продава  Земеделска земя област Бургас, гр. Ахтопол"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:26.796777,https://www.imoti.com/obiava/84206771/prodava-zemedelska-zemya-oblast-burgas-gr-burgas,,"123 000 €240 567,09 лв.","гр. Бургас, област Бургас",Продава  Земеделска земя,"Нива, кат. 3, , Продава парцел за ранчо или строителство на къщи на 500м. от в.з.Мин.Бани. С плодородна земя(3кат.)  ...",,,,,1,84206771,381,"Продава  Земеделска земя област Бургас, гр. Бургас"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:26.796777,https://www.imoti.com/obiava/99739419/prodava-zemedelska-zemya-oblast-burgas-gr-burgas,,160 720 €314 341 лв.,"гр. Бургас, област Бургас",Продава  Земеделска земя,"Нива, кат. 3, , Предлагаме за продажба имот в землището на кв. Сарафово, м. Соката, с правилна форма и с лице на асф ...",,,,,1,99739419,381,"Продава  Земеделска земя област Бургас, гр. Бургас"
imoticom,https://www.imoti.com/prodazhbi/zemedelski-zemi?ztype=1,2026-02-04 13:59:26.796777,https://www.imoti.com/obiava/56077413/prodava-zemedelska-zemya-oblast-burgas-gr-burgas,,"175 365 €342 984,13 лв.","гр. Бургас, област Бургас",Продава  Земеделска земя,"Нива, кат. 3, , Продава се имот отреден за промишлено строителство (складове и безвредни производства) на главния пъ ...",,,,,1,56077413,381,"Продава  Земеделска земя област Бургас, гр. Бургас"
