site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-39627286/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,6647.0,EUR,,Враца,,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,1,39627286,2026-02-15 06:16:43.073082,86,37820b734067b1cd88cb17d5687f03b2
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-50017940/prodawa-zemedelska-zemia-s-pawolche-oblast-wratsa,49851.0,EUR,,Паволче,Враца,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Паволче, област Враца",,,,1,50017940,2026-02-15 06:16:43.073082,86,78f6aa83fc965068fcc28952917b91a7
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-50017589/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,99702.0,EUR,,Враца,,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,1,50017589,2026-02-15 06:16:43.073082,86,18e07457005f8f42ac400cb35118ef19
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-50017741/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,59310.0,EUR,,Враца,,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,1,50017741,2026-02-15 06:16:43.073082,86,287edb42f023b59ba6daf31ed5c49117
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-50017594/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,24031.0,EUR,,Враца,,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,1,50017594,2026-02-15 06:16:43.073082,86,06f140e29d4e02b0af767dfd9ad243ba
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-50017411/prodawa-zemedelska-zemia-s-pawolche-oblast-wratsa,61867.0,EUR,,Паволче,Враца,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Паволче, област Враца",,,,1,50017411,2026-02-15 06:16:43.073082,86,c68004da1608774feffbc0843783bd62
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-50017851/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,57265.0,EUR,,Враца,,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,1,50017851,2026-02-15 06:16:43.073082,86,36863967bfa3341f2c3256c5d55cc7e4
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-50017872/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,24543.0,EUR,,Враца,,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,1,50017872,2026-02-15 06:16:43.073082,86,b4dbacce62c6acb47074caf710b62bad
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-50017497/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,20963.0,EUR,,Враца,,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,1,50017497,2026-02-15 06:16:43.073082,86,7039edc725b170f863397487306e390b
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-52647213/prodawa-zemedelska-zemia-s-popitsa-oblast-wratsa,30000.0,EUR,,Попица,Враца,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Попица, област Враца",,,,1,52647213,2026-02-15 06:16:43.073082,86,1fcaacc25d04f5b9d4fec6529e800e5f
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-50077634/prodawa-zemedelska-zemia-s-nefela-oblast-wratsa,,,,Нефела,Враца,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Нефела, област Враца",,,,1,50077634,2026-02-15 06:16:43.073082,86,3e407793b487fad2738157ea9b7645e8
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-47769892/10-dekara,51129.0,EUR,,Голямо Пещене,Враца,продава,,,,,продава 10'декара,,,,1,47769892,2026-02-15 06:16:43.073082,86,cd0f8735b9c7ff9aa88c483bb9baed9d
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-45761695/wisoki-tseni-na-zemiata-w-tsiala-sewerozapadna-balgariia,1200.0,EUR,,Малорад,Враца,продава,земя,,,,продава Високи цени на земята в цяла Северозападна България!,,,,1,45761695,2026-02-15 06:16:43.073082,86,11c3adb5a08c29f69faf12124b899830
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-45761128/tseli-i-idealni-chasti-w-obl-wratsa,1200.0,EUR,,Хайредин,Враца,продава,,,,,продава Цели и идеални части в обл.Враца!,,,,1,45761128,2026-02-15 06:16:43.073082,86,cffd0ee5f5570024a91bf284309ff4f2
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-45761113/kupuwame-zemia-tseli-i-idealni-chasti,1200.0,EUR,,Манастирище,Враца,продава,земя,,,,"продава Купуваме земя, цели и идеални части!",,,,1,45761113,2026-02-15 06:16:43.073082,86,8188c0f86fab38f27565183bc06bdc90
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-50378145/prodavam-nivi-ot-24-903dka-v-s-selanovtsi-obsht-oriahovo-obl-vratsa,153388.0,EUR,,Селановци,Враца,продава,,,,,"Продавам ниви от 24,903дка в с.Селановци, общ.Оряхово, обл.Враца",,,,1,50378145,2026-02-15 06:16:43.073082,86,8710d744b15c7aaa3bdab976c78f1439
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-50378083/prodavam-nivi-ot-38-904dka-v-s-hayredin-obsht-hayredin-obl-vratsa,153388.0,EUR,,Хайредин,Враца,продава,,,,,"Продавам ниви от 38,904дка в с.Хайредин, общ.Хайредин, обл.Враца",,,,1,50378083,2026-02-15 06:16:43.073082,86,1305368f0686163704cb7e4820d4252d
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-50377972/prodavam-niva-ot-10-271dka-v-s-butan-obsht-kozloduy-obl-vratsa,153388.0,EUR,,Бутан,Враца,продава,,,,,"Продавам нива от 10,271дка в с.Бутан, общ.Козлодуй, обл.Враца. ",,,,1,50377972,2026-02-15 06:16:43.073082,86,b32ae80c5260f097d1725e15f84e0f54
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-45760271/kupuwame-idealni-chasti-ot-niwi-w-oblast-wratsa-wisoki-tseni,1200.0,EUR,,Три кладенци,Враца,продава,,,,,продава Купуваме идеални части от ниви в област Враца! Високи цени!,,,,1,45760271,2026-02-15 06:16:43.073082,86,176f542d1e3d323cdcd351ca19f1a1e5
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-45760247/predlagame-wisoki-tseni-za-zemiata-w-obl-wratsa-mozhe-i-na-idealni-chasti,1200.0,EUR,,Козлодуй,Враца,продава,земя,,,,продава Предлагаме високи цени за земята в обл.Враца! Може и на идеални части! ,,,,1,45760247,2026-02-15 06:16:43.073082,86,f06e18a573af41246dfee02e3cd67268
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-45616527/kupuwame-zemia-idealni-chasti-w-tsiala-sewerozapadna-balgariia,1200.0,EUR,,Враца,Център,продава,земя,,,,продава Купуваме земя! Идеални части в цяла Северозападна България!,,,,1,45616527,2026-02-15 06:16:43.073082,86,d4d923e223de3586a7ca77e341ba8938
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-45616694/kupuwame-zemia-na-idealni-chasti,1200.0,EUR,,Хайредин,Враца,продава,земя,,,,продава Купуваме земя на идеални части ,,,,1,45616694,2026-02-15 06:16:43.073082,86,676d1df8e95f6b02db9e99d200567409
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-38945773/kupuvame-obrabotvaema-i-neobrabotvaema-zemedelska-zemia-i-v-idealni-chasti-prioritet-obl-vratsa,153388.0,EUR,,Враца,Център,продава,земя,,,,продава Купуваме обработваема и необработваема земеделска земя И В ИДЕАЛНИ ЧАСТИ приоритет обл.Враца,,,,1,38945773,2026-02-15 06:16:43.073082,86,23662fb0ca0fcc15cb8fc783ab6f0c1c
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-53200346/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,204518.0,EUR,,Враца,,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,1,53200346,2026-02-15 06:16:43.073082,86,2e6094bb5869d75e12b7afd29484de20
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-48649395/partsel-na-asfaltov-pat-za-bozhi-most-do-peshtera-ponora,,,,Враца,Център,продава,земя,,,,продава Парцел  на асфалтов път за Божи Мост до пещера Понора,,,,1,48649395,2026-02-15 06:16:43.073082,86,4590491658ff3e10bf3c438a9ccc06ee
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-53341939/prodawa-zemedelska-zemia-s-tri-kladentsi-oblast-wratsa,51200.0,EUR,,Три кладенци,Враца,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Три кладенци, област Враца",,,,1,53341939,2026-02-15 06:16:43.073082,86,32c71d360cddbdd931de754fd259fea7
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-49499261/kupuvam-zemedelska-zemia-v-obshtina-borovan,,,,Борован,Враца,продава,земя,,,,продава Купувам земеделска земя в община Борован,,,,1,49499261,2026-02-15 06:16:43.073082,86,39deab9e48f26da13b246922ba1462b5
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-51015478/prodawa-zemedelska-zemia-s-dolna-beshowitsa-oblast-wratsa,26000.0,EUR,,Долна Бешовица,Враца,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Долна Бешовица, област Враца",,,,1,51015478,2026-02-15 06:16:43.073082,86,5c83486b51b2431a020fe4a4a8ae091e
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-22077975/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,18005.0,EUR,,Враца,,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,1,22077975,2026-02-15 06:16:43.073082,86,e07ee293481b35294152143ac9f2a7cd
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-41810712/prodawam-w-gr-wratsa-zemedelska-zemia,150000.0,EUR,,Враца,Кулата,продава,земя,,,,Продавам в гр. Враца земеделска земя,,,,1,41810712,2026-02-15 06:16:43.073082,86,673dfb8a68ef7c0857d1a59c6bfdc167
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-49499238/kupuvam-zemedelska-zemia-v-obshtina-miziia,,,,Мизия,Враца,продава,земя,,,,продава Купувам земеделска земя в община Мизия,,,,1,49499238,2026-02-15 06:16:43.073082,86,b8b9e7bb3bac91f0c10acf0b94ef5f01
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-53205355/prodawa-zemedelska-zemia-s-galatin-oblast-wratsa,44000.0,EUR,,Галатин,Враца,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Галатин, област Враца",,,,1,53205355,2026-02-15 06:16:43.073082,86,2a604beb0eb4b912564941b2fcf716c9
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-49315182/prodawa-zemedelska-zemia-s-mramoren-oblast-wratsa,4858.0,EUR,,Мраморен,Враца,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Мраморен, област Враца",,,,1,49315182,2026-02-15 06:16:43.073082,86,22d44d6393fd1c61e42aa7c9678207cf
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-51974532/prodawam-3-dka-gora-obl-wratsa-s-kameno-pole,178952.0,EUR,,Камено поле,Враца,продава,,,,,"продавам 3 дка гора, обл.Враца,с.Камено поле",,,,1,51974532,2026-02-15 06:16:43.073082,86,c66c5b00710a73628dacd28f5bd0fe19
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-22077907/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,17995.0,EUR,,Враца,,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,1,22077907,2026-02-15 06:16:43.073082,86,e07ee293481b35294152143ac9f2a7cd
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-22078795/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,40000.0,EUR,,Враца,,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,1,22078795,2026-02-15 06:16:43.073082,86,44726f9aab6dc97232cca936462b9330
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-43019303/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,150000.0,EUR,,Враца,,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,1,43019303,2026-02-15 06:16:43.073082,86,673dfb8a68ef7c0857d1a59c6bfdc167
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-21603282/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,18000.0,EUR,,Враца,,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,1,21603282,2026-02-15 06:16:43.073082,86,e07ee293481b35294152143ac9f2a7cd
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-21614607/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,87000.0,EUR,,Враца,,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,1,21614607,2026-02-15 06:16:43.073082,86,46072e96450972ffb20e33fa2203388b
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-22078714/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,15000.0,EUR,,Враца,,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,1,22078714,2026-02-15 06:16:43.073082,86,99ebf69c3ab6b5d19df667b117e2e6c8
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-22804318/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,63887.0,EUR,,Враца,,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,1,22804318,2026-02-15 06:16:43.073082,86,0cf4cd76d73ef7506c3ce06b00a4055f
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-23800275/prodawa-zemedelska-zemia-s-pawolche-oblast-wratsa,12782.0,EUR,,Паволче,Враца,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Паволче, област Враца",,,,1,23800275,2026-02-15 06:16:43.073082,86,158fd93baa971c6ca54af40c697e67f7
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-21603850/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,17896.0,EUR,,Враца,,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,1,21603850,2026-02-15 06:16:43.073082,86,19ce3a0003cc689c0346d1204d1027a6
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-21615161/prodawa-zemedelska-zemia-gr-wratsa-oblast-wratsa,179240.0,EUR,,Враца,,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Враца, област Враца",,,,1,21615161,2026-02-15 06:16:43.073082,86,b7d097dd076cd47dd8afeb166863c8d1
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-vratsa?currency=2,https://bazar.bg/obiava-21549471/prodawa-zemedelska-zemia-s-pawolche-oblast-wratsa,5000.0,EUR,,Паволче,Враца,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Паволче, област Враца",,,,1,21549471,2026-02-15 06:16:43.073082,86,010a7f20fed593d9e0f402a6eeab5643
