site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-53312017/prodawa-zemedelska-zemia-s-todorowo-oblast-plewen,14000.0,EUR,,Тодорово,Плевен,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Тодорово, област Плевен",,,,1,53312017,2026-02-06 06:16:30.168240,56,18c487a63efd982e3d3dbb0c1bf09c06
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-53312040/prodawa-zemedelska-zemia-s-iasen-oblast-plewen,140000.0,EUR,,Ясен,Плевен,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Ясен, област Плевен",,,,1,53312040,2026-02-06 06:16:30.168240,56,5176774ca55626d54f0796ac25c9985b
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-53312134/prodawa-zemedelska-zemia-gr-plewen-oblast-plewen,30000.0,EUR,,Плевен,,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Плевен, област Плевен",,,,1,53312134,2026-02-06 06:16:30.168240,56,e195771769fa1bfa1ff80a4a2b673edd
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-53312515/prodawa-zemedelska-zemia-s-kartozhabene-oblast-plewen,13000.0,EUR,,Къртожабене,Плевен,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Къртожабене, област Плевен",,,,1,53312515,2026-02-06 06:16:30.168240,56,d9d65cc146023e5f85d2b6ef6bec35af
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-53306338/prodawa-zemedelska-zemia-gr-knezha-oblast-plewen,9970.0,EUR,,Кнежа,Плевен,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Кнежа, област Плевен",,,,1,53306338,2026-02-06 06:16:30.168240,56,73c1ae7aff93acf9436af7f513707eb3
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-50920494/prodawam-partsel,60000.0,EUR,,Плевен,9-Ти Квартал,продава,земя,,,,Продавам парцел,,,,1,50920494,2026-02-06 06:16:30.168240,56,7ee27ab6f3e9fc5af4c288478dacb145
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-44939396/prodawa-zemedelska-zemia-s-bukowlak-oblast-plewen,24287.0,EUR,,Буковлък,Плевен,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Буковлък, област Плевен",,,,1,44939396,2026-02-06 06:16:30.168240,56,f20192388b5f23bbeaedf47755223985
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-9755394/kupuvam-i-upravliavam-zemedelski-zemi-v-obshtina-cherven-briag,,,,Червен бряг,Плевен,продава,земя,,,,продава Купувам и управлявам земеделски земи в община Червен бряг,,,,1,9755394,2026-02-06 06:16:30.168240,56,3d1d5cda040d6ff639367d4a6ec34208
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-42730791/prodawa-zemedelska-zemia-s-opanets-oblast-plewen,147000.0,EUR,,Опанец,Плевен,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Опанец, област Плевен",,,,1,42730791,2026-02-06 06:16:30.168240,56,3326a468cdbbcd4a681d273fcc021af2
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-53278970/prodawa-zemedelska-zemia-gr-cherwen-briag-oblast-plewen,25000.0,EUR,,Червен бряг,Плевен,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Червен бряг, област Плевен",,,,1,53278970,2026-02-06 06:16:30.168240,56,4cd8c3b7428bc27363e541b2c0198319
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-52795400/prodawa-zemedelska-zemia-10-3-dka-s-enitsa-obsht-knezha,,,,Кнежа,Плевен,продава,земя,,,,"Продава земеделска земя - 10.3 дка - с. ЕНИЦА, общ. Кнежа",,,,1,52795400,2026-02-06 06:16:30.168240,56,9d5845ec8ec25ea3a7289fc5abf76b37
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-53259445/prodawa-zemedelska-zemia-s-totleben-oblast-plewen,55680.0,EUR,,Тотлебен,Плевен,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Тотлебен, област Плевен",,,,1,53259445,2026-02-06 06:16:30.168240,56,13348dc316859dcbafcc7926dede4728
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-51808793/prodawa-zemedelska-zemia-s-ewlogiewo-oblast-plewen,26000.0,EUR,,Евлогиево,Плевен,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Евлогиево, област Плевен",,,,1,51808793,2026-02-06 06:16:30.168240,56,42ba2fe53674e62d347a1891fd9bd726
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-53255279/prodawa-zemedelska-zemia-s-iasen-oblast-plewen,64830.0,EUR,,Ясен,Плевен,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Ясен, област Плевен",,,,1,53255279,2026-02-06 06:16:30.168240,56,4c83ede95439e330a86cd2efe9a5466c
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-53241958/prodawa-zemedelska-zemia-s-milkowitsa-oblast-plewen,129250.0,EUR,,Милковица,Плевен,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Милковица, област Плевен",,,,1,53241958,2026-02-06 06:16:30.168240,56,054cdd4f3b22bbfe319b47f8d03f1a20
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-53239054/prodawa-zemedelska-zemia-gr-slawianowo-oblast-plewen,23500.0,EUR,,Славяново,Плевен,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Славяново, област Плевен",,,,1,53239054,2026-02-06 06:16:30.168240,56,90d95b3683211e3322afc9f6f4e2d182
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-53227795/prodawa-zemedelska-zemia-s-nikolaewo-oblast-plewen,5113.0,EUR,,Николаево,Плевен,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Николаево, област Плевен",,,,1,53227795,2026-02-06 06:16:30.168240,56,fc7e85f4ee6e05d782312bc43a15bf80
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-53097443/prodawa-zemedelska-zemia-s-obnowa-oblast-plewen,3900000.0,EUR,,Обнова,Плевен,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Обнова, област Плевен",,,,1,53097443,2026-02-06 06:16:30.168240,56,06c1ba74d2547af6a725ab92f5890701
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-53195825/prodawa-zemedelska-zemia-s-dewentsi-oblast-plewen,30678.0,EUR,,Девенци,Плевен,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Девенци, област Плевен",,,,1,53195825,2026-02-06 06:16:30.168240,56,434d8a6fb035d62975f410316d60e85b
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-53173789/prodawa-zemedelska-zemia-s-obnowa-oblast-plewen,4000.0,EUR,,Обнова,Плевен,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Обнова, област Плевен",,,,1,53173789,2026-02-06 06:16:30.168240,56,b96b8900ab3f834ff21453701ea8e9e5
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-52139481/prodawa-zemedelska-zemia-gr-plewen-oblast-plewen,2300.0,EUR,,Плевен,,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Плевен, област Плевен",,,,1,52139481,2026-02-06 06:16:30.168240,56,4bae4c607bc84a89ff405d6def127635
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-28560400/prodavam-gora,,,,Плевен,Център,продава,,,,,Продавам гора ,,,,1,28560400,2026-02-06 06:16:30.168240,56,4e9a58be7ec868e19ea56e80a7b62477
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-52871297/prodawa-zemedelska-zemia-s-brenitsa-oblast-plewen,315000.0,EUR,,Бреница,Плевен,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Бреница, област Плевен",,,,1,52871297,2026-02-06 06:16:30.168240,56,c292b60f007b81bd7153f8743a5bce4f
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-35962515/kupuva-i-naema-zemedelska-zemia-v-oblast-pleven-i-neobrabotvaemi-idealni-chasti,,,,Плевен,Център,наем,земя,,,,продава Купува и наема земеделска земя в област Плевен-и необработваеми-идеални части,,,,1,35962515,2026-02-06 06:16:30.168240,56,a2f3808a713bae9afbbc047426f02ba9
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-53118822/prodawa-zemedelska-zemia-s-telish-oblast-plewen,175000.0,EUR,,Телиш,Плевен,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Телиш, област Плевен",,,,1,53118822,2026-02-06 06:16:30.168240,56,fdb162a90b383a84be6be2223eeff67b
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-53068916/prodawa-zemedelska-zemia-s-tranchowitsa-oblast-plewen,530000.0,EUR,,Трънчовица,Плевен,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Трънчовица, област Плевен",,,,1,53068916,2026-02-06 06:16:30.168240,56,301199be6c329062659561921c0a5171
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-53097552/prodawa-zemedelska-zemia-s-asenowtsi-oblast-plewen,2925.0,EUR,,Асеновци,Плевен,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Асеновци, област Плевен",,,,1,53097552,2026-02-06 06:16:30.168240,56,0ee136c40777874d4e7aae121a937557
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-53097083/prodawa-zemedelska-zemia-s-walchitran-oblast-plewen,6997430.0,EUR,,Вълчитрън,Плевен,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Вълчитрън, област Плевен",,,,1,53097083,2026-02-06 06:16:30.168240,56,27eeb1d27ab906350cbaf04715e539f2
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-47451146/prodawa-zemedelska-zemia-s-museliewo-oblast-plewen,50000.0,EUR,,Муселиево,Плевен,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Муселиево, област Плевен",,,,1,47451146,2026-02-06 06:16:30.168240,56,282223751d944d4eca16cb15f6a5dc84
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-47451191/prodawa-zemedelska-zemia-gr-knezha-oblast-plewen,85500.0,EUR,,Кнежа,Плевен,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Кнежа, област Плевен",,,,1,47451191,2026-02-06 06:16:30.168240,56,b4cc7887f2430f62f614bf5331a775cb
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-6678493/prodawa-zemedelska-zemia-gr-plewen-oblast-plewen,56958.0,EUR,,Плевен,,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Плевен, област Плевен",,,,1,6678493,2026-02-06 06:16:30.168240,56,7aa6bafb9b7a9e2c54d61d374d285e51
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-6678449/prodawa-zemedelska-zemia-s-iasen-oblast-plewen,28633.0,EUR,,Ясен,Плевен,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Ясен, област Плевен",,,,1,6678449,2026-02-06 06:16:30.168240,56,a7fa25df674d4546f190a081ec785ad1
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-6678453/prodawa-zemedelska-zemia-s-iasen-oblast-plewen,34683.0,EUR,,Ясен,Плевен,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Ясен, област Плевен",,,,1,6678453,2026-02-06 06:16:30.168240,56,ba76f6de00e3b84630a1848daa511449
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-38945824/kupuvame-obrabotvaema-i-neobrabotvaema-zemedelska-zemia-i-v-idealni-chasti-prioritet-obl-pleven,153388.0,EUR,,Плевен,Център,продава,земя,,,,продава Купуваме обработваема и необработваема земеделска земя И В ИДЕАЛНИ ЧАСТИ приоритет обл.Плевен,,,,1,38945824,2026-02-06 06:16:30.168240,56,334d9f33335095d7e9768758e53801de
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-53020080/obrabotwaema-zemedelska-zemia,22772.0,EUR,,Ралево,Плевен,продава,земя,,,,продава Обработваема земеделска земя,,,,1,53020080,2026-02-06 06:16:30.168240,56,3d457b792ca19ae097f33bef6c7cd6f2
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-50481676/prodawa-zemedelska-zemia-s-radishewo-oblast-plewen,25000.0,EUR,,Радишево,Плевен,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Радишево, област Плевен",,,,1,50481676,2026-02-06 06:16:30.168240,56,06d0dac45a8d5e534f50f4ccb7352669
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-50085236/prodawa-zemedelska-zemia-s-kartozhabene-oblast-plewen,,,,Къртожабене,Плевен,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Къртожабене, област Плевен",,,,1,50085236,2026-02-06 06:16:30.168240,56,73a9f58b0a06b083a6b2f4e98ccdf7be
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-51525599/prodawa-zemedelska-zemia-gr-plewen-oblast-plewen,,,,Плевен,,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, гр. Плевен, област Плевен",,,,1,51525599,2026-02-06 06:16:30.168240,56,a2f3808a713bae9afbbc047426f02ba9
bazarbg,https://bazar.bg/obiavi/prodazhba-zemedelska-zemya/oblast-pleven?currency=2,https://bazar.bg/obiava-49671213/prodawa-zemedelska-zemia-s-tatari-oblast-plewen,127517.0,EUR,,Татари,Плевен,продава,земя,,,,"Продава ЗЕМЕДЕЛСКА ЗЕМЯ, с. Татари, област Плевен",,,,1,49671213,2026-02-06 06:16:30.168240,56,c59461c1a08fa6d0407c3bdd645d4c59
