raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
"Двустаен, 58m²","Тухла, Електричество",250000.0,EUR,False,наем,двустаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-58m2-sofiya-oborishte/as1668322,10,2026-01-24 06:02:27.576634,,homesbg,0,1668322,вчера,,,
"Тристаен, 108m²",Тухла,369000.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-108m2-sofiya-oborishte/as1653112,10,2026-01-24 06:02:27.576649,,homesbg,0,1653112,вчера,,,
"Тристаен, 133m²","Тухла, Необзаведен, Електричество",395000.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-133m2-sofiya-oborishte/as1658976,9,2026-01-24 06:02:27.576654,,homesbg,0,1658976,вчера,,,
"Тристаен, 133m²","Тухла, Необзаведен, Електричество",390000.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-133m2-sofiya-oborishte/as1652418,9,2026-01-24 06:02:27.576659,,homesbg,0,1652418,вчера,,,
"Тристаен, 113m²",Обзаведен,350000.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-113m2-sofiya-oborishte/as1666349,10,2026-01-24 06:02:27.576666,,homesbg,0,1666349,вчера,,,
"Едностаен, 44m²","Тухла, Обзаведен, Локално отопление",139000.0,EUR,False,наем,едностаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/ednostaen-44m2-sofiya-oborishte/as1633975,8,2026-01-24 06:02:27.576673,,homesbg,0,1633975,вчера,,,
"Двустаен, 68m²",ТЕЦ,320000.0,EUR,False,наем,двустаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-68m2-sofiya-oborishte/as1645471,10,2026-01-24 06:02:27.576677,,homesbg,0,1645471,вчера,,,
"Тристаен, 100m²","Тухла, ТЕЦ",425000.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-oborishte/as1663075,1,2026-01-24 06:02:27.576684,,homesbg,0,1663075,вчера,,,
"Тристаен, 138m²",Тухла,430200.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-138m2-sofiya-oborishte/as1616667,4,2026-01-24 06:02:27.576689,,homesbg,0,1616667,вчера,,,
"Четиристаен, 196m²",Тухла,620235.0,EUR,False,наем,четиристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-196m2-sofiya-oborishte/as1614433,3,2026-01-24 06:02:27.576693,,homesbg,0,1614433,вчера,,,
"Четиристаен, 195m²",Тухла,595840.0,EUR,False,наем,четиристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-195m2-sofiya-oborishte/as1614434,3,2026-01-24 06:02:27.576697,,homesbg,0,1614434,вчера,,,
"Четиристаен, 194m²",Тухла,576790.0,EUR,False,наем,четиристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-194m2-sofiya-oborishte/as1614435,4,2026-01-24 06:02:27.576703,,homesbg,0,1614435,вчера,,,
"Четиристаен, 191m²",Тухла,544290.0,EUR,False,наем,четиристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-191m2-sofiya-oborishte/as1614436,4,2026-01-24 06:02:27.576710,,homesbg,0,1614436,вчера,,,
"Тристаен, 148m²",Тухла,485900.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-148m2-sofiya-oborishte/as1614439,6,2026-01-24 06:02:27.576717,,homesbg,0,1614439,вчера,,,
"Четиристаен, 180m²",Тухла,531700.0,EUR,False,наем,четиристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-180m2-sofiya-oborishte/as1641907,8,2026-01-24 06:02:27.576722,,homesbg,0,1641907,вчера,,,
"Двустаен, 65m²","Тухла, ТЕЦ",265000.0,EUR,False,наем,двустаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-65m2-sofiya-oborishte/as1652163,9,2026-01-24 06:02:27.576730,,homesbg,0,1652163,вчера,,,
"Тристаен, 118m²","Тухла, Електричество",460000.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-118m2-sofiya-oborishte/as1652132,2,2026-01-24 06:02:27.576737,,homesbg,0,1652132,вчера,,,
"Четиристаен, 184m²",Тухла,680060.0,EUR,False,наем,четиристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-184m2-sofiya-oborishte/as1614437,5,2026-01-24 06:02:27.576743,,homesbg,0,1614437,вчера,,,
"Тристаен, 144m²",Тухла,472200.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-144m2-sofiya-oborishte/as1614440,6,2026-01-24 06:02:27.576749,,homesbg,0,1614440,вчера,,,
"Тристаен, 147m²",Тухла,487500.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-147m2-sofiya-oborishte/as1616663,4,2026-01-24 06:02:27.576755,,homesbg,0,1616663,вчера,,,
"Двустаен, 168m²","Тухла, Обзаведен, Електричество",452900.0,EUR,False,наем,двустаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-168m2-sofiya-oborishte/as1653529,10,2026-01-24 06:02:30.865910,,homesbg,0,1653529,,,,
"Тристаен, 127m²","Тухла, ТЕЦ",510360.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-127m2-sofiya-oborishte/as1653317,10,2026-01-24 06:02:30.865923,,homesbg,0,1653317,,,,
"Многостаен, 200m²","Тухла, Обзаведен, ТЕЦ",600000.0,EUR,False,наем,многостаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/mnogostaen-200m2-sofiya-oborishte/as1520685,10,2026-01-24 06:02:30.865927,,homesbg,0,1520685,,,,
"Тристаен, 100m²","Тухла, Обзаведен, ТЕЦ",350000.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-oborishte/as1601586,10,2026-01-24 06:02:30.865929,,homesbg,0,1601586,,,,
"Тристаен, 75m²","Тухла, Обзаведен, ТЕЦ",320000.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-75m2-sofiya-oborishte/as1644415,5,2026-01-24 06:02:30.865931,,homesbg,0,1644415,,,,
"Тристаен, 100m²","Тухла, ТЕЦ",350000.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-oborishte/as1520695,4,2026-01-24 06:02:30.865934,,homesbg,0,1520695,,,,
"Тристаен, 76m²","Панел, Обзаведен, ТЕЦ",249990.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-76m2-sofiya-oborishte/as1601584,10,2026-01-24 06:02:30.865937,,homesbg,0,1601584,,,,
"Двустаен, 75m²","Тухла, Обзаведен, ТЕЦ",275000.0,EUR,False,наем,двустаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-75m2-sofiya-oborishte/as1604922,10,2026-01-24 06:02:30.865939,,homesbg,0,1604922,,,,
"Тристаен, 100m²","Тухла, Полуобзаведен, ТЕЦ",320000.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-oborishte/as1418174,10,2026-01-24 06:02:30.865941,,homesbg,0,1418174,,,,
