site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-150m2-sofiya-kv.-reduta/as1316952,372000.0,EUR,2480.0,София,Редута,продава,тристаен,150.0,,,"Тристаен, 150m²","Тухла, Обзаведен, Локално отопление",,,0,1316952,2026-02-13 06:18:25.652235,,ff64f9f6472b4689f7e85534870e4b43
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-52m2-sofiya-kv.-reduta/as1624805,140000.0,EUR,2692.31,София,Редута,продава,двустаен,52.0,,,"Двустаен, 52m²","Тухла, Обзаведен, Електричество",,,10,1624805,2026-02-13 06:18:25.652235,,667e1e3439d2f9a67de568705ca21a33
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-93m2-sofiya-kv.-reduta/as1667107,320000.0,EUR,3440.86,София,Редута,продава,тристаен,93.0,,,"Тристаен, 93m²","Тухла, Обзаведен, Прокарва се",,,10,1667107,2026-02-13 06:18:25.652235,,a7c2a416f861fda469571a646f462dd3
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-84m2-sofiya-kv.-reduta/as1612015,255000.0,EUR,3035.71,София,Редута,продава,тристаен,84.0,,,"Тристаен, 84m²","Тухла, Полуобзаведен, ТЕЦ",,,10,1612015,2026-02-13 06:18:25.652235,,9d3dbf4bbad975e749074d055cb2e843
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-82m2-sofiya-kv.-reduta/as1669076,309000.0,EUR,3768.29,София,Редута,продава,тристаен,82.0,,,"Тристаен, 82m²","Тухла, Прокарва се",,,10,1669076,2026-02-13 06:18:25.652235,,c1c7a3bd82a0ebbe95679e44dd200d8e
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-kv.-reduta/as1640300,278500.0,EUR,2785.0,София,Редута,продава,тристаен,100.0,,,"Тристаен, 100m²","Тухла, Електричество",,,10,1640300,2026-02-13 06:18:25.652235,,c1af86f6740d6864c2ebff7623b851de
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-59m2-sofiya-kv.-reduta/as1670324,120000.0,EUR,2033.9,София,Редута,продава,двустаен,59.0,,,"Двустаен, 59m²","Тухла, Обзаведен, Електричество",,,7,1670324,2026-02-13 06:18:25.652235,,3b0311fe78c3744e1b30bc44fa8a2711
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-73m2-sofiya-kv.-reduta/as1670323,180000.0,EUR,2465.75,София,Редута,продава,четиристаен,73.0,,,"Четиристаен, 73m²","Тухла, Обзаведен, Електричество",,,7,1670323,2026-02-13 06:18:25.652235,,c48918808deb4b42e19c374be876a74b
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-66m2-sofiya-kv.-reduta/as1670459,240000.0,EUR,3636.36,София,Редута,продава,двустаен,66.0,,,"Двустаен, 66m²","Тухла, Прокарва се",,,7,1670459,2026-02-13 06:18:25.652235,,7b032f6918f66c37d2a5a1102e023388
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-49m2-sofiya-kv.-reduta/as1645945,158000.0,EUR,3224.49,София,Редута,продава,двустаен,49.0,,,"Двустаен, 49m²","Панел, Обзаведен",,,10,1645945,2026-02-13 06:18:25.652235,,608940c17a42bc867ef8d0860563d0bd
