site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-91m2-sofiya-zhk.-suhata-reka/as1661507,200000.0,EUR,2197.8,София,Сухата река,продава,четиристаен,91.0,,,"Четиристаен, 91m²","ЕПК, Обзаведен, Електричество",,,10,1661507,2026-02-07 18:03:55.051628,,09462bb70623ca3a111090fc67cc31d2
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-91m2-sofiya-zhk.-suhata-reka/as1661506,200000.0,EUR,2197.8,София,Сухата река,продава,тристаен,91.0,,,"Тристаен, 91m²","ЕПК, Обзаведен, ТЕЦ",,,10,1661506,2026-02-07 18:03:55.051628,,6d802d88cc41869e1ed4727955cf934e
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-153m2-sofiya-zhk.-suhata-reka/as1669385,332000.0,EUR,2169.93,София,Сухата река,продава,четиристаен,153.0,,,"Четиристаен, 153m²",Тухла,,,8,1669385,2026-02-07 18:03:55.051628,,c75bccf9a25880f37cc810bbedda8b8d
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-53m2-sofiya-zhk.-suhata-reka/as1660885,129900.0,EUR,2450.94,София,Сухата река,продава,двустаен,53.0,,,"Двустаен, 53m²","ЕПК, ТЕЦ",,,1,1660885,2026-02-07 18:03:55.051628,,eb75cb00cb0bdf6544ce8975d139ce95
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,https://www.homes.bg/offer/apartament-za-prodazhba/ednostaen-32m2-sofiya-zhk.-suhata-reka/as1659167,130000.0,EUR,4062.5,София,Сухата река,продава,едностаен,32.0,,,"Едностаен, 32m²","ЕПК, ТЕЦ",,,10,1659167,2026-02-07 18:03:55.051628,,96d53160fbd4b25f64a9c1c29ad71daf
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-58m2-sofiya-zhk.-suhata-reka/as1660802,169996.0,EUR,2930.97,София,Сухата река,продава,двустаен,58.0,,,"Двустаен, 58m²",Тухла,,,9,1660802,2026-02-07 18:03:55.051628,,c6b01099fddc4ced35bf4333df689b41
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-151m2-sofiya-zhk.-suhata-reka/as1669387,329000.0,EUR,2178.81,София,Сухата река,продава,четиристаен,151.0,,,"Четиристаен, 151m²",Тухла,,,7,1669387,2026-02-07 18:03:55.051628,,c80592f32ee2ad326fd8187ca3e75c52
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-66m2-sofiya-zhk.-suhata-reka/as1666837,305000.0,EUR,4621.21,София,Сухата река,продава,двустаен,66.0,,,"Двустаен, 66m²","Тухла, Необзаведен, ТЕЦ",,,6,1666837,2026-02-07 18:03:55.051628,,30b1e67ecea34b59fa39585e696010f3
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-60m2-sofiya-zhk.-suhata-reka/as1664212,170000.0,EUR,2833.33,София,Сухата река,продава,двустаен,60.0,,,"Двустаен, 60m²","Тухла, Обзаведен",,,10,1664212,2026-02-07 18:03:55.051628,,9c38689ae4e6ffc20022a47444a393b4
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,https://www.homes.bg/offer/apartament-za-prodazhba/ednostaen-35m2-sofiya-zhk.-suhata-reka/as1667579,131000.0,EUR,3742.86,София,Сухата река,продава,едностаен,35.0,,,"Едностаен, 35m²","ЕПК, Обзаведен, ТЕЦ",,,10,1667579,2026-02-07 18:03:55.051628,,5fd50419a44adc7566867770d365d2dd
