raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
"Двустаен, 58m²","Тухла, Електричество",250000.0,EUR,False,наем,двустаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-58m2-sofiya-oborishte/as1668322,10,2026-01-23 22:36:09.594468,,homesbg,0,1668322,вчера,,,
"Тристаен, 108m²",Тухла,369000.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-108m2-sofiya-oborishte/as1653112,10,2026-01-23 22:36:09.594480,,homesbg,0,1653112,вчера,,,
"Тристаен, 133m²","Тухла, Необзаведен, Електричество",395000.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-133m2-sofiya-oborishte/as1658976,9,2026-01-23 22:36:09.594484,,homesbg,0,1658976,вчера,,,
"Тристаен, 133m²","Тухла, Необзаведен, Електричество",390000.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-133m2-sofiya-oborishte/as1652418,9,2026-01-23 22:36:09.594488,,homesbg,0,1652418,вчера,,,
"Едностаен, 44m²","Тухла, Обзаведен, Локално отопление",139000.0,EUR,False,наем,едностаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/ednostaen-44m2-sofiya-oborishte/as1633975,8,2026-01-23 22:36:09.594494,,homesbg,0,1633975,вчера,,,
"Двустаен, 68m²",ТЕЦ,320000.0,EUR,False,наем,двустаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-68m2-sofiya-oborishte/as1645471,10,2026-01-23 22:36:09.594499,,homesbg,0,1645471,вчера,,,
"Тристаен, 100m²","Тухла, ТЕЦ",425000.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-oborishte/as1663075,1,2026-01-23 22:36:09.594502,,homesbg,0,1663075,вчера,,,
"Тристаен, 138m²",Тухла,430200.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-138m2-sofiya-oborishte/as1616667,4,2026-01-23 22:36:09.594509,,homesbg,0,1616667,вчера,,,
"Четиристаен, 196m²",Тухла,620235.0,EUR,False,наем,четиристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-196m2-sofiya-oborishte/as1614433,3,2026-01-23 22:36:09.594512,,homesbg,0,1614433,вчера,,,
"Четиристаен, 195m²",Тухла,595840.0,EUR,False,наем,четиристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-195m2-sofiya-oborishte/as1614434,3,2026-01-23 22:36:09.594516,,homesbg,0,1614434,вчера,,,
"Четиристаен, 194m²",Тухла,576790.0,EUR,False,наем,четиристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-194m2-sofiya-oborishte/as1614435,4,2026-01-23 22:36:09.594521,,homesbg,0,1614435,вчера,,,
"Четиристаен, 191m²",Тухла,544290.0,EUR,False,наем,четиристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-191m2-sofiya-oborishte/as1614436,4,2026-01-23 22:36:09.594527,,homesbg,0,1614436,вчера,,,
"Тристаен, 148m²",Тухла,485900.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-148m2-sofiya-oborishte/as1614439,6,2026-01-23 22:36:09.594531,,homesbg,0,1614439,вчера,,,
"Четиристаен, 180m²",Тухла,531700.0,EUR,False,наем,четиристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-180m2-sofiya-oborishte/as1641907,8,2026-01-23 22:36:09.594536,,homesbg,0,1641907,вчера,,,
"Двустаен, 65m²","Тухла, ТЕЦ",265000.0,EUR,False,наем,двустаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-65m2-sofiya-oborishte/as1652163,9,2026-01-23 22:36:09.594541,,homesbg,0,1652163,вчера,,,
"Тристаен, 118m²","Тухла, Електричество",460000.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-118m2-sofiya-oborishte/as1652132,2,2026-01-23 22:36:09.594549,,homesbg,0,1652132,вчера,,,
"Четиристаен, 184m²",Тухла,680060.0,EUR,False,наем,четиристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-184m2-sofiya-oborishte/as1614437,5,2026-01-23 22:36:09.594553,,homesbg,0,1614437,вчера,,,
"Тристаен, 144m²",Тухла,472200.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-144m2-sofiya-oborishte/as1614440,6,2026-01-23 22:36:09.594557,,homesbg,0,1614440,вчера,,,
"Тристаен, 147m²",Тухла,487500.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-147m2-sofiya-oborishte/as1616663,4,2026-01-23 22:36:09.594562,,homesbg,0,1616663,вчера,,,
"Тристаен, 135m²",Тухла,447750.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-135m2-sofiya-oborishte/as1616664,4,2026-01-23 22:36:09.594567,,homesbg,0,1616664,вчера,,,
"Двустаен, 168m²","Тухла, Обзаведен, Електричество",452900.0,EUR,False,наем,двустаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-168m2-sofiya-oborishte/as1653529,10,2026-01-23 22:36:13.729575,,homesbg,0,1653529,,,,
"Тристаен, 127m²","Тухла, ТЕЦ",510360.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-127m2-sofiya-oborishte/as1653317,10,2026-01-23 22:36:13.729588,,homesbg,0,1653317,,,,
"Многостаен, 200m²","Тухла, Обзаведен, ТЕЦ",600000.0,EUR,False,наем,многостаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/mnogostaen-200m2-sofiya-oborishte/as1520685,10,2026-01-23 22:36:13.729591,,homesbg,0,1520685,,,,
"Тристаен, 100m²","Тухла, Обзаведен, ТЕЦ",350000.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-oborishte/as1601586,10,2026-01-23 22:36:13.729593,,homesbg,0,1601586,,,,
"Тристаен, 75m²","Тухла, Обзаведен, ТЕЦ",320000.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-75m2-sofiya-oborishte/as1644415,5,2026-01-23 22:36:13.729596,,homesbg,0,1644415,,,,
"Тристаен, 100m²","Тухла, ТЕЦ",350000.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-oborishte/as1520695,4,2026-01-23 22:36:13.729598,,homesbg,0,1520695,,,,
"Тристаен, 76m²","Панел, Обзаведен, ТЕЦ",249990.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-76m2-sofiya-oborishte/as1601584,10,2026-01-23 22:36:13.729601,,homesbg,0,1601584,,,,
"Двустаен, 75m²","Тухла, Обзаведен, ТЕЦ",275000.0,EUR,False,наем,двустаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-75m2-sofiya-oborishte/as1604922,10,2026-01-23 22:36:13.729603,,homesbg,0,1604922,,,,
"Тристаен, 100m²","Тухла, Полуобзаведен, ТЕЦ",320000.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-oborishte/as1418174,10,2026-01-23 22:36:13.729605,,homesbg,0,1418174,,,,
"Тристаен, 102m²","Тухла, Обзаведен, ТЕЦ",600000.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-102m2-sofiya-oborishte/as1429071,10,2026-01-23 22:36:13.729608,,homesbg,0,1429071,,,,
"Двустаен, 73m²","Тухла, Обзаведен, ТЕЦ",179000.0,EUR,False,наем,двустаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-73m2-sofiya-oborishte/as1644417,1,2026-01-23 22:36:13.729610,,homesbg,0,1644417,,,,
"Двустаен, 63m²",Тухла,173250.0,EUR,False,наем,двустаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-63m2-sofiya-oborishte/as1570751,3,2026-01-23 22:36:13.729632,,homesbg,0,1570751,,,,
"Двустаен, 68m²","Тухла, Обзаведен",320000.0,EUR,False,наем,двустаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-68m2-sofiya-oborishte/as1644251,10,2026-01-23 22:36:13.729635,,homesbg,0,1644251,,,,
"Тристаен, 117m²","Тухла, Обзаведен",379000.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-117m2-sofiya-oborishte/as1644472,10,2026-01-23 22:36:13.729638,,homesbg,0,1644472,,,,
"Тристаен, 73m²","Тухла, Полуобзаведен, ТЕЦ",219000.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-73m2-sofiya-oborishte/as1580430,10,2026-01-23 22:36:13.729640,,homesbg,0,1580430,,,,
"Тристаен, 142m²","Тухла, Необзаведен, Електричество",434700.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-142m2-sofiya-oborishte/as1538908,5,2026-01-23 22:36:13.729642,,homesbg,0,1538908,,,,
"Четиристаен, 180m²",Тухла,576300.0,EUR,False,наем,четиристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-180m2-sofiya-oborishte/as1539473,5,2026-01-23 22:36:13.729645,,homesbg,0,1539473,,,,
"Четиристаен, 176m²",Тухла,531700.0,EUR,False,наем,четиристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-176m2-sofiya-oborishte/as1539461,5,2026-01-23 22:36:13.729647,,homesbg,0,1539461,,,,
"Четиристаен, 172m²",Тухла,532800.0,EUR,False,наем,четиристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-172m2-sofiya-oborishte/as1539468,5,2026-01-23 22:36:13.729649,,homesbg,0,1539468,,,,
"Тристаен, 146m²",Тухла,360921.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-146m2-sofiya-oborishte/as1539462,5,2026-01-23 22:36:13.729651,,homesbg,0,1539462,,,,
"Тристаен, 144m²",Тухла,472200.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-144m2-sofiya-oborishte/as1539181,5,2026-01-23 22:36:13.729654,,homesbg,0,1539181,,,,
"Четиристаен, 196m²","Тухла, Необзаведен, Електричество",620235.0,EUR,False,наем,четиристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-196m2-sofiya-oborishte/as1557130,4,2026-01-23 22:36:13.729660,,homesbg,0,1557130,,,,
"Четиристаен, 194m²","Тухла, Необзаведен, Електричество",576790.0,EUR,False,наем,четиристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-194m2-sofiya-oborishte/as1557125,4,2026-01-23 22:36:13.729663,,homesbg,0,1557125,,,,
"Тристаен, 144m²",Тухла,487500.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-144m2-sofiya-oborishte/as1539185,5,2026-01-23 22:36:13.729665,,homesbg,0,1539185,,,,
"Четиристаен, 190m²","Тухла, Необзаведен, Електричество",544290.0,EUR,False,наем,четиристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-190m2-sofiya-oborishte/as1557119,4,2026-01-23 22:36:13.729667,,homesbg,0,1557119,,,,
"Четиристаен, 195m²","Тухла, Необзаведен, Електричество",635970.0,EUR,False,наем,четиристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-195m2-sofiya-oborishte/as1557131,4,2026-01-23 22:36:13.729671,,homesbg,0,1557131,,,,
"Четиристаен, 194m²","Тухла, Необзаведен, Електричество",595840.0,EUR,False,наем,четиристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-194m2-sofiya-oborishte/as1557127,4,2026-01-23 22:36:13.729675,,homesbg,0,1557127,,,,
"Тристаен, 125m²",Тухла,411250.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-125m2-sofiya-oborishte/as1539182,5,2026-01-23 22:36:13.729677,,homesbg,0,1539182,,,,
"Четиристаен, 178m²","Тухла, Необзаведен, Електричество",680060.0,EUR,False,наем,четиристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-178m2-sofiya-oborishte/as1557108,4,2026-01-23 22:36:13.729680,,homesbg,0,1557108,,,,
"Тристаен, 133m²","Тухла, Необзаведен, Електричество",425300.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-133m2-sofiya-oborishte/as1604027,4,2026-01-23 22:36:13.729682,,homesbg,0,1604027,,,,
"Четиристаен, 178m²",Тухла,539700.0,EUR,False,наем,четиристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-178m2-sofiya-oborishte/as1539465,5,2026-01-23 22:36:13.729684,,homesbg,0,1539465,,,,
"Четиристаен, 180m²",Тухла,595000.0,EUR,False,наем,четиристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-180m2-sofiya-oborishte/as1539471,5,2026-01-23 22:36:13.729686,,homesbg,0,1539471,,,,
"Четиристаен, 187m²","Тухла, Необзаведен, Електричество",626000.0,EUR,False,наем,четиристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-187m2-sofiya-oborishte/as1557133,4,2026-01-23 22:36:13.729689,,homesbg,0,1557133,,,,
"Многостаен, 178m²",,642390.0,EUR,False,наем,многостаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/mnogostaen-178m2-sofiya-oborishte/as1604026,4,2026-01-23 22:36:13.729691,,homesbg,0,1604026,,,,
"Тристаен, 125m²","Тухла, Необзаведен, ТЕЦ",312975.0,EUR,False,наем,тристаен,София,Оборище,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-125m2-sofiya-oborishte/as1610636,4,2026-01-23 22:36:13.729693,,homesbg,0,1610636,,,,
