site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-74m2-sofiya-medicinska-akademiya/as1666168,255000.0,EUR,3445.95,София,Медицинска академия,продава,двустаен,74.0,,,"Двустаен, 74m²",Обзаведен,,,5,1666168,2026-02-04 14:34:16.583964,,34e2010d9548535e9a89d8f8cb80bf43
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-83m2-sofiya-medicinska-akademiya/as1627279,316692.0,EUR,3815.57,София,Медицинска академия,продава,двустаен,83.0,,,"Двустаен, 83m²","Тухла, Необзаведен, ТЕЦ",,,10,1627279,2026-02-04 14:34:16.583964,,aa82165e29804d9bd8919132bff80e0b
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-104m2-sofiya-medicinska-akademiya/as1627280,398582.0,EUR,3832.52,София,Медицинска академия,продава,тристаен,104.0,,,"Тристаен, 104m²","Тухла, Необзаведен, ТЕЦ",,,10,1627280,2026-02-04 14:34:16.583964,,92509191946fbe286b2ddff5b2c85c90
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-190m2-sofiya-medicinska-akademiya/as1376943,490000.0,EUR,2578.95,София,Медицинска академия,продава,четиристаен,190.0,,,"Четиристаен, 190m²","Тухла, Необзаведен, ТЕЦ",,,8,1376943,2026-02-04 14:34:16.583964,,50835f9f3a78022a82918a86812807b3
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-105m2-sofiya-medicinska-akademiya/as1408199,0.0,EUR,,София,Медицинска академия,продава,тристаен,105.0,,,"Тристаен, 105m²","ЕПК, Необзаведен, ТЕЦ",,,9,1408199,2026-02-04 14:34:16.583964,,b088e49975087fd1e56655db2e468a1b
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-161m2-sofiya-medicinska-akademiya/as1567246,696468.0,EUR,4325.89,София,Медицинска академия,продава,тристаен,161.0,,,"Тристаен, 161m²","Тухла, ТЕЦ",,,6,1567246,2026-02-04 14:34:16.583964,,9423993b4a64967b77563831637b4bb4
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-105m2-sofiya-medicinska-akademiya/as1273366,340000.0,EUR,3238.1,София,Медицинска академия,продава,тристаен,105.0,,,"Тристаен, 105m²","ЕПК, Необзаведен, ТЕЦ",,,0,1273366,2026-02-04 14:34:16.583964,,c0f6121335eae50ee9e73b08b630b3ec
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-74m2-sofiya-medicinska-akademiya/as1661910,255000.0,EUR,3445.95,София,Медицинска академия,продава,двустаен,74.0,,,"Двустаен, 74m²","Тухла, Обзаведен, ТЕЦ",,,4,1661910,2026-02-04 14:34:16.583964,,34e2010d9548535e9a89d8f8cb80bf43
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-75m2-sofiya-medicinska-akademiya/as1570253,349000.0,EUR,4653.33,София,Медицинска академия,продава,тристаен,75.0,,,"Тристаен, 75m²","Тухла, Необзаведен, ТЕЦ",,,10,1570253,2026-02-04 14:34:16.583964,,50a3c2c2491e07e41386a32061e1c2e5
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,https://www.homes.bg/offer/apartament-za-prodazhba/mnogostaen-113m2-sofiya-medicinska-akademiya/as1587938,349000.0,EUR,3088.5,София,Медицинска академия,продава,многостаен,113.0,,,"Многостаен, 113m²",Тухла,,,10,1587938,2026-02-04 14:34:16.583964,,3954599ef8b0eb798fb6bab2064789a5
