site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-58m2-sofiya-zhk.-dyrvenica/as1503623,185300.0,EUR,3194.83,София,Дървеница,продава,двустаен,58.0,,,"Двустаен, 58m²",Тухла,,,1,1503623,2026-02-04 18:12:54.392837,,0cda30713efa5382ae4d77d175f31e6c
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,https://www.homes.bg/offer/apartament-za-prodazhba/mnogostaen-196m2-sofiya-zhk.-dyrvenica/as1549125,509520.0,EUR,2599.59,София,Дървеница,продава,многостаен,196.0,,,"Многостаен, 196m²","Тухла, ТЕЦ",,,10,1549125,2026-02-04 18:12:54.392837,,429e3d13809d0f26a8a0cf5791287b72
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,https://www.homes.bg/offer/apartament-za-prodazhba/mnogostaen-196m2-sofiya-zhk.-dyrvenica/as1641911,509522.0,EUR,2599.6,София,Дървеница,продава,многостаен,196.0,,,"Многостаен, 196m²",Тухла,,,10,1641911,2026-02-04 18:12:54.392837,,429e3d13809d0f26a8a0cf5791287b72
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-196m2-sofiya-zhk.-dyrvenica/as1602911,445470.0,EUR,2272.81,София,Дървеница,продава,четиристаен,196.0,,,"Четиристаен, 196m²",Тухла,,,1,1602911,2026-02-04 18:12:54.392837,,9dd4c476b5fe9ff26c0f048ca43894ab
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-180m2-sofiya-zhk.-dyrvenica/as1638650,423690.0,EUR,2353.83,София,Дървеница,продава,тристаен,180.0,,,"Тристаен, 180m²","Тухла, Електричество",,,10,1638650,2026-02-04 18:12:54.392837,,b7029d94dac8bcd1e72d77f2f4ead236
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-86m2-sofiya-zhk.-dyrvenica/as1664445,295000.0,EUR,3430.23,София,Дървеница,продава,тристаен,86.0,,,"Тристаен, 86m²","Тухла, Обзаведен, Електричество",,,10,1664445,2026-02-04 18:12:54.392837,,5c5b312a643a7cf48219229a9421eda3
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-91m2-sofiya-zhk.-dyrvenica/as1611096,250000.0,EUR,2747.25,София,Дървеница,продава,двустаен,91.0,,,"Двустаен, 91m²","Тухла, Необзаведен",,,10,1611096,2026-02-04 18:12:54.392837,,a122f13f90c40080767ab401f87fd20e
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-75m2-sofiya-zhk.-dyrvenica/as1641852,185000.0,EUR,2466.67,София,Дървеница,продава,двустаен,75.0,,,"Двустаен, 75m²",Тухла,,,10,1641852,2026-02-04 18:12:54.392837,,79c675c3f9b8b388f399ef6352b1e7eb
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-50m2-sofiya-zhk.-dyrvenica/as1660803,165000.0,EUR,3300.0,София,Дървеница,продава,двустаен,50.0,,,"Двустаен, 50m²","ЕПК, ТЕЦ",,,6,1660803,2026-02-04 18:12:54.392837,,c427347818e0e2193a94bf5cd6d7e251
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-105m2-sofiya-zhk.-dyrvenica/as1658554,294000.0,EUR,2800.0,София,Дървеница,продава,тристаен,105.0,,,"Тристаен, 105m²",Тухла,,,10,1658554,2026-02-04 18:12:54.392837,,804527f7880f9886e23ad0ec3b5814e1
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-80m2-sofiya-zhk.-dyrvenica/as1668282,210000.0,EUR,2625.0,София,Дървеница,продава,тристаен,80.0,,,"Тристаен, 80m²","ЕПК, Обзаведен, Електричество",,,5,1668282,2026-02-04 18:12:54.392837,,2ccf7538d16d4a69b69f8cb049d85522
