raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
"Тристаен, 110m²","Тухла, Необзаведен, Електричество",165000.0,EUR,False,наем,тристаен,София,кв. Редута,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-110m2-sofiya-kv.-reduta/as1629060,8,,,homesbg,0,1629060,днес,,,
"Двустаен, 52m²","Тухла, Обзаведен, Електричество",140000.0,EUR,False,наем,двустаен,София,кв. Редута,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-52m2-sofiya-kv.-reduta/as1624805,10,,,homesbg,0,1624805,днес,,,
"Двустаен, 62m²","Тухла, Обзаведен, ТЕЦ",229000.0,EUR,False,наем,двустаен,София,кв. Редута,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-62m2-sofiya-kv.-reduta/as1668270,9,,,homesbg,0,1668270,днес,,,
"Тристаен, 95m²","Тухла, ТЕЦ",305000.0,EUR,False,наем,тристаен,София,кв. Редута,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-95m2-sofiya-kv.-reduta/as1641954,10,,,homesbg,0,1641954,днес,,,
"Тристаен, 93m²","Тухла, Обзаведен, Прокарва се",318000.0,EUR,False,наем,тристаен,София,кв. Редута,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-93m2-sofiya-kv.-reduta/as1667107,10,,,homesbg,0,1667107,,,,
"Тристаен, 97m²","Тухла, Прокарва се",250000.0,EUR,False,наем,тристаен,София,кв. Редута,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-97m2-sofiya-kv.-reduta/as1627377,2,,,homesbg,0,1627377,,,,
"Тристаен, 79m²","Тухла, Прокарва се",222222.0,EUR,False,наем,тристаен,София,кв. Редута,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-79m2-sofiya-kv.-reduta/as1654672,4,,,homesbg,0,1654672,,,,
"Тристаен, 126m²","Тухла, Обзаведен, ТЕЦ",260000.0,EUR,False,наем,тристаен,София,кв. Редута,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-126m2-sofiya-kv.-reduta/as1506229,5,,,homesbg,0,1506229,,,,
"Двустаен, 65m²","Тухла, Обзаведен, ТЕЦ",229000.0,EUR,False,наем,двустаен,София,кв. Редута,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-65m2-sofiya-kv.-reduta/as1665220,10,,,homesbg,0,1665220,,,,
"Двустаен, 49m²","Панел, Обзаведен",158000.0,EUR,False,наем,двустаен,София,кв. Редута,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-49m2-sofiya-kv.-reduta/as1645945,10,,,homesbg,0,1645945,,,,
"Тристаен, 144m²",Тухла,330000.0,EUR,False,наем,тристаен,София,кв. Редута,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-144m2-sofiya-kv.-reduta/as1643271,10,,,homesbg,0,1643271,,,,
"Тристаен, 166m²","Тухла, ТЕЦ",465000.0,EUR,False,наем,тристаен,София,кв. Редута,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-166m2-sofiya-kv.-reduta/as1643295,6,,,homesbg,0,1643295,,,,
"Тристаен, 119m²","Тухла, ТЕЦ",332000.0,EUR,False,наем,тристаен,София,кв. Редута,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-119m2-sofiya-kv.-reduta/as1643293,8,,,homesbg,0,1643293,,,,
"Тристаен, 144m²","Тухла, ТЕЦ",399000.0,EUR,False,наем,тристаен,София,кв. Редута,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-144m2-sofiya-kv.-reduta/as1643294,7,,,homesbg,0,1643294,,,,
"Двустаен, 65m²","Тухла, Обзаведен, Електричество",180000.0,EUR,False,наем,двустаен,София,кв. Редута,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-65m2-sofiya-kv.-reduta/as1588531,9,,,homesbg,0,1588531,,,,
"Тристаен, 100m²","Тухла, ТЕЦ",328500.0,EUR,False,наем,тристаен,София,кв. Редута,,,,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-kv.-reduta/as1657158,10,,,homesbg,0,1657158,,,,
"Двустаен, 62m²","Тухла, Обзаведен, ТЕЦ",229000.0,EUR,False,наем,двустаен,София,кв. Редута,,,,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-62m2-sofiya-kv.-reduta/as1662978,10,,,homesbg,0,1662978,,,,
"Гараж, 154m²",Тухла,118000.0,EUR,False,наем,,София,кв. Редута,,,,https://www.homes.bg/offer/apartament-za-prodazhba/garazh-154m2-sofiya-kv.-reduta/as1664374,2,,,homesbg,0,1664374,,,,
"Едностаен, 49m²","Панел, Обзаведен, Електричество",155000.0,EUR,False,наем,едностаен,София,кв. Редута,,,,https://www.homes.bg/offer/apartament-za-prodazhba/ednostaen-49m2-sofiya-kv.-reduta/as1664204,10,,,homesbg,0,1664204,,,,
"Гараж, 29m²",Тухла,25000.0,EUR,False,наем,,София,кв. Редута,,,,https://www.homes.bg/offer/apartament-za-prodazhba/garazh-29m2-sofiya-kv.-reduta/as1663870,1,,,homesbg,0,1663870,,,,
