site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-83m2-sofiya-zhk.-dianabad/as1540016,347687.0,EUR,4189.0,София,Дианабад,продава,двустаен,83.0,,,"Двустаен, 83m²",Електричество,,,6,1540016,2026-02-14 18:04:13.552070,,9c9ee69da188fd81667d86bdb8271fc1
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-127m2-sofiya-zhk.-dianabad/as1602235,505370.0,EUR,3979.29,София,Дианабад,продава,тристаен,127.0,,,"Тристаен, 127m²",,,,10,1602235,2026-02-14 18:04:13.552070,,0e34e5f70ee6c576dfe4749f8d50a898
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,https://www.homes.bg/offer/apartament-za-prodazhba/mnogostaen-137m2-sofiya-zhk.-dianabad/as1632145,450565.0,EUR,3288.8,София,Дианабад,продава,многостаен,137.0,,,"Многостаен, 137m²","Тухла, ТЕЦ",,,4,1632145,2026-02-14 18:04:13.552070,,ce7fbe8b59ff8e38f598471c3d7e2ac9
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-158m2-sofiya-zhk.-dianabad/as1540013,762067.0,EUR,4823.21,София,Дианабад,продава,тристаен,158.0,,,"Тристаен, 158m²","Тухла, Електричество",,,6,1540013,2026-02-14 18:04:13.552070,,4e131877597555de85536a84eba2879a
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-130m2-sofiya-zhk.-dianabad/as1540015,647759.0,EUR,4982.76,София,Дианабад,продава,тристаен,130.0,,,"Тристаен, 130m²","Тухла, Електричество",,,10,1540015,2026-02-14 18:04:13.552070,,d65487e2f1eb87fdc647b1fafcf67d9c
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-222m2-sofiya-zhk.-dianabad/as1553148,660000.0,EUR,2972.97,София,Дианабад,продава,тристаен,222.0,,,"Тристаен, 222m²","Тухла, ТЕЦ",,,6,1553148,2026-02-14 18:04:13.552070,,8c242de21bdd3d1a75bbdaba01729b81
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-137m2-sofiya-zhk.-dianabad/as1632144,450565.0,EUR,3288.8,София,Дианабад,продава,четиристаен,137.0,,,"Четиристаен, 137m²","Тухла, ТЕЦ",,,4,1632144,2026-02-14 18:04:13.552070,,30227d36f012d8969530886e0eb32ce5
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,https://www.homes.bg/offer/apartament-za-prodazhba/mnogostaen-400m2-sofiya-zhk.-dianabad/as1540012,1390000.0,EUR,3475.0,София,Дианабад,продава,многостаен,400.0,,,"Многостаен, 400m²","Тухла, Електричество",,,10,1540012,2026-02-14 18:04:13.552070,,c0f73655495893cb3953c80b9e16fbb1
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-130m2-sofiya-zhk.-dianabad/as1540014,520000.0,EUR,4000.0,София,Дианабад,продава,тристаен,130.0,,,"Тристаен, 130m²","Тухла, Електричество",,,9,1540014,2026-02-14 18:04:13.552070,,23a608fc588fe258364fef7d5c45878d
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-74m2-sofiya-zhk.-dianabad/as1632138,220680.0,EUR,2982.16,София,Дианабад,продава,двустаен,74.0,,,"Двустаен, 74m²","Тухла, ТЕЦ",,,4,1632138,2026-02-14 18:04:13.552070,,9c7f967bc4d118a4c23c9c8dab6cbb92
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-80m2-sofiya-zhk.-dianabad/as1632140,266656.0,EUR,3333.2,София,Дианабад,продава,двустаен,80.0,,,"Двустаен, 80m²","Тухла, ТЕЦ",,,4,1632140,2026-02-14 18:04:13.552070,,d619562ea468a8c3076e2936eea4ded4
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-66m2-sofiya-zhk.-dianabad/as1621152,249000.0,EUR,3772.73,София,Дианабад,продава,двустаен,66.0,,,"Двустаен, 66m²","Тухла, Електричество",,,9,1621152,2026-02-14 18:04:13.552070,,de69696efbf6e9cc50106d2650ade3db
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-74m2-sofiya-zhk.-dianabad/as1671611,269000.0,EUR,3635.14,София,Дианабад,продава,тристаен,74.0,,,"Тристаен, 74m²","ЕПК, Обзаведен",,,9,1671611,2026-02-14 18:04:13.552070,,e0b77576cc4fb35c17c152d6af381e1f
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-78m2-sofiya-zhk.-dianabad/as1668806,217500.0,EUR,2788.46,София,Дианабад,продава,тристаен,78.0,,,"Тристаен, 78m²","Панел, Полуобзаведен, Електричество",,,9,1668806,2026-02-14 18:04:13.552070,,70264909876b291f1c91cc8e14e97fe6
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-209m2-sofiya-zhk.-dianabad/as1494809,660000.0,EUR,3157.89,София,Дианабад,продава,тристаен,209.0,,,"Тристаен, 209m²","Тухла, Необзаведен, ТЕЦ",,,2,1494809,2026-02-14 18:04:13.552070,,5a4124f0796ac9c50294def02270b037
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,https://www.homes.bg/offer/apartament-za-prodazhba/atelie/tavan-42m2-sofiya-zhk.-dianabad/as1670675,100000.0,EUR,2380.95,София,Дианабад,продава,ателие,42.0,,,"Ателие/Таван, 42m²","Тухла, Необзаведен, Електричество",,,5,1670675,2026-02-14 18:04:13.552070,,56d8f5147f553654ea1e0eed05cc7700
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-89m2-sofiya-zhk.-dianabad/as1494805,318000.0,EUR,3573.03,София,Дианабад,продава,двустаен,89.0,,,"Двустаен, 89m²","Тухла, Необзаведен, ТЕЦ",,,2,1494805,2026-02-14 18:04:13.552070,,9885606d07831cfa4e135c4c3fd94d88
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-122m2-sofiya-zhk.-dianabad/as1651015,525000.0,EUR,4303.28,София,Дианабад,продава,тристаен,122.0,,,"Тристаен, 122m²","Тухла, ТЕЦ",,,10,1651015,2026-02-14 18:04:13.552070,,2fe2eeb62e8dc5d903abfed28fa9b6ba
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-57m2-sofiya-zhk.-dianabad/as1663713,169000.0,EUR,2964.91,София,Дианабад,продава,двустаен,57.0,,,"Двустаен, 57m²",Панел,,,8,1663713,2026-02-14 18:04:13.552070,,52e146f37bb2608c52903ba7eaf50480
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-127m2-sofiya-zhk.-dianabad/as1531387,540000.0,EUR,4251.97,София,Дианабад,продава,тристаен,127.0,,,"Тристаен, 127m²","Тухла, ТЕЦ",,,10,1531387,2026-02-14 18:04:13.552070,,60f516bd20d8ca5a826e08bf9b6cb242
