site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-58m2-sofiya-zhk.-iztok/as1646492,175000.0,EUR,3017.24,София,Изток,продава,двустаен,58.0,,,"Двустаен, 58m²","Тухла, Полуобзаведен",,,7,1646492,2026-02-12 06:20:43.645391,,72a41477348c0ae356d7403cd6105251
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-130m2-sofiya-zhk.-iztok/as1201170,0.0,EUR,,София,Изток,продава,тристаен,130.0,,,"Тристаен, 130m²","Тухла, Обзаведен, Локално отопление",,,10,1201170,2026-02-12 06:20:43.645391,,4d5123788187f9af3eb8485a1a2471aa
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-165m2-sofiya-zhk.-iztok/as1247316,450000.0,EUR,2727.27,София,Изток,продава,четиристаен,165.0,,,"Четиристаен, 165m²","Тухла, Полуобзаведен, ТЕЦ",,,10,1247316,2026-02-12 06:20:43.645391,,d3b43a4f089e47a8af7f10465f6e2205
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-84m2-sofiya-zhk.-iztok/as1659648,410000.0,EUR,4880.95,София,Изток,продава,тристаен,84.0,,,"Тристаен, 84m²","Тухла, Електричество",,,10,1659648,2026-02-12 06:20:43.645391,,9b3919ed3d27524b5b0513be893ba612
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-103m2-sofiya-zhk.-iztok/as1658064,465480.0,EUR,4519.22,София,Изток,продава,четиристаен,103.0,,,"Четиристаен, 103m²","ЕПК, ТЕЦ",,,10,1658064,2026-02-12 06:20:43.645391,,63d7cbadcfcedd085b36d0c2aa881a66
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-65m2-sofiya-zhk.-iztok/as1671055,248000.0,EUR,3815.38,София,Изток,продава,тристаен,65.0,,,"Тристаен, 65m²","Тухла, Обзаведен, Електричество",,,10,1671055,2026-02-12 06:20:43.645391,,525f796e3302bcb41ba45291e4c1a136
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-130m2-sofiya-zhk.-iztok/as1667940,519950.0,EUR,3999.62,София,Изток,продава,двустаен,130.0,,,"Двустаен, 130m²","Тухла, Необзаведен, ТЕЦ",,,7,1667940,2026-02-12 06:20:43.645391,,875c2b71402ac9da26cf45997d4c1b5b
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-60m2-sofiya-zhk.-iztok/as1667938,178950.0,EUR,2982.5,София,Изток,продава,двустаен,60.0,,,"Двустаен, 60m²","Тухла, Обзаведен, ТЕЦ",,,8,1667938,2026-02-12 06:20:43.645391,,b460072b6030ecb0ac7b34d10452ce1b
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-91m2-sofiya-zhk.-iztok/as1670802,380000.0,EUR,4175.82,София,Изток,продава,тристаен,91.0,,,"Тристаен, 91m²","Тухла, Обзаведен, ТЕЦ",,,10,1670802,2026-02-12 06:20:43.645391,,08277a2d0f9a7b7ea18f04e5352d9545
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-91m2-sofiya-zhk.-iztok/as1670724,380000.0,EUR,4175.82,София,Изток,продава,тристаен,91.0,,,"Тристаен, 91m²","Тухла, Обзаведен, ТЕЦ",,,10,1670724,2026-02-12 06:20:43.645391,,08277a2d0f9a7b7ea18f04e5352d9545
