listing_id,price,title,location,description,contact_info,agency_url,details_url,num_photos,date_added,offer_type,search_url,total_offers
1b170020713296364,128 000 EUR,Продава 2-СТАЕН,"град София, Подуяне","72 кв.м, бул. Ботевградско шосе, 3-ти ет. от 7, Лок.отопл., Тухла 2026 г., Инвестиционна компания Юнивърсъл представя: Жилищен комплекс 'Железни врата'. Етап: Акт 14 сграда 4. ..., тел.: 0893614209",0893614209,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b170020713296364&slink=bnp47c&f1=1,3,2025-02-04 18:03:12.576714,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp47c&f1=1,699
1b173314461114720,149 800 EUR,Продава 2-СТАЕН,"град София, Подуяне","52 кв.м, ул. Черковна, 9-ти ет. от 9, ТЕЦ, Тухла 2023 г., Строително - инвестиционна компания INFINITY PROPERTY продава без комисиона от КУПУВАЧА сграда THE C ..., тел.: 0700 700 95",0700 700 95,https://infinity.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173314461114720&slink=bnp47c&f1=1,16,2025-02-04 18:03:12.576972,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp47c&f1=1,699
1b169382836980201,155 000 EUR,Продава 2-СТАЕН,"град София, Подуяне","68 кв.м, 7-ми ет. от 9, Тухла 2023 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  27/вход Б/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",0887597532,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b169382836980201&slink=bnp47c&f1=1,7,2025-02-04 18:03:12.577237,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp47c&f1=1,699
1b172613789756023,159 000 EUR,Продава 2-СТАЕН,"град София, Подуяне","77 кв.м, 3-ти ет. от 9, Тухла 2025 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  8/вход А/ ДИРЕКТНО ОТ ИНВЕСТИТО ..., тел.: 0887597532",0887597532,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172613789756023&slink=bnp47c&f1=1,6,2025-02-04 18:03:12.577517,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp47c&f1=1,699
1b172613911026409,175 000 EUR,Продава 2-СТАЕН,"град София, Подуяне","76 кв.м, 7-ми ет. от 9, Тухла 2024 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  25/вход Б/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",0887597532,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172613911026409&slink=bnp47c&f1=1,6,2025-02-04 18:03:12.577780,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp47c&f1=1,699
1b172908392733244,176 270 EUR,Продава 2-СТАЕН,"град София, Подуяне","225 кв.м, бул. Ботевградско шосе, 7-ми ет. от 7, Тухла 2026 г., Инвестиционна компания Юнивърсъл представя: Новостроящият се жилищен комплекс 'Железни врата'. Етап: ..., тел.: 0893614209",0893614209,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172908392733244&slink=bnp47c&f1=1,3,2025-02-04 18:03:12.578044,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp47c&f1=1,699
1b173263680204128,135 000 EUR,Продава 2-СТАЕН,"град София, Редута","66 кв.м, Партер от 6, Тухла 2025 г., Агенция SUPRIMMO: www.suprimmo.bg Представяме двустаен апартамент за продажба в нова сграда в кв. &# ..., тел.: 0988170902",0988170902,https://superimoti.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173263680204128&slink=bnp47c&f1=1,2,2025-02-04 18:03:12.578304,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp47c&f1=1,699
1b173675831651475,169 000 EUR,Продава 2-СТАЕН,"град София, Редута","65 кв.м, ул. Иван Щерев, 1-ви ет. от 5, Амрита Имоти Ви предлага двустаен апартамент на метри от парк Гео Милев.  Разпределение: входно антр ..., тел.: 0885609409",0885609409,https://amrita.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173675831651475&slink=bnp47c&f1=1,10,2025-02-04 18:03:12.578581,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp47c&f1=1,699
1b173702975078267,170 000 EUR,Продава 2-СТАЕН,"град София, Редута","83 кв.м, 2-ри ет. от 6, Лок.отопл., Тухла 2025 г., Представяме двустаен  апартамент за продажба/ последния непродаден/ в новострояща се шестетажна сгра ..., тел.: 0888861415",0888861415,https://martan.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173702975078267&slink=bnp47c&f1=1,,2025-02-04 18:03:12.578866,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp47c&f1=1,699
1b173212842610370,205 000 EUR,Продава 2-СТАЕН,"град София, Редута","72 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 2009 г., Продавм двустаен 72кв.м със статут на ателие. Хол с кухненски бокс, Спалня, Антре, Баня с тоалетна,  ..., тел.: 0877233864",0877233864,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173212842610370&slink=bnp47c&f1=1,14,2025-02-04 18:03:12.579122,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp47c&f1=1,699
1b172671555199844,236 200 EUR,Продава 2-СТАЕН,"град София, Редута","91 кв.м, 8-ми ет. от 8, ТЕЦ, Тухла 2024 г., Явлена-Изток представя двустаен апартамент в квартал Редута, на комуникативно място и добра локация. ..., тел.: 0892514427",0892514427,https://yavlena_iztok.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172671555199844&slink=bnp47c&f1=1,7,2025-02-04 18:03:12.579432,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp47c&f1=1,699
1b172172235333352,243 000 EUR,Продава 2-СТАЕН,"град София, Редута","116 кв.м, ул. Каймакчалан, 6-ти ет. от 7, ТЕЦ, Тухла 2024 г., От собственик! С Акт 16! Панорамен апартамент, в най-предпочитаната част на кв. Редута, ул. Каймакча ..., тел.: 0887253395",0887253395,https://megapolis.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172172235333352&slink=bnp47c&f1=1,17,2025-02-04 18:03:12.579704,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp47c&f1=1,699
1c173442509776872,445 000 EUR,Продава 3-СТАЕН,"град София, Докторски паметник","94 кв.м, бул. Янко Сакъзов, 1-ви ет. от 5, ТЕЦ, Тухла 1962 г., Представяме Ви прекрасен тристаен апартамент, находящ се в отлично поддържана тухлена кооперация в е ..., тел.: 0899995955",0899995955,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173442509776872&slink=bnp47c&f1=1,17,2025-02-04 18:03:12.579968,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp47c&f1=1,699
1c173627014766998,450 000 EUR,Продава 3-СТАЕН,"град София, Докторски паметник","85 кв.м, ул. Оборище, 2-ри ет. от 5, ТЕЦ, Тухла 1959 г., Невероятна възможност да закупите имот с уникална гледка в най-привлекателната част на град София, о ..., тел.: 0897944445",0897944445,https://partners.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173627014766998&slink=bnp47c&f1=1,3,2025-02-04 18:03:12.580265,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp47c&f1=1,699
1c173866217609355,213 340 EUR,Продава 3-СТАЕН,"град София, Оборище","107 кв.м, 5-ти ет. от 9, ТЕЦ, Тухла 2026 г., НОВА Гореща оферта! Само 2000 /кв.м! Без аналог на цената за района в луксозна новострояща се сграда ..., тел.: 0879900994",0879900994,https://buildingbox.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173866217609355&slink=bnp47c&f1=1,5,2025-02-04 18:03:12.580546,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp47c&f1=1,699
1c173866202481205,229 136 EUR,Продава 3-СТАЕН,"град София, Оборище","181 кв.м, 3-ти ет. от 9, ТЕЦ, Тухла 2026 г., НОВА Гореща оферта! Само 1270 /кв.м! Без аналог на цената за района в луксозна новострояща се сграда ..., тел.: 0879900994",0879900994,https://buildingbox.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173866202481205&slink=bnp47c&f1=1,5,2025-02-04 18:03:12.580816,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp47c&f1=1,699
1c173861313410311,270 000 EUR,Продава 3-СТАЕН,"град София, Оборище","68 кв.м, 1-ви ет. от 4, Лок.отопл., Уютен тристаен апартамент на изключително атрактивна локация. Имотът е със застроена площ от 68 кв.  ..., тел.: 0892512198",0892512198,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173861313410311&slink=bnp47c&f1=1,11,2025-02-04 18:03:12.581084,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp47c&f1=1,699
1c173236085759601,275 000 EUR,Продава 3-СТАЕН,"град София, Оборище","68 кв.м, 5-ти ет. от 6, ТЕЦ, Тухла 1970 г.,  Титан Пропъртис има удоволствието да Ви представи тристаен апартамент в ж.к. Оборище. В близост са  ..., тел.: 0889706358",0889706358,https://titan_properties.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173236085759601&slink=bnp47c&f1=1,11,2025-02-04 18:03:12.581392,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp47c&f1=1,699
1c173858384975344,289 000 EUR,Продава 3-СТАЕН,"град София, Оборище","123 кв.м, 2-ри ет. от 6, ТЕЦ, Тухла 2000 г., Тристаен апартамент с големи и светли стаи и усещане за простор! Възможност за преустройство в четир ..., тел.: 0889717768",0889717768,https://imotineo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173858384975344&slink=bnp47c&f1=1,13,2025-02-04 18:03:12.581670,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp47c&f1=1,699
1c173662580026428,294 000 EUR,Продава 3-СТАЕН,"град София, Оборище","76 кв.м, 3-ти ет. от 3, ТЕЦ, Тухла 1927 г., ул. Черковна в близост до Ваенна академия и бъдеща метростанция.  Представяме ви уютно и слънчево жи ..., тел.: 0877500407",0877500407,https://kdestates.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173662580026428&slink=bnp47c&f1=1,15,2025-02-04 18:03:12.581978,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp47c&f1=1,699
1c173159298771392,299 999 EUR,Продава 3-СТАЕН,"град София, Оборище","101 кв.м, 4-ти ет. от 6, ТЕЦ, Тухла 2008 г., ТОП ОФЕРТА !!! Агенция за Недвижими Имоти предлага на своите клиенти чудесен,обзаведен,непреходен тр ..., тел.: 0878208555",0878208555,https://nice_home.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173159298771392&slink=bnp47c&f1=1,16,2025-02-04 18:03:12.582251,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp47c&f1=1,699
