listing_id,price,title,location,description,contact_info,agency_url,details_url,num_photos,date_added,offer_type,search_url,total_offers
1c173159660664225,321 000 EUR,Продава 3-СТАЕН,"град София, Белите брези","112 кв.м, 1-ви ет. от 7, ТЕЦ, Тухла 2018 г., За повече информация обадете ни се на тел: 0882 817 451 или 02 425 68 13 и цитирайте референтния ном ..., тел.: 0882817451",0882817451,https://novostroitelstvo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173159660664225&slink=bnp46w&f1=1,17,2025-02-04 18:02:14.366669,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=1,498
1c173805393439540,365 000 EUR,Продава 3-СТАЕН,"град София, Белите брези","151 кв.м, 4-ти ет. от 6, ТЕЦ, Тухла 2000 г., Имоти Премиер представя на Вашето внимание просторен тристаен апартамент в кв.Белите Брези, с чиста  ..., тел.: 0877590039",0877590039,https://premierimotisf.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173805393439540&slink=bnp46w&f1=1,17,2025-02-04 18:02:14.366945,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=1,498
1c172407438047637,735 000 EUR,Продава 3-СТАЕН,"град София, Белите брези","207 кв.м, 4-ти ет. от 5, Газ, Референтен номер: 21449  Deluxe Realty Ви представя уникален тристаен апартамент с красива гледка за ..., тел.: 0883 093 093",0883 093 093,https://deluxeproperties.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172407438047637&slink=bnp46w&f1=1,12,2025-02-04 18:02:14.367219,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=1,498
1c172546016554192,800 000 EUR,Продава 3-СТАЕН,"град София, Иван Вазов","205 кв.м, 11-ти ет. от 12, Тухла 2014 г., Референтен номер: 28693  DELUXE REALTY има удоволствието да Ви представи два апартамента обединени в ..., тел.: 0883 093 093",0883 093 093,https://deluxeproperties.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172546016554192&slink=bnp46w&f1=1,17,2025-02-04 18:02:14.367506,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=1,498
1c173221111595092,800 000 EUR,Продава 3-СТАЕН,"град София, Иван Вазов","225 кв.м, 11-ти ет. от 12, Тухла 2010 г., Тристаен апартамент в емблематичната за столицата сграда Red Apple.   Жилището се състои от огормна  ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173221111595092&slink=bnp46w&f1=1,9,2025-02-04 18:02:14.367780,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=1,498
1c172528008571765,177 000 EUR,Продава 3-СТАЕН,"град София, Лагера","75 кв.м, 6-ти ет. от 16, ТЕЦ, ЕПК 1986 г., Имот разположен на границата между ж.к. Лагера и ж.к. Сердика. Двустаен апартамент с възможност да б ..., тел.: 0889 419 224",0889 419 224,https://polisrem2004.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172528008571765&slink=bnp46w&f1=1,17,2025-02-04 18:02:14.368064,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=1,498
1c173452278181384,259 200 EUR,Продава 3-СТАЕН,"град София, Лагера","90 кв.м, 2-ри ет. от 6, ТЕЦ, Тухла 1998 г., 'Real Deal' представя на Вашето внимание ексклузивна оферта RD-19770  Цялостно обзаведен три ..., тел.: 0884773273",0884773273,https://realdeal.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173452278181384&slink=bnp46w&f1=1,16,2025-02-04 18:02:14.368353,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=1,498
1c173479946256696,279 900 EUR,Продава 3-СТАЕН,"град София, Лагера","120 кв.м, бул. Цар Борис III, 5-ти ет. от 8, ТЕЦ, Тухла 2025 г.,  Представям ви за продажба тристаен апартамент на ШиЗ в престижния затворен комплекс Нове Хоумс. С в ..., тел.: 0888233978",0888233978,https://sofhaus2.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173479946256696&slink=bnp46w&f1=1,9,2025-02-04 18:02:14.368629,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=1,498
1c173835864473737,470 000 EUR,Продава 3-СТАЕН,"град София, Лагера","153 кв.м, 4-ти ет. от 7, Газ, ТЕЦ, Тухла 2005 г., ЯВЛЕНА ИЗТОК продава  ЕКСКЛУЗИВНО  полуобзаведен тристаен апартамент. ПАРКОМЯСТО В ЦЕНАТА ! Състои с ..., тел.: 0892515287",0892515287,https://yavlena_iztok.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173835864473737&slink=bnp46w&f1=1,7,2025-02-04 18:02:14.368901,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=1,498
1c173806836394262,200 000 EUR,Продава 3-СТАЕН,"град София, Медицинска академия","92 кв.м, 1-ви ет. от 14, ТЕЦ, Отличен имот! Подготвен за ремонт. Топ локация. ЕПК от 1987г. До Била, спирки, метро, заведения.Прос ..., тел.: 0886160182",0886160182,https://bulgaria_imot.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173806836394262&slink=bnp46w&f1=1,17,2025-02-04 18:02:14.369172,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=1,498
1c172908368037610,265 000 EUR,Продава 3-СТАЕН,"град София, Медицинска академия","93 кв.м, 5-ти ет. от 5, ТЕЦ, Тухла 1970 г., Представяме за продажба 3-стаен апартамент на ул.Тунджа, в близост до градина Буката. Изложение - из ..., тел.: 0889658989",0889658989,https://uniset.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172908368037610&slink=bnp46w&f1=1,8,2025-02-04 18:02:14.369459,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=1,498
1c173814817263768,380 000 EUR,Продава 3-СТАЕН,"град София, Медицинска академия","127 кв.м, ул. Порто Лагос, 2-ри ет. от 5, Тухла 2005 г., Топ имот единствен по рода си  за продажба! Изключително качествен апартамент с най- предпочитаното  ..., тел.: 0886575557",0886575557,https://kantorakao.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173814817263768&slink=bnp46w&f1=1,17,2025-02-04 18:02:14.369734,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=1,498
1c173314693743903,189 950 EUR,Продава 3-СТАЕН,"град София, Стрелбище","83 кв.м, бул. Гоце Делчев, 8-ми ет. от 8, ТЕЦ, Панел 1970 г., ПРЕКРАСЕН АПАРТАМЕНТ, ДО ВХОДА НА ЮЖНИЯ ПАРК. С отлична локация, в близост до спирки на градски тран ..., тел.: 0888506793",0888506793,https://iuris.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173314693743903&slink=bnp46w&f1=1,13,2025-02-04 18:02:14.370002,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=1,498
1c173495173293019,197 000 EUR,Продава 3-СТАЕН,"град София, Стрелбище","76 кв.м, 3-ти ет. от 8, ТЕЦ, Панел 1976 г., За повече информация обадете ни се на тел: 0882 817 451 или 02 425 68 13 и цитирайте референтния ном ..., тел.: 0882817451",0882817451,https://novostroitelstvo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173495173293019&slink=bnp46w&f1=1,12,2025-02-04 18:02:14.370277,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=1,498
1c173816158056162,229 000 EUR,Продава 3-СТАЕН,"град София, Стрелбище","89 кв.м, 1-ви ет. от 8, 🏢✨ Агенция за недвижими имоти Би Пи Си Ви представя просторен тристаен апартамент в е ..., тел.: 0899898979",0899898979,https://bps.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173816158056162&slink=bnp46w&f1=1,14,2025-02-04 18:02:14.370562,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=1,498
1c173678543168008,244 989 EUR,Продава 3-СТАЕН,"град София, Стрелбище","80 кв.м, 1-ви ет. от 5, ТЕЦ, Тухла 1965 г., Предлагаме за продажба изключително слънчев aпаратамент в ТУХЛЕН блок на комуникативна локация в ж.к ..., тел.: 0897220330",0897220330,https://artisestate.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173678543168008&slink=bnp46w&f1=1,17,2025-02-04 18:02:14.370842,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=1,498
1c173751892539344,249 000 EUR,Продава 3-СТАЕН,"град София, Стрелбище","89 кв.м, ТЕЦ, Явлена Изток предлага просторен апартамент в непосредствена близост до Южен парк. Сградата е разполо ..., тел.: 0892516293",0892516293,https://yavlena_iztok.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173751892539344&slink=bnp46w&f1=1,14,2025-02-04 18:02:14.371121,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=1,498
1c171862048314633,269 000 EUR,Продава 3-СТАЕН,"град София, Стрелбище","125 кв.м, ул. Роженски проход, 4-ти ет. от 12, ТЕЦ, ЕПК 1982 г.,  НАМАЛЕНА ЦЕНА! Просторен тристаен апартамент  на ул. Роженски проход на 4-ти етаж с чиста квадратур ..., тел.: 02/9555305",02/9555305,https://katani.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171862048314633&slink=bnp46w&f1=1,10,2025-02-04 18:02:14.371410,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=1,498
1c173856725510631,380 000 EUR,Продава 3-СТАЕН,"град София, Стрелбище","120 кв.м, 6-ти ет. от 9, ТЕЦ, Тухла 2010 г., ARCO REAL ESTATE представя на вашето внимание просторен и обзаведен тристаен апартамент, на изключит ..., тел.: 0877276268",0877276268,https://arcoimoti.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173856725510631&slink=bnp46w&f1=1,17,2025-02-04 18:02:14.371688,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=1,498
1c173792607732758,410 000 EUR,Продава 3-СТАЕН,"град София, Стрелбище","114 кв.м, 3-ти ет. от 7, ТЕЦ, Тухла 2001 г., Несравним имот, който много рядко излиза на пазара! 'Явлена- Изток' предлага за продажба много голям ..., тел.: 0892514973",0892514973,https://yavlena_iztok.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173792607732758&slink=bnp46w&f1=1,17,2025-02-04 18:02:14.371961,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=1,498
1c173823602642949,442 000 EUR,Продава 3-СТАЕН,"град София, Стрелбище","110 кв.м, 5-ти ет. от 6, ТЕЦ, Тухла 1969 г., Unique Estates има удоволствието да Ви представи луксозен апартамент, който предлага комфорт, просто ..., тел.: 0882 300 400",0882 300 400,https://uniqueestates.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173823602642949&slink=bnp46w&f1=1,9,2025-02-04 18:02:14.372233,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=1,498
1c169841460359206,448 000 EUR,Продава 3-СТАЕН,"град София, Стрелбище","140 кв.м, 1-ви ет. от 8, ТЕЦ, Тухла 2025 г., ДАГЕР ИНЖЕНЕРИНГ ЕООД Ви представя тристаен апартамент в новострояща се луксозна(етап акт 14, пред а ..., тел.: 0887756063",0887756063,https://dager.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c169841460359206&slink=bnp46w&f1=1,3,2025-02-04 18:02:14.372521,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=1,498
1c173746382222318,850 000 EUR,Продава 3-СТАЕН,"град София, Стрелбище","190 кв.м, ул. Нишава, 5-ти ет. от 8, ТЕЦ, Тухла 2024 г., Вдъхновяващ тристаен апартамент, предлагащ несравнимо удобство и елегантност. Разположен на етаж 5,  ..., тел.: 0887044454",0887044454,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173746382222318&slink=bnp46w&f1=1,14,2025-02-04 18:02:14.372785,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=1,498
1c173451460794333,275 000 EUR,Продава 3-СТАЕН,"град София, Хиподрума","90 кв.м, 2-ри ет. от 9, ТЕЦ, Тухла 1972 г., КУПИ ЗА EUR 1030 на месец!  !!! ЕКСКЛУЗИВНА ОФЕРТА!!!  За да не изпуснете този имот, обадете се сега ..., тел.: 0886224488",0886224488,https://thebestsellers.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173451460794333&slink=bnp46w&f1=1,12,2025-02-04 18:02:14.373088,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=1,498
1c170739922219688,290 000 EUR,Продава 3-СТАЕН,"град София, Хиподрума","87 кв.м, ул. Видлич, 8-ми ет. от 9, ТЕЦ, Тухла 1970 г., ОБЯВА БЕЗ ТЪРГОВСКИ ПОСРЕДНИЦИ и АГЕНЦИЯ от ЧАСТНО ЛИЦЕ!!! Здравейте,  Продавам просторен тристаен м ..., тел.: 0898437303",0898437303,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c170739922219688&slink=bnp46w&f1=1,17,2025-02-04 18:02:14.373376,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=1,498
1c171889464275132,290 000 EUR,Продава 3-СТАЕН,"град София, Хиподрума","102 кв.м, 6-ти ет. от 8, ТЕЦ, Тухла 1968 г., Агенция SUPRIMMO: www.suprimmo.bg Просторен апартамент с двe спални на ул. Булаир ' в кв. Хиподр ..., тел.: 0882638455",0882638455,https://superimoti.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171889464275132&slink=bnp46w&f1=1,17,2025-02-04 18:02:14.373691,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=1,498
1c173080822804610,299 000 EUR,Продава 3-СТАЕН,"град София, Хиподрума","108 кв.м, 5-ти ет. от 6, ТЕЦ, Тухла 2001 г., град София, 108 кв.м, 5-ти ет. от 6, ТЕЦ, Тухла 2001 г., Явлена Изток продава тристаен апартамент, т ..., тел.: 0892514277",0892514277,https://yavlena_iztok.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173080822804610&slink=bnp46w&f1=1,7,2025-02-04 18:02:14.373965,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=1,498
1c173210656447071,307 737 EUR,Продава 3-СТАЕН,"град София, Хиподрума","100 кв.м, 3-ти ет. от 5, ТЕЦ, Тухла 2009 г., Агенция  Имотен Център България   има удоволствието да ви представи тристаен апартамент в сграда с а ..., тел.: 0877050888",0877050888,https://home_center.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173210656447071&slink=bnp46w&f1=1,15,2025-02-04 18:02:14.374231,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=1,498
1d172268800538139,800 000 EUR,Продава 4-СТАЕН,"град София, Иван Вазов","205 кв.м, 11-ти ет. от 12, Тухла 2014 г., Референтен номер: 28693  DELUXE REALTY има удоволствието да Ви представи два апартамента обединени в ..., тел.: 0883 093 093",0883 093 093,https://deluxeproperties.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172268800538139&slink=bnp46w&f1=1,17,2025-02-04 18:02:14.374514,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=1,498
1d169833660173393,410 000 EUR,Продава 4-СТАЕН,"град София, Медицинска академия","120 кв.м, 3-ти ет. от 5, ТЕЦ, Тухла 1980 г., Тухла, тел.: 0884349591",0884349591,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d169833660173393&slink=bnp46w&f1=1,3,2025-02-04 18:02:14.374776,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=1,498
1d171221550330646,470 000 EUR,Продава 4-СТАЕН,"град София, Медицинска академия","140 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 1970 г., Референтен номер: 27799  DELUXE REALTY / BLACK NOVEMBER PRICE /има удоволствието да Ви представи чет ..., тел.: 0883 093 093",0883 093 093,https://deluxeproperties.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d171221550330646&slink=bnp46w&f1=1,9,2025-02-04 18:02:14.375078,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=1,498
1d173827263285606,349 800 EUR,Продава 4-СТАЕН,"град София, Стрелбище","122 кв.м, 4-ти ет. от 7, ТЕЦ, Явлена-Изток представя четиристаен апартамент в квартал Стрелбище. Имотът се намира на четвърти етаж ..., тел.: 0892515314",0892515314,https://yavlena_iztok.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173827263285606&slink=bnp46w&f1=2,17,2025-02-04 18:02:16.304526,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=2,498
1d173827263285606,349 800 EUR,Продава 4-СТАЕН,"град София, Стрелбище","122 кв.м, 4-ти ет. от 7, ТЕЦ, Явлена-Изток представя четиристаен апартамент в квартал Стрелбище. Имотът се намира на четвърти етаж ..., тел.: 0892515314",0892515314,https://yavlena_iztok.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173827263285606&slink=bnp46w&f1=2,17,2025-02-04 18:02:16.305210,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=2,498
1e173083207443636,3 250 000 EURЦената е без ДДС,Продава МНОГОСТАЕН,"град София, Иван Вазов","407 кв.м, 6-ти ет. от 8, ТЕЦ, Тухла 2020 г., Представяме Ви жилище, обзаведено и завършено до най-малкия детайл, находящо се в сграда на година з ..., тел.: 0887600395",0887600395,https://progresspr.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e173083207443636&slink=bnp46w&f1=2,13,2025-02-04 18:02:16.305502,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=2,498
1e173444253008770,371 000 EUR,Продава МНОГОСТАЕН,"град София, Стрелбище","112 кв.м, 3-ти ет. от 15, ТЕЦ, Тухла 1979 г.,   Апартамент  с три спални, кухня, дневна с трапезария, две бани с VC  и две  тераси.  Апартамент за ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e173444253008770&slink=bnp46w&f1=2,17,2025-02-04 18:02:16.305775,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=2,498
1e171284781539352,379 999 EUR,Продава МНОГОСТАЕН,"град София, Стрелбище","190 кв.м, 7-ми ет. от 7, Тухла 2009 г., Титан Пропъртис - офис Черни връх има удоволствието да Ви представи слънчев непреходен многостаен ап ..., тел.: 0895671248",0895671248,https://titanteam.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e171284781539352&slink=bnp46w&f1=2,10,2025-02-04 18:02:16.306049,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=2,498
1e163022885136177,890 000 EUR,Продава МНОГОСТАЕН,"град София, Стрелбище","380 кв.м, ул. Мила родина, 2-ри ет. от 6, ТЕЦ, Тухла 2000 г., Продава МНОГОСТАЕН. град София, Стрелбище, ул. Мила родина, 360 кв.м, Тухла 2000 г.след основен ремо ..., тел.: 0888666423",0888666423,https://vashiqtdom.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e163022885136177&slink=bnp46w&f1=2,16,2025-02-04 18:02:16.306314,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=2,498
1b173616467176604,196 511 EUR,Продава 2-СТАЕН,"град София, Белите брези","65 кв.м, 4-ти ет. от 5, Тухла 2009 г., Агенция Имотен Център България , има удоволствието да ви представи двустаен апартамент в сграда с ак ..., тел.: 0877050888",0877050888,https://home_center.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173616467176604&slink=bnp46w&f1=2,5,2025-02-04 18:02:16.306598,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=2,498
1b173191587015797,210 000 EUR,Продава 2-СТАЕН,"град София, Белите брези","80 кв.м, 6-ти ет. от 7, Лок.отопл., Тухла 1999 г., Двустаен апартамент на ул. Лерин, в непосредствена близост до: пазара Красно село, до станцията на М ..., тел.: 0888619844",0888619844,https://marconi.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173191587015797&slink=bnp46w&f1=2,14,2025-02-04 18:02:16.306862,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=2,498
1b173774363578919,240 000 EUR,Продава 2-СТАЕН,"град София, Иван Вазов","75 кв.м, 2-ри ет. от 8, Тухла 2000 г., Кантора  ИМОТИ ПРОСПЕРИТИ  има удоволствието да представи на Вашето ВНИМАНИЕ имот с реф.   5885!!! П ..., тел.: 0896424040",0896424040,https://prosperity.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173774363578919&slink=bnp46w&f1=2,2,2025-02-04 18:02:16.307128,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=2,498
1b173191500062958,374 000 EUR,Продава 2-СТАЕН,"град София, Иван Вазов","83 кв.м, 2-ри ет. от 6, ТЕЦ, Тухла 2000 г., Уважаеми Клиенти и Колеги, предлагаме на Вашето внимание едно изключително предложение за двустаен а ..., тел.: 0888619844",0888619844,https://marconi.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173191500062958&slink=bnp46w&f1=2,16,2025-02-04 18:02:16.307402,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bnp46w&f1=2,498
