listing_id,price,title,location,description,contact_info,agency_url,details_url,num_photos,date_added,offer_type,search_url,total_offers
1b173989228507541,255 000 EUR,Продава 2-СТАЕН,"град София, Редута","82 кв.м, 4-ти ет. от 5, Тухла 2010 г., ОТЛИЧНА ЛОКАЦИЯ ! ! ! ОБЗАВЕДЕН ! ! ! ТУХЛА ! ! ! АКТ 16 ! ! ! ПАРКОМЯСТО ! ! ! Предлагаме на вашето ..., тел.: 0875363330",0875363330,https://home2u.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173989228507541&slink=bps4e6&f1=1,16,2025-02-23 18:02:56.279201,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=1,656
1c173382483370044,400 377 EUR,Продава 3-СТАЕН,"град София, Докторски паметник","111 кв.м, 6-ти ет. от 7, ТЕЦ, Тухла 2026 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме Ви тристаен апартамент за продажба в новострояща  ..., тел.: 0882817580",0882817580,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173382483370044&slink=bps4e6&f1=1,6,2025-02-23 18:02:56.279473,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=1,656
1c173894401409586,430 000 EUR,Продава 3-СТАЕН,"град София, Докторски паметник","80 кв.м, 4-ти ет. от 4, ТЕЦ, Тухла 1950 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме тристаен апартамент за продажба в кв. 'Доктор ..., тел.: 0882817568",0882817568,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173894401409586&slink=bps4e6&f1=1,17,2025-02-23 18:02:56.279765,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=1,656
1c173442509776872,430 000 EUR,Продава 3-СТАЕН,"град София, Докторски паметник","94 кв.м, бул. Янко Сакъзов, 1-ви ет. от 5, ТЕЦ, Тухла 1962 г., Представяме Ви прекрасен тристаен апартамент, находящ се в отлично поддържана тухлена кооперация в е ..., тел.: 0899995955",0899995955,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173442509776872&slink=bps4e6&f1=1,17,2025-02-23 18:02:56.280028,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=1,656
1c173813087775760,539 000 EUR,Продава 3-СТАЕН,"град София, Докторски паметник","96 кв.м, ул. Васил Априлов, 2-ри ет. от 4, ТЕЦ, Имаме удоволствието да Ви представим аристократичен тристаен апартамент, ситуиран в поддържана сград ..., тел.: 0878571581",0878571581,https://everdream_2023.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173813087775760&slink=bps4e6&f1=1,16,2025-02-23 18:02:56.280325,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=1,656
1c173982095752920,650 000 EUR,Продава 3-СТАЕН,"град София, Докторски паметник","120 кв.м, 2-ри ет. от 5, ТЕЦ, Тухла 1965 г.,             ***** Ексклузивен  имот !          ***** Апартамент в непосредствена близост до Докторск ..., тел.: 0888426291",0888426291,https://pro_properties.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173982095752920&slink=bps4e6&f1=1,16,2025-02-23 18:02:56.280591,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=1,656
1c173927755604233,228 500 EUR,Продава 3-СТАЕН,"град София, Оборище","77 кв.м, ул. Оборище, 7-ми ет. от 8, ТЕЦ, Панел 1976 г., Агенция за недвижими имоти  Еритаж  представя на Вашето внимание: просторен 3-стаен апартамент в пре ..., тел.: 0878488910",0878488910,https://heritage.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173927755604233&slink=bps4e6&f1=1,10,2025-02-23 18:02:56.280873,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=1,656
1c173866202481205,229 136 EUR,Продава 3-СТАЕН,"град София, Оборище","181 кв.м, 3-ти ет. от 9, ТЕЦ, Тухла 2026 г., НОВА Гореща оферта! Само 1270 /кв.м! Без аналог на цената за района в луксозна новострояща се сграда ..., тел.: 0879900994",0879900994,https://buildingbox.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173866202481205&slink=bps4e6&f1=1,5,2025-02-23 18:02:56.281140,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=1,656
1c173236085759601,275 000 EUR,Продава 3-СТАЕН,"град София, Оборище","68 кв.м, 5-ти ет. от 6, ТЕЦ, Тухла 1970 г.,  Титан Пропъртис има удоволствието да Ви представи тристаен апартамент в ж.к. Оборище. В близост са  ..., тел.: 0889706358",0889706358,https://titan_properties.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173236085759601&slink=bps4e6&f1=1,11,2025-02-23 18:02:56.281403,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=1,656
1c173858384975344,289 000 EUR,Продава 3-СТАЕН,"град София, Оборище","123 кв.м, 2-ри ет. от 6, ТЕЦ, Тухла 2000 г., Тристаен апартамент с големи и светли стаи и усещане за простор! Възможност за преустройство в четир ..., тел.: 0889717768",0889717768,https://imotineo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173858384975344&slink=bps4e6&f1=1,13,2025-02-23 18:02:56.281687,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=1,656
1c173979896245641,295 000 EUR,Продава 3-СТАЕН,"град София, Оборище","81 кв.м, 2-ри ет. от 4, ТЕЦ, Тухла 1960 г., Имоти ПРЕМИЕР представя на Вашето внимание двустаен апартамент кв. Оборище!  С възможност за преустр ..., тел.: 0879590094",0879590094,https://premierimotisf.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173979896245641&slink=bps4e6&f1=1,9,2025-02-23 18:02:56.281973,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=1,656
1c173347921189106,336 609 EUR,Продава 3-СТАЕН,"град София, Оборище","86 кв.м, 5-ти ет. от 7, ТЕЦ, Тухла 2026 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме Ви тристаен апартамент за продажба в новострояща  ..., тел.: 0882817580",0882817580,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173347921189106&slink=bps4e6&f1=1,6,2025-02-23 18:02:56.282243,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=1,656
1c167993961843756,294 624 EURЦената е без ДДС,Продава 3-СТАЕН,"град София, Оборище","123 кв.м, 5-ти ет. от 9, ТЕЦ, Тухла 2023 г., Директно от инвеститора!!!Без комисион! На Вашето внимание предлагаме новата ни многофункционална сг ..., тел.: 0888414711",0888414711,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c167993961843756&slink=bps4e6&f1=1,3,2025-02-23 18:02:56.282519,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=1,656
1c173531161414922,420 000 EUR,Продава 3-СТАЕН,"град София, Оборище","153 кв.м, 5-ти ет. от 6, Тухла 1960 г., Тристаен апартамент на две нива с обща застроена площ 152,60 кв.м., състоящ се на първо ниво от днев ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173531161414922&slink=bps4e6&f1=1,7,2025-02-23 18:02:56.282851,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=1,656
1c172967244554379,373 305 EURЦената е без ДДС,Продава 3-СТАЕН,"град София, Оборище","152 кв.м, 3-ти ет. от 14, ТЕЦ, BULGARIA SOTHEBY S INTERNATIONAL REALTY представя жилищен комплекс от затворен тип, хармонично вписа ..., тел.: 02/9632460",02/9632460,https://bulgariasir.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172967244554379&slink=bps4e6&f1=1,15,2025-02-23 18:02:56.283126,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=1,656
1c173615764571360,460 000 EUR,Продава 3-СТАЕН,"град София, Оборище","93 кв.м, 2-ри ет. от 5, ТЕЦ, LUXIMMO FINEST ESTATES: www.luximmo.bg Ексклузивно представяме прекрасен имот на топ локация в гр. С ..., тел.: 0884512104",0884512104,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173615764571360&slink=bps4e6&f1=1,17,2025-02-23 18:02:56.283399,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=1,656
1c173816644967913,500 000 EUR,Продава 3-СТАЕН,"град София, Оборище","200 кв.м, Партер от 5, ТЕЦ, Тухла 2023 г., Агенция SUPRIMMO: www.suprimmo.bg Тристайният апартамент, който представяме за продажба е част от но ..., тел.: 0882638459",0882638459,https://superimoti.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173816644967913&slink=bps4e6&f1=1,7,2025-02-23 18:02:56.283678,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=1,656
1c173919210739392,600 000 EUR,Продава 3-СТАЕН,"град София, Оборище","110 кв.м, 6-ти ет. от 9, ТЕЦ, Тухла 1980 г., Уникален, дизайнерски апартамент в парка Заимов, ремонтиран и обзаведен по последните модни тенденци ..., тел.: 0888794209",0888794209,https://unipro.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173919210739392&slink=bps4e6&f1=1,17,2025-02-23 18:02:56.283948,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=1,656
1c173349374968679,148 500 EUR,Продава 3-СТАЕН,"град София, Подуяне","77 кв.м, 1-ви ет. от 7, ТЕЦ, Тухла 2025 г., ЕКСКЛУЗИВНО! ЕРА Вива предлага слънчев тристаен апартамент в сграда с Акт 14 в  кв. 'Подуяне' ..., тел.: 0885403040",0885403040,https://eravivasofia.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173349374968679&slink=bps4e6&f1=1,11,2025-02-23 18:02:56.284217,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=1,656
1c164379156717359,159 580 EUR,Продава 3-СТАЕН,"град София, Подуяне","94 кв.м, бул. Ботевградско шосе, 2-ри ет. от 7, Лок.отопл., Тухла 2027 г., Инвестиционна компания Юнивърсъл представя: Жилищен комплекс 'Железни врата'. Етап- Акт 14 сграда 4. ..., тел.: 0893614209",0893614209,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164379156717359&slink=bps4e6&f1=1,4,2025-02-23 18:02:56.284488,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=1,656
1c169648751980149,186 000 EUR,Продава 3-СТАЕН,"град София, Подуяне","93 кв.м, бул. Ботевградско шосе, 3-ти ет. от 7, Тухла 2027 г., Инвестиционна компания Юнивърсъл представя: Жилищен комплекс 'Железни врата'. Етап: Акт 14 сграда 4. ..., тел.: 0893614202",0893614202,https://universalbg.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c169648751980149&slink=bps4e6&f1=1,6,2025-02-23 18:02:56.284767,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=1,656
1c172613993449295,239 000 EUR,Продава 3-СТАЕН,"град София, Подуяне","108 кв.м, 5-ти ет. от 9, Тухла 2025 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  17/вход Б/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",0887597532,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172613993449295&slink=bps4e6&f1=1,6,2025-02-23 18:02:56.285037,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=1,656
1c173807899288266,248 840 EUR,Продава 3-СТАЕН,"град София, Подуяне","70 кв.м, 2-ри ет. от 9, ТЕЦ, Тухла 2026 г., New Estates представя тристаен апартамент в новострояща се жилищна сграда, която се намира на едно о ..., тел.: 0883780026",0883780026,https://newestates.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173807899288266&slink=bps4e6&f1=1,6,2025-02-23 18:02:56.285305,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=1,656
1c172614330168294,285 000 EUR,Продава 3-СТАЕН,"град София, Подуяне","129 кв.м, 7-ми ет. от 9, Тухла 2025 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  29/вход А/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",0887597532,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172614330168294&slink=bps4e6&f1=1,6,2025-02-23 18:02:56.285574,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=1,656
1c169390185638370,339 000 EUR,Продава 3-СТАЕН,"град София, Подуяне","153 кв.м, 9-ти ет. от 9, Тухла 2023 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  34/вход А/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",0887597532,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c169390185638370&slink=bps4e6&f1=1,7,2025-02-23 18:02:56.285856,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=1,656
1c173916080076025,274 000 EUR,Продава 3-СТАЕН,"град София, Редута","98 кв.м, 1-ви ет. от 8, ТЕЦ, Тухла 2025 г., Явлена-Изток представя тристаен апартамент в квартал Редута, на комуникативно място и добра локация. ..., тел.: 0892515530",0892515530,https://yavlena_iztok.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173916080076025&slink=bps4e6&f1=1,6,2025-02-23 18:02:56.286129,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=1,656
1d173921786763214,380 000 EUR,Продава 4-СТАЕН,"град София, Докторски паметник","84 кв.м, 5-ти ет. от 6, Ексклузивно! Слънчев и панорамен апартамент на любимата за столичани локация - Докторска градина. Жи ..., тел.: 0892546183",0892546183,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173921786763214&slink=bps4e6&f1=2,17,2025-02-23 18:02:58.348096,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=2,656
1d173921786763214,380 000 EUR,Продава 4-СТАЕН,"град София, Докторски паметник","84 кв.м, 5-ти ет. от 6, Ексклузивно! Слънчев и панорамен апартамент на любимата за столичани локация - Докторска градина. Жи ..., тел.: 0892546183",0892546183,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173921786763214&slink=bps4e6&f1=2,17,2025-02-23 18:02:58.348826,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=2,656
1d172889958525917,280 800 EUR,Продава 4-СТАЕН,"град София, Оборище","104 кв.м, 4-ти ет. от 5, Тухла 2000 г., ЕКСКЛУЗИВНО! ЕРА Вива продава тристаен апартамент в кв.Оборище, гр.София, в близост до СМГ, ИСУЛ и п ..., тел.: 0885403040",0885403040,https://eravivasofia.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172889958525917&slink=bps4e6&f1=2,14,2025-02-23 18:02:58.349147,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=2,656
1d173805210294303,319 990 EUR,Продава 4-СТАЕН,"град София, Оборище","120 кв.м, 5-ти ет. от 5, Тухла 2000 г., ЕРА Фамилия продава ексклузивно голям и обзаведен апартамент на метри от парк 'Заимов', метр ..., тел.: 0888775111",0888775111,https://erafamilia.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173805210294303&slink=bps4e6&f1=2,11,2025-02-23 18:02:58.349419,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=2,656
1d173884517235842,333 720 EUR,Продава 4-СТАЕН,"град София, Оборище","167 кв.м, 6-ти ет. от 9, ТЕЦ, Тухла 2026 г., НОВА Гореща оферта! Само 2000 /кв.м! Без аналог на цената за района в луксозна новострояща се сграда ..., тел.: 0879900994",0879900994,https://buildingbox.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173884517235842&slink=bps4e6&f1=2,4,2025-02-23 18:02:58.349697,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=2,656
1d172614516253111,345 000 EUR,Продава 4-СТАЕН,"град София, Подуяне","148 кв.м, 9-ти ет. от 9, Тухла 2025 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  33/вход А/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",0887597532,https://almainvest.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172614516253111&slink=bps4e6&f1=2,6,2025-02-23 18:02:58.349969,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=2,656
1e173894352883471,860 000 EUR,Продава МНОГОСТАЕН,"град София, Докторски паметник","106 кв.м, Партер от 4, ТЕЦ, Тухла 1928 г., Продава в Докторски паметник  апартамент на партерен етаж в аристократична къща с 4 /четири/ бр. пар ..., тел.: 0888287559",0888287559,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e173894352883471&slink=bps4e6&f1=2,11,2025-02-23 18:02:58.350232,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=2,656
1f173943332238108,397 000 EUR,Продава МЕЗОНЕТ,"град София, Оборище","121 кв.м, 7-ми ет. от 8, Тухла 2010 г., Тристаен мезонет ,в eдна от най-модерните сгради в столицата .Апартаментът се намира на седми и осми ..., тел.: 0888450567",0888450567,https://l_konsult.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1f173943332238108&slink=bps4e6&f1=2,17,2025-02-23 18:02:58.350531,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=2,656
1f173978759115841,340 000 EUR,Продава МЕЗОНЕТ,"град София, Редута","158 кв.м, ул. Георги Минчев, 4-ти ет. от 5, Тухла 1997 г., Galerie Real Estates, продава просторно и светло жилище на две нива, на 100 метра от парк Гео Милев. ..., тел.: 0888629789",0888629789,https://galerie.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1f173978759115841&slink=bps4e6&f1=2,11,2025-02-23 18:02:58.350809,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=2,656
1b173191520062987,300 000 EUR,Продава 2-СТАЕН,"град София, Докторски паметник","78 кв.м, ул. Шейново, 1-ви ет. от 4, ТЕЦ, Тухла 1936 г., Предлагаме Ви отличен апартамент, находящ се в малка тухлена сграда от 40-те години на тихо и комуни ..., тел.: 0896611040",0896611040,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173191520062987&slink=bps4e6&f1=2,15,2025-02-23 18:02:58.351065,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4e6&f1=2,656
