listing_id,price,title,location,description,contact_info,agency_url,details_url,num_photos,date_added,offer_type,search_url,total_offers
1s155497096674724,Цена при запитване,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"град Габрово, Център","Нива, кат. 3, 10 дка, Предлагаме Ви атрактивен парцел по главен път Габрово   Севлиево. Недвижим имот с различни възможнос ..., тел.: 0898 675 565",0898 675 565,https://dikova.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s155497096674724&slink=bps4fm&f1=1,4,2025-02-24 18:03:50.239365,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=1,454
1s156655360699782,144 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"град Стара Загора, Зора","Нива, кат. 3, 7770 дка, Явлена продава нива от 7,770 дка трета категория находяща се в местността ' Чанлъка' в землището на  ..., тел.: 0886426180",0886426180,https://yavlena_sz.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s156655360699782&slink=bps4fm&f1=1,2,2025-02-24 18:03:50.239641,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=1,454
1s155299501559672,152 500 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"град Шумен, Дивдядово","Нива, кат. 1, 2.5 дка, ПРЕЦИЗ ИМОТИ Ви предлага: Земеделска нива от 2,5 дка, в регулация. Имота е напълно подходящ и за зас ..., тел.: 0897836446",0897836446,https://preciz_imoti.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s155299501559672&slink=bps4fm&f1=1,,2025-02-24 18:03:50.239930,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=1,454
1s163300812377315,46 900 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Благоевград, област Благоевград","Нива, кат. 3, 2 дка, Сити пропъртис предлага за продажба земеделски имот попадащ в зона за преотреждане с площ от 1876 кв ..., тел.: 0896505565",0896505565,https://cityproperties.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s163300812377315&slink=bps4fm&f1=1,3,2025-02-24 18:03:50.240207,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=1,454
1s174015260600798,105 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Гоце Делчев, област Благоевград","Нива, кат. 3, 5 дка, Драмски път, Имотът е разположен на Драмски път в близост до магазин 'Кинг Тойс' и магазин 'Фреш маркет', няма ли ..., тел.: 0878488113",0878488113,https://tolex.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s174015260600798&slink=bps4fm&f1=1,,2025-02-24 18:03:50.240498,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=1,454
1s170945746099634,39 999 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Симитли, област Благоевград","Нива, кат. 3, 2.5 дка, тел.: 0887072928",0887072928,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s170945746099634&slink=bps4fm&f1=1,,2025-02-24 18:03:50.240774,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=1,454
1s172483718694970,45 500 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Баня, област Благоевград","Нива, кат. 1, 1 дка, Предлагаме за продажба парцел земеделска земя по пътя Баня - Банско, на втора линия, зад хотел Вита  ..., тел.: 0894585226",0894585226,https://plusproperty1.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s172483718694970&slink=bps4fm&f1=1,12,2025-02-24 18:03:50.241064,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=1,454
1s173528649386062,Цена при запитване,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"с. Поленица, област Благоевград","Нива, кат. 1, 0.561 дка, Нива с площ от 0.561 дка, с кад.идент. 57176.85.5, шеста категория, имот  085005, ЕКАТТЕ 57176. Имот ..., тел.: 0884265112",0884265112,https://dca.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173528649386062&slink=bps4fm&f1=1,,2025-02-24 18:03:50.241367,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=1,454
1s173800487047403,64 500 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Айтос, област Бургас","Нива, кат. 3, с Аренден договор до 15.09.2029 г. и рента 3000 лв./год., 21 дка, СТАМБОЛ-СЪРТА, Имот номер 481010 с ЕКАТТЕ 00151. Нивата се намира до железопътната линия, недалеч от гара Айтос. Им ..., тел.: 0888725771",0888725771,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173800487047403&slink=bps4fm&f1=1,,2025-02-24 18:03:50.241643,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=1,454
1s173265648412077,95 000 лв.,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Айтос, област Бургас","Нива, кат. 3, 32 дка, КАРА ПЕЛИТ, НА 100 метра от ШОСЕТО БУРГАС-АЙТОС, НА 1,5 км ОТ гр. АЙТОС, В МЕСТНОСТТА КАРА ПЕЛИТ, на 1 км от БИВ ..., тел.: 0888725771",0888725771,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173265648412077&slink=bps4fm&f1=1,4,2025-02-24 18:03:50.241924,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=1,454
1s168787013091421,99 999 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Ахелой, област Бургас","Нива, кат. 3, 5 дка, Продаваме земеделска земя трета категория с площ 5 дка в гр. Ахелой, близо до Базата, продължението  ..., тел.: 0890311116",0890311116,https://bgbroker.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s168787013091421&slink=bps4fm&f1=1,4,2025-02-24 18:03:50.242231,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=1,454
1s168985260788688,105 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Ахелой, област Бургас","Нива, кат. 3, 3.502 дка, Недвижими имоти Ваня продава земеделска земя обл.Бургас гр.Ахелой м.Пречиствателна с площ 3502кв.м.  ..., тел.: 0888497881",0888497881,https://imotivanya.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s168985260788688&slink=bps4fm&f1=1,,2025-02-24 18:03:50.242515,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=1,454
1s161960326163645,219 957 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Ахелой, област Бургас","Нива, кат. 3, 10 дка, Предлагаме Ви за продажба 10 декара 3-та категория земеделска земя с лице път и гледка море в гр. Ах ..., тел.: 0899802209",0899802209,https://igprovide.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s161960326163645&slink=bps4fm&f1=1,,2025-02-24 18:03:50.242795,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=1,454
1s170783140856275,383 500 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Ахелой, област Бургас","Нива, кат. 3, 6 дка, Титан Пропъртис предлага на Вашето внимание за Продажба земеделска земя, находящ се в с.Ахелой, общ. ..., тел.: 0886092152",0886092152,https://titansales.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s170783140856275&slink=bps4fm&f1=1,,2025-02-24 18:03:50.243076,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=1,454
1s173340432492715,149 950 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Ахелой, област Бургас","Нива, кат. 3, 2999 дка, Предлагаме Ви отличен имот със стратегическа локация, подходящ за бъдещи инвестиционни проекти.  	 ..., тел.: 0888141708",0888141708,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173340432492715&slink=bps4fm&f1=1,,2025-02-24 18:03:50.243369,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=1,454
1s148770640957397,32 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Ахтопол, област Бургас","Нива, кат. 3, 11 дка, 1. Земеделска земя в Местност 'Коросиата-Зигрите' 11дка, близо до пътя Ахтопол-Царево, гледка към мо ..., тел.: 0889256794",0889256794,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s148770640957397&slink=bps4fm&f1=1,14,2025-02-24 18:03:50.243654,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=1,454
1s171879963857620,32 350 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Бургас, област Бургас","Нива, кат. 3, 8 дка, Сарафово, Поземлен имот с идентификатор 07079.1.297 по кадастралната карта и кадастрални регистри на гр. Бурга ..., тел.: 0899976545",0899976545,https://ubb.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s171879963857620&slink=bps4fm&f1=1,,2025-02-24 18:03:50.243966,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=1,454
1s171145039350505,36 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Бургас, област Бургас","Нива, кат. 3, с Аренден договор до 22.10.2025 г. и рента 400 лв./год., 3.6 дка, Продавам имот в землището на гр. Бургас. Поземлен имота  с номер 07079.2.36.36. За повече въпроси се ..., тел.: 0888607731",0888607731,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s171145039350505&slink=bps4fm&f1=1,6,2025-02-24 18:03:50.244240,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=1,454
1s168209306187187,47 500 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Бургас, област Бургас","Нива, кат. 3, 2.394 дка, МЕСТНОСТ ТЕЦ ЛОЗОВО, Ем Джи Естейт продава ексклузивно! Два съседни парцела- земеделска земя в местност ТЕЦ Лозово. Едини ..., тел.: 0879252702",0879252702,https://mgestate2020.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s168209306187187&slink=bps4fm&f1=1,,2025-02-24 18:03:50.244564,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=1,454
1s169963072661180,54 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Бургас, област Бургас","Нива, кат. 3, 9.2 дка, Сарафово, ИМОТЕН ПАРТНЬОР продава земеделска земя с лице на главния път Бургас - Сарафово. Парцела е с правилн ..., тел.: 0886459439",0886459439,https://imopartner.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s169963072661180&slink=bps4fm&f1=1,3,2025-02-24 18:03:50.244832,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=1,454
1s165769574730464,60 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Бургас, област Бургас","Нива, кат. 3, с Аренден договор до 31.12.2026 г. и рента 460 лв./год., 5 дка, От собственик! Продава земеделска земя с възможност за промяна на предназначание, в близост до пътна ..., тел.: 0895622633",0895622633,https://vichvan-g.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s165769574730464&slink=bps4fm&f1=1,,2025-02-24 18:03:50.245120,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=1,454
1s168761081258494,72 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Бургас, област Бургас","Нива, кат. 3, 12 дка, Предлагам за продажба парцел подходящ за  застрояване,  автокъща, открит магазин или склад.   Лице н ..., тел.: 0899149145",0899149145,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s168761081258494&slink=bps4fm&f1=1,2,2025-02-24 18:03:50.245393,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=1,454
1s173471030215459,79 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Бургас, област Бургас","Нива, кат. 3, 8.3 дка, Сарафово, Земеделска земя в близост до главния път Сарафово-Поморие. Категория 3.  Местност Кабалъка, тел.: 0883930330",0883930330,https://millennium.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173471030215459&slink=bps4fm&f1=1,,2025-02-24 18:03:50.245716,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=1,454
1s173867840326460,100 475 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Бургас, област Бургас","Нива, кат. 3, 4 дка, кв.Сарафово, Продава поземлен имот в кв.Сарафово, м.КАБАЛЪКА ,в близост до ВПД-Сарафово и до летище Бургас.Парцел ..., тел.: 0878289589",0878289589,https://polipet.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173867840326460&slink=bps4fm&f1=1,,2025-02-24 18:03:50.245998,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=1,454
1s173934673502305,114 750 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Бургас, област Бургас","Нива, кат. 3, 4 дка, Меден Рудник, Компания Х представя на Вашето внимание земеделска земя с лице на главен път Бургас-Средец!  МЕСТОПО ..., тел.: 0887779990",0887779990,https://xnvd_burgas.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173934673502305&slink=bps4fm&f1=1,2,2025-02-24 18:03:50.246271,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=1,454
1s166195008847356,160 720 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Бургас, област Бургас","Нива, кат. 3, 4 дка, Сарафово, Предлагаме за продажба имот в землището на кв. Сарафово, м. Соката, с правилна форма и с лице на асф ..., тел.: 0899370285",0899370285,https://interestates.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s166195008847356&slink=bps4fm&f1=1,,2025-02-24 18:03:50.246560,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=1,454
1s171084647155925,190 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Бургас, област Бургас","Нива, кат. 3, 15 дка, Сарафово, Компания Х представя на Вашето внимание земеделска земя в Сарафово.    МЕСТОПОЛОЖЕНИЕ: Намира се в б ..., тел.: 0887779990",0887779990,https://xnvd_burgas.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s171084647155925&slink=bps4fm&f1=1,,2025-02-24 18:03:50.246847,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=1,454
1s156183171189935,191 200 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Бургас, област Бургас","Нива, кат. 3, 11.25 дка, Марина Реал предлага за продажба парцел в м. Муската, в района на тенис център Авеню. Имотът е земед ..., тел.: 0877588189",0877588189,https://marinareal.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s156183171189935&slink=bps4fm&f1=1,,2025-02-24 18:03:50.247144,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=1,454
1s166767304193125,200 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Бургас, област Бургас","Нива, кат. 3, 5.249 дка, Изгрев, Лъкшъри Инвестмент Ви представя чудесен ПИ за продажба в гр. Бургас.  Поземлен имот: 07079.2.1723 Пл ..., тел.: 0877 093 371",0877 093 371,https://luxuryinvestment.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s166767304193125&slink=bps4fm&f1=1,8,2025-02-24 18:03:50.247407,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=1,454
1s172466499927813,207 480 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Бургас, област Бургас","Нива, кат. 3, 41 дка, м-т ОНИКИЛИКА, зад ДЖЪМБО, Предлагаме за продажба инвестиционен парцел с площ 41 496 кв.м., разположен в местност ОНИКИЛИКА, за ..., тел.: 0899991188",0899991188,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s172466499927813&slink=bps4fm&f1=1,2,2025-02-24 18:03:50.247664,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=1,454
1s171808618934361,226 983 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Бургас, област Бургас","Нива, кат. 3, 8 дка, местност  Чернозема , Продажба на парцел в м. Чернозема бивша Кабата Агенция IG Provide предлага за продажба атрактивен па ..., тел.: 0899802209",0899802209,https://igprovide.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s171808618934361&slink=bps4fm&f1=1,3,2025-02-24 18:03:50.247964,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=1,454
1s173659756670751,226 983 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Бургас, област Бургас","Нива, кат. 3, 7.827 дка, Предлагаме за продажба парцел с площ от 7.827дка, в. Чернозема, с лице на автономен път, на 150м от  ..., тел.: 0877911921",0877911921,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173659756670751&slink=bps4fm&f1=2,4,2025-02-24 18:03:51.939036,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=2,454
1s173659756670751,226 983 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Бургас, област Бургас","Нива, кат. 3, 7.827 дка, Предлагаме за продажба парцел с площ от 7.827дка, в. Чернозема, с лице на автономен път, на 150м от  ..., тел.: 0877911921",0877911921,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173659756670751&slink=bps4fm&f1=2,,2025-02-24 18:03:51.939859,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=2,454
1s173278884106758,250 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Бургас, област Бургас","Нива, кат. 3, 5 дка, Агенция за недвижими имоти ' Титан Пропъртис' предлага за продажба, Земеделска зема в ж.к Изгрев, м. ..., тел.: 0886092152",0886092152,https://titansales.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173278884106758&slink=bps4fm&f1=2,,2025-02-24 18:03:51.940192,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=2,454
1s172874206776477,262 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Бургас, област Бургас","Нива, кат. 3, 9 дка, 9-ти километър, Само от Ем Джи Естейт! Предлагаме Ви уникален парцел (земеделска земя, трета категория) на изключите ..., тел.: 0879252702",0879252702,https://mgestate2020.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s172874206776477&slink=bps4fm&f1=2,4,2025-02-24 18:03:51.940455,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=2,454
1s173220049927494,465 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Бургас, област Бургас","Нива, кат. 3, 42 дка, Долно Езерово, Предлагаме за продажба парцел в м.Краварника, разположен в близост до разклона за Долно Езерово, с л ..., тел.: 0899960550",0899960550,https://asaviabs.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s173220049927494&slink=bps4fm&f1=2,,2025-02-24 18:03:51.940740,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=2,454
1s172898572263492,2 180 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Бургас, област Бургас","Нива, кат. 3, 42097 дка, кв.Лозово, Home2U недвижими имоти предлага за продажба парцел с площ 42 000 кв.м ,разположен в бързо развиващия ..., тел.: 0875363330",0875363330,https://home2uburgas.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s172898572263492&slink=bps4fm&f1=2,2,2025-02-24 18:03:51.940996,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=2,454
1s168907983533840,41 700 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Българово, област Бургас","Нива, кат. 3, с Аренден договор до 31.12.2023 г. и рента 840 лв./год., 14 дка, м.Монопад, Поземлен имот с висока доходност!!! Марина Реал, предлага за продажба Поземлен имот на тихо и спокой ..., тел.: 0877588189",0877588189,https://marinareal.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s168907983533840&slink=bps4fm&f1=2,,2025-02-24 18:03:51.941288,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=2,454
1s171828734734270,80 000 EUR,Продава ЗЕМЕДЕЛСКА ЗЕМЯ,"гр. Българово, област Бургас","Нива, кат. 3, с Аренден договор до 31.12.2024 г. и рента 2000 лв./год., 30 дка, Марина Реал, предлага за продажба Поземлени имоти на тихо и спокойно място в землището на гр. Българ ..., тел.: 0877588189",0877588189,https://marinareal.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1s171828734734270&slink=bps4fm&f1=2,4,2025-02-24 18:03:51.941546,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bps4fm&f1=2,454
