id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1657419,as,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-168m2-sofiya-zhk.-hipodruma/as1657419,днес,"жк. Хиподрума, София","Многостаен, 168m²","Тухла, Електричество",1,"['https://homes.bg/2025-10-31_2/116244682', 'https://homes.bg/2025-10-31_2/116244684', 'https://homes.bg/2025-10-31_2/116244686', 'https://homes.bg/2025-10-31_2/116244688', 'https://homes.bg/2025-10-31_2/116244689', 'https://homes.bg/2025-10-31_2/116244691', 'https://homes.bg/2025-10-31_2/116244692', 'https://homes.bg/2025-10-31_2/116244693', 'https://homes.bg/2025-10-31_2/116244694', 'https://homes.bg/2025-10-31_2/116244695']",454000.0,EUR,"2,702 EUR/m²",,,False, продажба,PropertyType.MNOGOSTAEN,2025-12-02 18:03:18.270879,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,36,София,10.0,['Хиподрума'],апартамент
1620769,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-60m2-sofiya-zhk.-hipodruma/as1620769,,"жк. Хиподрума, София","Двустаен, 60m²","Тухла, Полуобзаведен, ТЕЦ",1,"['https://homes.bg/2025-09-16_2/115709115', 'https://homes.bg/2025-09-16_2/115709116', 'https://homes.bg/2025-09-16_2/115709117', 'https://homes.bg/2025-09-16_2/115709118', 'https://homes.bg/2025-09-16_2/115709119']",239000.0,EUR,"3,983 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-12-02 18:03:18.270930,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,36,София,5.0,['Хиподрума'],апартамент
1638968,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-60m2-sofiya-zhk.-hipodruma/as1638968,,"жк. Хиподрума, София","Двустаен, 60m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-07-18_2/114975110', 'https://homes.bg/2025-07-18_2/114975111', 'https://homes.bg/2025-07-18_2/114975112', 'https://homes.bg/2025-07-18_2/114975113', 'https://homes.bg/2025-07-18_2/114975114']",239000.0,EUR,"3,983 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-12-02 18:03:18.270949,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,36,София,5.0,['Хиподрума'],апартамент
1640720,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-107m2-sofiya-zhk.-hipodruma/as1640720,,"жк. Хиподрума, София","Тристаен, 107m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-12-01_2/116553223', 'https://homes.bg/2025-12-01_2/116553224', 'https://homes.bg/2025-12-01_2/116553225', 'https://homes.bg/2025-12-01_2/116553226', 'https://homes.bg/2025-12-01_2/116553227', 'https://homes.bg/2025-12-01_2/116553228']",267500.0,EUR,"2,500 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-12-02 18:03:18.270966,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,36,София,6.0,['Хиподрума'],апартамент
1655773,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-168m2-sofiya-zhk.-hipodruma/as1655773,,"жк. Хиподрума, София","Четиристаен, 168m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-12-01_2/116570982', 'https://homes.bg/2025-12-01_2/116570983', 'https://homes.bg/2025-12-01_2/116570984', 'https://homes.bg/2025-12-01_2/116570985', 'https://homes.bg/2025-12-01_2/116570986', 'https://homes.bg/2025-12-01_2/116570987', 'https://homes.bg/2025-12-01_2/116570988', 'https://homes.bg/2025-12-01_2/116570989', 'https://homes.bg/2025-12-01_2/116570990', 'https://homes.bg/2025-12-01_2/116570991']",454000.0,EUR,"2,702 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-12-02 18:03:18.270984,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,36,София,10.0,['Хиподрума'],апартамент
1484933,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-160m2-sofiya-zhk.-hipodruma/as1484933,,"жк. Хиподрума, София","Тристаен, 160m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-12-02_2/116667535', 'https://homes.bg/2025-12-02_2/116667536', 'https://homes.bg/2025-12-02_2/116667537', 'https://homes.bg/2025-12-02_2/116667538', 'https://homes.bg/2025-12-02_2/116667539', 'https://homes.bg/2025-12-02_2/116667540', 'https://homes.bg/2025-12-02_2/116667541', 'https://homes.bg/2025-12-02_2/116667542', 'https://homes.bg/2025-12-02_2/116667543', 'https://homes.bg/2025-12-02_2/116667544']",320000.0,EUR,"2,000 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-12-02 18:03:18.271002,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,36,София,10.0,['Хиподрума'],апартамент
1650683,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-165m2-sofiya-zhk.-hipodruma/as1650683,,"жк. Хиподрума, София","Четиристаен, 165m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-12-02_2/116667061', 'https://homes.bg/2025-12-02_2/116667062', 'https://homes.bg/2025-12-02_2/116667063', 'https://homes.bg/2025-12-02_2/116667064', 'https://homes.bg/2025-12-02_2/116667065', 'https://homes.bg/2025-12-02_2/116667066', 'https://homes.bg/2025-12-02_2/116667067', 'https://homes.bg/2025-12-02_2/116667068', 'https://homes.bg/2025-12-02_2/116667069', 'https://homes.bg/2025-12-02_2/116667070']",450000.0,EUR,"2,727 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-12-02 18:03:18.271019,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,36,София,10.0,['Хиподрума'],апартамент
1640788,as,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-360m2-sofiya-zhk.-hipodruma/as1640788,,"жк. Хиподрума, София","Многостаен, 360m²","Тухла, Полуобзаведен, ТЕЦ",1,['https://homes.bg/2025-12-02_2/116666339'],550000.0,EUR,"1,527 EUR/m²",,,False, продажба,PropertyType.MNOGOSTAEN,2025-12-02 18:03:18.271032,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,36,София,1.0,['Хиподрума'],апартамент
1644890,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-42m2-sofiya-zhk.-hipodruma/as1644890,,"жк. Хиподрума, София","Двустаен, 42m²","Тухла, Обзаведен",1,"['https://homes.bg/2025-12-02_2/116666241', 'https://homes.bg/2025-12-02_2/116666242', 'https://homes.bg/2025-12-02_2/116666243', 'https://homes.bg/2025-12-02_2/116666244', 'https://homes.bg/2025-12-02_2/116666245', 'https://homes.bg/2025-12-02_2/116666246', 'https://homes.bg/2025-12-02_2/116666247', 'https://homes.bg/2025-12-02_2/116666248', 'https://homes.bg/2025-12-02_2/116666249', 'https://homes.bg/2025-12-02_2/116666250']",250000.0,EUR,"5,952 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-12-02 18:03:18.271047,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,36,София,10.0,['Хиподрума'],апартамент
1634778,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-111m2-sofiya-zhk.-hipodruma/as1634778,,"жк. Хиподрума, София","Тристаен, 111m²",Тухла,1,['https://homes.bg/2025-12-02_2/116665923'],380000.0,EUR,"3,423 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-12-02 18:03:18.271059,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,36,София,1.0,['Хиподрума'],апартамент
