id,type,url,time,location,title,description,status,photos,price_value,price_currency,price_per_square_meter,price_period,main_photo,is_favorite,offer_type,property_type,date_added,search_url,total_offers,location_id,num_photos,neighborhoods,main_property_type
1661910,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-74m2-sofiya-medicinska-akademiya/as1661910,днес," Медицинска академия, София","Двустаен, 74m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-12-02_2/116682714', 'https://homes.bg/2025-12-02_2/116682715', 'https://homes.bg/2025-12-02_2/116682716', 'https://homes.bg/2025-12-02_2/116682717']",255000.0,EUR,"3,445 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-12-02 18:03:49.618640,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,41,София,4.0,['Медицинска академия'],апартамент
1617490,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-70m2-sofiya-medicinska-akademiya/as1617490,днес," Медицинска академия, София","Тристаен, 70m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-12-02_2/116679966', 'https://homes.bg/2025-12-02_2/116679968', 'https://homes.bg/2025-12-02_2/116679969', 'https://homes.bg/2025-12-02_2/116679971', 'https://homes.bg/2025-12-02_2/116679973', 'https://homes.bg/2025-12-02_2/116679975', 'https://homes.bg/2025-12-02_2/116679977']",420000.0,EUR,"6,000 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-12-02 18:03:49.618691,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,41,София,7.0,['Медицинска академия'],апартамент
1652164,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-100m2-sofiya-medicinska-akademiya/as1652164,днес," Медицинска академия, София","Четиристаен, 100m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-11-28_2/116530480', 'https://homes.bg/2025-11-28_2/116530481', 'https://homes.bg/2025-11-28_2/116530482', 'https://homes.bg/2025-11-28_2/116530483', 'https://homes.bg/2025-11-28_2/116530484', 'https://homes.bg/2025-11-28_2/116530485', 'https://homes.bg/2025-11-28_2/116530486', 'https://homes.bg/2025-11-28_2/116530487', 'https://homes.bg/2025-11-28_2/116530488', 'https://homes.bg/2025-11-28_2/116530489']",349000.0,EUR,"3,490 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-12-02 18:03:49.618714,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,41,София,10.0,['Медицинска академия'],апартамент
1652168,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-medicinska-akademiya/as1652168,днес," Медицинска академия, София","Тристаен, 100m²","Тухла, ТЕЦ",1,"['https://homes.bg/2025-11-28_2/116530500', 'https://homes.bg/2025-11-28_2/116530501', 'https://homes.bg/2025-11-28_2/116530502', 'https://homes.bg/2025-11-28_2/116530503', 'https://homes.bg/2025-11-28_2/116530504', 'https://homes.bg/2025-11-28_2/116530505', 'https://homes.bg/2025-11-28_2/116530506', 'https://homes.bg/2025-11-28_2/116530507', 'https://homes.bg/2025-11-28_2/116530508', 'https://homes.bg/2025-11-28_2/116530509']",349000.0,EUR,"3,490 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-12-02 18:03:49.618733,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,41,София,10.0,['Медицинска академия'],апартамент
1567246,as,https://homes.bg/offer/apartament-za-prodazhba/tristaen-161m2-sofiya-medicinska-akademiya/as1567246,вчера," Медицинска академия, София","Тристаен, 161m²","Тухла, ТЕЦ",1,"['https://homes.bg/2024-05-22_1/109723922', 'https://homes.bg/2024-05-22_1/109723923', 'https://homes.bg/2024-05-22_1/109723924', 'https://homes.bg/2024-05-22_1/109723925', 'https://homes.bg/2024-05-22_1/109723926', 'https://homes.bg/2024-05-22_1/109723927']",696468.0,EUR,"4,325 EUR/m²",,,False, продажба,PropertyType.TRISTAEN,2025-12-02 18:03:49.618749,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,41,София,6.0,['Медицинска академия'],апартамент
1563936,as,https://homes.bg/offer/apartament-za-prodazhba/chetiristaen-104m2-sofiya-medicinska-akademiya/as1563936,," Медицинска академия, София","Четиристаен, 104m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2024-05-02_2/109499280', 'https://homes.bg/2024-05-02_2/109499281', 'https://homes.bg/2024-05-02_2/109499282', 'https://homes.bg/2024-05-02_2/109499283', 'https://homes.bg/2024-05-02_2/109499284', 'https://homes.bg/2024-05-02_2/109499285', 'https://homes.bg/2024-05-02_2/109499286', 'https://homes.bg/2024-05-02_2/109499287', 'https://homes.bg/2024-05-02_2/109499288', 'https://homes.bg/2024-05-02_2/109499289']",349000.0,EUR,"3,355 EUR/m²",,,False, продажба,PropertyType.CHETIRISTAEN,2025-12-02 18:03:49.618768,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,41,София,10.0,['Медицинска академия'],апартамент
1644486,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-60m2-sofiya-medicinska-akademiya/as1644486,," Медицинска академия, София","Двустаен, 60m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-08-20_2/115382212', 'https://homes.bg/2025-08-20_2/115382213', 'https://homes.bg/2025-08-20_2/115382214', 'https://homes.bg/2025-08-20_2/115382215', 'https://homes.bg/2025-08-20_2/115382216']",239900.0,EUR,"3,998 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-12-02 18:03:49.618783,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,41,София,5.0,['Медицинска академия'],апартамент
1587938,as,https://homes.bg/offer/apartament-za-prodazhba/mnogostaen-113m2-sofiya-medicinska-akademiya/as1587938,," Медицинска академия, София","Многостаен, 113m²",Тухла,1,"['https://homes.bg/2025-12-02_2/116661068', 'https://homes.bg/2025-12-02_2/116661069', 'https://homes.bg/2025-12-02_2/116661070', 'https://homes.bg/2025-12-02_2/116661071', 'https://homes.bg/2025-12-02_2/116661072', 'https://homes.bg/2025-12-02_2/116661073', 'https://homes.bg/2025-12-02_2/116661074', 'https://homes.bg/2025-12-02_2/116661075', 'https://homes.bg/2025-12-02_2/116661076', 'https://homes.bg/2025-12-02_2/116661077']",349000.0,EUR,"3,088 EUR/m²",,,False, продажба,PropertyType.MNOGOSTAEN,2025-12-02 18:03:49.618800,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,41,София,10.0,['Медицинска академия'],апартамент
1630313,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-64m2-sofiya-medicinska-akademiya/as1630313,," Медицинска академия, София","Двустаен, 64m²","Тухла, Обзаведен, ТЕЦ",1,"['https://homes.bg/2025-12-01_2/116548407', 'https://homes.bg/2025-12-01_2/116548408', 'https://homes.bg/2025-12-01_2/116548409', 'https://homes.bg/2025-12-01_2/116548410', 'https://homes.bg/2025-12-01_2/116548411', 'https://homes.bg/2025-12-01_2/116548412', 'https://homes.bg/2025-12-01_2/116548413', 'https://homes.bg/2025-12-01_2/116548414', 'https://homes.bg/2025-12-01_2/116548415', 'https://homes.bg/2025-12-01_2/116548416']",265000.0,EUR,"4,140 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-12-02 18:03:49.618817,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,41,София,10.0,['Медицинска академия'],апартамент
1627279,as,https://homes.bg/offer/apartament-za-prodazhba/dvustaen-83m2-sofiya-medicinska-akademiya/as1627279,," Медицинска академия, София","Двустаен, 83m²","Тухла, Необзаведен, ТЕЦ",1,"['https://homes.bg/2025-12-02_1/116619695', 'https://homes.bg/2025-12-02_1/116619696', 'https://homes.bg/2025-12-02_1/116619697', 'https://homes.bg/2025-12-02_1/116619698', 'https://homes.bg/2025-12-02_1/116619699', 'https://homes.bg/2025-12-02_1/116619700']",316692.0,EUR,"3,815 EUR/m²",,,False, продажба,PropertyType.DVUSTAEN,2025-12-02 18:03:49.618832,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,41,София,6.0,['Медицинска академия'],апартамент
