site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
luximmo,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-tristayni-apartamenti/luksozen-imot-47737-tristaen-apartament-pod-naem-v-sofiya.html,850.0,EUR,7.39,София,Драгалевци,наем,тристаен,115.0,,,наем Тристаен апартамент,,Luximmo,,28,47737,2026-02-04 14:36:29.004568,277,e8c97639fab987fa15b4f0eed494b57a
luximmo,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-mezoneti/luksozen-imot-47339-mezonet-pod-naem-v-sofiya.html,1800.0,EUR,13.85,София,Център,наем,мезонет,130.0,,,наем Мезонет,,Luximmo,,9,47339,2026-02-04 14:36:35.985192,277,53951510ca0f5c4092653ea764edacb2
luximmo,https://www.luximmo.bg/naem/bulgaria/oblast-sofiya/sofiya-luksozni-imoti/po-tip-apartamenti/index.html,https://www.luximmo.bg/bulgaria/oblast-sofia/sofiya/luksozni-imoti-mnogostayni-apartamenti/luksozen-imot-13081-mnogostayni-apartamenti-pod-naem-v-sofiya.html,2500.0,EUR,,София,Център,наем,многостаен,,,,наем Многостайни апартаменти,,Luximmo,,42,13081,2026-02-04 14:37:03.941405,277,515419ddf14c678fe7a1145ff3414a1a
