title,description,city,neighborhood,price_value,price_currency,price_per_m2,details_url,num_photos,time,offer_type,ref_no,search_url,scraped_at
"Тристаен, 107m²","Тухла, Прокарва се",София,кв. Хладилника,"344,000",EUR,,/offer/apartament-za-prodazhba/tristaen-107m2-sofiya-kv.-hladilnika/as1642218,4,,наем,1642218,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.658956
"Двустаен, 68m²","Тухла, Прокарва се",София,кв. Хладилника,"219,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-68m2-sofiya-kv.-hladilnika/as1618266,4,,наем,1618266,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.658958
"Тристаен, 108m²","Тухла, Прокарва се",София,кв. Хладилника,"349,000",EUR,,/offer/apartament-za-prodazhba/tristaen-108m2-sofiya-kv.-hladilnika/as1642221,4,,наем,1642221,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.658960
"Тристаен, 107m²","Тухла, Прокарва се",София,кв. Хладилника,"346,000",EUR,,/offer/apartament-za-prodazhba/tristaen-107m2-sofiya-kv.-hladilnika/as1642222,4,,наем,1642222,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.658963
"Тристаен, 107m²","Тухла, Прокарва се",София,кв. Хладилника,"350,000",EUR,,/offer/apartament-za-prodazhba/tristaen-107m2-sofiya-kv.-hladilnika/as1642225,4,,наем,1642225,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.658965
"Двустаен, 68m²","Тухла, Прокарва се",София,кв. Хладилника,"226,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-68m2-sofiya-kv.-hladilnika/as1642228,4,,наем,1642228,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.658968
"Многостаен, 300m²","Тухла, Прокарва се",София,кв. Хладилника,"997,000",EUR,,/offer/apartament-za-prodazhba/mnogostaen-300m2-sofiya-kv.-hladilnika/as1642230,4,,наем,1642230,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.658970
"Двустаен, 67m²","Тухла, Прокарва се",София,кв. Хладилника,"217,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-kv.-hladilnika/as1642196,4,,наем,1642196,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.658973
"Тристаен, 107m²","Тухла, Прокарва се",София,кв. Хладилника,"323,000",EUR,,/offer/apartament-za-prodazhba/tristaen-107m2-sofiya-kv.-hladilnika/as1642198,4,,наем,1642198,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.658975
"Двустаен, 73m²","Тухла, Прокарва се",София,кв. Хладилника,"229,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-73m2-sofiya-kv.-hladilnika/as1642208,4,,наем,1642208,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.658977
"Тристаен, 108m²","Тухла, Прокарва се",София,кв. Хладилника,"342,000",EUR,,/offer/apartament-za-prodazhba/tristaen-108m2-sofiya-kv.-hladilnika/as1642211,4,,наем,1642211,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.658980
"Двустаен, 68m²","Тухла, Прокарва се",София,кв. Хладилника,"218,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-68m2-sofiya-kv.-hladilnika/as1642213,4,,наем,1642213,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.658982
"Тристаен, 117m²","Тухла, Прокарва се",София,кв. Хладилника,"352,000",EUR,,/offer/apartament-za-prodazhba/tristaen-117m2-sofiya-kv.-hladilnika/as1642173,4,,наем,1642173,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.658984
"Тристаен, 115m²","Тухла, Прокарва се",София,кв. Хладилника,"348,000",EUR,,/offer/apartament-za-prodazhba/tristaen-115m2-sofiya-kv.-hladilnika/as1642174,4,,наем,1642174,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.658986
"Тристаен, 117m²","Тухла, Прокарва се",София,кв. Хладилника,"364,000",EUR,,/offer/apartament-za-prodazhba/tristaen-117m2-sofiya-kv.-hladilnika/as1642179,4,,наем,1642179,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.658989
"Двустаен, 75m²","Тухла, Прокарва се",София,кв. Хладилника,"235,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-75m2-sofiya-kv.-hladilnika/as1642181,4,,наем,1642181,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.658991
"Двустаен, 75m²","Тухла, Прокарва се",София,кв. Хладилника,"235,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-75m2-sofiya-kv.-hladilnika/as1642182,4,,наем,1642182,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.658993
"Тристаен, 127m²","Тухла, Необзаведен, Локално отопление",София,кв. Хладилника,"413,700",EUR,,/offer/apartament-za-prodazhba/tristaen-127m2-sofiya-kv.-hladilnika/as1648353,4,,наем,1648353,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.658995
"Многостаен, 531m²","Тухла, Прокарва се",София,кв. Хладилника,"1,450,000",EUR,,/offer/apartament-za-prodazhba/mnogostaen-531m2-sofiya-kv.-hladilnika/as1608117,2,,наем,1608117,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.658998
"Тристаен, 94m²","Тухла, Обзаведен, Прокарва се",София,кв. Хладилника,"391,000",EUR,,/offer/apartament-za-prodazhba/tristaen-94m2-sofiya-kv.-hladilnika/as1646876,8,,наем,1646876,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.659004
"Многостаен, 204m²","Тухла, Прокарва се",София,кв. Хладилника,"511,500",EUR,,/offer/apartament-za-prodazhba/mnogostaen-204m2-sofiya-kv.-hladilnika/as1627556,4,,наем,1627556,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.659006
"Двустаен, 67m²",Тухла,София,кв. Хладилника,"203,813",EUR,,/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-kv.-hladilnika/as1644768,1,,наем,1644768,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.659008
"Двустаен, 67m²",Тухла,София,кв. Хладилника,"200,403",EUR,,/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-kv.-hladilnika/as1644758,1,,наем,1644758,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.659010
"Двустаен, 66m²",Тухла,София,кв. Хладилника,"199,365",EUR,,/offer/apartament-za-prodazhba/dvustaen-66m2-sofiya-kv.-hladilnika/as1644759,1,,наем,1644759,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.659013
"Двустаен, 67m²",Тухла,София,кв. Хладилника,"200,441",EUR,,/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-kv.-hladilnika/as1644760,1,,наем,1644760,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.659015
"Двустаен, 67m²",Тухла,София,кв. Хладилника,"201,300",EUR,,/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-kv.-hladilnika/as1644761,1,,наем,1644761,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.659017
"Двустаен, 67m²",Тухла,София,кв. Хладилника,"201,778",EUR,,/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-kv.-hladilnika/as1644762,1,,наем,1644762,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.659020
"Двустаен, 66m²",Тухла,София,кв. Хладилника,"200,694",EUR,,/offer/apartament-za-prodazhba/dvustaen-66m2-sofiya-kv.-hladilnika/as1644763,1,,наем,1644763,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.659022
"Двустаен, 67m²",Тухла,София,кв. Хладилника,"201,801",EUR,,/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-kv.-hladilnika/as1644764,1,,наем,1644764,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.659024
"Двустаен, 67m²",Тухла,София,кв. Хладилника,"203,307",EUR,,/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-kv.-hladilnika/as1644765,1,,наем,1644765,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.659029
"Двустаен, 67m²",Тухла,София,кв. Хладилника,"203,633",EUR,,/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-kv.-hladilnika/as1644766,1,,наем,1644766,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.659031
"Двустаен, 66m²",Тухла,София,кв. Хладилника,"202,687",EUR,,/offer/apartament-za-prodazhba/dvustaen-66m2-sofiya-kv.-hladilnika/as1644767,1,,наем,1644767,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.659033
"Тристаен, 91m²",Тухла,София,кв. Хладилника,"278,354",EUR,,/offer/apartament-za-prodazhba/tristaen-91m2-sofiya-kv.-hladilnika/as1644755,1,,наем,1644755,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.659036
"Двустаен, 67m²",Тухла,София,кв. Хладилника,"199,967",EUR,,/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-kv.-hladilnika/as1644757,1,,наем,1644757,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.659038
"Тристаен, 103m²",Тухла,София,кв. Хладилника,"306,749",EUR,,/offer/apartament-za-prodazhba/tristaen-103m2-sofiya-kv.-hladilnika/as1644769,1,,наем,1644769,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.659040
"Тристаен, 133m²","Тухла, Прокарва се",София,кв. Хладилника,"400,080",EUR,,/offer/apartament-za-prodazhba/tristaen-133m2-sofiya-kv.-hladilnika/as1644706,3,,наем,1644706,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.659043
"Тристаен, 130m²","Тухла, Прокарва се",София,кв. Хладилника,"435,000",EUR,,/offer/apartament-za-prodazhba/tristaen-130m2-sofiya-kv.-hladilnika/as1651086,3,,наем,1651086,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.659047
"Двустаен, 96m²","Тухла, Прокарва се",София,кв. Хладилника,"299,796",EUR,,/offer/apartament-za-prodazhba/dvustaen-96m2-sofiya-kv.-hladilnika/as1610167,6,,наем,1610167,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.659049
"Тристаен, 158m²","Тухла, Прокарва се",София,кв. Хладилника,"410,786",EUR,,/offer/apartament-za-prodazhba/tristaen-158m2-sofiya-kv.-hladilnika/as1610143,6,,наем,1610143,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.659052
"Двустаен, 107m²","Тухла, Прокарва се",София,кв. Хладилника,"291,343",EUR,,/offer/apartament-za-prodazhba/dvustaen-107m2-sofiya-kv.-hladilnika/as1610150,6,,наем,1610150,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.659054
"Многостаен, 262m²","Тухла, Прокарва се",София,кв. Хладилника,"624,948",EUR,,/offer/apartament-za-prodazhba/mnogostaen-262m2-sofiya-kv.-hladilnika/as1607412,0,,наем,1607412,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.659057
"Двустаен, 101m²","Тухла, Прокарва се",София,кв. Хладилника,"283,643",EUR,,/offer/apartament-za-prodazhba/dvustaen-101m2-sofiya-kv.-hladilnika/as1610166,6,,наем,1610166,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.659059
"Тристаен, 142m²","Тухла, Прокарва се",София,кв. Хладилника,"416,826",EUR,,/offer/apartament-za-prodazhba/tristaen-142m2-sofiya-kv.-hladilnika/as1612674,10,,наем,1612674,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.659062
"Многостаен, 210m²","Тухла, Прокарва се",София,кв. Хладилника,"508,889",EUR,,/offer/apartament-za-prodazhba/mnogostaen-210m2-sofiya-kv.-hladilnika/as1610146,6,,наем,1610146,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.659064
"Многостаен, 231m²","Тухла, Прокарва се",София,кв. Хладилника,"572,488",EUR,,/offer/apartament-za-prodazhba/mnogostaen-231m2-sofiya-kv.-hladilnika/as1610151,6,,наем,1610151,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.659066
"Двустаен, 101m²","Тухла, Прокарва се",София,кв. Хладилника,"285,631",EUR,,/offer/apartament-za-prodazhba/dvustaen-101m2-sofiya-kv.-hladilnika/as1610168,9,,наем,1610168,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.659068
"Многостаен, 258m²","Тухла, Прокарва се",София,кв. Хладилника,"737,243",EUR,,/offer/apartament-za-prodazhba/mnogostaen-258m2-sofiya-kv.-hladilnika/as1612670,10,,наем,1612670,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.659071
"Тристаен, 142m²","Тухла, Прокарва се",София,кв. Хладилника,"396,504",EUR,,/offer/apartament-za-prodazhba/tristaen-142m2-sofiya-kv.-hladilnika/as1610169,6,,наем,1610169,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.659073
"Четиристаен, 181m²",Тухла,София,кв. Хладилника,"1,049,280",EUR,,/offer/apartament-za-prodazhba/chetiristaen-181m2-sofiya-kv.-hladilnika/as1513531,5,,наем,1513531,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-23T21:56:24.659075
