title,description,city,neighborhood,price_value,price_currency,price_per_m2,details_url,num_photos,time,offer_type,ref_no,search_url,scraped_at
"Тристаен, 100m²","Тухла, Обзаведен, ТЕЦ",София,Оборище,"350,000",EUR,,/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-oborishte/as1601586,10,,,1601586,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.254906
"Тристаен, 75m²","Тухла, Обзаведен, ТЕЦ",София,Оборище,"320,000",EUR,,/offer/apartament-za-prodazhba/tristaen-75m2-sofiya-oborishte/as1644415,5,,,1644415,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.254909
"Тристаен, 100m²","Тухла, ТЕЦ",София,Оборище,"350,000",EUR,,/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-oborishte/as1520695,4,,,1520695,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.254911
"Тристаен, 76m²","Панел, Обзаведен, ТЕЦ",София,Оборище,"249,990",EUR,,/offer/apartament-za-prodazhba/tristaen-76m2-sofiya-oborishte/as1601584,10,,,1601584,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.254914
"Двустаен, 75m²","Тухла, Обзаведен, ТЕЦ",София,Оборище,"275,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-75m2-sofiya-oborishte/as1604922,10,,,1604922,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.254916
"Тристаен, 100m²","Тухла, Полуобзаведен, ТЕЦ",София,Оборище,"320,000",EUR,,/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-oborishte/as1418174,10,,,1418174,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.254918
"Тристаен, 102m²","Тухла, Обзаведен, ТЕЦ",София,Оборище,"600,000",EUR,,/offer/apartament-za-prodazhba/tristaen-102m2-sofiya-oborishte/as1429071,10,,,1429071,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.254920
"Двустаен, 73m²","Тухла, Обзаведен, ТЕЦ",София,Оборище,"179,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-73m2-sofiya-oborishte/as1644417,1,,,1644417,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.254923
"Двустаен, 63m²",Тухла,София,Оборище,"173,250",EUR,,/offer/apartament-za-prodazhba/dvustaen-63m2-sofiya-oborishte/as1570751,3,,,1570751,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.254926
"Двустаен, 68m²","Тухла, Обзаведен",София,Оборище,"320,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-68m2-sofiya-oborishte/as1644251,10,,,1644251,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.254936
"Тристаен, 117m²","Тухла, Обзаведен",София,Оборище,"379,000",EUR,,/offer/apartament-za-prodazhba/tristaen-117m2-sofiya-oborishte/as1644472,10,,,1644472,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.254941
"Тристаен, 73m²","Тухла, Полуобзаведен, ТЕЦ",София,Оборище,"219,000",EUR,,/offer/apartament-za-prodazhba/tristaen-73m2-sofiya-oborishte/as1580430,10,,,1580430,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.254946
"Тристаен, 142m²","Тухла, Необзаведен, Електричество",София,Оборище,"434,700",EUR,,/offer/apartament-za-prodazhba/tristaen-142m2-sofiya-oborishte/as1538908,5,,,1538908,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.254950
"Четиристаен, 180m²",Тухла,София,Оборище,"576,300",EUR,,/offer/apartament-za-prodazhba/chetiristaen-180m2-sofiya-oborishte/as1539473,5,,,1539473,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.254952
"Четиристаен, 176m²",Тухла,София,Оборище,"531,700",EUR,,/offer/apartament-za-prodazhba/chetiristaen-176m2-sofiya-oborishte/as1539461,5,,,1539461,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.254954
"Четиристаен, 172m²",Тухла,София,Оборище,"532,800",EUR,,/offer/apartament-za-prodazhba/chetiristaen-172m2-sofiya-oborishte/as1539468,5,,,1539468,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.254957
"Тристаен, 146m²",Тухла,София,Оборище,"360,921",EUR,,/offer/apartament-za-prodazhba/tristaen-146m2-sofiya-oborishte/as1539462,5,,,1539462,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.254959
"Тристаен, 144m²",Тухла,София,Оборище,"472,200",EUR,,/offer/apartament-za-prodazhba/tristaen-144m2-sofiya-oborishte/as1539181,5,,,1539181,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.254962
"Четиристаен, 196m²","Тухла, Необзаведен, Електричество",София,Оборище,"620,235",EUR,,/offer/apartament-za-prodazhba/chetiristaen-196m2-sofiya-oborishte/as1557130,4,,,1557130,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.254968
"Четиристаен, 194m²","Тухла, Необзаведен, Електричество",София,Оборище,"576,790",EUR,,/offer/apartament-za-prodazhba/chetiristaen-194m2-sofiya-oborishte/as1557125,4,,,1557125,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.254970
"Тристаен, 144m²",Тухла,София,Оборище,"487,500",EUR,,/offer/apartament-za-prodazhba/tristaen-144m2-sofiya-oborishte/as1539185,5,,,1539185,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.254973
"Четиристаен, 190m²","Тухла, Необзаведен, Електричество",София,Оборище,"544,290",EUR,,/offer/apartament-za-prodazhba/chetiristaen-190m2-sofiya-oborishte/as1557119,4,,,1557119,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.254975
"Четиристаен, 195m²","Тухла, Необзаведен, Електричество",София,Оборище,"635,970",EUR,,/offer/apartament-za-prodazhba/chetiristaen-195m2-sofiya-oborishte/as1557131,4,,,1557131,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.254977
"Четиристаен, 194m²","Тухла, Необзаведен, Електричество",София,Оборище,"595,840",EUR,,/offer/apartament-za-prodazhba/chetiristaen-194m2-sofiya-oborishte/as1557127,4,,,1557127,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.254979
"Тристаен, 125m²",Тухла,София,Оборище,"411,250",EUR,,/offer/apartament-za-prodazhba/tristaen-125m2-sofiya-oborishte/as1539182,5,,,1539182,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.254981
"Четиристаен, 178m²","Тухла, Необзаведен, Електричество",София,Оборище,"680,060",EUR,,/offer/apartament-za-prodazhba/chetiristaen-178m2-sofiya-oborishte/as1557108,4,,,1557108,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.254986
"Тристаен, 133m²","Тухла, Необзаведен, Електричество",София,Оборище,"425,300",EUR,,/offer/apartament-za-prodazhba/tristaen-133m2-sofiya-oborishte/as1604027,4,,,1604027,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.254988
"Четиристаен, 178m²",Тухла,София,Оборище,"539,700",EUR,,/offer/apartament-za-prodazhba/chetiristaen-178m2-sofiya-oborishte/as1539465,5,,,1539465,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.254990
"Четиристаен, 180m²",Тухла,София,Оборище,"595,000",EUR,,/offer/apartament-za-prodazhba/chetiristaen-180m2-sofiya-oborishte/as1539471,5,,,1539471,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.254994
"Четиристаен, 187m²","Тухла, Необзаведен, Електричество",София,Оборище,"626,000",EUR,,/offer/apartament-za-prodazhba/chetiristaen-187m2-sofiya-oborishte/as1557133,4,,,1557133,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.254997
"Многостаен, 178m²",,София,Оборище,"642,390",EUR,,/offer/apartament-za-prodazhba/mnogostaen-178m2-sofiya-oborishte/as1604026,4,,,1604026,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.254999
"Тристаен, 125m²","Тухла, Необзаведен, ТЕЦ",София,Оборище,"312,975",EUR,,/offer/apartament-za-prodazhba/tristaen-125m2-sofiya-oborishte/as1610636,4,,,1610636,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.255001
"Четиристаен, 166m²","Тухла, Необзаведен, Електричество",София,Оборище,"417,150",EUR,,/offer/apartament-za-prodazhba/chetiristaen-166m2-sofiya-oborishte/as1610637,4,,,1610637,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.255003
"Тристаен, 124m²","Тухла, Необзаведен, Електричество",София,Оборище,"311,050",EUR,,/offer/apartament-za-prodazhba/tristaen-124m2-sofiya-oborishte/as1610632,4,,,1610632,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.255006
"Тристаен, 125m²","Тухла, Необзаведен, ТЕЦ",София,Оборище,"312,975",EUR,,/offer/apartament-za-prodazhba/tristaen-125m2-sofiya-oborishte/as1619826,4,,,1619826,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.255008
"Тристаен, 81m²","Тухла, Обзаведен, ТЕЦ",София,Оборище,"328,000",EUR,,/offer/apartament-za-prodazhba/tristaen-81m2-sofiya-oborishte/as1634640,10,,,1634640,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.255012
"Двустаен, 65m²","Тухла, Обзаведен, ТЕЦ",София,Оборище,"265,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-65m2-sofiya-oborishte/as1644485,10,,,1644485,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.255014
"Тристаен, 85m²","Тухла, ТЕЦ",София,Оборище,"470,000",EUR,,/offer/apartament-za-prodazhba/tristaen-85m2-sofiya-oborishte/as1661085,8,,,1661085,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.255017
"Двустаен, 43m²","Тухла, Необзаведен, ТЕЦ",София,Оборище,"280,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-43m2-sofiya-oborishte/as1660594,1,,,1660594,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.255021
"Двустаен, 65m²","Тухла, Полуобзаведен, ТЕЦ",София,Оборище,"265,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-65m2-sofiya-oborishte/as1660072,1,,,1660072,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.255023
"Двустаен, 85m²","Тухла, Обзаведен, Прокарва се",София,Оборище,"290,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-85m2-sofiya-oborishte/as1654045,10,,,1654045,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.255025
"Тристаен, 124m²","Тухла, Полуобзаведен, Локално отопление",София,Оборище,"420,000",EUR,,/offer/apartament-za-prodazhba/tristaen-124m2-sofiya-oborishte/as1658049,6,,,1658049,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.255028
"Двустаен, 80m²","Тухла, Обзаведен, ТЕЦ",София,Оборище,"250,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-80m2-sofiya-oborishte/as1655897,8,,,1655897,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.255030
"Тристаен, 152m²","Тухла, Обзаведен, Прокарва се",София,Оборище,"396,000",EUR,,/offer/apartament-za-prodazhba/tristaen-152m2-sofiya-oborishte/as1655270,10,,,1655270,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.255032
"Тристаен, 100m²","Тухла, Необзаведен, Прокарва се",София,Оборище,"266,000",EUR,,/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-oborishte/as1627338,8,,,1627338,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.255034
"Многостаен, 181m²","Тухла, ТЕЦ",София,Оборище,"1,073,520",EUR,,/offer/apartament-za-prodazhba/mnogostaen-181m2-sofiya-oborishte/as1657930,10,,,1657930,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.255037
"Многостаен, 147m²","Тухла, Прокарва се",София,Оборище,"382,000",EUR,,/offer/apartament-za-prodazhba/mnogostaen-147m2-sofiya-oborishte/as1656490,10,,,1656490,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.255041
"Тристаен, 118m²","Тухла, Необзаведен, ТЕЦ",София,Оборище,"450,000",EUR,,/offer/apartament-za-prodazhba/tristaen-118m2-sofiya-oborishte/as1656728,10,,,1656728,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.255043
"Многостаен, 179m²","Тухла, ТЕЦ",София,Оборище,"770,868",EUR,,/offer/apartament-za-prodazhba/mnogostaen-179m2-sofiya-oborishte/as1499302,10,,,1499302,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.255047
"Многостаен, 195m²","Тухла, ТЕЦ",София,Оборище,"692,148",EUR,,/offer/apartament-za-prodazhba/mnogostaen-195m2-sofiya-oborishte/as1500719,10,,,1500719,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.255049
"Многостаен, 176m²","Тухла, ТЕЦ",София,Оборище,"638,040",EUR,,/offer/apartament-za-prodazhba/mnogostaen-176m2-sofiya-oborishte/as1494485,10,,,1494485,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.255051
"Тристаен, 81m²","Тухла, Обзаведен, ТЕЦ",София,Оборище,"330,000",EUR,,/offer/apartament-za-prodazhba/tristaen-81m2-sofiya-oborishte/as1615738,5,,,1615738,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.255053
"Двустаен, 65m²","Тухла, Обзаведен, ТЕЦ",София,Оборище,"270,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-65m2-sofiya-oborishte/as1646090,1,,,1646090,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.255056
"Тристаен, 149m²","Тухла, Необзаведен, ТЕЦ",София,Оборище,"485,900",EUR,,/offer/apartament-za-prodazhba/tristaen-149m2-sofiya-oborishte/as1637934,4,,,1637934,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.255058
"Тристаен, 132m²","Тухла, Необзаведен, ТЕЦ",София,Оборище,"447,750",EUR,,/offer/apartament-za-prodazhba/tristaen-132m2-sofiya-oborishte/as1637936,4,,,1637936,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.255060
"Тристаен, 142m²","Тухла, Необзаведен, ТЕЦ",София,Оборище,"434,700",EUR,,/offer/apartament-za-prodazhba/tristaen-142m2-sofiya-oborishte/as1621588,4,,,1621588,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-25T18:44:16.255063
