title,description,city,neighborhood,price_value,price_currency,price_per_m2,details_url,num_photos,time,offer_type,ref_no,search_url,scraped_at
"Двустаен, 58m²","Тухла, Обзаведен, ТЕЦ",София,жк. Сухата Река,"170,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-58m2-sofiya-zhk.-suhata-reka/as1664827,10,,,1664827,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,2026-01-25T18:45:02.873184
"Тристаен, 84m²","Панел, Необзаведен, ТЕЦ",София,жк. Сухата Река,"189,000",EUR,,/offer/apartament-za-prodazhba/tristaen-84m2-sofiya-zhk.-suhata-reka/as1663507,10,,,1663507,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,2026-01-25T18:45:02.873190
"Двустаен, 42m²","Панел, Необзаведен, ТЕЦ",София,жк. Сухата Река,"120,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-42m2-sofiya-zhk.-suhata-reka/as1666925,8,,,1666925,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,2026-01-25T18:45:02.873197
"Четиристаен, 91m²","ЕПК, Обзаведен, ТЕЦ",София,жк. Сухата Река,"205,000",EUR,,/offer/apartament-za-prodazhba/chetiristaen-91m2-sofiya-zhk.-suhata-reka/as1661507,10,,,1661507,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,2026-01-25T18:45:02.873204
"Тристаен, 91m²","ЕПК, Обзаведен, ТЕЦ",София,жк. Сухата Река,"205,000",EUR,,/offer/apartament-za-prodazhba/tristaen-91m2-sofiya-zhk.-suhata-reka/as1661506,10,,,1661506,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,2026-01-25T18:45:02.873207
"Едностаен, 42m²","Панел, Необзаведен, Електричество",София,жк. Сухата Река,"140,000",EUR,,/offer/apartament-za-prodazhba/ednostaen-42m2-sofiya-zhk.-suhata-reka/as1665008,6,,,1665008,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,2026-01-25T18:45:02.873210
"Двустаен, 62m²",Тухла,София,жк. Сухата Река,"160,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-62m2-sofiya-zhk.-suhata-reka/as1651225,4,,,1651225,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,2026-01-25T18:45:02.873213
"Двустаен, 57m²","Тухла, Обзаведен",София,жк. Сухата Река,"169,900",EUR,,/offer/apartament-za-prodazhba/dvustaen-57m2-sofiya-zhk.-suhata-reka/as1664709,10,,,1664709,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,2026-01-25T18:45:02.873217
"Двустаен, 53m²","ЕПК, ТЕЦ",София,жк. Сухата Река,"129,900",EUR,,/offer/apartament-za-prodazhba/dvustaen-53m2-sofiya-zhk.-suhata-reka/as1660885,1,,,1660885,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,2026-01-25T18:45:02.873220
"Тристаен, 69m²",Тухла,София,жк. Сухата Река,"235,000",EUR,,/offer/apartament-za-prodazhba/tristaen-69m2-sofiya-zhk.-suhata-reka/as1651605,7,,,1651605,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,2026-01-25T18:45:02.873224
