title,description,city,neighborhood,price_value,price_currency,price_per_m2,details_url,num_photos,time,offer_type,ref_no,search_url,scraped_at
"Четиристаен, 193m²","Тухла, Необзаведен, ТЕЦ",София,жк. Изток,"530,000",EUR,,/offer/apartament-za-prodazhba/chetiristaen-193m2-sofiya-zhk.-iztok/as1585662,10,,,1585662,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,2026-01-25T06:02:57.801864
"Тристаен, 90m²","ЕПК, Обзаведен, ТЕЦ",София,жк. Изток,"306,000",EUR,,/offer/apartament-za-prodazhba/tristaen-90m2-sofiya-zhk.-iztok/as1647020,10,,,1647020,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,2026-01-25T06:02:57.801866
"Двустаен, 28m²","Тухла, Полуобзаведен, ТЕЦ",София,жк. Изток,"159,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-28m2-sofiya-zhk.-iztok/as1667312,8,,,1667312,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,2026-01-25T06:02:57.801869
"Двустаен, 45m²","Тухла, Обзаведен, Електричество",София,жк. Изток,"215,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-45m2-sofiya-zhk.-iztok/as1666870,6,,,1666870,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,2026-01-25T06:02:57.801871
"Многостаен, 130m²","Тухла, Полуобзаведен, Локално отопление",София,жк. Изток,"450,000",EUR,,/offer/apartament-za-prodazhba/mnogostaen-130m2-sofiya-zhk.-iztok/as1666724,10,,,1666724,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,2026-01-25T06:02:57.801873
"Тристаен, 130m²","Тухла, Обзаведен, Локално отопление",София,жк. Изток,0,EUR,,/offer/apartament-za-prodazhba/tristaen-130m2-sofiya-zhk.-iztok/as1201170,10,,,1201170,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,2026-01-25T06:02:57.801876
"Тристаен, 60m²","Тухла, Обзаведен, ТЕЦ",София,жк. Изток,"319,000",EUR,,/offer/apartament-za-prodazhba/tristaen-60m2-sofiya-zhk.-iztok/as1650585,9,,,1650585,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,2026-01-25T06:02:57.801878
"Двустаен, 120m²","Тухла, Полуобзаведен, ТЕЦ",София,жк. Изток,"499,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-120m2-sofiya-zhk.-iztok/as1646493,10,,,1646493,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,2026-01-25T06:02:57.801881
"Тристаен, 173m²","Тухла, Обзаведен",София,жк. Изток,"622,000",EUR,,/offer/apartament-za-prodazhba/tristaen-173m2-sofiya-zhk.-iztok/as1582034,10,,,1582034,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,2026-01-25T06:02:57.801883
"Тристаен, 121m²","Тухла, Необзаведен, ТЕЦ",София,жк. Изток,"399,000",EUR,,/offer/apartament-za-prodazhba/tristaen-121m2-sofiya-zhk.-iztok/as1656661,10,,,1656661,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,2026-01-25T06:02:57.801888
