listing_id,price,title,location,description,contact_info,agency_url,details_url,num_photos,date_added,offer_type,search_url,total_offers
1c171956779210900,262 000 EUR,Продава 3-СТАЕН,"град София, Стрелбище","110 кв.м, 6-ти ет. от 10, ТЕЦ, Тухла 1976 г., Предлагаме за продажба изключително светъл и просторен тристаен апартамент в квартал Стрелбище, неда ..., тел.: 0878430485",0878430485,https://sanderimoti.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171956779210900&slink=bjarj1&f1=1,17,2025-01-13 18:03:20.394803,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=1,498
1c173676262459078,415 000 EUR,Продава 3-СТАЕН,"град София, Стрелбище","137 кв.м, ул. Твърдишки проход, 3-ти ет. от 7, ТЕЦ, Продавам просторен, напълно завършен и луксозно обзаведен тристаен апартамент в кв. Стрелбище, на ул ..., тел.: 0888680000",0888680000,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173676262459078&slink=bjarj1&f1=1,7,2025-01-13 18:03:20.395071,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=1,498
1c173202071954319,415 000 EUR,Продава 3-СТАЕН,"град София, Стрелбище","137 кв.м, 2-ри ет. от 8, ТЕЦ, Тухла 2004 г., ИРИДА НЕДВИЖИМИ ИМОТИ има удоволствието да Ви представи изключтелен   тристаен апартамент, разположе ..., тел.: 0878334996",0878334996,https://irida.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173202071954319&slink=bjarj1&f1=1,14,2025-01-13 18:03:20.395395,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=1,498
1c169841460359206,448 000 EUR,Продава 3-СТАЕН,"град София, Стрелбище","140 кв.м, 1-ви ет. от 8, ТЕЦ, Тухла 2025 г., ДАГЕР ИНЖЕНЕРИНГ ЕООД Ви представя тристаен апартамент в новострояща се луксозна(етап акт 14, пред а ..., тел.: 0887756063",0887756063,https://dager.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c169841460359206&slink=bjarj1&f1=1,3,2025-01-13 18:03:20.395682,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=1,498
1c173463229260704,189 900 EUR,Продава 3-СТАЕН,"град София, Хиподрума","80 кв.м, 8-ми ет. от 13, ЕПК 1986 г., ЕКСКЛУЗИВНО! НА 500м ОТ МЕТРО! НА ТИХО И СПОКОЙНО МЯСТО С МНОГО ЗЕЛЕНИНА И ГОЛЕМИ МЕЖДУБЛОКОВИ ПРОСТ ..., тел.: 0877441443",0877441443,https://homegroup.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173463229260704&slink=bjarj1&f1=1,15,2025-01-13 18:03:20.395955,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=1,498
1c171092297445866,248 000 EUR,Продава 3-СТАЕН,"град София, Хиподрума","108 кв.м, 2-ри ет. от 6, Тухла 2025 г., Строително-инвестиционна компания НОУБЪЛ ХАУС има удоволствието да Ви представи проекта си  EVERGREE ..., тел.: 0876300185",0876300185,https://noblehouse2018.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171092297445866&slink=bjarj1&f1=1,5,2025-01-13 18:03:20.396227,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=1,498
1c171092322663127,266 800 EUR,Продава 3-СТАЕН,"град София, Хиподрума","116 кв.м, 2-ри ет. от 6, Тухла 2025 г., Строително-инвестиционна компания НОУБЪЛ ХАУС има удоволствието да Ви представи проекта си  EVERGREE ..., тел.: 0876300185",0876300185,https://noblehouse2018.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171092322663127&slink=bjarj1&f1=1,5,2025-01-13 18:03:20.396503,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=1,498
1c173451460794333,290 000 EUR,Продава 3-СТАЕН,"град София, Хиподрума","90 кв.м, 2-ри ет. от 9, ТЕЦ, Тухла 1972 г., КУПИ ЗА EUR 1086 на месец!  !!! ЕКСКЛУЗИВНА ОФЕРТА!!!  За да не изпуснете този имот, обадете се сега ..., тел.: 0886224488",0886224488,https://thebestsellers.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173451460794333&slink=bjarj1&f1=1,12,2025-01-13 18:03:20.396778,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=1,498
1c173210656447071,307 737 EUR,Продава 3-СТАЕН,"град София, Хиподрума","100 кв.м, 3-ти ет. от 5, ТЕЦ, Тухла 2009 г., Агенция  Имотен Център България   има удоволствието да ви представи тристаен апартамент в сграда с а ..., тел.: 0877050888",0877050888,https://home_center.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173210656447071&slink=bjarj1&f1=1,15,2025-01-13 18:03:20.397050,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=1,498
1d172268800538139,800 000 EUR,Продава 4-СТАЕН,"град София, Иван Вазов","205 кв.м, 11-ти ет. от 12, Тухла 2014 г., Референтен номер: 28693  DELUXE REALTY има удоволствието да Ви представи два апартамента обединени в ..., тел.: 0883 093 093",0883 093 093,https://deluxeproperties.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172268800538139&slink=bjarj1&f1=1,17,2025-01-13 18:03:20.397323,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=1,498
1d173470027025989,375 000 EUR,Продава 4-СТАЕН,"град София, Стрелбище","147 кв.м, бул. Гоце Делчев, 3-ти ет. от 10, ТЕЦ, Тухла 2007 г., ТОП локация!!! Реална квадратура! Стартайм Ви представя 4-стаен тухлен апартамент, находящ се в близ ..., тел.: 0878/786-453",0878/786-453,https://startime.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173470027025989&slink=bjarj1&f1=1,,2025-01-13 18:03:20.397615,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=1,498
1d172663702766323,285 000 EUR,Продава 4-СТАЕН,"град София, Хиподрума","131 кв.м, бул. Цар Борис III, 5-ти ет. от 11, Тухла 1998 г.,  Каса Естейт Ви предлага четиристаен апартамент, в тухлена сграда  с добре поддържани общи части и к ..., тел.: 0888433652",0888433652,https://casaestate.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172663702766323&slink=bjarj1&f1=1,11,2025-01-13 18:03:20.397888,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=1,498
1e173444253008770,371 000 EUR,Продава МНОГОСТАЕН,"град София, Стрелбище","112 кв.м, 3-ти ет. от 15, ТЕЦ, Тухла 1979 г.,   Апартамент  с три спални, кухня, дневна с трапезария, две бани с VC  и две  тераси.  Апартамент за ..., тел.: 088 21 21 450",088 21 21 450,https://address.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e173444253008770&slink=bjarj1&f1=1,17,2025-01-13 18:03:20.398164,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=1,498
1e171284781539352,379 999 EUR,Продава МНОГОСТАЕН,"град София, Стрелбище","190 кв.м, 7-ми ет. от 7, Тухла 2009 г., Титан Пропъртис - офис Черни връх има удоволствието да Ви представи слънчев непреходен многостаен ап ..., тел.: 0889017557",0889017557,https://titanteam.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e171284781539352&slink=bjarj1&f1=1,10,2025-01-13 18:03:20.398460,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=1,498
1e173374773831149,450 000 EUR,Продава МНОГОСТАЕН,"град София, Стрелбище","160 кв.м, 1-ви ет. от 5, ТЕЦ, Тухла 2001 г., Просторен апартамент с обща площ от 160 кв.м. Разположен на първи етаж. Апартамента включва четири о ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e173374773831149&slink=bjarj1&f1=1,5,2025-01-13 18:03:20.398735,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=1,498
1b173616467176604,196 511 EUR,Продава 2-СТАЕН,"град София, Белите брези","65 кв.м, 4-ти ет. от 5, Тухла 2009 г., Агенция Имотен Център България , има удоволствието да ви представи двустаен апартамент в сграда с ак ..., тел.: 0877050888",0877050888,https://home_center.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173616467176604&slink=bjarj1&f1=1,5,2025-01-13 18:03:20.399001,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=1,498
1b173191587015797,210 000 EUR,Продава 2-СТАЕН,"град София, Белите брези","80 кв.м, 6-ти ет. от 7, Лок.отопл., Тухла 1999 г., Двустаен апартамент на ул. Лерин, в непосредствена близост до: пазара Красно село, до станцията на М ..., тел.: 0888619844",0888619844,https://marconi.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173191587015797&slink=bjarj1&f1=1,14,2025-01-13 18:03:20.399266,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=1,498
1b173626059286736,227 000 EUR,Продава 2-СТАЕН,"град София, Иван Вазов","52 кв.м, 1-ви ет. от 6, ТЕЦ, Агенция Релард Естейтс предлага за продажба двустаен апартамент в един от най-предпочитаните квартал ..., тел.: 0876380353",0876380353,https://rewardestates.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173626059286736&slink=bjarj1&f1=1,10,2025-01-13 18:03:20.399543,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=1,498
1b171996123243359,236 999 EUR,Продава 2-СТАЕН,"град София, Иван Вазов","74 кв.м, 3-ти ет. от 3, ТЕЦ, Тухла 1960 г., Представяме ви прекасен двустаен, непеходен апартамента на ТОП място в жк. Иван Вазов. Намира се на  ..., тел.: 0884915083",0884915083,https://ta_avenue.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171996123243359&slink=bjarj1&f1=1,10,2025-01-13 18:03:20.399819,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=1,498
1b173624002765576,250 000 EUR,Продава 2-СТАЕН,"град София, Иван Вазов","75 кв.м, 2-ри ет. от 8, Тухла 2000 г., Кантора  ИМОТИ ПРОСПЕРИТИ  има удоволствието да представи на Вашето ВНИМАНИЕ имот с реф.   5885!!! П ..., тел.: 0896424040",0896424040,https://prosperity.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173624002765576&slink=bjarj1&f1=1,2,2025-01-13 18:03:20.400084,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=1,498
1b173191500062958,374 000 EUR,Продава 2-СТАЕН,"град София, Иван Вазов","83 кв.м, 2-ри ет. от 6, ТЕЦ, Тухла 2000 г., Уважаеми Клиенти и Колеги, предлагаме на Вашето внимание едно изключително предложение за двустаен а ..., тел.: 0888619844",0888619844,https://marconi.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173191500062958&slink=bjarj1&f1=1,16,2025-01-13 18:03:20.400352,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=1,498
1b173262214337625,175 000 EUR,Продава 2-СТАЕН,"град София, Лагера","97 кв.м, 1-ви ет. от 7, ТЕЦ, Тухла 2025 г., АРТСТРОЙ ХОЛДИНГ строително-инвестиционна компания продажба на жилища БЕЗ KОМИСИОНА Директно от ИНВЕ ..., тел.: 0893666767",0893666767,https://artstroy7.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173262214337625&slink=bjarj1&f1=1,5,2025-01-13 18:03:20.400618,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=1,498
1b168182088721840,190 440 EUR,Продава 2-СТАЕН,"град София, Лагера","86 кв.м, 8-ми ет. от 9, ТЕЦ, Тухла 2023 г., Югозападен двустаен непреходен апартамент в новопостроена жилищна сграда с Разрешение за ползване(Ак ..., тел.: 0888899719",0888899719,https://domconsult.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b168182088721840&slink=bjarj1&f1=1,14,2025-01-13 18:03:20.400882,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=1,498
1b171137534168667,193 140 EUR,Продава 2-СТАЕН,"град София, Лагера","88 кв.м, 4-ти ет. от 9, ТЕЦ, Тухла 2024 г., Югозападен двустаен непреходен апартамент в новопостроена жилищна сграда с Разрешение за ползване(Ак ..., тел.: 0888899719",0888899719,https://domconsult.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171137534168667&slink=bjarj1&f1=1,17,2025-01-13 18:03:20.401145,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=1,498
1b173202629599617,196 551 EUR,Продава 2-СТАЕН,"град София, Медицинска академия","65 кв.м, 5-ти ет. от 6, ТЕЦ, Тухла 2009 г., Агенция  Имотен Център България   има удоволствието да ви представи двустаен апартамент в сграда с а ..., тел.: 0877050888",0877050888,https://home_center.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173202629599617&slink=bjarj1&f1=2,6,2025-01-13 18:03:21.990963,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=2,498
1b173202629599617,196 551 EUR,Продава 2-СТАЕН,"град София, Медицинска академия","65 кв.м, 5-ти ет. от 6, ТЕЦ, Тухла 2009 г., Агенция  Имотен Център България   има удоволствието да ви представи двустаен апартамент в сграда с а ..., тел.: 0877050888",0877050888,https://home_center.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173202629599617&slink=bjarj1&f1=2,6,2025-01-13 18:03:21.991658,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=2,498
1b173209169155083,208 692 EUR,Продава 2-СТАЕН,"град София, Медицинска академия","68 кв.м, 3-ти ет. от 5, ТЕЦ, Тухла 2009 г., Агенция  Имотен Център България  има удоволствието да ви представи двустаен апартамент в сграда с ак ..., тел.: 0877050888",0877050888,https://home_center.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173209169155083&slink=bjarj1&f1=2,7,2025-01-13 18:03:21.991936,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=2,498
1b170920711564736,219 950 EUR,Продава 2-СТАЕН,"град София, Медицинска академия","53 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 2014 г., ОТЛИЧНА ЛОКАЦИЯ! Предлагаме на вашето внимание напълно обзаведен двустаен апартамент, находящ се на  ..., тел.: 0888648664",0888648664,https://jjcorporation.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b170920711564736&slink=bjarj1&f1=2,17,2025-01-13 18:03:21.992206,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=2,498
1b172649015953347,395 000 EUR,Продава 2-СТАЕН,"град София, Медицинска академия","65 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 2005 г., НОВА СГРАДА! СОБСТВЕНОСТ НА ДВОРНО МЯСТО-ПАРКОМЕСТА! ТОП ИМОТ ЗА ЖИВЕЕНЕ ИЛИ ИНВЕСТИЦИЯ! Предлагаме  ..., тел.: 0887761430",0887761430,https://asi2001.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172649015953347&slink=bjarj1&f1=2,8,2025-01-13 18:03:21.992476,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=2,498
1b170730732553941,175 000 EUR,Продава 2-СТАЕН,"град София, Стрелбище","85 кв.м, 8-ми ет. от 10, ТЕЦ, Тухла 2006 г., Продава двустаен апартамент в кв. Стрелбище, бул. Гоце Делчев, нова сграда от 2006 г. Разпределение: ..., тел.: 0887703305",0887703305,https://velios.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b170730732553941&slink=bjarj1&f1=2,8,2025-01-13 18:03:21.992756,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=2,498
1b173438324718497,175 000 EUR,Продава 2-СТАЕН,"град София, Стрелбище","85 кв.м, 8-ми ет. от 10, ТЕЦ, Тухла 2006 г.,  - ТОП ЛОКАЦИЯ!  - В ОТЛИЧНО СЪСТОЯНИЕ!  - ВЪЗМОЖНОСТ ЗА ПОКУПКА НА ПОДЗЕМНО ПАРКОМЯСТО!  Голдън Про ..., тел.: 0889899444",0889899444,https://goldenproperty.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173438324718497&slink=bjarj1&f1=2,9,2025-01-13 18:03:21.993024,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=2,498
1b172587321891130,192 616 EUR,Продава 2-СТАЕН,"град София, Стрелбище","62 кв.м, 6-ти ет. от 8, Тухла 2026 г., Идеална локация!  На вашето внимание предлагаме,тристаен апартамент в новострояща се сграда в кв Стр ..., тел.: 0877829955",0877829955,https://cpgroup.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172587321891130&slink=bjarj1&f1=2,,2025-01-13 18:03:21.993313,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=2,498
1b171014883174837,242 399 EUR,Продава 2-СТАЕН,"град София, Стрелбище","85 кв.м, 2-ри ет. от 6, Двустаен апартамент в новострояща се сграда до Южен парк  и метростанция България. В близост има удо ..., тел.: 0877829955",0877829955,https://cpgroup.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b171014883174837&slink=bjarj1&f1=2,,2025-01-13 18:03:21.993603,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarj1&f1=2,498
