listing_id,price,title,location,description,contact_info,agency_url,details_url,num_photos,date_added,offer_type,search_url,total_offers
1c172959846407345,318 990 EUR,Продава 3-СТАЕН,"град София, Изгрев","105 кв.м, 2-ри ет. от 7, ТЕЦ, Тухла 2023 г., НОВА СГРАДА С АКТ 16! В НАЙ-ЖЕЛАНИЯ КВАРТАЛ - ИЗГРЕВ! Предлагаме на Вашето внимание тристаен апартам ..., тел.: 0887219224",0887219224,https://jjcorporation.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172959846407345&slink=bjarb7&f1=1,17,2025-01-12 18:02:37.611932,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=1,559
1c172226055620690,279 000 EURЦената е без ДДС,Продава 3-СТАЕН,"град София, Изгрев","100 кв.м, 6-ти ет. от 17, ТЕЦ, Апартамента е в комплекс 80Тинтява. Степен на завършеност акт 14, очакван акт 16 12/2025 година. Изл ..., тел.: 0888566566",0888566566,https://eurobroker.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172226055620690&slink=bjarb7&f1=1,,2025-01-12 18:02:37.612236,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=1,559
1c157234033546672,291 550 EURЦената е без ДДС,Продава 3-СТАЕН,"град София, Изгрев","83 кв.м, бул. Драган Цанков, 2-ри ет. от 8, ТЕЦ, Тухла 2025 г., ДИРЕКТНО ОТ ИНВЕСТИТОРА!!! Имаме удоволствието да Ви представим първата жилищна сграда в София със с ..., тел.: 0897981801",0897981801,https://harmonygroup.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c157234033546672&slink=bjarb7&f1=1,17,2025-01-12 18:02:37.612523,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=1,559
1c157294232369772,465 756 EURЦената е без ДДС,Продава 3-СТАЕН,"град София, Изгрев","126 кв.м, бул. Драган Цанков, 5-ти ет. от 8, ТЕЦ, Тухла 2024 г., ДИРЕКТНО ОТ ИНВЕСТИТОРА !!! Имаме удоволствието да Ви представим първата жилищна сграда в София със  ..., тел.: 0899001701",0899001701,https://harmonygroup.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c157294232369772&slink=bjarb7&f1=1,17,2025-01-12 18:02:37.612823,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=1,559
1c173530808772995,220 000 EUR,Продава 3-СТАЕН,"град София, Изток","70 кв.м, ул. Николай Хайтов, 1-ви ет. от 6, ТЕЦ, 🌟 Продава се уютен 3-стаен апартамент в престижния квартал Изток! 🌟  🔑 Детай ..., тел.: 0888925556",0888925556,https://novdom1sf.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173530808772995&slink=bjarb7&f1=1,11,2025-01-12 18:02:37.613111,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=1,559
1c171197446386610,259 900 EUR,Продава 3-СТАЕН,"град София, Изток","98 кв.м, ул. Чарлз Дарвин, 2-ри ет. от 5, ТЕЦ, Тухла 2023 г., Ако търсите уют, комфорт и спокойствие в сърцето на столицата, агенция 'Мечтан Имот' има удоволствие ..., тел.: 0876806805",0876806805,https://mechtanimot.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171197446386610&slink=bjarb7&f1=1,17,2025-01-12 18:02:37.613417,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=1,559
1c172967438954017,289 900 EUR,Продава 3-СТАЕН,"град София, Изток","109 кв.м, ул. Чарлз Дарвин, 19-ти ет. от 19, ТЕЦ, ЕПК 1990 г., Агенция Ирра Нова продава в кв. ИЗТОК, на ул. Чарлз Дарвин, в блок ЕПК, в блок с дипломатически имот ..., тел.: 0886667668",0886667668,https://irranova.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172967438954017&slink=bjarb7&f1=1,13,2025-01-12 18:02:37.613695,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=1,559
1c173110064816783,299 800 EUR,Продава 3-СТАЕН,"град София, Изток","85 кв.м, 3-ти ет. от 4, ТЕЦ, Тухла 1968 г., Явлена - Изток продава класически тристаен апартамент, находящ се в гр. София, ж.к. Изток, ул. М.Юри ..., тел.: 0892514660",0892514660,https://yavlena_iztok.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173110064816783&slink=bjarb7&f1=1,8,2025-01-12 18:02:37.613968,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=1,559
1c172320075189177,315 000 EUR,Продава 3-СТАЕН,"град София, Изток","145 кв.м, 8-ми ет. от 9, Тухла 2002 г., First Estates предлага за продажба бутиков мезонет с две спални в кв. Изток в санирана сграда с падз ..., тел.: 070015151",070015151,https://first_estates.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172320075189177&slink=bjarb7&f1=1,17,2025-01-12 18:02:37.614247,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=1,559
1c172148760606774,330 000 EUR,Продава 3-СТАЕН,"град София, Изток","96 кв.м, 6-ти ет. от 10, ТЕЦ, Агенция SUPRIMMO: www.suprimmo.bg Представяме автентично, напълно обзаведено тристайно жилище от 196 ..., тел.: 0988154594",0988154594,https://superimoti.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172148760606774&slink=bjarb7&f1=1,13,2025-01-12 18:02:37.614525,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=1,559
1c173446716001795,349 900 EUR,Продава 3-СТАЕН,"град София, Изток","100 кв.м, 4-ти ет. от 19, ТЕЦ, ЕПК 1984 г., ИЗКЛЮЧИТЕЛЕН ИМОТ С ВИСОКА ИНВЕСТИЦИОННА СТОЙНОСТ! ЦЕНАТА ПОДЛЕЖИ НА ПРЕГОВОРИ!  Представяме на ваше ..., тел.: 0883276969",0883276969,https://dom6000.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173446716001795&slink=bjarb7&f1=1,12,2025-01-12 18:02:37.614802,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=1,559
1c171645227535234,395 000 EUR,Продава 3-СТАЕН,"град София, Изток","107 кв.м, 2-ри ет. от 6, ТЕЦ, Тухла 2011 г., LUXIMMO FINEST ESTATES: www.luximmo.bg LUXIMMO представя ексклузивно на вашето внимание просторен и  ..., тел.: 0988170844",0988170844,https://luximmo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171645227535234&slink=bjarb7&f1=1,4,2025-01-12 18:02:37.615078,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=1,559
1c172872123343060,1 300 000 EUR,Продава 3-СТАЕН,"град София, Изток","235 кв.м, 6-ти ет. от 6, Газ, ТЕЦ, Тухла 2013 г., UNIQUE ESTATES има удоволствието да ви представи уникален дизайнерски пентхаус, разположен на послед ..., тел.: 0882 300 400",0882 300 400,https://uniqueestates.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172872123343060&slink=bjarb7&f1=1,17,2025-01-12 18:02:37.615354,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=1,559
1c169711386761156,295 000 EUR,Продава 3-СТАЕН,"град София, Хладилника","90 кв.м, бул. Черни връх, 4-ти ет. от 6, Газ, Лок.отопл., Тухла 2022 г., ИНТЕРЕСНО Предложение! НЕПРЕХОДЕН и КОМПАКТЕН ТРИСТАЕН АПАРТАМЕНТ на трети над партер/ четвърти реал ..., тел.: 02/9802903 АЛДЕС",02/9802903 АЛДЕС,https://aldes.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c169711386761156&slink=bjarb7&f1=1,8,2025-01-12 18:02:37.615627,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=1,559
1c172414382478799,331 541 EUR,Продава 3-СТАЕН,"град София, Хладилника","116 кв.м, 3-ти ет. от 8, Газ, Тухла 2024 г., Тристаен апартамент със застроена площ от 94.97 кв.м. и обща площ от 116кв.м. Разположен е на трети  ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172414382478799&slink=bjarb7&f1=1,13,2025-01-12 18:02:37.615903,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=1,559
1c173350080131809,277 200 EURЦената е без ДДС,Продава 3-СТАЕН,"град София, Хладилника","132 кв.м, 4-ти ет. от 5, Тухла 2022 г., Агенция SUPRIMMO: www.suprimmo.bg Представяме тристаен апартамент за продажба, в нова сграда на топ  ..., тел.: 0882638434",0882638434,https://superimoti.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173350080131809&slink=bjarb7&f1=1,10,2025-01-12 18:02:37.616183,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=1,559
1c173220482224029,379 999 EUR,Продава 3-СТАЕН,"град София, Хладилника","112 кв.м, 3-ти ет. от 7, Агенция SUPRIMMO: www.suprimmo.bg Представяме просторен, светъл тристаен апартамент на ул. Козяк в к ..., тел.: 0988170869",0988170869,https://superimoti.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173220482224029&slink=bjarb7&f1=1,15,2025-01-12 18:02:37.616462,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=1,559
1c173619386937503,450 000 EUR,Продава 3-СТАЕН,"град София, Хладилника","131 кв.м, Тухла 2022 г., Паркомясто в цената ! Цената е с ДДС ! Просторен тристаен апартамент с АКТ 16, с най-красивата панор ..., тел.: 0892513507",0892513507,https://south_park.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173619386937503&slink=bjarb7&f1=1,16,2025-01-12 18:02:37.616739,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=1,559
1d172008360174088,299 900 EUR,Продава 4-СТАЕН,"град София, Дианабад","109 кв.м, 2-ри ет. от 8, ТЕЦ, Тухла 1992 г., Агенция SUPRIMMO: www.suprimmo.bg Представяме ви просторен апартамент за продажба, разположен на вто ..., тел.: 0988170837",0988170837,https://superimoti.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172008360174088&slink=bjarb7&f1=1,12,2025-01-12 18:02:37.617014,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=1,559
1d173651860219700,380 000 EUR,Продава 4-СТАЕН,"град София, Дианабад","220 кв.м, бул. Д-р Г. М. Димитров, 1-ви ет. от 5, Лок.отопл., Тухла 2014 г.,  'Макаса консулт' има удоволствието да Ви представи просторен, светъл и топъл мезонет в на границата ..., тел.: 0882500204",0882500204,https://makasa.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173651860219700&slink=bjarb7&f1=1,17,2025-01-12 18:02:37.617308,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=1,559
1d157294286068560,607 495 EURЦената е без ДДС,Продава 4-СТАЕН,"град София, Изгрев","173 кв.м, бул. Драган Цанков, 6-ти ет. от 8, ТЕЦ, Тухла 2024 г., ДИРЕКТНО ОТ ИНВЕСТИТОРА !!! Имаме удоволствието да Ви представим първата жилищна сграда в София със  ..., тел.: 0899001701",0899001701,https://harmonygroup.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d157294286068560&slink=bjarb7&f1=1,17,2025-01-12 18:02:37.617607,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=1,559
1d173437558663397,Цена при запитване,Продава 4-СТАЕН,"град София, Изгрев","202 кв.м, ул. Латинка, 2-ри ет. от 5, ТЕЦ, Тухла 2025 г., KMV PROPERTY MANAGEMENT представя просторен четиристаен апартамент, който се намира в новострояща се ..., тел.: 0888268116",0888268116,https://kmv.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173437558663397&slink=bjarb7&f1=1,6,2025-01-12 18:02:37.617898,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=1,559
1d173391331019702,380 000 EUR,Продава 4-СТАЕН,"град София, Изток","141 кв.м, 6-ти ет. от 7, ЕПК 1990 г., Билдинг Бокс предлага за продажба четиристаен апартамент в престижния квартал на София - Изток.  Имо ..., тел.: 0877734412",0877734412,https://buildingbox.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173391331019702&slink=bjarb7&f1=1,12,2025-01-12 18:02:37.618176,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=1,559
1d173264916581815,495 000 EUR,Продава 4-СТАЕН,"град София, Изток","198 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 2006 г., САМО РЕАЛНИ ОФЕРТИ! Естейт ПРО предлага на Вашето внимание ЕКСКЛУЗИВНА оферта: Просторен, многостаен ..., тел.: 0896706760",0896706760,https://estatepro.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173264916581815&slink=bjarb7&f1=1,13,2025-01-12 18:02:37.618462,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=1,559
1d154696408260945,481 844 EURЦената е без ДДС,Продава 4-СТАЕН,"град София, Хладилника","264 кв.м, 6-ти ет. от 6, Тухла 2024 г., Продажби директно от инвеститора, без комисиона за купувача! Сградата е с Акт 16! Представяме ви Пен ..., тел.: 0882330022",0882330022,https://husestate.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d154696408260945&slink=bjarb7&f1=1,9,2025-01-12 18:02:37.618764,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=1,559
1e171033724845946,639 000 EUR,Продава МНОГОСТАЕН,"град София, Дианабад","261 кв.м, 7-ми ет. от 8, Тухла 2008 г., Изключителен имот - разпределение, простор, тишина, паркова среда и уют. Напълно обзаведен многостае ..., тел.: 088 21 21 488",088 21 21 488,https://imoteka.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e171033724845946&slink=bjarb7&f1=1,17,2025-01-12 18:02:37.619056,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=1,559
1e173143236723382,598 000 EUR,Продава МНОГОСТАЕН,"град София, Изток","200 кв.м, ул. Тарас Шевченко, 3-ти ет. от 12, ТЕЦ, ПК 1990 г., NR CONSULT предлага на вашето внимание светъл и просторен апартамент с четири спални в един от най-п ..., тел.: 0888622655",0888622655,https://nrconsult.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1e173143236723382&slink=bjarb7&f1=1,13,2025-01-12 18:02:37.630752,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=1,559
1b172957345349054,124 900 EUR,Продава 2-СТАЕН,"град София, Дианабад","74 кв.м, бул. Д-р Г. М. Димитров, 2-ри ет. от 6, Газ, Тухла 2024 г., ПРЕКРАСЕН СЛЪНЧЕВ АПАРТАМЕНТ С ПЕРФЕКТНА ЛОКАЦИЯ- ТИХА УЛИЦА ДО Г.М.ДИМИТРОВ, СИМЕОНОВСКО ШОСЕ И ФИЛ ..., тел.: 0884 194 728",0884 194 728,https://uspehimoti.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172957345349054&slink=bjarb7&f1=1,7,2025-01-12 18:02:37.631043,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=1,559
1b172389207073323,186 000 EUR,Продава 2-СТАЕН,"град София, Дианабад","70 кв.м, бул. Д-р Г. М. Димитров, 8-ми ет. от 20, ТЕЦ, Отлично отремонтиран имот в изцяло санирана сграда/строителството е ПК/ на комуникативно място в бли ..., тел.: 0898515970",0898515970,https://mitra.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172389207073323&slink=bjarb7&f1=1,9,2025-01-12 18:02:37.631325,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=1,559
1b173043645887711,230 000 EUR,Продава 2-СТАЕН,"град София, Дианабад","80 кв.м, бул. Драган Цанков, 6-ти ет. от 8, ТЕЦ, Тухла 2003 г., АБ ИМОТИ КОНСУЛТ продава двустаен апартамент в сграда от 2003 г. Намира се на бул. Драган Цанков до  ..., тел.: 0898421912",0898421912,https://abconsult.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173043645887711&slink=bjarb7&f1=2,12,2025-01-12 18:02:39.303775,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=2,559
1b173043645887711,230 000 EUR,Продава 2-СТАЕН,"град София, Дианабад","80 кв.м, бул. Драган Цанков, 6-ти ет. от 8, ТЕЦ, Тухла 2003 г., АБ ИМОТИ КОНСУЛТ продава двустаен апартамент в сграда от 2003 г. Намира се на бул. Драган Цанков до  ..., тел.: 0898421912",0898421912,https://abconsult.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173043645887711&slink=bjarb7&f1=2,12,2025-01-12 18:02:39.304455,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=2,559
1b172846597987513,325 000 EUR,Продава 2-СТАЕН,"град София, Дианабад","68 кв.м, ул. Тинтява, 11-ти ет. от 15, ТЕЦ, Тухла 2021 г., На вниманието ви е напълно обзаведен и оборудван двустаен апартамент в сграда ДИАМАНТ II /сграда на  ..., тел.: 0897944445",0897944445,https://partners.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172846597987513&slink=bjarb7&f1=2,17,2025-01-12 18:02:39.304743,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=2,559
1b173617105876371,Цена при запитване,Продава 2-СТАЕН,"град София, Дианабад","105 кв.м, 7-ми ет. от 15, Тухла 2026 г., За повече информация обадете ни се на тел: 0882 817 473 или 02 425 68 35 и цитирайте референтния ном ..., тел.: 0882817473",0882817473,https://novostroitelstvo.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173617105876371&slink=bjarb7&f1=2,17,2025-01-12 18:02:39.305024,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=2,559
1b173443920824114,225 000 EUR,Продава 2-СТАЕН,"град София, Изгрев","68 кв.м, 14-ти ет. от 18, ТЕЦ, ПРЕСТИЖЕН РАЙОН! JJcorporation предлага на Вашето внимание двустаен апартамент, находящ се на 14-ти  ..., тел.: 0887219224",0887219224,https://jjcorporation.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173443920824114&slink=bjarb7&f1=2,11,2025-01-12 18:02:39.305312,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=2,559
1b173348718230497,320 000 EUR,Продава 2-СТАЕН,"град София, Изгрев","92 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 2024 г., Агенция Хаус Тим, Ви представя имот в бутикова сграда  на ТОП локация в кв.Изгрев, ул.Латинка. Акт 1 ..., тел.: 0888609076",0888609076,https:None,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173348718230497&slink=bjarb7&f1=2,4,2025-01-12 18:02:39.305584,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=2,559
1b172010429011019,325 000 EUR,Продава 2-СТАЕН,"град София, Изгрев","68 кв.м, ул. Тинтява, 11-ти ет. от 15, ТЕЦ, Представяме на Вашето внимание прекрасен двустаен апартамент в Сграда на годината за 2021 година - Д ..., тел.: 0899 88 16 26",0899 88 16 26,https://tandbconsult.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172010429011019&slink=bjarb7&f1=2,12,2025-01-12 18:02:39.305899,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=2,559
1b172846575649204,325 000 EUR,Продава 2-СТАЕН,"град София, Изгрев","68 кв.м, ул. Тинтява, 11-ти ет. от 15, ТЕЦ, Тухла 2021 г., На вниманието ви е напълно обзаведен и оборудван двустаен апартамент в сграда ДИАМАНТ II /сграда на  ..., тел.: 0897944445",0897944445,https://partners.imot.bg,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172846575649204&slink=bjarb7&f1=2,17,2025-01-12 18:02:39.306179,Продава,https://www.imot.bg/pcgi/imot.cgi?act=3&slink=bjarb7&f1=2,559
