site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769203632=%E3%F0.+%CF%EB%EE%E2%E4%E8%E2&squarter_text1769203632=&stip_text1769203632=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stip%5B%5D=10&stown=2833,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-86397-tristaen-apartament-za-prodajba-v-plovdiv.html,223300.0,EUR,2189.22,Пловдив,Кършияка,продава,тристаен,102.0,4,,Тристаен апартамент с Акт 16 до Парк-хотел Санкт Петербург,"Продажба, Предлагаме на вашето внимание тристаен апартамент с площ 102 кв.м. в нова сграда с магазини и паркоместа, разположена до хотел ""Санкт Петербург"", в кв. ""Кършияка"". Комплексът се отличава с висок клас строителство, съвременен архитектурен дизайн, европейска визия и перфектна",Стефан Моллов,,2,86397,2026-02-15 06:15:23.564393,86,5272a001b476f930a2f5eaad98b9150a
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769203632=%E3%F0.+%CF%EB%EE%E2%E4%E8%E2&squarter_text1769203632=&stip_text1769203632=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stip%5B%5D=10&stown=2833,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-87007-dvustaen-apartament-za-prodajba-v-plovdiv.html,142200.0,EUR,1777.5,Пловдив,Кършияка,продава,двустаен,80.0,8,,Двустаен апартамент до Аквапарк Санкт Петербург в кв. Кършияка,"Продажба, Представяме на вашето внимание двустаен апартамент в нова жилищна сграда висок клас строителство в бързоразвиващ се район с ново, модерно строителство в кв. Кършияка, до бул. България, с удобен градски транспорт, детски градини, училища, 3 болници, аптеки, супермаркети и много",Стефан Моллов,,2,87007,2026-02-15 06:15:23.564393,86,fe4446ee7576e52ad0b289df9306455a
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769203632=%E3%F0.+%CF%EB%EE%E2%E4%E8%E2&squarter_text1769203632=&stip_text1769203632=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stip%5B%5D=10&stown=2833,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-87016-dvustaen-apartament-za-prodajba-v-plovdiv.html,102000.0,EUR,1469.95,Пловдив,Тракия,продава,двустаен,69.39,3,,Двустаен апартамент в нова сграда с Акт 16 в кв. Тракия,"Продажба, Ново жилище с атрактивна и удобна локация в Пловдив. В близост до комплекса има училище, детска градина, поликлиника и медицински център, магазини на Лидл, Кауфланд и Декатлон, ресторанти, кино, пазар и други. Сградата е с получен Акт 16 от 2023 г. В строителството са  вложени",Стефан Моллов,,2,87016,2026-02-15 06:15:23.564393,86,c1b7c191499994954f935533c58e7434
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769203632=%E3%F0.+%CF%EB%EE%E2%E4%E8%E2&squarter_text1769203632=&stip_text1769203632=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stip%5B%5D=10&stown=2833,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-87383-apartamenti-za-prodajba-v-plovdiv.html,54900.0,EUR,374.21,Пловдив,Беломорски,продава,,146.71,,,Нов комплекс с апартаменти в кв. Беломорски,"Продажба, Апартаменти в жилищен проект от две 4-етажни сгради със стартиращо строителство. Очакван Акт 16 - 30.12.2026г. Комплексът се намира в кв. Беломорски с бърз и лесен достъп до центъра на Пловдив. Районът предлага отлична инфраструктура.

Имотът включва две 4-етажните жилищни",Стефан Моллов,,2,87383,2026-02-15 06:15:23.564393,86,29e86a749a5480a082bb38c8a932af47
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769203632=%E3%F0.+%CF%EB%EE%E2%E4%E8%E2&squarter_text1769203632=&stip_text1769203632=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stip%5B%5D=10&stown=2833,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-86398-apartamenti-za-prodajba-v-plovdiv.html,66400.0,EUR,585.28,Пловдив,Беломорски,продава,,113.45,,,Двустайни и тристайни апартаменти в зеления кв. Беломорски,"Продажба, Двустайни и тристайни апартаменти в жилищен проект, стартиращо строителство в края на януари, 2025 година. Очакван Акт 16  - 30.10.2026г. Имотът се намира в най-зеления квартал на Пловдив – Беломорски, на втора линия - на тихо място в бързоразвиващ се район с ново, модерно",Стефан Моллов,,2,86398,2026-02-15 06:15:23.564393,86,1c77e1cb7458bec992700c880a5fe3cd
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769203632=%E3%F0.+%CF%EB%EE%E2%E4%E8%E2&squarter_text1769203632=&stip_text1769203632=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stip%5B%5D=10&stown=2833,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-84964-dvustaen-apartament-za-prodajba-v-plovdiv.html,106500.0,EUR,1442.11,Пловдив,Захарна фабрика,продава,двустаен,73.85,4,,Двустаен апартамент в нова сграда до Пловдивския Университет,"Продажба, Двустаен апартамент в нова сграда в кв. Кършияка до Пловдивския университет. Жилището е подходящ вариант за отдаване под наем, тъй като районът е изключително комуникативен, в близост са разположени спирка на градски транспорт, училище, детска градина, магазини, медицински",Стефан Моллов,,2,84964,2026-02-15 06:15:23.564393,86,f0dfae1161899184842f1ca0698d6b17
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769203632=%E3%F0.+%CF%EB%EE%E2%E4%E8%E2&squarter_text1769203632=&stip_text1769203632=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stip%5B%5D=10&stown=2833,https://www.bulgarianproperties.bg/imoti-tristayni-apartamenti/imot-85889-tristaen-apartament-za-prodajba-v-plovdiv.html,256000.0,EUR,1653.32,Пловдив,"""Западен""",продава,тристаен,154.84,5,,Тристаен апартамент в жилищна сграда пред Акт 15 в кв. Западен,"Продажба, Предлагаме на вашето внимание тристаен апартамент в сграда в напреднал етап на строителство в тих и престижен квартал, на пешеходно разстояние до МОЛ Пловдив, Парк Отдих и Култура, Младежки хълм и лесна комуникация до центъра и главната улица на Пловдив (10 мин с автомобил или",Петър Петаларев,,2,85889,2026-02-15 06:15:23.564393,86,d78e71b2f7391e7530868a02a019bf43
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769203632=%E3%F0.+%CF%EB%EE%E2%E4%E8%E2&squarter_text1769203632=&stip_text1769203632=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stip%5B%5D=10&stown=2833,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-85939-apartamenti-za-prodajba-v-plovdiv.html,135700.0,EUR,981.56,Пловдив,Христо Смирненски,продава,,138.25,,,Жилищна сграда с модерна архитектура в кв. Христо Смирненски,"Продажба, Апартаменти е нова, жилищна сграда с отлична локация в гр. Пловдив. Модерна, стилна визия с красиво аранжиран вътрешен двор. Концепцията е вдъхновена от стремежа за създаване на комфортна и балансирана градска среда. Изисканата му елегантност, лукс и високото ниво на изпълнение",Стефан Моллов,,2,85939,2026-02-15 06:15:23.564393,86,21f53cf9d6ead4dfd7c9981c623b3f96
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769203632=%E3%F0.+%CF%EB%EE%E2%E4%E8%E2&squarter_text1769203632=&stip_text1769203632=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stip%5B%5D=10&stown=2833,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-87389-dvustaen-apartament-za-prodajba-v-plovdiv.html,210000.0,EUR,2692.31,Пловдив,Христо Смирненски,продава,двустаен,78.0,партер,,Новопостроен двустаен апартамент с паркомясто до Гребна база,"Продажба, Разгледайте нашето ново предложение за покупка на готов за нанасяне двустаен апартамент с просторна веранда (60 кв.м.) и включено външно паркомясто в цената, разположен на партерен етаж в нова бутикова сграда, завършена през 2025 г. Имотът се намира в един от най-търсените райони",Стефан Моллов,,2,87389,2026-02-15 06:15:23.564393,86,01ef132fe48b46e231100954ebdfca50
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769203632=%E3%F0.+%CF%EB%EE%E2%E4%E8%E2&squarter_text1769203632=&stip_text1769203632=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stip%5B%5D=10&stown=2833,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-86069-apartamenti-za-prodajba-v-plovdiv.html,106500.0,EUR,523.06,Пловдив,Гагарин,продава,,203.61,,,Жилища ново строителство в кв. Гагарин,"Продажба, Нов жилищен проект в кв. Гагарин, в близост до парк „Рибница“, супермаркет „Кауфланд“, МБАЛ „Св. Иван Рилски“, до училища и детски градини и ключовите булеварди „България“ и „Васил Левски“ в Пловдив.

Отлична сграда, чието завършване и планирано за началото на 2027",Стефан Моллов,,2,86069,2026-02-15 06:15:23.564393,86,a975656cc7833b7cb6561ed8b186084b
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769203632=%E3%F0.+%CF%EB%EE%E2%E4%E8%E2&squarter_text1769203632=&stip_text1769203632=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stip%5B%5D=10&stown=2833,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-77917-apartamenti-za-prodajba-v-plovdiv.html,149267.0,EUR,504.45,Пловдив,Остромила,продава,,295.9,,,"Casa Moderna - дом, който впечатлява от пръв поглед!","Продажба, Вие сте човек, който мечтае да живее в изискан дом, отговарящ на Вашите високи стандарти, държите на стила и вниманието към малките детайли? Изберете дом в новия луксозен комплекс Casa Moderna, вече с Акт 16, разположен в кв. Остромила на град Пловдив, обграден от природа, която",Стефан Моллов,,2,77917,2026-02-15 06:15:23.564393,86,7bb297d75c02233f7644704ce956bd48
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769203632=%E3%F0.+%CF%EB%EE%E2%E4%E8%E2&squarter_text1769203632=&stip_text1769203632=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stip%5B%5D=10&stown=2833,https://www.bulgarianproperties.bg/imoti-dvustayni-apartamenti/imot-88687-dvustaen-apartament-za-prodajba-v-plovdiv.html,156000.0,EUR,1950.0,Пловдив,Остромила,продава,двустаен,80.0,2,,Луксозно обзаведен двустаен апартамент в кв. Остромила,"Продажба, Разгледайте нашето предложение за покупка на нов, луксозно обзаведен двустаен апартамент в затворен комплекс Каса Модерна с Акт 16, построен сред простор и спокойствие, с невероятна гледка към Родопите.

Апартаментът (обща площ – 80 кв.м., чиста площ – 70 кв.м.) е вътрешен и се",Стефан Моллов,,2,88687,2026-02-15 06:15:23.564393,86,779b539ba1baf9c933d2d567368fdff3
bulgarianproperties,https://www.bulgarianproperties.bg/Search/index.php?stown_text1769203632=%E3%F0.+%CF%EB%EE%E2%E4%E8%E2&squarter_text1769203632=&stip_text1769203632=&minarea=&maxprice=&skeyword=&sadx=1&sady=&spredlog=innear&scntr=1&from_search_form=normal&c=%D2%DA%D0%D1%C8&stip%5B%5D=10&stown=2833,https://www.bulgarianproperties.bg/imoti-apartamenti/imot-87652-apartamenti-za-prodajba-v-plovdiv.html,96447.0,EUR,1371.54,Пловдив,Младежки хълм,продава,,70.32,,,Сграда луксозно ново строителство в кв. Младежки хълм,"Продажба, Предлагаме за продажба просторни и функционално разпределени двустайни апартаменти в новострояща се луксозна жилищна сграда, разположена в един от най-предпочитаните райони на Пловдив – до Стоматологичния факултет и на метри от Медицинския университет. Локацията е изключително",Стефан Моллов,,2,87652,2026-02-15 06:15:23.564393,86,454e42706374eccf65559b31b5f335f1
