site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,https://bazar.bg/obiava-52359617/prodawa-3-staen-gr-plowdiw-tsentar,390000.0,EUR,,Пловдив,Център,продава,тристаен,,,,"Продава 3-СТАЕН, гр. Пловдив, Център",,,,1,52359617,2026-02-15 06:15:13.663865,2217,fa0c819dea838af08e53e0adcc086149
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,https://bazar.bg/obiava-52150619/prodawa-3-staen-gr-plowdiw-tsentar,199990.0,EUR,,Пловдив,Център,продава,тристаен,,,,"Продава 3-СТАЕН, гр. Пловдив, Център",,,,1,52150619,2026-02-15 06:15:13.663865,2217,2e75d45341f04567cc7af1dead824449
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,https://bazar.bg/obiava-53480458/prodawa-4-staen-gr-plowdiw-tsentar,295000.0,EUR,,Пловдив,Център,продава,четиристаен,,,,"Продава 4-СТАЕН, гр. Пловдив, Център",,,,1,53480458,2026-02-15 06:15:13.663865,2217,cc4b7271f7513e33b14a30da8f613208
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,https://bazar.bg/obiava-49951858/prodawa-2-staen-gr-plowdiw-zapaden,101620.0,EUR,,Пловдив,Западен,продава,двустаен,,,,"Продава 2-СТАЕН, гр. Пловдив, Западен",,,,1,49951858,2026-02-15 06:15:13.663865,2217,2d53193b5cb91b4042a375384f55d0d1
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,https://bazar.bg/obiava-49952620/prodawa-2-staen-gr-plowdiw-zapaden,90000.0,EUR,,Пловдив,Западен,продава,двустаен,,,,"Продава 2-СТАЕН, гр. Пловдив, Западен",,,,1,49952620,2026-02-15 06:15:13.663865,2217,4649cda2eec0d454a9388a9ec46eae84
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,https://bazar.bg/obiava-49953670/prodawa-3-staen-gr-plowdiw-zapaden,106540.0,EUR,,Пловдив,Западен,продава,тристаен,,,,"Продава 3-СТАЕН, гр. Пловдив, Западен",,,,1,49953670,2026-02-15 06:15:13.663865,2217,9469a7431690d0082b6d588a8acba8d6
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,https://bazar.bg/obiava-49954188/prodawa-2-staen-gr-plowdiw-zapaden,86680.0,EUR,,Пловдив,Западен,продава,двустаен,,,,"Продава 2-СТАЕН, гр. Пловдив, Западен",,,,1,49954188,2026-02-15 06:15:13.663865,2217,15998e7188a5ac24575567746b7f1e35
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,https://bazar.bg/obiava-49951837/prodawa-2-staen-gr-plowdiw-zapaden,105000.0,EUR,,Пловдив,Западен,продава,двустаен,,,,"Продава 2-СТАЕН, гр. Пловдив, Западен",,,,1,49951837,2026-02-15 06:15:13.663865,2217,8dba753f649c83324e9df05d265051e2
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,https://bazar.bg/obiava-49953954/prodawa-3-staen-gr-plowdiw-zapaden,120390.0,EUR,,Пловдив,Западен,продава,тристаен,,,,"Продава 3-СТАЕН, гр. Пловдив, Западен",,,,1,49953954,2026-02-15 06:15:13.663865,2217,366d5675ed4aa7bf88c5e13641c93a3c
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,https://bazar.bg/obiava-50395641/prodawa-3-staen-gr-plowdiw-zapaden,195570.0,EUR,,Пловдив,Западен,продава,тристаен,,,,"Продава 3-СТАЕН, гр. Пловдив, Западен",,,,1,50395641,2026-02-15 06:15:13.663865,2217,51cd5726f08b5707ded4f9efc70729bc
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,https://bazar.bg/obiava-49954788/prodawa-2-staen-gr-plowdiw-zapaden,103200.0,EUR,,Пловдив,Западен,продава,двустаен,,,,"Продава 2-СТАЕН, гр. Пловдив, Западен",,,,1,49954788,2026-02-15 06:15:13.663865,2217,24a834a19ff94b6369f968d4bea5c5ab
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,https://bazar.bg/obiava-49955047/prodawa-3-staen-gr-plowdiw-zapaden,104850.0,EUR,,Пловдив,Западен,продава,тристаен,,,,"Продава 3-СТАЕН, гр. Пловдив, Западен",,,,1,49955047,2026-02-15 06:15:13.663865,2217,e0ab4a9ed0cc4114b04623e75d09b8de
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,https://bazar.bg/obiava-49956470/prodawa-3-staen-gr-plowdiw-zapaden,211060.0,EUR,,Пловдив,Западен,продава,тристаен,,,,"Продава 3-СТАЕН, гр. Пловдив, Западен",,,,1,49956470,2026-02-15 06:15:13.663865,2217,86cd3d3ec98141f5db26eb122d67632e
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,https://bazar.bg/obiava-49956556/prodawa-2-staen-gr-plowdiw-zapaden,100140.0,EUR,,Пловдив,Западен,продава,двустаен,,,,"Продава 2-СТАЕН, гр. Пловдив, Западен",,,,1,49956556,2026-02-15 06:15:13.663865,2217,54f768fb414a8a5f6dd000b68ea1622a
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,https://bazar.bg/obiava-49952026/prodawa-3-staen-gr-plowdiw-zapaden,214160.0,EUR,,Пловдив,Западен,продава,тристаен,,,,"Продава 3-СТАЕН, гр. Пловдив, Западен",,,,1,49952026,2026-02-15 06:15:13.663865,2217,99eaa9c6fa20452d7863ab69517c5c83
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,https://bazar.bg/obiava-49953015/prodawa-3-staen-gr-plowdiw-zapaden,108420.0,EUR,,Пловдив,Западен,продава,тристаен,,,,"Продава 3-СТАЕН, гр. Пловдив, Западен",,,,1,49953015,2026-02-15 06:15:13.663865,2217,c9ad3e9fd101d1551b867258190b819d
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,https://bazar.bg/obiava-49952970/prodawa-2-staen-gr-plowdiw-zapaden,90600.0,EUR,,Пловдив,Западен,продава,двустаен,,,,"Продава 2-СТАЕН, гр. Пловдив, Западен",,,,1,49952970,2026-02-15 06:15:13.663865,2217,31c7a19936459827497c6ffff4cefebc
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,https://bazar.bg/obiava-49953636/prodawa-2-staen-gr-plowdiw-zapaden,90650.0,EUR,,Пловдив,Западен,продава,двустаен,,,,"Продава 2-СТАЕН, гр. Пловдив, Западен",,,,1,49953636,2026-02-15 06:15:13.663865,2217,31c7a19936459827497c6ffff4cefebc
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,https://bazar.bg/obiava-49951889/prodawa-3-staen-gr-plowdiw-zapaden,232800.0,EUR,,Пловдив,Западен,продава,тристаен,,,,"Продава 3-СТАЕН, гр. Пловдив, Западен",,,,1,49951889,2026-02-15 06:15:13.663865,2217,35e1e3d81f196f3edbebd978822d149f
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,https://bazar.bg/obiava-49952061/prodawa-3-staen-gr-plowdiw-zapaden,143640.0,EUR,,Пловдив,Западен,продава,тристаен,,,,"Продава 3-СТАЕН, гр. Пловдив, Западен",,,,1,49952061,2026-02-15 06:15:13.663865,2217,861d66d79f0d9b7a0a4feeab71000968
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,https://bazar.bg/obiava-49953451/prodawa-2-staen-gr-plowdiw-zapaden,97450.0,EUR,,Пловдив,Западен,продава,двустаен,,,,"Продава 2-СТАЕН, гр. Пловдив, Западен",,,,1,49953451,2026-02-15 06:15:13.663865,2217,b61099e46d07ac6328a6daab5415ecf8
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,https://bazar.bg/obiava-49955296/prodawa-3-staen-gr-plowdiw-zapaden,106770.0,EUR,,Пловдив,Западен,продава,тристаен,,,,"Продава 3-СТАЕН, гр. Пловдив, Западен",,,,1,49955296,2026-02-15 06:15:13.663865,2217,63fc80b47eeda4bb948afb9ad27d80a3
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,https://bazar.bg/obiava-49955286/prodawa-3-staen-gr-plowdiw-zapaden,188370.0,EUR,,Пловдив,Западен,продава,тристаен,,,,"Продава 3-СТАЕН, гр. Пловдив, Западен",,,,1,49955286,2026-02-15 06:15:13.663865,2217,d9b0b389cf7ab80636274dc4fa18b795
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,https://bazar.bg/obiava-49955671/prodawa-2-staen-gr-plowdiw-zapaden,103770.0,EUR,,Пловдив,Западен,продава,двустаен,,,,"Продава 2-СТАЕН, гр. Пловдив, Западен",,,,1,49955671,2026-02-15 06:15:13.663865,2217,0c6687421bf31ac37a407d0abe0d73bf
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,https://bazar.bg/obiava-50278628/prodawa-mnogostaen-gr-plowdiw-zapaden,384390.0,EUR,,Пловдив,Западен,продава,многостаен,,,,"Продава МНОГОСТАЕН, гр. Пловдив, Западен",,,,1,50278628,2026-02-15 06:15:13.663865,2217,27395cf57f5aafe85770e179d9e16010
