raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
"Продава 2-СТАЕН, гр. Пловдив, Младежки Хълм",,170000.0,EUR,False,продава,двустаен,Пловдив,Младежки Хълм,,,,https://bazar.bg/obiava-52457588/prodawa-2-staen-gr-plowdiw-mladezhki-halm,0,,,bazarbg,0,52457588,19 януари,,,
"Продава 3-СТАЕН, гр. Пловдив, Център",,140000.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-53082419/prodawa-3-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,53082419,19 януари,,,
"Продава 2-СТАЕН, гр. Пловдив, Център",,126900.0,EUR,False,продава,двустаен,Пловдив,Център,,,,https://bazar.bg/obiava-51592923/prodawa-2-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,51592923,19 януари,,,
"Продава 2-СТАЕН, гр. Пловдив, Център",,185000.0,EUR,False,продава,двустаен,Пловдив,Център,,,,https://bazar.bg/obiava-53148892/prodawa-2-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,53148892,19 януари,,,
"Продава 2-СТАЕН, гр. Пловдив, Център",,142000.0,EUR,False,продава,двустаен,Пловдив,Център,,,,https://bazar.bg/obiava-53123231/prodawa-2-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,53123231,19 януари,,,
"Продава 2-СТАЕН, гр. Пловдив, Център",,122399.0,EUR,False,продава,двустаен,Пловдив,Център,,,,https://bazar.bg/obiava-51367132/prodawa-2-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,51367132,19 януари,,,
"Продава 3-СТАЕН, гр. Пловдив, Център",,265000.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-53147722/prodawa-3-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,53147722,19 януари,,,
"Продава 3-СТАЕН, гр. Пловдив, Център",,184500.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-53140853/prodawa-3-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,53140853,18 януари,,,
"Продава 3-СТАЕН, гр. Пловдив, Център",,359340.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-49819710/prodawa-3-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,49819710,18 януари,,,
"Продава 2-СТАЕН, гр. Пловдив, Център",,225966.0,EUR,False,продава,двустаен,Пловдив,Център,,,,https://bazar.bg/obiava-53139580/prodawa-2-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,53139580,18 януари,,,
"Продава 2-СТАЕН, гр. Пловдив, Младежки Хълм",,139900.0,EUR,False,продава,двустаен,Пловдив,Младежки Хълм,,,,https://bazar.bg/obiava-51305546/prodawa-2-staen-gr-plowdiw-mladezhki-halm,0,,,bazarbg,0,51305546,16 януари,,,
"Продава 4-СТАЕН, гр. Пловдив, Център",,180000.0,EUR,False,продава,четиристаен,Пловдив,Център,,,,https://bazar.bg/obiava-53099816/prodawa-4-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,53099816,15 януари,,,
"Продава 3-СТАЕН, гр. Пловдив, Мараша",,274900.0,EUR,False,продава,тристаен,Пловдив,Мараша,,,,https://bazar.bg/obiava-51974603/prodawa-3-staen-gr-plowdiw-marasha,0,,,bazarbg,0,51974603,15 януари,,,
"Продава 3-СТАЕН, гр. Пловдив, Младежки Хълм",,290000.0,EUR,False,продава,тристаен,Пловдив,Младежки Хълм,,,,https://bazar.bg/obiava-52066721/prodawa-3-staen-gr-plowdiw-mladezhki-halm,0,,,bazarbg,0,52066721,08 януари,,,
"Продава 2-СТАЕН, гр. Пловдив, Младежки Хълм",,229000.0,EUR,False,продава,двустаен,Пловдив,Младежки Хълм,,,,https://bazar.bg/obiava-52988594/prodawa-2-staen-gr-plowdiw-mladezhki-halm,0,,,bazarbg,0,52988594,06 януари,,,
"Продава 3-СТАЕН, гр. Пловдив, Център",,130000.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-51740827/prodawa-3-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,51740827,днес,,,
"Продава 3-СТАЕН, гр. Пловдив, Център",,150000.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-51766675/prodawa-3-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,51766675,днес,,,
"Продава МЕЗОНЕТ, гр. Пловдив, Мараша",,319999.0,EUR,False,продава,мезонет,Пловдив,Мараша,,,,https://bazar.bg/obiava-48099806/prodawa-mezonet-gr-plowdiw-marasha,0,,,bazarbg,0,48099806,днес,,,
"Продава 3-СТАЕН, гр. Пловдив, Център",,185000.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-50646823/prodawa-3-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,50646823,днес,,,
"Продава МНОГОСТАЕН, гр. Пловдив, Център",,185000.0,EUR,False,продава,многостаен,Пловдив,Център,,,,https://bazar.bg/obiava-53200521/prodawa-mnogostaen-gr-plowdiw-tsentar,0,,,bazarbg,0,53200521,днес,,,
"Продава МЕЗОНЕТ, гр. Пловдив, Център",,279000.0,EUR,False,продава,мезонет,Пловдив,Център,,,,https://bazar.bg/obiava-52644106/prodawa-mezonet-gr-plowdiw-tsentar,0,,,bazarbg,0,52644106,днес,,,
"Продава 3-СТАЕН, гр. Пловдив, Център",,195000.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-52576423/prodawa-3-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,52576423,днес,,,
"Продава МЕЗОНЕТ, гр. Пловдив, Мараша",,338999.0,EUR,False,продава,мезонет,Пловдив,Мараша,,,,https://bazar.bg/obiava-53080451/prodawa-mezonet-gr-plowdiw-marasha,0,,,bazarbg,0,53080451,днес,,,
"Продава 3-СТАЕН, гр. Пловдив, Западен",,148000.0,EUR,False,продава,тристаен,Пловдив,Западен,,,,https://bazar.bg/obiava-52536716/prodawa-3-staen-gr-plowdiw-zapaden,0,,,bazarbg,0,52536716,днес,,,
"Продава 2-СТАЕН, гр. Пловдив, Мараша",,136400.0,EUR,False,продава,двустаен,Пловдив,Мараша,,,,https://bazar.bg/obiava-51372565/prodawa-2-staen-gr-plowdiw-marasha,0,,,bazarbg,0,51372565,днес,,,
"Продава МЕЗОНЕТ, гр. Пловдив, Мараша",,319990.0,EUR,False,продава,мезонет,Пловдив,Мараша,,,,https://bazar.bg/obiava-53199073/prodawa-mezonet-gr-plowdiw-marasha,0,,,bazarbg,0,53199073,днес,,,
"Продава 3-СТАЕН, гр. Пловдив, Център",,206999.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-52531168/prodawa-3-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,52531168,днес,,,
"Продава 3-СТАЕН, гр. Пловдив, Център",,241740.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-51983798/prodawa-3-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,51983798,днес,,,
"Продава МЕЗОНЕТ, гр. Пловдив, Западен",,285000.0,EUR,False,продава,мезонет,Пловдив,Западен,,,,https://bazar.bg/obiava-53198466/prodawa-mezonet-gr-plowdiw-zapaden,0,,,bazarbg,0,53198466,днес,,,
"Продава 3-СТАЕН, гр. Пловдив, Център",,149799.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-52058727/prodawa-3-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,52058727,днес,,,
"Продава 2-СТАЕН, гр. Пловдив, Мараша",,123900.0,EUR,False,продава,двустаен,Пловдив,Мараша,,,,https://bazar.bg/obiava-53197728/prodawa-2-staen-gr-plowdiw-marasha,0,,,bazarbg,0,53197728,днес,,,
"Продава МЕЗОНЕТ, гр. Пловдив, Западен",,370000.0,EUR,False,продава,мезонет,Пловдив,Западен,,,,https://bazar.bg/obiava-51594116/prodawa-mezonet-gr-plowdiw-zapaden,0,,,bazarbg,0,51594116,днес,,,
"Продава МЕЗОНЕТ, гр. Пловдив, Център",,765000.0,EUR,False,продава,мезонет,Пловдив,Център,,,,https://bazar.bg/obiava-50961230/prodawa-mezonet-gr-plowdiw-tsentar,0,,,bazarbg,0,50961230,днес,,,
"Продава 3-СТАЕН, гр. Пловдив, Център",,193990.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-51920414/prodawa-3-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,51920414,днес,,,
"Продава 4-СТАЕН, гр. Пловдив, Център",,175000.0,EUR,False,продава,четиристаен,Пловдив,Център,,,,https://bazar.bg/obiava-48704209/prodawa-4-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,48704209,днес,,,
"Продава 3-СТАЕН, гр. Пловдив, Център",,379000.0,EUR,False,продава,тристаен,Пловдив,Център,,,,https://bazar.bg/obiava-53160781/prodawa-3-staen-gr-plowdiw-tsentar,0,,,bazarbg,0,53160781,днес,,,
"Продава 2-СТАЕН, гр. Пловдив, Отдих и култура",,165500.0,EUR,False,продава,двустаен,Пловдив,Отдих и култура,,,,https://bazar.bg/obiava-47292625/prodawa-2-staen-gr-plowdiw-otdih-i-kultura,0,,,bazarbg,0,47292625,днес,,,
"Продава 2-СТАЕН, гр. Пловдив, Мараша",,134700.0,EUR,False,продава,двустаен,Пловдив,Мараша,,,,https://bazar.bg/obiava-51990060/prodawa-2-staen-gr-plowdiw-marasha,0,,,bazarbg,0,51990060,днес,,,
"Продава 3-СТАЕН, гр. Пловдив, Каменица 1",,251700.0,EUR,False,продава,тристаен,Пловдив,Каменица 1,,,,https://bazar.bg/obiava-44495982/prodawa-3-staen-gr-plowdiw-kamenitsa-1,0,,,bazarbg,0,44495982,днес,,,
