raw_title,raw_description,price,currency,without_dds,offer_type,property_type,city,neighborhood,contact_info,agency,agency_url,details_url,num_photos,date_time_added,search_url,site,total_offers,ref_no,time,price_per_m2,area,floor
"Земеделска земя, 5870m²","Категория 5, Нива",0.0,EUR,False,наем,земя,Разлог,гр.Разлог,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5870m2-razlog-gr.razlog/la20361,1,,,homesbg,0,20361,,,,
"Земеделска земя, 1886m²","Категория 6, Ливада",0.0,EUR,False,наем,земя,Разлог,гр.Разлог,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1886m2-razlog-gr.razlog/la20365,1,,,homesbg,0,20365,,,,
"Земеделска земя, 1501m²","Категория 5, Ливада",0.0,EUR,False,наем,земя,Разлог,гр.Разлог,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1501m2-razlog-gr.razlog/la20360,1,,,homesbg,0,20360,,,,
"Земеделска земя, 6000m²","Категория 3, Нива",9000.0,EUR,False,наем,земя,Дългопол,гр.Дългопол,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-6000m2-dylgopol-gr.dylgopol/la25166,0,,,homesbg,0,25166,,,,
"Земеделска земя, 3357m²","Категория 5, Нива",34328.0,EUR,False,наем,земя,Хасково,Източна Индустриална Зона,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-3357m2-haskovo-iztochna-industrialna-zona/la35704,1,,,homesbg,0,35704,,,,
"Земеделска земя, 5000m²","Категория 5, Нива",51129.0,EUR,False,наем,земя,Хасково,Източна Индустриална Зона,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-5000m2-haskovo-iztochna-industrialna-zona/la35703,1,,,homesbg,0,35703,,,,
"Земеделска земя, 10150m²","Категория 5, Овощна градина",51800.0,ЛЕВА,False,наем,земя,Пазарджик,с.Звъничево,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-10150m2-pazardzhik-s.zvynichevo/la35362,3,,,homesbg,0,35362,,,,
"Земеделска земя, 10081m²","Категория 7, Нива",82700.0,ЛЕВА,False,наем,земя,Благоевград,жк. Еленово,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-10081m2-blagoevgrad-zhk.-elenovo/la22015,1,,,homesbg,0,22015,,,,
"Земеделска земя, 1333m²","Категория 10, Овощна градина",93310.0,ЛЕВА,False,наем,земя,Благоевград,жк. Еленово,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1333m2-blagoevgrad-zhk.-elenovo/la21642,4,,,homesbg,0,21642,,,,
"Земеделска земя, 1000m²","Категория 6, Нива",30600.0,EUR,False,наем,земя,Благоевград,с.Българчево,,,,https://www.homes.bg/offer/zemya-za-prodazhba/zemedelska-zemya-1000m2-blagoevgrad-s.bylgarchevo/la24644,4,,,homesbg,0,24644,,,,
