site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-118991-stilen-dvustaen-apartament-s-podzemno-parkomyasto-v-lozenets/,750.0,EUR,10.56,София,Лозенец,продава,паркомясто,71.0,2,5,продава Двустаен апартамент,"под наем дългосрочно, Ексклузивна агенция",Suprimmo,,3,118991,2026-02-05 18:17:24.873385,373,39c1c7171026e8774cd6d819bcb95bc6
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-118300-nov-moderen-tristaen-apartament-pod-naem-do-paradise-mall/,1600.0,EUR,14.55,София,Кръстова вада,наем,тристаен,110.0,5,6,продава Тристаен апартамент,"под наем дългосрочно, акт 16",Suprimmo,,3,118300,2026-02-05 18:17:24.873385,373,ca74a9453ecd6fe44f1078462d7102a4
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-41508-luksozen-dizaynerski-mnogostaen-apartament-pod-naem-do-bul-balgariya/,2500.0,EUR,8.31,София,Стрелбище,наем,многостаен,301.0,7,,продава Многостаен апартамент,под наем дългосрочно,Suprimmo,,3,41508,2026-02-05 18:17:24.873385,373,12e786ad40d675a35a96ccb1c5fc442f
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-133275-ekskluziven-tristaen-apartament-s-garaj-v-sgrada-na-arteks-v-mladost-2/,950.0,EUR,10.39,София,Младост 2,продава,тристаен,91.43,4,5,продава Тристаен апартамент,"НОВА ОФЕРТА, -10% Намалена цена, под наем дългосрочно, Ексклузивна агенция, акт 16",Suprimmo,,3,133275,2026-02-05 18:17:24.873385,373,7bd7da38fd73cf67700aa47d169eb944
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137694-tristaen-obzaveden-apartament-na-luksozna-lokatsiya/,1200.0,EUR,9.52,София,Лозенец,продава,тристаен,126.0,5,6,продава Тристаен апартамент,"НОВА ОФЕРТА, под наем дългосрочно, Само за частни лица!",Suprimmo,,3,137694,2026-02-05 18:17:24.873385,373,50492526d3009eee2ae7ababa297a66f
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137703-tristaen-apartament-pod-naem-v-kompleks-harmoniya-park/,950.0,EUR,10.56,София,Студентски град,наем,тристаен,90.0,,6,продава Тристаен апартамент,"НОВА ОФЕРТА, под наем дългосрочно",Suprimmo,,3,137703,2026-02-05 18:17:24.873385,373,12134b2d47b12cc0262d2ee4c0f4a01d
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137712-chisto-nov-tristaen-apartament-s-parkomyasto-do-metrostantsiya-drujba/,1100.0,EUR,7.43,София,Дружба 2,продава,паркомясто,148.0,2,5,продава Тристаен апартамент,"НОВА ОФЕРТА, под наем дългосрочно, акт 16",Suprimmo,,3,137712,2026-02-05 18:17:24.873385,373,e59d6f7b6e662cde144b22613ac64787
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-130230-prostoren-tristaen-apartament-s-garaj-do-lidl-kvgotse-delchev/,800.0,EUR,5.71,София,Манастирски ливади,продава,тристаен,140.0,2,6,продава Тристаен апартамент,"НОВА ОФЕРТА, под наем дългосрочно",Suprimmo,,3,130230,2026-02-05 18:17:24.873385,373,dd0599cacafde5da165edec1808461f1
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137658-prekrasen-dvustaen-apartament-pod-naem-v-elitna-sgrada-ruhouse-2/,800.0,EUR,12.12,София,Кръстова вада,наем,двустаен,66.0,4,9,продава Двустаен апартамент,"НОВА ОФЕРТА, под наем дългосрочно, акт 16",Suprimmo,,3,137658,2026-02-05 18:17:24.873385,373,51726afbf4019b8e3312e28557d0dc65
suprimmo,https://www.suprimmo.bg/naem/bulgaria/oblast-sofiya/sofiya-imoti/po-tip-apartamenti/,https://www.suprimmo.bg/imot-137664-dvustaen-apartament-pod-naem-v-zatvoren-kompleks-vitosha-park/,600.0,EUR,10.0,София,Малинова долина,наем,двустаен,60.0,3,6,продава Двустаен апартамент,"НОВА ОФЕРТА, под наем дългосрочно, акт 16",Suprimmo,,3,137664,2026-02-05 18:17:24.873385,373,9d0fc3d14f1bb1a59cdbaba878d4a8c8
