price_text,title,location,location_info,description,details_url,contact_info,ref_no,total_offers,time,num_photos,agency_name,agency_url,price_per_m2,search_url,scraped_at
"1 300 €2 542,58 лв.Цената е с включено ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
165 кв.м","ул. Фредерик Жолио Кюри, 5-ти ет. от 15, ТЕЦ, Апартаментът е собственост на Агенция дипломатически имоти в страната и се отдава без комисионна от  ...",https://www.imoti.com/obiava/62698107/dava-pod-naem-3-staen-grad-sofiya-iztok,0882 177 784,62698107,711,10:39 23.01.2025,1,имоти,,7.88,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:54.744532
"1 100 €2 151,41 лв.Цената е без ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
122 кв.м","10-ти ет., Агенция за недвижими имоти Luxury Property/ Unel има удоволствието да Ви представи един просторен ап ...",https://www.imoti.com/obiava/12390823/dava-pod-naem-3-staen-grad-sofiya-iztok,0882505158,12390823,711,15:43 07.01.2026,1,имоти,,9.02,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:54.745405
"1 350 €2 640,37 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
140 кв.м","4-ти ет., ТЕЦ, Просторен 4ст напълно завършен и луксозно обзаведен апартамент в представителна нова от 2010г сграда ...",https://www.imoti.com/obiava/16219684/dava-pod-naem-3-staen-grad-sofiya-iztok,0888660255,16219684,711,09:44 28.01.2026,1,,,9.64,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:54.746336
"1 399 €2 736,21 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
123 кв.м","ТЕЦ, Луксозен тристаен апартамент в емблематичен за района комплекс.Разпределение:антре, просторна дневна ...",https://www.imoti.com/obiava/27410183/dava-pod-naem-3-staen-grad-sofiya-iztok,0888592159,27410183,711,13:11 26.09.2025,1,,,11.37,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:54.747223
"1 400 €2 738,16 лв.Цената е с включено ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
130 кв.м","7-ми ет., ТЕЦ, БЕЗ КОМИСИОННА ОТ НАЕМАТЕЛ! Модерен и изцяло реновиран тристаен апартамент, разположен в луксозната  ...",https://www.imoti.com/obiava/36733397/dava-pod-naem-3-staen-grad-sofiya-iztok,0878400008,36733397,711,16:23 14.01.2026,1,,,10.77,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:54.748101
"1 400 €2 738,16 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
143 кв.м","5-ти ет., ТЕЦ, Луксозно обзаведен апартамент с ГАРАЖ в комплекс ЕСТЕ. Комплексът предлага всички удобства, характер ...",https://www.imoti.com/obiava/35492499/dava-pod-naem-3-staen-grad-sofiya-iztok,0898414272,35492499,711,09:29 05.01.2026,1,,,9.79,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:54.748714
"1 400 €2 738,16 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
143 кв.м","5-ти ет., ТЕЦ, Луксозно обзаведен апартамент с ГАРАЖ в комплекс ЕСТЕ. Комплексът предлага всички удобства, характер ...",https://www.imoti.com/obiava/87262157/dava-pod-naem-3-staen-grad-sofiya-iztok,0898414272,87262157,711,09:29 05.01.2026,1,,,9.79,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:54.749282
"1 417 €2 771,41 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
130 кв.м","4-ти ет., ТЕЦ, For English please call us! ID EH-23395 www.estatehouse.bgEstate House Realty има удоволствието да п ...",https://www.imoti.com/obiava/60648276/dava-pod-naem-3-staen-grad-sofiya-iztok,0885 406 333,60648276,711,17:43 06.01.2026,1,bgEstate,,10.9,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:54.749867
"1 450 €2 835,95 лв.Цената е с включено ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
95 кв.м","2-ри ет., ТЕЦ, Home Life ви предлага елегантен апартамент с две спални под наем в сграда на Артекс, кв. Изток на ул ...",https://www.imoti.com/obiava/45769111/dava-pod-naem-3-staen-grad-sofiya-iztok,0877488048,45769111,711,15:05 12.12.2025,1,,,15.26,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:54.750438
"1 500 €2 933,74 лв.Цената е с включено ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
130 кв.м","4-ти ет., ТЕЦ, LUXIMMO FINEST ESTATES: www.luximmo.bgИмаме удоволствието да представим прекрасен, напълно обзаведен ...",https://www.imoti.com/obiava/97835748/dava-pod-naem-3-staen-grad-sofiya-iztok,0882812701,97835748,711,12:04 26.01.2026,1,LUXIMMO FINEST ESTATES,,11.54,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:56.317832
"1 500 €2 933,74 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
142 кв.м","6-ти ет., ТЕЦ, ЛУКСОЗЕН ИМОТ! СПОКОЙНА СРЕДА! ВОЛАНТИС БЪЛГАРИЯ представя тристаен апартамент в кв. 'Изгрев', в емб ...",https://www.imoti.com/obiava/67819723/dava-pod-naem-3-staen-grad-sofiya-iztok,0882 100111,67819723,711,13:18 24.11.2025,1,,,10.56,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:56.318412
"1 400 €2 738,16 лв.Цената е без ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
165 кв.м","9-ти ет., ТЕЦ, Агенция дипломатически имоти в страната предлага тристаен апартамент под наем в кв. Изток.Апартамент ...",https://www.imoti.com/obiava/80854336/dava-pod-naem-3-staen-grad-sofiya-iztok,0882177784,80854336,711,10:39 23.01.2025,1,дипломатически имоти в страната,,8.48,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:56.318952
"1 700 €3 324,91 лв.Цената е с включено ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
130 кв.м","4-ти ет., ТЕЦ, За повече информация обадете ни се на тел: 0882 817 464 или 02 425 68 26 и цитирайте референтния ном ...",https://www.imoti.com/obiava/64959107/dava-pod-naem-3-staen-grad-sofiya-iztok,0882817464,64959107,711,13:08 07.01.2026,1,,,13.08,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:56.319516
"1 500 €2 933,74 лв.Цената е без ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
110 кв.м","5-ти ет., ТЕЦ, Модерен и просторен апартамент под наем в затворен жилищен комплекс с 24-часова охрана, разположен д ...",https://www.imoti.com/obiava/89187289/dava-pod-naem-3-staen-grad-sofiya-iztok,0889601137,89187289,711,12:53 20.01.2026,1,,,13.64,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:56.320066
"1 800 €3 520,49 лв.Цената е с включено ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
173 кв.м","7-ми ет. от 16, Имотът е собственост на АДИС ЕООД и се отдава без комисионна от наемателя!     Комфортен, модерно об ...",https://www.imoti.com/obiava/16380425/dava-pod-naem-3-staen-grad-sofiya-iztok,0882177784,16380425,711,10:39 23.01.2025,1,,,10.4,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:56.320605
"1 650 €3 227,12 лв.Цената е без ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
94 кв.м","4-ти ет., ГАЗ, ТЕЦ, Unique Estates представя чисто нов апартамент с две спални  в нова срада с контролиран достъп и жива ...",https://www.imoti.com/obiava/12709980/dava-pod-naem-3-staen-grad-sofiya-iztok,0882 300 400,12709980,711,23:01 27.01.2026,1,Unique Estates,,17.55,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:56.321156
"2 000 €3 911,66 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
125 кв.м","2-ри ет., ТЕЦ, град София, Изток Тристаен апартамент, находящ се на втори етаж в сграда в комплекс Есте в кв. Изток ...",https://www.imoti.com/obiava/13139645/dava-pod-naem-3-staen-grad-sofiya-iztok,0888660255,13139645,711,09:52 28.01.2026,1,,,16.0,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:56.321688
"1 800 €3 520,49 лв.Цената е без ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
116 кв.м","1-ви ет., ТЕЦ, София Вайб Пропъртис предлага елегантен 3-стаен апартамент в комплекс Este   идеален за семейства, т ...",https://www.imoti.com/obiava/29614447/dava-pod-naem-3-staen-grad-sofiya-iztok,0889601137,29614447,711,17:51 20.01.2026,1,Пропърти,,15.52,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:56.322229
"1 830 €3 579,17 лв.Цената е без ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
140 кв.м","2-ри ет., ТЕЦ, Предлагаме под наем светъл и комфортен тристаен апартамент, разположен в престижен затворен комплекс ...",https://www.imoti.com/obiava/74046097/dava-pod-naem-3-staen-grad-sofiya-iztok,0889601137,74046097,711,17:51 20.01.2026,1,,,13.07,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:56.322758
"3 000 €5 867,49 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Изток","град София, Изток
209 кв.м","6-ти ет., Unique Estates предлага елегантен апартамент под наем, напълно обзаведен, в сграда на Артекс на ул.Л ...",https://www.imoti.com/obiava/83612962/dava-pod-naem-3-staen-grad-sofiya-iztok,0882 300 400,83612962,711,16:50 22.01.2026,1,Unique Estates,,14.35,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:56.323296
"599 €1 171,54 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
70 кв.м","2-ри ет., ТЕЦ, Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи тристаен апартам ...",https://www.imoti.com/obiava/13000440/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0884765100,13000440,711,09:51 06.01.2026,1,Калиста Естейт,,8.56,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:56.323816
"599 €1 171,54 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
72 кв.м","2-ри ет., ТЕЦ, Агенция за недвижими имоти Vice Real Estate с удоволствие Ви представя тристаен апартамент под наем, ...",https://www.imoti.com/obiava/28527793/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0892976004,28527793,711,14:50 30.12.2025,1,Vice Real Estate,,8.32,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:56.324370
"600 €1 173,50 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
65 кв.м","5-ти ет., До ВМА! Разкошен просторен и светъл непреходен обзаведен  апартамент , във вътрешна част , тихо мяст ...",https://www.imoti.com/obiava/53139436/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0893468328,53139436,711,09:37 28.01.2026,1,,,9.23,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:56.324895
"600 €1 173,50 лв.Цената е с включено ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
90 кв.м","2-ри ет., ТЕЦ, 📌 Референтен номер: 2212773❗ Революшън Естейт представя Тристаен в София, Медицинска  ...",https://www.imoti.com/obiava/52443793/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0899500900,52443793,711,10:44 27.01.2026,1,,,6.67,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:56.325443
"600 €1 173,50 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
70 кв.м","2-ри ет., ТЕЦ, Титан Пропъртис - офис Хиподрума с радост предлага на Вашето внимание тристаен апартамент под наем в ...",https://www.imoti.com/obiava/44029119/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0892745642,44029119,711,09:34 06.01.2026,1,Пропърти,,8.57,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:56.325973
"600 €1 173,50 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
93 кв.м","6-ти ет., ТЕЦ,  Агенция Инжталант, ви предлага 3-стаен, обзаведен, тухлен, непреходен апартамент находящ се в жилищ ...",https://www.imoti.com/obiava/29390596/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0878283673,29390596,711,11:46 05.01.2026,1,,,6.45,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:56.326517
"614 €1 200,88 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
72 кв.м","2-ри ет., Агенция за недвижими имоти IGV Consult предлага Тристаен, напълно обзаведен апартамент, след ремонт. ...",https://www.imoti.com/obiava/66021206/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0885132725,66021206,711,15:12 06.01.2026,1,IGV Consult,,8.53,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:56.327050
"650 €1 271,29 лв.Цената е с включено ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
70 кв.м","2-ри ет., ТЕЦ, 📌 Референтен номер: 2177070❗ Революшън Естейт представя тристаен апартамент  в София, ...",https://www.imoti.com/obiava/67885531/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0899500900,67885531,711,11:03 08.01.2026,1,,,9.29,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:56.327582
"699 €1 367,13 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
75 кв.м",,https://www.imoti.com/obiava/16962609/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0883252052,16962609,711,10:35 21.01.2026,1,,,9.32,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:56.328131
"700 €1 369,08 лв.Цената е с включено ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
70 кв.м","2-ри ет., ЕКСКЛУЗИВНО! ЕРА Голд отдава под наем просторен и слънчев тристаен апартамент срещу метростанция  ...",https://www.imoti.com/obiava/95067334/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0889115777,95067334,711,10:57 19.01.2026,1,,,10.0,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:57.894418
"700 €1 369,08 лв.Цената е с включено ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
180 кв.м","1-ви ет., Апартамента е с три спални, хол, кухня, килер, перално помещение.Жилището е отремонтирано, с нови ме ...",https://www.imoti.com/obiava/75481080/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0877786264,75481080,711,16:46 06.12.2025,1,,,3.89,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:57.894957
"750 €1 466,87 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
80 кв.м","2-ри ет., ТЕЦ, град София, Център, ул. Владайска 99,срещу'Пирогов', до Медицинския колеж, болница на МВР, детска гр ...",https://www.imoti.com/obiava/23760956/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,02/910 10 10,23760956,711,11:55 27.01.2026,1,,,9.38,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:57.895509
"750 €1 466,87 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
80 кв.м","2-ри ет., ТЕЦ, град София, Център, ул. Владайска, зад 'Астория гранд хотел', до Медицинския колеж, болница на МВР,  ...",https://www.imoti.com/obiava/60695519/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,02/910 10 10,60695519,711,11:55 27.01.2026,1,,,9.38,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:57.896049
"750 €1 466,87 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
80 кв.м","2-ри ет., ТЕЦ, Слънчев и топъл тристаен апартамент в центъра, до бул.'Пенчо Славейков' на ул.'Тунджа', до метростан ...",https://www.imoti.com/obiava/37631575/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,02/910 10 10,37631575,711,11:55 27.01.2026,1,,,9.38,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:57.896580
"750 €1 466,87 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
70 кв.м","4-ти ет., ТЕЦ, Напълно обзаведен, основно ремонтиран тристаен апартамент на ул. Тунджа, в близост до ул. Хр. Станче ...",https://www.imoti.com/obiava/48257043/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0879430685,48257043,711,06:22 26.01.2026,1,,,10.71,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:57.897117
"750 €1 466,87 лв.Цената е с включено ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
65 кв.м","2-ри ет., ТЕЦ, Номер в агенцията 49766. Агенция Абела предлага ексклузивно нов , кокетен тристаен апартамент на ТОП ...",https://www.imoti.com/obiava/45048662/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0988963239,45048662,711,10:42 12.01.2026,1,Абела,,11.54,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:57.897629
"750 €1 466,87 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
110 кв.м","3-ти ет., ТЕЦ, Луксозно обзаведен, голям тристаен + вестибюл в района на пл.Петте кьошета и на кратко пешеходно раз ...",https://www.imoti.com/obiava/35001668/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0898414272,35001668,711,09:30 05.01.2026,1,,,6.82,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:57.898167
"766 €1 498,17 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
98 кв.м","2-ри ет., Ексклузивно!!! Софконсулт предлага под наем обзаведен апартамент с две спални и паркомясто. В близос ...",https://www.imoti.com/obiava/82000124/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0889/203-682,82000124,711,13:16 08.12.2025,1,,,7.82,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:57.898694
"800 €1 564,66 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
70 кв.м","4-ти ет., ТЕЦ, Номер на офертата в агенцията 18740. ЕКСКЛУЗИВ КЛЮЧ В АГЕНЦИЯТА!!! Предлагаме обзаведен двустаен апа ...",https://www.imoti.com/obiava/60247204/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0885706434,60247204,711,12:02 22.01.2026,1,,,11.43,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:57.899232
"800 €1 564,66 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
90 кв.м","2-ри ет., Лъки Хоум Естейт представя просторен тристаен апартамент под наем, находящ се на ул. Здраве, в непос ...",https://www.imoti.com/obiava/52051638/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0879906111,52051638,711,15:51 20.01.2026,1,,,8.89,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:57.899751
"800 €1 564,66 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
84 кв.м","6-ти ет., ТЕЦ, Агенция за недвижими имоти Peak Real Estate предлага в панелно строителство тристаен апартамент в ж. ...",https://www.imoti.com/obiava/24280356/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0882988975,24280356,711,13:20 19.01.2026,1,Peak Real Estate,,9.52,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:57.900294
"800 €1 564,66 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
80 кв.м","2-ри ет., ТЕЦ, Прекрасен апартамент с две спални под наем в кв.  Иван Вазов Предлагаме под наем напълно обзаведен т ...",https://www.imoti.com/obiava/41587226/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0888660255,41587226,711,16:04 15.01.2026,1,,,10.0,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:57.900813
"820 €1 603,78 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
86 кв.м","4-ти ет., ТЕЦ, Дава се под наем 3-стаен апартамент, на уникално и предпочитано място - срещу Военномедицинска акаде ...",https://www.imoti.com/obiava/57344094/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0896355005,57344094,711,19:16 12.10.2025,1,,,9.53,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:57.901352
"849 €1 660,50 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
84 кв.м","6-ти ет., ТЕЦ, Агенция за недвижими имоти Vice Real Estate с удоволствие Ви представя тристаен апартамент под наем, ...",https://www.imoti.com/obiava/64338067/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0892976004,64338067,711,14:56 15.01.2026,1,Vice Real Estate,,10.11,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:57.901876
"850 €1 662,46 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
102 кв.м","4-ти ет., Предлагаме на Вашето внимание изцяло обзаведен тристаен апартамент, находящ се на ул. Адриана Будевс ...",https://www.imoti.com/obiava/53691949/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0886083233,53691949,711,11:35 27.01.2026,1,,,8.33,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:57.902414
"850 €1 662,46 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
97 кв.м","5-ти ет., ТЕЦ, Дизаро Естейтс представя ексклузивно на Вашето внимание 3-стаен апартамент намиращ се на ул. 'Ами Бу ...",https://www.imoti.com/obiava/15763673/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0897244622,15763673,711,12:41 20.01.2026,1,,,8.76,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:57.902931
"850 €1 662,46 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
84 кв.м","6-ти ет., ТЕЦ, Дава под наем тристаен апартамент, 84 кв. м., с две самостоятелни спални с климатици и тераси, дневн ...",https://www.imoti.com/obiava/96384880/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0888662414,96384880,711,20:07 15.01.2026,1,,,10.12,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:57.903472
"850 €1 662,46 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
100 кв.м","2-ри ет., ТЕЦ, Луксозно обзаведен интериор, с модерна, цветна визия, и първокласна ЛОКАЦИЯ. Имотът се намира в най- ...",https://www.imoti.com/obiava/22472379/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0898414272,22472379,711,11:10 13.01.2026,1,,,8.5,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:57.903988
"850 €1 662,46 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Медицинска академия","град София, Медицинска академия
100 кв.м","2-ри ет., ТЕЦ, Луксозно обзаведен интериор, с модерна, цветна визия, и първокласна ЛОКАЦИЯ. Имотът се намира в най- ...",https://www.imoti.com/obiava/20896069/dava-pod-naem-3-staen-grad-sofiya-meditsinska-akademiya,0898414272,20896069,711,09:45 13.01.2026,1,,,8.5,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-29T18:11:57.904528
