site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-02-07 06:13:02.069895,https://www.imoti.com/obiava/50409528/dava-pod-naem-2-staen-grad-sofiya-iztok,,"890 €1 740,69 лв.Не се начислява ДДС","град София, Изток",Дава под наем  2-стаен,"2-ри ет., ТЕЦ,  ✨ Агенция АРТЕ МУНДО има удоволствието да Ви представи изключително стилен и напълно обновен ...",70 кв.м,2,,АРТЕ МУНДО,1,50409528,672,"Дава под наем  2-стаен град София, Изток"
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-02-07 06:13:02.069895,https://www.imoti.com/obiava/45843420/dava-pod-naem-2-staen-grad-sofiya-meditsinska-akademiya,,"690 €1 349,52 лв.Цената е с включено ДДС","град София, Медицинска академия",Дава под наем  2-стаен,"6-ти ет., ТЕЦ, Мултибилдинг Пропърти предлага под наем чисто нов двустаен апартамент след основен ремонт, с площ 50 ...",50 кв.м,6,,Пропърти,1,45843420,672,"Дава под наем  2-стаен град София, Медицинска академия"
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-02-07 06:13:02.069895,https://www.imoti.com/obiava/85895211/dava-pod-naem-2-staen-grad-sofiya-oborishte,,"600 €1 173,50 лв.Не се начислява ДДС","град София, Оборище",Дава под наем  2-стаен,"5-ти ет., ТЕЦ, Класически двустаен апартамент- хол, спалня с обща голяма тераса, тъмна кухня, антрета и баня с тоал ...",56 кв.м,5,,,1,85895211,672,"Дава под наем  2-стаен град София, Оборище"
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-02-07 06:13:02.069895,https://www.imoti.com/obiava/93799207/dava-pod-naem-2-staen-grad-sofiya-oborishte,,"720 €1 408,20 лв.Не се начислява ДДС","град София, Оборище",Дава под наем  2-стаен,ID: 1845🏡 ТОП ЛОКАЦИЯ до мол Сердика!| ОГЛЕД ПО ВСЯКО ВРЕМЕБЕЗ КОМИСИОННА!!! Представяме ви  ...,70 кв.м,,,,1,93799207,672,"Дава под наем  2-стаен град София, Оборище"
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-02-07 06:13:02.069895,https://www.imoti.com/obiava/45857918/dava-pod-naem-2-staen-grad-sofiya-oborishte,,"750 €1 466,87 лв.Цената е с включено ДДС","град София, Оборище",Дава под наем  2-стаен,"3-ти ет., LUXIMMO FINEST ESTATES: www.luximmo.bgДвустаен, напълно обзаведен апартамент до Парк  Заимов на ул.& ...",65 кв.м,3,,LUXIMMO FINEST ESTATES,1,45857918,672,"Дава под наем  2-стаен град София, Оборище"
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-02-07 06:13:02.069895,https://www.imoti.com/obiava/78038823/dava-pod-naem-2-staen-grad-sofiya-hipodruma,,"537 €1 050,28 лв.Не се начислява ДДС","град София, Хиподрума",Дава под наем  2-стаен,"4-ти ет., ТЕЦ, Титан Пропъртис - офис Хиподрума с радост предлага на Вашето внимание двустаен апартамент под наем в ...",79 кв.м,4,,Пропърти,1,78038823,672,"Дава под наем  2-стаен град София, Хиподрума"
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-02-07 06:13:02.069895,https://www.imoti.com/obiava/27726567/dava-pod-naem-2-staen-grad-sofiya-hipodruma,,"560 €1 095,26 лв.Не се начислява ДДС","град София, Хиподрума",Дава под наем  2-стаен,"5-ти ет., Титан Пропъртис - офис Хиподрума с радост предлага на Вашето внимание двустаен апартамент под наем в ...",65 кв.м,5,,Пропърти,1,27726567,672,"Дава под наем  2-стаен град София, Хиподрума"
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-02-07 06:13:02.069895,https://www.imoti.com/obiava/53111876/dava-pod-naem-2-staen-grad-sofiya-hipodruma,,"1 099 лв.561,91 €Не се начислява ДДС","град София, Хиподрума",Дава под наем  2-стаен,"2-ри ет., ТЕЦ, Агенция за недвижими имоти Калиста Естейт има огромното удоволствие да Ви представи двустаен апартам ...",47 кв.м,2,,Калиста Естейт,1,53111876,672,"Дава под наем  2-стаен град София, Хиподрума"
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-02-07 06:13:02.069895,https://www.imoti.com/obiava/83988765/dava-pod-naem-2-staen-grad-sofiya-hipodruma,,"600 €1 173,50 лв.Не се начислява ДДС","град София, Хиподрума",Дава под наем  2-стаен,"8-ми ет., ТЕЦ, Фирма АРЕТЕ предлага голям двустаен апартамент със самостоятелна кухня с трапезария, разположен в зе ...",68 кв.м,8,,,1,83988765,672,"Дава под наем  2-стаен град София, Хиподрума"
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-02-07 06:13:03.712229,https://www.imoti.com/obiava/65289632/dava-pod-naem-2-staen-grad-sofiya-hipodruma,,"600 €1 173,50 лв.Не се начислява ДДС","град София, Хиподрума",Дава под наем  2-стаен,"5-ти ет., ТЕЦ, PL Group предлага голям двустаен апартамент в тухлена сграда в кв. Хиподрума.Апартамента е разположе ...",70 кв.м,5,,,1,65289632,672,"Дава под наем  2-стаен град София, Хиподрума"
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-02-07 06:13:03.712229,https://www.imoti.com/obiava/52168144/dava-pod-naem-2-staen-grad-sofiya-hipodruma,,"650 €1 271,29 лв.Цената е с включено ДДС","град София, Хиподрума",Дава под наем  2-стаен,"1-ви ет., ТЕЦ, Отдавам двустаен апартамент под наем в кв. Хиподрума в непосредствена близост до Медицинска академия ...",65 кв.м,1,,,1,52168144,672,"Дава под наем  2-стаен град София, Хиподрума"
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-02-07 06:13:03.712229,https://www.imoti.com/obiava/70360580/dava-pod-naem-2-staen-grad-sofiya-hipodruma,,"690 €1 349,52 лв.Не се начислява ДДС","град София, Хиподрума",Дава под наем  2-стаен,"6-ти ет., ТЕЦ, Мултибилдинг Пропърти предлага под наем чисто нов двустаен апартамент след основен ремонт, с площ 50 ...",50 кв.м,6,,Пропърти,1,70360580,672,"Дава под наем  2-стаен град София, Хиподрума"
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-02-07 06:13:03.712229,https://www.imoti.com/obiava/15913567/dava-pod-naem-2-staen-grad-sofiya-hipodruma,,"950 €1 858,04 лв.Цената е с включено ДДС","град София, Хиподрума",Дава под наем  2-стаен,"2-ри ет., ERA Фамилия отдава под наем голям двустаен, луксозен апартамент, в бутикова 5 етажна сграда, срещу & ...",100 кв.м,2,,,1,15913567,672,"Дава под наем  2-стаен град София, Хиподрума"
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-02-07 06:13:03.712229,https://www.imoti.com/obiava/22642328/dava-pod-naem-2-staen-grad-sofiya-yavorov,,"480 €938,80 лв.Цената е с включено ДДС","град София, Яворов",Дава под наем  2-стаен,"Представям   ви гарсониера под наем, с местоположение - емблематичният квартал  ж.к. Яворов.   Жилищ ...",51 кв.м,,,,1,22642328,672,"Дава под наем  2-стаен град София, Яворов"
imoticom,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-02-07 06:13:03.712229,https://www.imoti.com/obiava/67321879/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,,1 200 €2 347 лв.Не се начислява ДДС,"град София, Докторски паметник",Дава под наем  3-стаен,"3-ти ет., ТЕЦ, Просторен, светъл и стилно обзаведен, тристаен апартамент в аристократичната част на София.Локация - ...",100 кв.м,3,,,1,67321879,672,"Дава под наем  3-стаен град София, Докторски паметник"
