site,search_url,details_url,price,original_currency,price_per_m2,city,neighborhood,offer_type,property_type,area,floor,total_floors,raw_title,raw_description,agency,agency_url,num_photos,ref_no,date_time_added,total_offers,fingerprint_hash
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1d173469911244440-prodava-chetiristaen-apartament-grad-plovdiv-kamenitsa-1,158000.0,EUR,1663.16,Пловдив,Каменица 1,продава,четиристаен,95.0,8,8,Продава 4-СТАЕН,"95 кв.м, 8-ми ет. от 8, Въведен в експлоатация, Агенция '21 век недвижими имоти' продава голям,четиристаен апартамент с реална квадратура  и със сле ..., тел.: 0898774425",21 ВЕК,https://vek21.imot.bg,12.0,1,2026-02-05 18:16:38.226852,87,f751da64a7d651431b4a091af793a74a
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1d174731934430646-prodava-chetiristaen-apartament-grad-plovdiv-kamenitsa-1,164000.0,EUR,1623.76,Пловдив,Каменица 1,продава,четиристаен,101.0,6,7,Продава 4-СТАЕН,"101 кв.м, 6-ти ет. от 7, Въведен в експлоатация 1980 - 1989 г., 🏢 Четиристаен панелен апартамент в Каменица 1 до р-т Торро Гранде Оферта 22663 💶 Цен ..., тел.: 0892718178",АВИРЕКС НЕДВИЖИМИ ИМОТИ,https://avirexplovdiv.imot.bg,9.0,1,2026-02-05 18:16:38.226852,87,65cd80986f05e6bf1991dd5c5e82f7c7
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1d176907606431539-prodava-chetiristaen-apartament-grad-plovdiv-kamenitsa-1,199990.0,EUR,1754.3,Пловдив,Каменица 1,продава,четиристаен,114.0,5,6,Продава 4-СТАЕН,"114 кв.м, 5-ти ет. от 6, Въведен в експлоатация 1998 г., 🏡 ОФЕРТА  13827 Агенция Estate Shop с удоволствие представя:  ✨ ЧЕТИРИСТАЕН АПАРТАМЕН ..., тел.: 0886193365",ЕСТЕЙТ ШОП,https://estateshop22.imot.bg,14.0,1,2026-02-05 18:16:38.226852,87,fac11f2a661f9d36030969d3e5f2c749
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1d173139585186738-prodava-chetiristaen-apartament-grad-plovdiv-kamenitsa-1,205000.0,EUR,2180.85,Пловдив,Каменица 1,продава,четиристаен,94.0,6,8,Продава 4-СТАЕН,"94 кв.м, 6-ти ет. от 8, 1970 - 1979 г., ЧЕТИРИСТАЕН ! КАМЕНИЦА 1 ! ТОП ЛОКАЦИЯ !  Представяме на Вашето внимание , четиристаен апартамент ,  ..., тел.: 0876606117",НЮ ХОУМ ЛИВИНГ ЕООД,https://newhome20.imot.bg,7.0,1,2026-02-05 18:16:38.226852,87,175511f53e7fcfa4f4ae34500652be6b
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1d175923556753962-prodava-chetiristaen-apartament-grad-plovdiv-kamenitsa-1,224400.0,EUR,1968.42,Пловдив,Каменица 1,продава,четиристаен,114.0,5,6,Продава 4-СТАЕН,"114 кв.м, 5-ти ет. от 6, 1998 г., (ОФЕРТА-8889) АКРОНА ИМОТИ 4-стаен апартамент за продажба в Пловдив, кв. Каменица 1   отличен семеен ..., тел.: 0897650416",АКРОНА НЕДВИЖИМИ ИМОТИ,https://acrona.imot.bg,10.0,1,2026-02-05 18:16:38.226852,87,6d0f0dab3c6af26fe2a99528db2bac87
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1d175759827434557-prodava-chetiristaen-apartament-grad-plovdiv-kamenitsa-1,279900.0,EUR,2799.0,Пловдив,Каменица 1,продава,четиристаен,100.0,2,6,Продава 4-СТАЕН,"100 кв.м, 2-ри ет. от 6, Въведен в експлоатация 1970 - 1979 г., ТРИ СПАЛНИ!! ЦЕНТРАЛНА ЛОКАЦИЯ!! Представяме на Вашето внимание просторен четиристаен апартамент, ра ..., тел.: 0875363330",ХОУМ ТУ Ю,https://home2u5.imot.bg,17.0,1,2026-02-05 18:16:38.226852,87,c61aa72fab17f5f7b6c5e95684d91e02
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1d176518797670875-prodava-chetiristaen-apartament-grad-plovdiv-kamenitsa-1,340000.0,EUR,3090.91,Пловдив,Каменица 1,продава,четиристаен,110.0,2,5,Продава 4-СТАЕН,"110 кв.м, 2-ри ет. от 5, Въведен в експлоатация 1970 - 1979 г., ARCO REAL ESTATE продава просторен и светъл 4-стаен апартамент в Пловдив, кв. Каменица 1.   Ако иска ..., тел.: 0876208274",АРКО РИЪЛ ЕСТЕЙТ ПЛОВДИВ,https://arcoplovdiv.imot.bg,6.0,1,2026-02-05 18:16:38.226852,87,f15a44a4a171b150067b5ffe63a0e66d
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1d176908348329485-prodava-chetiristaen-apartament-grad-plovdiv-kamenitsa-1,347000.0,EUR,3154.55,Пловдив,Каменица 1,продава,четиристаен,110.0,2,6,Продава 4-СТАЕН,"110 кв.м, 2-ри ет. от 6, Лок.отопл., Въведен в експлоатация 2023 г., оферта номер 1646 Четиристаен апартамент в кв. Каменица 1   напълно обзаведен и готов за нанасяне! & ..., тел.: 0888844499",БИМ ИМОТИ,https://bim01.imot.bg,10.0,1,2026-02-05 18:16:38.226852,87,d8b009df782cf1ce6c38e613879ded07
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1d176492263158055-prodava-chetiristaen-apartament-grad-plovdiv-kamenitsa-1,394760.0,EUR,1993.74,Пловдив,Каменица 1,продава,четиристаен,198.0,7,7,Продава 4-СТАЕН,"198 кв.м, 7-ми ет. от 7, Ще бъде въведен в експлоатация 2025 г., УНИКАЛЕН МНОГОСТАЕН С ГОЛЯМА ТЕРАСА В БУТИКОВА СГРАДА!  📍многостаен апартамент с обща площ о ..., тел.: 0896878933",ТРИВИУМ ЕСТЕЙТ,https://trivium.imot.bg,2.0,1,2026-02-05 18:16:38.226852,87,16638a5846b7536b109925ba5f2160ea
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1d175455660148884-prodava-chetiristaen-apartament-grad-plovdiv-kamenitsa-1,394760.0,EUR,1993.74,Пловдив,Каменица 1,продава,четиристаен,198.0,7,7,Продава 4-СТАЕН,"198 кв.м, 7-ми ет. от 7, Въведен в експлоатация 2025 г., УНИКАЛЕН МНОГОСТАЕН С ГОЛЯМА ТЕРАСА В БУТИКОВА СГРАДА!  📍многостаен апартамент с обща площ о ..., тел.: 0896878933",ТРИВИУМ ЕСТЕЙТ,https://trivium.imot.bg,2.0,1,2026-02-05 18:16:38.226852,87,16638a5846b7536b109925ba5f2160ea
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1d176762265323055-prodava-chetiristaen-apartament-grad-plovdiv-kapana-ul-yoakim-gruev-39a,250329.0,EUR,2361.59,Пловдив,Капана,продава,четиристаен,106.0,1,5,Продава 4-СТАЕН,"106 кв.м, ул. Йоаким Груев 39А, 1-ви ет. от 5, Въведен в експлоатация, ЧСИ Людмила Мурджанова, рег.   819 на КЧСИ, район на действие ОС   Пловдив, е насрочил по ИД   20258 ..., тел.: 0889987299",БАКБ АД,https://bacb.imot.bg,,1,2026-02-05 18:16:38.226852,87,5d34eb75bb7f0fcd10fb8d0c16dd94d7
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1d174283958254942-prodava-chetiristaen-apartament-grad-plovdiv-kapana,610000.0,EUR,2293.23,Пловдив,Капана,продава,четиристаен,266.0,4,5,Продава 4-СТАЕН,"266 кв.м, 4-ти ет. от 5, Въведен в експлоатация 2015 г.,  Многостаен апартамент с 3 спални Квадратура266 кв.м Вид строителствоТухла Година на строителство201 ..., тел.: 0878201878",ДЕАКОМ,https://deacom.imot.bg,11.0,1,2026-02-05 18:16:38.226852,87,a8477322c183b1f5ebdcb2136b6adc15
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1d176227090750115-prodava-chetiristaen-apartament-grad-plovdiv-mladezhki-halm,179000.0,EUR,1642.2,Пловдив,Младежки хълм,продава,четиристаен,109.0,6,6,Продава 4-СТАЕН,"109 кв.м, 6-ти ет. от 6, Въведен в експлоатация 1970 - 1979 г.,  D& R Real Estate (Дани-Руми) Ви представя едно истинско бижу сред имотите на Пловдив! ?  Невероятна ..., тел.: 088335565",ДАНИ-РУМИ,https://danirumi.imot.bg,5.0,1,2026-02-05 18:16:38.226852,87,1b41ce49b3face64a20a3d194fa6dcae
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1d160554564698547-prodava-chetiristaen-apartament-grad-plovdiv-mladezhki-halm,189500.0,EUR,957.07,Пловдив,Младежки хълм,продава,четиристаен,198.0,5,6,Продава 4-СТАЕН,"198 кв.м, 5-ти ет. от 6, Не е въведен в експлоатация, еКСКЛУЗОВНА ПФЕРТА! ПРОСТОРЕН, ПАНОРАМЕН мезонет в монолитна сграда от 1996 г., в тих и спокоен за ж ..., тел.: 0885615308",ДОМЕА ЕООД,https://domea.imot.bg,17.0,1,2026-02-05 18:16:38.226852,87,745b0777274ef8c740d6b73d8d4b43f7
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1d175872131324688-prodava-chetiristaen-apartament-grad-plovdiv-mladezhki-halm,194000.0,EUR,1539.68,Пловдив,Младежки хълм,продава,четиристаен,126.0,3,3,Продава 4-СТАЕН,"126 кв.м, 3-ти ет. от 3, Въведен в експлоатация, 🌟 ТОП локация / Дългосрочна инвестиция / Невероятен потенциал 🌟  Консултант Недвижим ..., тел.: 0895501041",НОВ ДОМ 1,https://novdom1pd.imot.bg,5.0,1,2026-02-05 18:16:38.226852,87,345777d814a5987d773562bbf8de1cab
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1d174187530514340-prodava-chetiristaen-apartament-grad-plovdiv-mladezhki-halm-meditsinski-universitet,194000.0,EUR,1539.68,Пловдив,Младежки хълм,продава,четиристаен,126.0,3,3,Продава 4-СТАЕН,"126 кв.м, Медицински университет, 3-ти ет. от 3, Въведен в експлоатация 1980 - 1989 г., Оферта 4021. Предлагаме Ви четиристаен монолит, с РЗП 126 кв.м., разположен в непосредствена близост ..., тел.: 0897812066",ДИАНА,https://dianaimoti.imot.bg,8.0,1,2026-02-05 18:16:38.226852,87,345777d814a5987d773562bbf8de1cab
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1d174895106451025-prodava-chetiristaen-apartament-grad-plovdiv-mladezhki-halm,207841.0,EUR,1376.43,Пловдив,Младежки хълм,продава,четиристаен,151.0,3,6,Продава 4-СТАЕН,"151 кв.м, 3-ти ет. от 6, реф номер 35162 ? БЕЗ КОМИСИОННА! ? НАЙ-НИСКАТА ЦЕНА В РАЙОНА!!!! ? СТАРТИРАНО СТРОИТELСТВО! ? ПРОМО ..., тел.: 0895500120",АВЕНЮ РИЪЛ ЕСТЕЙТ,https://avenuerealestate.imot.bg,2.0,1,2026-02-05 18:16:38.226852,87,a0c6faf7654c7ddc5708f787e24ebccc
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1d176907664232141-prodava-chetiristaen-apartament-grad-plovdiv-mladezhki-halm,214385.0,EUR,1429.23,Пловдив,Младежки хълм,продава,четиристаен,150.0,4,6,Продава 4-СТАЕН,"150 кв.м, 4-ти ет. от 6, Ще бъде въведен в експлоатация 2026 г., 📢 ДИРЕКТНО ОТ ИНВЕСТИТОР - БЕЗ КОМИСИОН КЪМ АГЕНЦИЯТА! 📢 ОФЕРТА: 18165  ● ГОЛД ..., тел.: 0896706299",ГОЛД ИМОТИ,https://gold_imoti.imot.bg,16.0,1,2026-02-05 18:16:38.226852,87,7eb272f9af001f5d39ae8ffeddf2e235
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1d172370853935926-prodava-chetiristaen-apartament-grad-plovdiv-mladezhki-halm,214386.0,EUR,1429.24,Пловдив,Младежки хълм,продава,четиристаен,150.0,4,6,Продава 4-СТАЕН,"150 кв.м, 4-ти ет. от 6, Ще бъде въведен в експлоатация 2026 г., ОФЕРТА - 8151 📢 ЧЕТИРИСТАЕН АПАРТАМЕНТ! ✔ НОВА БУТИКОВА СГРАДА! 👌 МЛАДЕЖКИ ХЪ ..., тел.: 0899425558",АТЛАС НЕДВИЖИМИ ИМОТИ,https://atlasimotibg.imot.bg,,1,2026-02-05 18:16:38.226852,87,7eb272f9af001f5d39ae8ffeddf2e235
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1d176432180627644-prodava-chetiristaen-apartament-grad-plovdiv-mladezhki-halm,214390.0,EUR,1429.27,Пловдив,Младежки хълм,продава,четиристаен,150.0,4,6,Продава 4-СТАЕН,"150 кв.м, 4-ти ет. от 6, Ще бъде въведен в експлоатация 2026 г., 📢 ДИРЕКТНО ОТ ИНВЕСТИТОР - БЕЗ КОМИСИОН КЪМ АГЕНЦИЯТА! 📢  ОФЕРТА: 12652 ● 'ГОЛ ..., тел.: 0896 706 299",ГОЛД ИМОТИ,https://gold_imoti.imot.bg,3.0,1,2026-02-05 18:16:38.226852,87,7eb272f9af001f5d39ae8ffeddf2e235
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1d174902431251431-prodava-chetiristaen-apartament-grad-plovdiv-mladezhki-halm,214500.0,EUR,1430.0,Пловдив,Младежки хълм,продава,четиристаен,150.0,,,Продава 4-СТАЕН,"150 кв.м, Ще бъде въведен в експлоатация 2026 г., 🙏 С всяка сделка ние от Diamond Home помагаме! 💎 Даряваме процент от нашата комисион ..., тел.: 0883382222",ДАЙМЪНД ХОУМ БЪЛГАРИЯ ЕООД,https://diamondhome.imot.bg,2.0,1,2026-02-05 18:16:38.226852,87,2cc2013301d564bc9d6147b5cba2e789
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1d176899206372242-prodava-chetiristaen-apartament-grad-plovdiv-mladezhki-halm,215370.0,EUR,1435.8,Пловдив,Младежки хълм,продава,четиристаен,150.0,2,6,Продава 4-СТАЕН,"150 кв.м, 2-ри ет. от 6, Ще бъде въведен в експлоатация 2026 г., 📢 ДИРЕКТНО ОТ ИНВЕСТИТОР - БЕЗ КОМИСИОН КЪМ АГЕНЦИЯТА! 📢 ОФЕРТА: 18164 ●  ГОЛД ..., тел.: 0896706299",ГОЛД ИМОТИ,https://gold_imoti.imot.bg,17.0,1,2026-02-05 18:16:38.226852,87,0e095f4226d04d2b1c6b01a5268978b2
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1d174713793013679-prodava-chetiristaen-apartament-grad-plovdiv-mladezhki-halm,215372.0,EUR,1426.3,Пловдив,Младежки хълм,продава,четиристаен,151.0,2,6,Продава 4-СТАЕН,"151 кв.м, 2-ри ет. от 6, Ще бъде въведен в експлоатация 2026 г., 🏡 ФУНКЦИОНАЛНО РАЗПРЕДЕЛЕНИЕ / ГОЛЕМИ СТАИ / ДВЕ ИЗЛОЖЕНИЯ Никол Дончева   0894555650 Детайл ..., тел.: 0894555650",НОВ ДОМ 1,https://novdom1pd.imot.bg,4.0,1,2026-02-05 18:16:38.226852,87,dfcea33796480007d87f10cdd98c54fb
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1d176224312698419-prodava-chetiristaen-apartament-grad-plovdiv-mladezhki-halm,215373.0,EUR,1426.31,Пловдив,Младежки хълм,продава,четиристаен,151.0,3,6,Продава 4-СТАЕН,"151 кв.м, 3-ти ет. от 6, 2026 г., (ОФЕРТА-8979) АКРОНА ИМОТИ има удоволствието да Ви представи просторен 4-стаен апартамент ново строи ..., тел.: 0897650416",АКРОНА НЕДВИЖИМИ ИМОТИ,https://acrona.imot.bg,2.0,1,2026-02-05 18:16:38.226852,87,dfcea33796480007d87f10cdd98c54fb
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1d172725306268409-prodava-chetiristaen-apartament-grad-plovdiv-mladezhki-halm,215842.0,EUR,1429.42,Пловдив,Младежки хълм,продава,четиристаен,151.0,2,6,Продава 4-СТАЕН,"151 кв.м, 2-ри ет. от 6, Ще бъде въведен в експлоатация 2026 г., Имаме удоволствието да ви представим четиристаен апартамент в новострояща се жилищна сграда в гр. Пл ..., тел.: 0892083015",ФОКУС РИЪЛ ЕСТЕЙТС,https://focusltd2020.imot.bg,2.0,1,2026-02-05 18:16:38.226852,87,8a74dad2155dffdc20fe6461dc1aefc3
imotbg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/chetiristaen?raioni=5982~5986~5988~5991~6360~,https://www.imot.bg/obiava-1d175705320680100-prodava-chetiristaen-apartament-grad-plovdiv-mladezhki-halm,217384.0,EUR,1439.63,Пловдив,Младежки хълм,продава,четиристаен,151.0,2,5,Продава 4-СТАЕН,"151 кв.м, 2-ри ет. от 5, 2026 г., БИЛДИНГ БОКС предлага за продажба четиристаен апартамент в гр. Пловдив.  Предимства на имота: - ЛОКА ..., тел.: 0877190777",БИЛДИНГ БОКС,https://buildingbox.imot.bg,12.0,1,2026-02-05 18:16:38.226852,87,653bf3628da28a0378b64f54c925eb18
