title,price_and_currency,location,details_url,property_type,area,agency,floor,price_per_m2,description,is_top_ad,num_photos,date_added,search_url,total_offers
"продава Двустаен апартамент, 62 м2",156 000€305 109BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6177287/?sid=gFM8jD&page=1,продава Двустаен апартамент, 62 м2,UNIVERSI,Етаж: 6 от 8,Цена на /м2/:2 516EUR/4 921.12BGN,"Продаваме непреходен, двустаен апартамент.Жилището се намира на 6-ти етаж от 8, вътрешно е и изключително топло.Изложенията са Югозапад/Североизток, като от всички стаи има...",False,17,2026-01-19 06:05:00.867838,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,447
"продава Тристаен апартамент, 62 м2",156 000€305 109BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6177290/?sid=gFM8jD&page=1,продава Тристаен апартамент, 62 м2,UNIVERSI,Етаж: 6 от 8,Цена на /м2/:2 516EUR/4 921.12BGN,"Продаваме непреходен, двустаен апартамент.Жилището се намира на 6-ти етаж от 8, вътрешно е и изключително топло.Изложенията са Югозапад/Североизток, като от всички стаи има...",False,17,2026-01-19 06:05:00.868298,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,447
"продава Двустаен апартамент, 28 м2",159 000€310 977BGN,"София, Изток",https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/dvustaen/6199113/?sid=gFM8jD&page=1,продава Двустаен апартамент, 28 м2,Титан Пропъртис,Етаж: 1 от 4,Цена на /м2/:5 679EUR/11 106.32BGN,"Открийте мястото, където ще се чувствате у дома от първия момент.Титан Пропъртис офис - Черни връх с радост предлага на Вашето внимание двустаен апартамент за продажба в ж.к. Изток....",False,8,2026-01-19 06:05:00.868768,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,447
"продава Двустаен апартамент, 53 м2",160 000€312 933BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6152540/?sid=gFM8jD&page=1,продава Двустаен апартамент, 53 м2,МИРАДОР НЕДВИЖИМИ ИМОТИ,Етаж: 5 от 8,Цена на /м2/:3 019EUR/5 904.39BGN,"Mirador Real Estates има удоволствието да ви представи компактен Двустаен Апартамент в кв. Сура река ул. Тодорини кукли.Жилището е светло, топло, обзаведено и готово за нанасяне....",False,6,2026-01-19 06:05:00.869224,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,447
"продава Двустаен апартамент, 59 м2",160 000€312 933BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6195584/?sid=gFM8jD&page=1,продава Двустаен апартамент, 59 м2,ARCO REAL ESTATE,Етаж: 8 от 11,Цена на /м2/:2 712EUR/5 303.95BGN,"ARCO REAL ESTATE предлага двустаен апартамент със застроена площ 51 кв.м., северозападно изложенив, в луксозна жилищна сграда на десет етажа в кв. Сухата река, на пет минути пешеходно разстояние от...",False,5,2026-01-19 06:05:00.869740,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,447
"продава Двустаен апартамент, 62 м2",160 000€312 933BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6131120/?sid=gFM8jD&page=1,продава Двустаен апартамент, 62 м2,Глобъл Сървисиз,Етаж: 2 от 8,Цена на /м2/:2 581EUR/5 047.30BGN,"2-стаен апартамент, София – кв. Сухата река, до ЕКО петролеум | Цена: 160 000 € | Обща площ: 62.00 кв.м-",False,4,2026-01-19 06:05:00.870196,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,447
"продава Тристаен апартамент, 67 м2",163 000€318 800BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6192490/?sid=gFM8jD&page=1,продава Тристаен апартамент, 67 м2,Аякс недвижими имоти,Етаж: 4 от 8,Цена на /м2/:2 433EUR/4 758.21BGN,"Предлагаме просторен тристаен апартамент с отлична локация – в непосредствена близост до парк „Герена“, пазар „Герена“, спирки на градски транспорт, училища, детска градина, супермаркет и...",False,7,2026-01-19 06:05:00.870658,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,447
"продава Двустаен апартамент, 68 м2",165 000€322 712BGN,"София, Подуене",https://www.imoti.net/bg/obiava/prodava/sofia/poduene/dvustaen/6139726/?sid=gFM8jD&page=1,продава Двустаен апартамент, 68 м2,Galiano Estates,Етаж: 6 от 9,Цена на /м2/:2 426EUR/4 745.76BGN,"Цена на инвеститор – 165 000 евро!!! БЕЗ КОМИСИОННА!!! Galiano Estates има удоволствието да ви представи слънчев двустаен апартамент в луксозна жилищна сграда, в кв. Подуяне, в близост до моста...",False,5,2026-01-19 06:05:00.871163,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,447
"продава Тристаен апартамент, 110 м2",165 000€322 712BGN,"София, Редута",https://www.imoti.net/bg/obiava/prodava/sofia/reduta/tristaen/6158513/?sid=gFM8jD&page=1,продава Тристаен апартамент, 110 м2,Титан Пропъртис София,Етаж: 1 от 4,Цена на /м2/:1 500EUR/2 933.75BGN,"Титан Пропъртис - офис Хиподрума с радост предлага на Вашето внимание тристаен апартамент в продажба в кв. Редута, София. Обща площ 110 кв.м. и функционално разпределение в нова четириетажна...",False,3,2026-01-19 06:05:00.871633,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,447
"продава Тристаен апартамент, 110 м2",165 000€322 712BGN,"София, Редута",https://www.imoti.net/bg/obiava/prodava/sofia/reduta/tristaen/6076138/?sid=gFM8jD&page=1,продава Тристаен апартамент, 110 м2,Имоти Премиер,Етаж: 0 от 5,Цена на /м2/:1 500EUR/2 933.75BGN,"Имоти Премиер представя уютен тристаен апартамент с отлична локация в кв. Редута, гр. София.С удоволствие ви запознаваме с този прекрасен имот, разположен в един от най-търсените и...",False,5,2026-01-19 06:05:00.872145,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,447
"продава Двустаен апартамент, 68 м2",167 000€326 624BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6170735/?sid=gFM8jD&page=1,продава Двустаен апартамент, 68 м2,АДРЕС Недвижими имоти АД,Етаж: 8 от 8,Цена на /м2/:2 456EUR/4 803.29BGN,"Просторен двустаен апартамент, състои се от: коридор, хол, кухня,  спалня, два балкона, баня с тоалетна. Площ от 68 кв.м. с възможност да се преустрой в съвременен тристаен...",False,12,2026-01-19 06:05:00.872608,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,447
"продава Двустаен апартамент, 61 м2",169 000€330 535BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6056399/?sid=gFM8jD&page=1,продава Двустаен апартамент, 61 м2,АДРЕС Недвижими имоти АД,Етаж: 2 от 4,Цена на /м2/:2 770EUR/5 418.61BGN,"Слънчев и топъл апартамент в четириетажна тухлена сграда.Районът е чист и спокоен, с прекрасни, добре поддържани тревни площи и безпроблемно паркиране.",False,13,2026-01-19 06:05:00.873065,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,447
"продава Двустаен апартамент, 58 м2",170 000€332 491BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6174730/?sid=gFM8jD&page=1,продава Двустаен апартамент, 58 м2,Имотен център България 2021,Етаж: 1 от 8,Цена на /м2/:2 931EUR/5 732.61BGN,Агенция за недвижими имоти 'Имотен център България' предлага за продажба двустаен апартамент в кв. 'Сухата река'.Сградата е санирана и се намира на бул. 'Ботевградско шосе' в близост до...,False,12,2026-01-19 06:05:00.873580,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,447
"продава Двустаен апартамент, 60 м2",170 000€332 491BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/6172856/?sid=gFM8jD&page=2,продава Двустаен апартамент, 60 м2,SUPRIMMO,Етаж:  от 7,Цена на /м2/:2 833EUR/5 541.52BGN,"Предлагаме за продажба просторен и светъл двустаен апартамент, разположен в един от най-предпочитаните и комуникативни райони на София – ж.к. „Сухата река“. Жилището се отличава с функционално...",False,10,2026-01-19 06:05:07.972342,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,447
"продава Двустаен апартамент, 58 м2",170 000€332 491BGN,"София, Подуене",https://www.imoti.net/bg/obiava/prodava/sofia/poduene/dvustaen/6175196/?sid=gFM8jD&page=2,продава Двустаен апартамент, 58 м2,Имотен център България 2021,Етаж: 1 от 8,Цена на /м2/:2 931EUR/5 732.61BGN,Агенция за недвижими имоти 'Имотен център България' предлага за продажба двустаен апартамент в кв. 'Сухата река'.Сградата е санирана и се намира на бул. 'Ботевградско шосе' в близост до...,False,12,2026-01-19 06:05:07.972930,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,447
"продава Двустаен апартамент, 58 м2",171 000€334 447BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6191798/?sid=gFM8jD&page=2,продава Двустаен апартамент, 58 м2,UNIVERSI,Етаж: 2 от 8,Цена на /м2/:2 948EUR/5 766.33BGN,"Продаваме слънчев, двустаен апартамент.Жилището е с южно изложение, което е допълнение с голямото отстояние от близките сгради го прави изключително светло и топло.Сградата е с...",False,15,2026-01-19 06:05:07.973414,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,447
"продава Двустаен апартамент, 60 м2",171 000€334 447BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6191821/?sid=gFM8jD&page=2,продава Двустаен апартамент, 60 м2,iHOME REAL ESTATE,Етаж: 2,Цена на /м2/:2 850EUR/5 574.12BGN,"iHOME real estate продава 2-стаен апартамент в кв. Сухата река, в близост до Ботевградско шосе, Районът е спокоен и добре устроен, като в близост има училище, детска градина, мгазини и спирки на...",False,1,2026-01-19 06:05:07.973927,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,447
"продава Двустаен апартамент, 60 м2",173 000€338 359BGN,"София, Подуене",https://www.imoti.net/bg/obiava/prodava/sofia/poduene/dvustaen/6098100/?sid=gFM8jD&page=2,продава Двустаен апартамент, 60 м2,АРСЕНАЛ - недвижими имоти,Етаж: 2 от 6,Цена на /м2/:2 883EUR/5 639.31BGN,.  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  ПРОДАВАМЕ  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  ....,False,1,2026-01-19 06:05:07.974401,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,447
"продава Двустаен апартамент, 62 м2",173 000€338 359BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6096843/?sid=gFM8jD&page=2,продава Двустаен апартамент, 62 м2,Еколит,Етаж: 2 от 6,Цена на /м2/:2 790EUR/5 457.40BGN,"Обзаведен апартамент в нова сграда от 2007 г. На бул. „Ботевградско шосе“.Разпределението включва, входно антре с портманто.Дневна, трапезария и кухненска част с...",False,,2026-01-19 06:05:07.974870,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,447
"продава Двустаен апартамент, 74 м2",175 000€342 270BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/6087356/?sid=gFM8jD&page=2,продава Двустаен апартамент, 74 м2,SUPRIMMO,Етаж:  от 6,Цена на /м2/:2 365EUR/4 625.27BGN,"Представяме просторен, южен двустаен имот за продажба в спокоен и зелен район, на 10 мин пеша от парк ""Герена"".Имотът е разположен на 4-ти етаж от 6. Сградата е построена от...",False,14,2026-01-19 06:05:07.975357,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,447
"продава Двустаен апартамент, 60 м2",176 600€345 400BGN,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/dianabad/dvustaen/6082472/?sid=gFM8jD&page=2,продава Двустаен апартамент, 60 м2,ИРИДА НЕДВИЖИМИ ИМОТИ,Етаж: 2 от 7,Цена на /м2/:2 943EUR/5 756.66BGN,"Начален етап на строителство!!!ИРИДА НЕДВИЖИМИ ИМОТИ продава голям двустаен апартамент в новоизграждаща се сграда, с изключително висококачествено строителство от доказан инвеститор...",False,4,2026-01-19 06:05:07.975881,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,447
"продава Двустаен апартамент, 75 м2",179 000€350 094BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/dvustaen/6133736/?sid=gFM8jD&page=2,продава Двустаен апартамент, 75 м2,АДРЕС Недвижими имоти АД,Етаж: 2,Цена на /м2/:2 387EUR/4 667.91BGN,"Двустаен апартамент с площ от 75 кв.м, разположен на 2-ри етаж в ЕПК блок с добре поддържани общи части.Жилището е с функционално разпределение:-просторно антре,...",False,2,2026-01-19 06:05:07.976347,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,447
"продава Тристаен апартамент, 66 м2",179 000€350 094BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava/sofia/suha-reka/tristaen/6198254/?sid=gFM8jD&page=2,продава Тристаен апартамент, 66 м2,TRENDIMO,Етаж: 3 от 8,Цена на /м2/:2 712EUR/5 304.45BGN,"Само в Trendimo!Тристаен апартамент (преустроен от двустаен), изцяло южен, среден и разположен на отлична локация – кв. Сухата река.Имот, който съчетава функционално...",False,13,2026-01-19 06:05:07.976839,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,447
"продава Двустаен апартамент, 58 м2",180 000€352 049BGN,"София, Изток",https://www.imoti.net/bg/obiava/prodava/sofia/sofija-iztok/dvustaen/6118758/?sid=gFM8jD&page=2,продава Двустаен апартамент, 58 м2,Глобъл Сървисиз,Етаж: 0 от 6,Цена на /м2/:3 103EUR/6 069.82BGN,,False,2,2026-01-19 06:05:07.977286,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,447
"продава Двустаен апартамент, 62 м2",180 000€352 049BGN,"София, Редута",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/reduta/dvustaen/6147540/?sid=gFM8jD&page=2,продава Двустаен апартамент, 62 м2,SUPRIMMO,Етаж:  от 2,Цена на /м2/:2 903EUR/5 678.22BGN,"Уют и пространство в сърцето на кв. Редута.Продава се апартамент с голям инвестиционен потенциал ,чиста жилищна площ 62 кв.м и 30% идеални части от дворното място. Апартаментът е...",False,8,2026-01-19 06:05:07.977753,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,447
"продава Двустаен апартамент, 63 м2",180 450€352 930BGN,"София, Суха Река",https://www.imoti.net/bg/obiava/prodava--v-stroej/sofia/suha-reka/dvustaen/6134744/?sid=gFM8jD&page=2,продава Двустаен апартамент, 63 м2,Юпитер-8,Етаж: 2 от 8,Цена на /м2/:2 864EUR/5 602.06BGN,"Ново строителство на НАЧАЛЕН ЕТАП. Модерна сграда, находяща се до парка на ул. Черковна и метростанция Хаджи Димитър. Комуникативна локация в широк център. В близост са множество спирки на градски...",False,2,2026-01-19 06:05:07.978207,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,447
"продава Двустаен апартамент, 62 м2",181 018€354 040BGN,"София, Дианабад",https://www.imoti.net/bg/obiava/prodava/sofia/dianabad/dvustaen/6193311/?sid=gFM8jD&page=2,продава Двустаен апартамент, 62 м2,АДРЕС Недвижими имоти АД,Етаж: 2 от 7,Цена на /м2/:2 920EUR/5 710.33BGN,"СХЕМА НА ПЛАЩАНЕ 30% НА ПД, 70% НА АКТ 16!Двустаен апартамент на етаж втори с РЗП-62.14м2., ЗП-52.59м2. и следното разпределение: коридор, дневна с кухненски бокс и...",False,4,2026-01-19 06:05:07.978678,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=gFM8jD,447
