site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-02-04 13:55:15.391280,https://bazar.bg/obiava-51986760/prodawa-3-staen-gr-plowdiw-marasha,,296 000€,"гр. Пловдив, Мараша","Продава 3-СТАЕН, гр. Пловдив, Мараша",,,,,,1,51986760,2195,"Продава 3-СТАЕН, гр. Пловдив, Мараша"
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-02-04 13:55:15.391280,https://bazar.bg/obiava-51877857/prodawa-4-staen-gr-plowdiw-otdih-i-kultura,,Договаряне,"гр. Пловдив, Отдих и култура","Продава 4-СТАЕН, гр. Пловдив, Отдих и култура",,,,,,1,51877857,2195,"Продава 4-СТАЕН, гр. Пловдив, Отдих и култура"
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-02-04 13:55:15.391280,https://bazar.bg/obiava-49837233/prodawa-4-staen-gr-plowdiw-otdih-i-kultura,,Договаряне,"гр. Пловдив, Отдих и култура","Продава 4-СТАЕН, гр. Пловдив, Отдих и култура",,,,,,1,49837233,2195,"Продава 4-СТАЕН, гр. Пловдив, Отдих и култура"
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-02-04 13:55:15.391280,https://bazar.bg/obiava-49839022/prodawa-3-staen-gr-plowdiw-otdih-i-kultura,,Договаряне,"гр. Пловдив, Отдих и култура","Продава 3-СТАЕН, гр. Пловдив, Отдих и култура",,,,,,1,49839022,2195,"Продава 3-СТАЕН, гр. Пловдив, Отдих и култура"
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-02-04 13:55:15.391280,https://bazar.bg/obiava-49835000/prodawa-3-staen-gr-plowdiw-otdih-i-kultura,,Договаряне,"гр. Пловдив, Отдих и култура","Продава 3-СТАЕН, гр. Пловдив, Отдих и култура",,,,,,1,49835000,2195,"Продава 3-СТАЕН, гр. Пловдив, Отдих и култура"
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-02-04 13:55:15.391280,https://bazar.bg/obiava-49839061/prodawa-3-staen-gr-plowdiw-otdih-i-kultura,,Договаряне,"гр. Пловдив, Отдих и култура","Продава 3-СТАЕН, гр. Пловдив, Отдих и култура",,,,,,1,49839061,2195,"Продава 3-СТАЕН, гр. Пловдив, Отдих и култура"
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-02-04 13:55:15.391280,https://bazar.bg/obiava-47771306/prodawa-3-staen-gr-plowdiw-otdih-i-kultura,,Договаряне,"гр. Пловдив, Отдих и култура","Продава 3-СТАЕН, гр. Пловдив, Отдих и култура",,,,,,1,47771306,2195,"Продава 3-СТАЕН, гр. Пловдив, Отдих и култура"
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-02-04 13:55:15.391280,https://bazar.bg/obiava-49835005/prodawa-3-staen-gr-plowdiw-otdih-i-kultura,,Договаряне,"гр. Пловдив, Отдих и култура","Продава 3-СТАЕН, гр. Пловдив, Отдих и култура",,,,,,1,49835005,2195,"Продава 3-СТАЕН, гр. Пловдив, Отдих и култура"
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-02-04 13:55:15.391280,https://bazar.bg/obiava-44165247/prodawa-2-staen-gr-plowdiw-otdih-i-kultura,,Договаряне,"гр. Пловдив, Отдих и култура","Продава 2-СТАЕН, гр. Пловдив, Отдих и култура",,,,,,1,44165247,2195,"Продава 2-СТАЕН, гр. Пловдив, Отдих и култура"
bazarbg,https://bazar.bg/obiavi/prodazhba-apartamenti/plovdiv?asize[]=2&asize[]=3&asize[]=4&asize[]=5&asize[]=6&currency=2&district_id[]=710&district_id[]=714&district_id[]=979&district_id[]=718&district_id[]=720&district_id[]=984&district_id[]=723&district_id[]=270,2026-02-04 13:55:15.391280,https://bazar.bg/obiava-47771308/prodawa-2-staen-gr-plowdiw-otdih-i-kultura,,Договаряне,"гр. Пловдив, Отдих и култура","Продава 2-СТАЕН, гр. Пловдив, Отдих и култура",,,,,,1,47771308,2195,"Продава 2-СТАЕН, гр. Пловдив, Отдих и култура"
