title,description,city,neighborhood,price_value,price_currency,price_per_m2,details_url,num_photos,time,offer_type,ref_no,search_url,scraped_at
"Едностаен, 44m²","Тухла, Обзаведен, Електричество",София,Оборище,"133,000",EUR,,/offer/apartament-za-prodazhba/ednostaen-44m2-sofiya-oborishte/as1633975,8,днес,,1633975,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-29T13:23:41.079710
"Двустаен, 80m²","Тухла, Обзаведен, Електричество",София,Оборище,"320,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-80m2-sofiya-oborishte/as1668872,10,днес,,1668872,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-29T13:23:41.079726
"Тристаен, 124m²",Тухла,София,Оборище,"435,000",EUR,,/offer/apartament-za-prodazhba/tristaen-124m2-sofiya-oborishte/as1649025,7,вчера,,1649025,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-29T13:23:41.079734
"Тристаен, 118m²",Тухла,София,Оборище,"479,000",EUR,,/offer/apartament-za-prodazhba/tristaen-118m2-sofiya-oborishte/as1651716,2,вчера,,1651716,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-29T13:23:41.079739
"Тристаен, 100m²","Тухла, Обзаведен, Без отопление",София,Оборище,"319,000",EUR,,/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-oborishte/as1664311,10,вчера,,1664311,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-29T13:23:41.079746
"Гараж, 30m²",Тухла,София,Оборище,"70,000",EUR,,/offer/apartament-za-prodazhba/garazh-30m2-sofiya-oborishte/as1652496,2,вчера,,1652496,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-29T13:23:41.079751
"Четиристаен, 175m²","Тухла, Необзаведен",София,Оборище,"400,000",EUR,,/offer/apartament-za-prodazhba/chetiristaen-175m2-sofiya-oborishte/as1665225,2,вчера,,1665225,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-29T13:23:41.079755
"Тристаен, 117m²","Тухла, Обзаведен",София,Оборище,"379,000",EUR,,/offer/apartament-za-prodazhba/tristaen-117m2-sofiya-oborishte/as1645744,10,вчера,,1645744,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-29T13:23:41.079766
"Тристаен, 85m²","Панел, Обзаведен",София,Оборище,"249,990",EUR,,/offer/apartament-za-prodazhba/tristaen-85m2-sofiya-oborishte/as1593088,10,вчера,,1593088,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-29T13:23:41.079771
"Тристаен, 80m²","Тухла, Полуобзаведен, Електричество",София,Оборище,"396,000",EUR,,/offer/apartament-za-prodazhba/tristaen-80m2-sofiya-oborishte/as1667482,10,вчера,,1667482,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-29T13:23:41.079775
"Двустаен, 68m²",ТЕЦ,София,Оборище,"320,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-68m2-sofiya-oborishte/as1645471,10,вчера,,1645471,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-29T13:23:41.079780
"Тристаен, 100m²","Тухла, ТЕЦ",София,Оборище,"425,000",EUR,,/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-oborishte/as1663075,1,вчера,,1663075,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-29T13:23:41.079784
"Тристаен, 138m²",Тухла,София,Оборище,"430,200",EUR,,/offer/apartament-za-prodazhba/tristaen-138m2-sofiya-oborishte/as1616667,4,вчера,,1616667,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-29T13:23:41.079790
"Четиристаен, 196m²",Тухла,София,Оборище,"620,235",EUR,,/offer/apartament-za-prodazhba/chetiristaen-196m2-sofiya-oborishte/as1614433,3,вчера,,1614433,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-29T13:23:41.079796
"Четиристаен, 195m²",Тухла,София,Оборище,"595,840",EUR,,/offer/apartament-za-prodazhba/chetiristaen-195m2-sofiya-oborishte/as1614434,3,вчера,,1614434,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=487,2026-01-29T13:23:41.079798
