title,description,city,neighborhood,price_value,price_currency,price_per_m2,details_url,num_photos,time,offer_type,ref_no,search_url,scraped_at
"Тристаен, 144m²",Тухла,София,кв. Редута,"330,000",EUR,,/offer/apartament-za-prodazhba/tristaen-144m2-sofiya-kv.-reduta/as1643271,10,,,1643271,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,2026-01-25T06:03:10.047528
"Тристаен, 166m²","Тухла, ТЕЦ",София,кв. Редута,"465,000",EUR,,/offer/apartament-za-prodazhba/tristaen-166m2-sofiya-kv.-reduta/as1643295,6,,,1643295,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,2026-01-25T06:03:10.047530
"Тристаен, 119m²","Тухла, ТЕЦ",София,кв. Редута,"332,000",EUR,,/offer/apartament-za-prodazhba/tristaen-119m2-sofiya-kv.-reduta/as1643293,8,,,1643293,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,2026-01-25T06:03:10.047532
"Тристаен, 144m²","Тухла, ТЕЦ",София,кв. Редута,"399,000",EUR,,/offer/apartament-za-prodazhba/tristaen-144m2-sofiya-kv.-reduta/as1643294,7,,,1643294,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,2026-01-25T06:03:10.047535
"Двустаен, 65m²","Тухла, Обзаведен, Електричество",София,кв. Редута,"180,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-65m2-sofiya-kv.-reduta/as1588531,9,,,1588531,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,2026-01-25T06:03:10.047538
"Тристаен, 100m²","Тухла, ТЕЦ",София,кв. Редута,"328,500",EUR,,/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-kv.-reduta/as1657158,10,,,1657158,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,2026-01-25T06:03:10.047542
"Двустаен, 62m²","Тухла, Обзаведен, ТЕЦ",София,кв. Редута,"229,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-62m2-sofiya-kv.-reduta/as1662978,10,,,1662978,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,2026-01-25T06:03:10.047548
"Гараж, 154m²",Тухла,София,кв. Редута,"118,000",EUR,,/offer/apartament-za-prodazhba/garazh-154m2-sofiya-kv.-reduta/as1664374,2,,,1664374,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,2026-01-25T06:03:10.047553
"Едностаен, 49m²","Панел, Обзаведен, Електричество",София,кв. Редута,"155,000",EUR,,/offer/apartament-za-prodazhba/ednostaen-49m2-sofiya-kv.-reduta/as1664204,10,,,1664204,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,2026-01-25T06:03:10.047559
"Гараж, 29m²",Тухла,София,кв. Редута,"25,000",EUR,,/offer/apartament-za-prodazhba/garazh-29m2-sofiya-kv.-reduta/as1663870,1,,,1663870,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,2026-01-25T06:03:10.047563
