title,description,city,neighborhood,price_value,price_currency,price_per_m2,details_url,num_photos,time,offer_type,ref_no,search_url,scraped_at
"Четиристаен, 150m²","ЕПК, Обзаведен, ТЕЦ",София,жк. Стрелбище,"500,000",EUR,,/offer/apartament-za-prodazhba/chetiristaen-150m2-sofiya-zhk.-strelbishte/as1530032,10,вчера,,1530032,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-30T06:11:51.261735
"Двустаен, 50m²","ЕПК, Обзаведен, ТЕЦ",София,жк. Стрелбище,"190,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-50m2-sofiya-zhk.-strelbishte/as1638894,1,вчера,,1638894,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-30T06:11:51.261739
"Двустаен, 62m²","Тухла, ТЕЦ",София,жк. Стрелбище,"192,617",EUR,,/offer/apartament-za-prodazhba/dvustaen-62m2-sofiya-zhk.-strelbishte/as1645472,1,вчера,,1645472,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-30T06:11:51.261743
"Едностаен, 32m²","Тухла, ТЕЦ",София,жк. Стрелбище,"121,255",EUR,,/offer/apartament-za-prodazhba/ednostaen-32m2-sofiya-zhk.-strelbishte/as1591701,2,вчера,,1591701,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-30T06:11:51.261747
"Двустаен, 65m²","Тухла, ТЕЦ",София,жк. Стрелбище,"242,400",EUR,,/offer/apartament-za-prodazhba/dvustaen-65m2-sofiya-zhk.-strelbishte/as1591702,1,вчера,,1591702,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-30T06:11:51.261751
"Тристаен, 140m²","Тухла, Електричество",София,жк. Стрелбище,"450,000",EUR,,/offer/apartament-za-prodazhba/tristaen-140m2-sofiya-zhk.-strelbishte/as1613659,3,вчера,,1613659,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-30T06:11:51.261756
"Двустаен, 82m²","Тухла, Електричество",София,жк. Стрелбище,"262,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-82m2-sofiya-zhk.-strelbishte/as1613660,3,вчера,,1613660,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-30T06:11:51.261761
"Тристаен, 140m²","Тухла, Електричество",София,жк. Стрелбище,"495,000",EUR,,/offer/apartament-za-prodazhba/tristaen-140m2-sofiya-zhk.-strelbishte/as1613663,3,вчера,,1613663,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-30T06:11:51.261766
"Двустаен, 62m²","Тухла, Необзаведен, Електричество",София,жк. Стрелбище,"192,617",EUR,,/offer/apartament-za-prodazhba/dvustaen-62m2-sofiya-zhk.-strelbishte/as1593124,2,,,1593124,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-30T06:11:53.991768
"Четиристаен, 120m²","Тухла, Обзаведен, Локално отопление",София,жк. Стрелбище,"345,000",EUR,,/offer/apartament-za-prodazhba/chetiristaen-120m2-sofiya-zhk.-strelbishte/as1253061,0,,,1253061,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-30T06:11:53.991780
"Двустаен, 60m²","Тухла, Обзаведен, ТЕЦ",София,жк. Стрелбище,"200,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-60m2-sofiya-zhk.-strelbishte/as1667882,3,,,1667882,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-30T06:11:53.991783
"Двустаен, 64m²","Тухла, Обзаведен, ТЕЦ",София,жк. Стрелбище,"225,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-64m2-sofiya-zhk.-strelbishte/as1667421,5,,,1667421,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-30T06:11:53.991786
"Едностаен, 45m²","Панел, Необзаведен",София,жк. Стрелбище,"160,000",EUR,,/offer/apartament-za-prodazhba/ednostaen-45m2-sofiya-zhk.-strelbishte/as1621842,0,,,1621842,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-30T06:11:53.991789
