site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,2026-02-12 06:21:28.591974,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-65m2-sofiya-zhk.-dyrvenica/as1671267,,"195,000 €","София, жк. Дървеница","Двустаен, 65m²","Тухла, Обзаведен, Локално отопление",65 кв.м,,,,6,1671267,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,2026-02-12 06:21:28.591974,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-58m2-sofiya-zhk.-dyrvenica/as1503623,,"185,300 €","София, жк. Дървеница","Двустаен, 58m²",Тухла,58 кв.м,,,,1,1503623,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,2026-02-12 06:21:28.591974,https://www.homes.bg/offer/apartament-za-prodazhba/atelie/tavan-50m2-sofiya-zhk.-dyrvenica/as1635807,,"90,000 €","София, жк. Дървеница","Ателие/Таван, 50m²",Тухла,50 кв.м,,,,10,1635807,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,2026-02-12 06:21:28.591974,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-64m2-sofiya-zhk.-dyrvenica/as1671168,,"182,000 €","София, жк. Дървеница","Двустаен, 64m²","Тухла, ТЕЦ",64 кв.м,,,,6,1671168,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,2026-02-12 06:21:28.591974,https://www.homes.bg/offer/apartament-za-prodazhba/mnogostaen-196m2-sofiya-zhk.-dyrvenica/as1641911,,"509,522 €","София, жк. Дървеница","Многостаен, 196m²",Тухла,196 кв.м,,,,10,1641911,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,2026-02-12 06:21:28.591974,https://www.homes.bg/offer/apartament-za-prodazhba/mnogostaen-196m2-sofiya-zhk.-dyrvenica/as1549125,,"509,520 €","София, жк. Дървеница","Многостаен, 196m²","Тухла, ТЕЦ",196 кв.м,,,,10,1549125,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,2026-02-12 06:21:28.591974,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-196m2-sofiya-zhk.-dyrvenica/as1602911,,"445,470 €","София, жк. Дървеница","Четиристаен, 196m²",Тухла,196 кв.м,,,,1,1602911,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,2026-02-12 06:21:28.591974,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-180m2-sofiya-zhk.-dyrvenica/as1638650,,"423,690 €","София, жк. Дървеница","Тристаен, 180m²","Тухла, Електричество",180 кв.м,,,,10,1638650,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,2026-02-12 06:21:28.591974,https://www.homes.bg/offer/apartament-za-prodazhba/ednostaen-25m2-sofiya-zhk.-dyrvenica/as1635808,,"90,000 €","София, жк. Дървеница","Едностаен, 25m²",Тухла,25 кв.м,,,,8,1635808,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=412,2026-02-12 06:21:28.591974,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-zhk.-dyrvenica/as1124405,,0 €,"София, жк. Дървеница","Тристаен, 100m²","Панел, Обзаведен, ТЕЦ",100 кв.м,,,,10,1124405,,
