site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-02-15 06:15:05.668125,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-62m2-sofiya-zhk.-strelbishte/as1645472,,"192,617 €","София, жк. Стрелбище","Двустаен, 62m²","Тухла, ТЕЦ",62 кв.м,,,,1,1645472,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-02-15 06:15:05.668125,https://www.homes.bg/offer/apartament-za-prodazhba/ednostaen-32m2-sofiya-zhk.-strelbishte/as1591701,,"121,255 €","София, жк. Стрелбище","Едностаен, 32m²","Тухла, ТЕЦ",32 кв.м,,,,2,1591701,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-02-15 06:15:05.668125,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-65m2-sofiya-zhk.-strelbishte/as1591702,,"242,400 €","София, жк. Стрелбище","Двустаен, 65m²","Тухла, ТЕЦ",65 кв.м,,,,1,1591702,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-02-15 06:15:05.668125,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-123m2-sofiya-zhk.-strelbishte/as1613655,,"352,735 €","София, жк. Стрелбище","Тристаен, 123m²","Тухла, Електричество",123 кв.м,,,,6,1613655,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-02-15 06:15:05.668125,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-140m2-sofiya-zhk.-strelbishte/as1613659,,"480,000 €","София, жк. Стрелбище","Тристаен, 140m²","Тухла, Електричество",140 кв.м,,,,3,1613659,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-02-15 06:15:05.668125,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-140m2-sofiya-zhk.-strelbishte/as1613663,,"520,000 €","София, жк. Стрелбище","Тристаен, 140m²","Тухла, Електричество",140 кв.м,,,,3,1613663,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-02-15 06:15:05.668125,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-84m2-sofiya-zhk.-strelbishte/as1598605,,"242,399 €","София, жк. Стрелбище","Тристаен, 84m²","Тухла, ТЕЦ",84 кв.м,,,,1,1598605,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-02-15 06:15:05.668125,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-84m2-sofiya-zhk.-strelbishte/as1644853,,"242,399 €","София, жк. Стрелбище","Двустаен, 84m²","Тухла, ТЕЦ",84 кв.м,,,,1,1644853,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-02-15 06:15:05.668125,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-85m2-sofiya-zhk.-strelbishte/as1613760,,"242,395 €","София, жк. Стрелбище","Двустаен, 85m²","Тухла, Електричество",85 кв.м,,,,6,1613760,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-02-15 06:15:05.668125,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-79m2-sofiya-zhk.-strelbishte/as1613658,,"227,000 €","София, жк. Стрелбище","Двустаен, 79m²","Тухла, Електричество",79 кв.м,,,,6,1613658,,
