title,description,city,neighborhood,price_value,price_currency,price_per_m2,details_url,num_photos,time,offer_type,ref_no,search_url,scraped_at
"Тристаен, 67m²","Тухла, Обзаведен, ТЕЦ",София,Медицинска академия,"285,000",EUR,,/offer/apartament-za-prodazhba/tristaen-67m2-sofiya-medicinska-akademiya/as1670208,10,вчера,,1670208,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-02-03T06:14:51.600174
"Четиристаен, 104m²","Тухла, Необзаведен, ТЕЦ",София,Медицинска академия,"349,000",EUR,,/offer/apartament-za-prodazhba/chetiristaen-104m2-sofiya-medicinska-akademiya/as1563936,10,вчера,,1563936,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-02-03T06:14:51.600181
"Тристаен, 70m²","Тухла, ТЕЦ",София,Медицинска академия,"420,000",EUR,,/offer/apartament-za-prodazhba/tristaen-70m2-sofiya-medicinska-akademiya/as1617490,7,вчера,,1617490,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-02-03T06:14:51.600184
"Тристаен, 97m²",Тухла,София,Медицинска академия,"320,000",EUR,,/offer/apartament-za-prodazhba/tristaen-97m2-sofiya-medicinska-akademiya/as1668698,10,,,1668698,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-02-03T06:14:51.600186
"Тристаен, 75m²","Тухла, Обзаведен",София,Медицинска академия,"270,000",EUR,,/offer/apartament-za-prodazhba/tristaen-75m2-sofiya-medicinska-akademiya/as1648731,3,,,1648731,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-02-03T06:14:51.600188
"Четиристаен, 112m²","Тухла, Необзаведен",София,Медицинска академия,"349,000",EUR,,/offer/apartament-za-prodazhba/chetiristaen-112m2-sofiya-medicinska-akademiya/as1616043,10,,,1616043,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-02-03T06:14:51.600191
"Четиристаен, 270m²","Тухла, Обзаведен, ТЕЦ",София,Медицинска академия,"620,000",EUR,,/offer/apartament-za-prodazhba/chetiristaen-270m2-sofiya-medicinska-akademiya/as1285971,10,,,1285971,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-02-03T06:14:51.600193
"Четиристаен, 190m²","Тухла, Обзаведен, ТЕЦ",София,Медицинска академия,"750,000",EUR,,/offer/apartament-za-prodazhba/chetiristaen-190m2-sofiya-medicinska-akademiya/as1242518,10,,,1242518,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-02-03T06:14:51.600196
"Тристаен, 106m²","Тухла, Необзаведен, ТЕЦ",София,Медицинска академия,"319,900",EUR,,/offer/apartament-za-prodazhba/tristaen-106m2-sofiya-medicinska-akademiya/as1668299,10,,,1668299,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-02-03T06:14:51.600198
"Четиристаен, 113m²","Тухла, Обзаведен, ТЕЦ",София,Медицинска академия,"349,000",EUR,,/offer/apartament-za-prodazhba/chetiristaen-113m2-sofiya-medicinska-akademiya/as1568158,10,,,1568158,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-02-03T06:14:51.600200
