title,description,city,neighborhood,price_value,price_currency,price_per_m2,details_url,num_photos,time,offer_type,ref_no,search_url,scraped_at
"Тристаен, 70m²","Тухла, ТЕЦ",София,Медицинска академия,"420,000",EUR,,/offer/apartament-za-prodazhba/tristaen-70m2-sofiya-medicinska-akademiya/as1617490,7,днес,,1617490,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-01-31T18:03:53.626679
"Тристаен, 97m²",Тухла,София,Медицинска академия,"320,000",EUR,,/offer/apartament-za-prodazhba/tristaen-97m2-sofiya-medicinska-akademiya/as1668698,10,вчера,,1668698,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-01-31T18:03:53.626691
"Тристаен, 75m²","Тухла, Обзаведен",София,Медицинска академия,"270,000",EUR,,/offer/apartament-za-prodazhba/tristaen-75m2-sofiya-medicinska-akademiya/as1648731,3,,,1648731,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-01-31T18:03:53.626694
"Четиристаен, 112m²","Тухла, Необзаведен",София,Медицинска академия,"349,000",EUR,,/offer/apartament-za-prodazhba/chetiristaen-112m2-sofiya-medicinska-akademiya/as1616043,10,,,1616043,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-01-31T18:03:53.626696
"Четиристаен, 270m²","Тухла, Обзаведен, ТЕЦ",София,Медицинска академия,"620,000",EUR,,/offer/apartament-za-prodazhba/chetiristaen-270m2-sofiya-medicinska-akademiya/as1285971,10,,,1285971,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-01-31T18:03:53.626699
"Четиристаен, 190m²","Тухла, Обзаведен, ТЕЦ",София,Медицинска академия,"750,000",EUR,,/offer/apartament-za-prodazhba/chetiristaen-190m2-sofiya-medicinska-akademiya/as1242518,10,,,1242518,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-01-31T18:03:53.626701
"Четиристаен, 104m²","Тухла, Необзаведен, ТЕЦ",София,Медицинска академия,"349,000",EUR,,/offer/apartament-za-prodazhba/chetiristaen-104m2-sofiya-medicinska-akademiya/as1563936,10,,,1563936,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-01-31T18:03:53.626704
"Тристаен, 106m²","Тухла, Необзаведен, ТЕЦ",София,Медицинска академия,"319,900",EUR,,/offer/apartament-za-prodazhba/tristaen-106m2-sofiya-medicinska-akademiya/as1668299,10,,,1668299,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-01-31T18:03:53.626706
"Четиристаен, 113m²","Тухла, Обзаведен, ТЕЦ",София,Медицинска академия,"349,000",EUR,,/offer/apartament-za-prodazhba/chetiristaen-113m2-sofiya-medicinska-akademiya/as1568158,10,,,1568158,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-01-31T18:03:53.626709
"Двустаен, 74m²",Обзаведен,София,Медицинска академия,"255,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-74m2-sofiya-medicinska-akademiya/as1666168,5,,,1666168,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-01-31T18:03:53.626712
"Тристаен, 84m²","Тухла, Обзаведен, ТЕЦ",София,Медицинска академия,"424,000",EUR,,/offer/apartament-za-prodazhba/tristaen-84m2-sofiya-medicinska-akademiya/as1656473,10,,,1656473,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-01-31T18:03:53.626714
"Двустаен, 83m²","Тухла, Необзаведен, ТЕЦ",София,Медицинска академия,"316,692",EUR,,/offer/apartament-za-prodazhba/dvustaen-83m2-sofiya-medicinska-akademiya/as1627279,10,,,1627279,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-01-31T18:03:53.626716
"Тристаен, 104m²","Тухла, Необзаведен, ТЕЦ",София,Медицинска академия,"398,582",EUR,,/offer/apartament-za-prodazhba/tristaen-104m2-sofiya-medicinska-akademiya/as1627280,10,,,1627280,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-01-31T18:03:53.626720
"Четиристаен, 190m²","Тухла, Необзаведен, ТЕЦ",София,Медицинска академия,"490,000",EUR,,/offer/apartament-za-prodazhba/chetiristaen-190m2-sofiya-medicinska-akademiya/as1376943,8,,,1376943,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-01-31T18:03:53.626724
"Тристаен, 105m²","ЕПК, Необзаведен, ТЕЦ",София,Медицинска академия,0,EUR,,/offer/apartament-za-prodazhba/tristaen-105m2-sofiya-medicinska-akademiya/as1408199,9,,,1408199,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-01-31T18:03:53.626730
"Тристаен, 161m²","Тухла, ТЕЦ",София,Медицинска академия,"696,468",EUR,,/offer/apartament-za-prodazhba/tristaen-161m2-sofiya-medicinska-akademiya/as1567246,6,,,1567246,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-01-31T18:03:53.626735
"Тристаен, 105m²","ЕПК, Необзаведен, ТЕЦ",София,Медицинска академия,"340,000",EUR,,/offer/apartament-za-prodazhba/tristaen-105m2-sofiya-medicinska-akademiya/as1273366,0,,,1273366,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-01-31T18:03:53.626740
"Двустаен, 74m²","Тухла, Обзаведен, ТЕЦ",София,Медицинска академия,"255,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-74m2-sofiya-medicinska-akademiya/as1661910,4,,,1661910,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-01-31T18:03:53.626744
"Тристаен, 75m²","Тухла, Необзаведен, ТЕЦ",София,Медицинска академия,"349,000",EUR,,/offer/apartament-za-prodazhba/tristaen-75m2-sofiya-medicinska-akademiya/as1570253,10,,,1570253,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-01-31T18:03:53.626749
