title,description,city,neighborhood,price_value,price_currency,price_per_m2,details_url,num_photos,time,offer_type,ref_no,search_url,scraped_at
"Четиристаен, 153m²",Тухла,София,жк. Сухата Река,"332,000",EUR,,/offer/apartament-za-prodazhba/chetiristaen-153m2-sofiya-zhk.-suhata-reka/as1669385,8,,,1669385,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,2026-02-03T06:14:46.120277
"Двустаен, 53m²","ЕПК, ТЕЦ",София,жк. Сухата Река,"129,900",EUR,,/offer/apartament-za-prodazhba/dvustaen-53m2-sofiya-zhk.-suhata-reka/as1660885,1,,,1660885,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,2026-02-03T06:14:46.120282
"Едностаен, 32m²","ЕПК, ТЕЦ",София,жк. Сухата Река,"130,000",EUR,,/offer/apartament-za-prodazhba/ednostaen-32m2-sofiya-zhk.-suhata-reka/as1659167,10,,,1659167,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,2026-02-03T06:14:46.120287
"Двустаен, 58m²",Тухла,София,жк. Сухата Река,"169,996",EUR,,/offer/apartament-za-prodazhba/dvustaen-58m2-sofiya-zhk.-suhata-reka/as1660802,9,,,1660802,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,2026-02-03T06:14:46.120291
"Четиристаен, 151m²",Тухла,София,жк. Сухата Река,"329,000",EUR,,/offer/apartament-za-prodazhba/chetiristaen-151m2-sofiya-zhk.-suhata-reka/as1669387,7,,,1669387,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,2026-02-03T06:14:46.120296
"Двустаен, 66m²","Тухла, Необзаведен, ТЕЦ",София,жк. Сухата Река,"305,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-66m2-sofiya-zhk.-suhata-reka/as1666837,6,,,1666837,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,2026-02-03T06:14:46.120300
"Двустаен, 60m²","Тухла, Обзаведен",София,жк. Сухата Река,"170,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-60m2-sofiya-zhk.-suhata-reka/as1664212,10,,,1664212,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,2026-02-03T06:14:46.120304
"Едностаен, 35m²","ЕПК, Обзаведен, ТЕЦ",София,жк. Сухата Река,"131,000",EUR,,/offer/apartament-za-prodazhba/ednostaen-35m2-sofiya-zhk.-suhata-reka/as1667579,10,,,1667579,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,2026-02-03T06:14:46.120308
"Тристаен, 125m²",Необзаведен,София,жк. Сухата Река,"312,975",EUR,,/offer/apartament-za-prodazhba/tristaen-125m2-sofiya-zhk.-suhata-reka/as1491777,2,,,1491777,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,2026-02-03T06:14:46.120312
"Тристаен, 125m²",Необзаведен,София,жк. Сухата Река,"312,975",EUR,,/offer/apartament-za-prodazhba/tristaen-125m2-sofiya-zhk.-suhata-reka/as1491774,2,,,1491774,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=517,2026-02-03T06:14:46.120316
