title,description,city,neighborhood,price_value,price_currency,price_per_m2,details_url,num_photos,time,offer_type,ref_no,search_url,scraped_at
"Тристаен, 93m²","Тухла, Обзаведен, Прокарва се",София,кв. Редута,"318,000",EUR,,/offer/apartament-za-prodazhba/tristaen-93m2-sofiya-kv.-reduta/as1667107,10,,,1667107,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,2026-02-03T06:14:40.048438
"Тристаен, 97m²","Тухла, Прокарва се",София,кв. Редута,"250,000",EUR,,/offer/apartament-za-prodazhba/tristaen-97m2-sofiya-kv.-reduta/as1627377,2,,,1627377,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,2026-02-03T06:14:40.048443
"Тристаен, 79m²","Тухла, Прокарва се",София,кв. Редута,"222,222",EUR,,/offer/apartament-za-prodazhba/tristaen-79m2-sofiya-kv.-reduta/as1654672,4,,,1654672,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,2026-02-03T06:14:40.048448
"Тристаен, 126m²","Тухла, Обзаведен, ТЕЦ",София,кв. Редута,"260,000",EUR,,/offer/apartament-za-prodazhba/tristaen-126m2-sofiya-kv.-reduta/as1506229,5,,,1506229,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,2026-02-03T06:14:40.048453
"Двустаен, 65m²","Тухла, Обзаведен, ТЕЦ",София,кв. Редута,"229,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-65m2-sofiya-kv.-reduta/as1665220,10,,,1665220,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,2026-02-03T06:14:40.048458
"Тристаен, 144m²",Тухла,София,кв. Редута,"330,000",EUR,,/offer/apartament-za-prodazhba/tristaen-144m2-sofiya-kv.-reduta/as1643271,10,,,1643271,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,2026-02-03T06:14:40.048463
"Тристаен, 166m²","Тухла, ТЕЦ",София,кв. Редута,"465,000",EUR,,/offer/apartament-za-prodazhba/tristaen-166m2-sofiya-kv.-reduta/as1643295,6,,,1643295,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,2026-02-03T06:14:40.048468
"Тристаен, 119m²","Тухла, ТЕЦ",София,кв. Редута,"332,000",EUR,,/offer/apartament-za-prodazhba/tristaen-119m2-sofiya-kv.-reduta/as1643293,8,,,1643293,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,2026-02-03T06:14:40.048472
"Тристаен, 144m²","Тухла, ТЕЦ",София,кв. Редута,"399,000",EUR,,/offer/apartament-za-prodazhba/tristaen-144m2-sofiya-kv.-reduta/as1643294,7,,,1643294,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,2026-02-03T06:14:40.048476
"Двустаен, 65m²","Тухла, Обзаведен, Електричество",София,кв. Редута,"180,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-65m2-sofiya-kv.-reduta/as1588531,9,,,1588531,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=503,2026-02-03T06:14:40.048480
