site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,2026-02-15 18:03:30.131934,https://www.homes.bg/offer/apartament-za-prodazhba/mnogostaen-168m2-sofiya-zhk.-hipodruma/as1657419,,"454,000 €","София, жк. Хиподрума","Многостаен, 168m²","Тухла, Електричество",168 кв.м,,,,10,1657419,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,2026-02-15 18:03:30.131934,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-60m2-sofiya-zhk.-hipodruma/as1638968,,"239,000 €","София, жк. Хиподрума","Двустаен, 60m²","Тухла, ТЕЦ",60 кв.м,,,,5,1638968,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,2026-02-15 18:03:30.131934,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-42m2-sofiya-zhk.-hipodruma/as1654715,,"170,000 €","София, жк. Хиподрума","Двустаен, 42m²","Тухла, Обзаведен, ТЕЦ",42 кв.м,,,,10,1654715,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,2026-02-15 18:03:30.131934,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-160m2-sofiya-zhk.-hipodruma/as1484933,,"320,000 €","София, жк. Хиподрума","Тристаен, 160m²","Тухла, Обзаведен, ТЕЦ",160 кв.м,,,,10,1484933,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,2026-02-15 18:03:30.131934,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-165m2-sofiya-zhk.-hipodruma/as1650683,,"420,000 €","София, жк. Хиподрума","Четиристаен, 165m²","Тухла, Обзаведен, ТЕЦ",165 кв.м,,,,10,1650683,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,2026-02-15 18:03:30.131934,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-42m2-sofiya-zhk.-hipodruma/as1644890,,"250,000 €","София, жк. Хиподрума","Двустаен, 42m²","Тухла, Обзаведен",42 кв.м,,,,10,1644890,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,2026-02-15 18:03:30.131934,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-111m2-sofiya-zhk.-hipodruma/as1634778,,"380,000 €","София, жк. Хиподрума","Тристаен, 111m²",Тухла,111 кв.м,,,,1,1634778,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,2026-02-15 18:03:30.131934,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-78m2-sofiya-zhk.-hipodruma/as1602571,,"195,000 €","София, жк. Хиподрума","Тристаен, 78m²","ЕПК, Необзаведен, ТЕЦ",78 кв.м,,,,4,1602571,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,2026-02-15 18:03:30.131934,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-140m2-sofiya-zhk.-hipodruma/as1645315,,"470,000 €","София, жк. Хиподрума","Четиристаен, 140m²","Тухла, Обзаведен",140 кв.м,,,,10,1645315,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,2026-02-15 18:03:30.131934,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-71m2-sofiya-zhk.-hipodruma/as1606565,,"220,000 €","София, жк. Хиподрума","Двустаен, 71m²","Тухла, Обзаведен",71 кв.м,,,,10,1606565,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,2026-02-15 18:03:30.131934,https://www.homes.bg/offer/apartament-za-prodazhba/mnogostaen-425m2-sofiya-zhk.-hipodruma/as1545154,,"650,000 €","София, жк. Хиподрума","Многостаен, 425m²","Тухла, Обзаведен, ТЕЦ",425 кв.м,,,,1,1545154,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,2026-02-15 18:03:30.131934,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-131m2-sofiya-zhk.-hipodruma/as1548236,,"241,667 €","София, жк. Хиподрума","Четиристаен, 131m²","Тухла, Необзаведен",131 кв.м,,,,1,1548236,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,2026-02-15 18:03:30.131934,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-70m2-sofiya-zhk.-hipodruma/as1565131,,"320,000 €","София, жк. Хиподрума","Двустаен, 70m²","Тухла, Обзаведен, ТЕЦ",70 кв.м,,,,10,1565131,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,2026-02-15 18:03:30.131934,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-42m2-sofiya-zhk.-hipodruma/as1668686,,"234,999 €","София, жк. Хиподрума","Двустаен, 42m²","Тухла, Обзаведен, ТЕЦ",42 кв.м,,,,10,1668686,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,2026-02-15 18:03:30.131934,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-130m2-sofiya-zhk.-hipodruma/as1668646,,"330,000 €","София, жк. Хиподрума","Тристаен, 130m²","Тухла, Необзаведен, Електричество",130 кв.м,,,,9,1668646,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,2026-02-15 18:03:30.131934,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-84m2-sofiya-zhk.-hipodruma/as1538244,,"220,000 €","София, жк. Хиподрума","Тристаен, 84m²","ЕПК, Необзаведен, ТЕЦ",84 кв.м,,,,0,1538244,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=526,2026-02-15 18:03:30.131934,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-128m2-sofiya-zhk.-hipodruma/as835918,,"320,000 €","София, жк. Хиподрума","Тристаен, 128m²","Тухла, Необзаведен, Електричество",128 кв.м,,,,0,835918,,
