title,description,city,neighborhood,price_value,price_currency,price_per_m2,details_url,num_photos,time,offer_type,ref_no,search_url,scraped_at
"Тристаен, 222m²","Тухла, ТЕЦ",София,жк. Дианабад,"660,000",EUR,,/offer/apartament-za-prodazhba/tristaen-222m2-sofiya-zhk.-dianabad/as1553148,6,днес,,1553148,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,2026-02-01T18:04:41.342589
"Многостаен, 400m²","Тухла, Електричество",София,жк. Дианабад,"1,390,000",EUR,,/offer/apartament-za-prodazhba/mnogostaen-400m2-sofiya-zhk.-dianabad/as1540012,10,днес,,1540012,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,2026-02-01T18:04:41.342593
"Тристаен, 130m²","Тухла, Електричество",София,жк. Дианабад,"520,000",EUR,,/offer/apartament-za-prodazhba/tristaen-130m2-sofiya-zhk.-dianabad/as1540014,9,днес,,1540014,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,2026-02-01T18:04:41.342597
"Двустаен, 74m²","Тухла, ТЕЦ",София,жк. Дианабад,"220,680",EUR,,/offer/apartament-za-prodazhba/dvustaen-74m2-sofiya-zhk.-dianabad/as1632138,4,днес,,1632138,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,2026-02-01T18:04:41.342601
"Двустаен, 80m²","Тухла, ТЕЦ",София,жк. Дианабад,"266,656",EUR,,/offer/apartament-za-prodazhba/dvustaen-80m2-sofiya-zhk.-dianabad/as1632140,4,днес,,1632140,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,2026-02-01T18:04:41.342605
"Двустаен, 66m²","Тухла, Електричество",София,жк. Дианабад,"249,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-66m2-sofiya-zhk.-dianabad/as1621152,9,днес,,1621152,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,2026-02-01T18:04:41.342609
"Тристаен, 78m²","Панел, Полуобзаведен, Електричество",София,жк. Дианабад,"217,500",EUR,,/offer/apartament-za-prodazhba/tristaen-78m2-sofiya-zhk.-dianabad/as1668806,8,вчера,,1668806,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,2026-02-01T18:04:41.342613
"Двустаен, 89m²","Тухла, ТЕЦ",София,жк. Дианабад,"265,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-89m2-sofiya-zhk.-dianabad/as1618989,10,вчера,,1618989,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,2026-02-01T18:04:41.342617
"Тристаен, 127m²","Тухла, ТЕЦ",София,жк. Дианабад,"540,000",EUR,,/offer/apartament-za-prodazhba/tristaen-127m2-sofiya-zhk.-dianabad/as1531387,10,,,1531387,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,2026-02-01T18:04:41.342622
"Двустаен, 66m²","Тухла, Обзаведен, ТЕЦ",София,жк. Дианабад,"222,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-66m2-sofiya-zhk.-dianabad/as1624791,10,,,1624791,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=403,2026-02-01T18:04:41.342626
