site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:26.923856,https://www.homes.bg/offer/apartament-za-prodazhba/mnogostaen-255m2-sofiya-kv.-hladilnika/as874803,,0 €,"София, кв. Хладилника","Многостаен, 255m²","Тухла, Необзаведен, ТЕЦ",255 кв.м,,,,10,874803,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:26.923856,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-112m2-sofiya-kv.-hladilnika/as1619764,,"403,200 €","София, кв. Хладилника","Тристаен, 112m²",Тухла,112 кв.м,,,,3,1619764,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:26.923856,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-98m2-sofiya-kv.-hladilnika/as1664245,,"423,500 €","София, кв. Хладилника","Двустаен, 98m²","Тухла, Прокарва се",98 кв.м,,,,9,1664245,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:26.923856,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-100m2-sofiya-kv.-hladilnika/as1648352,,"335,000 €","София, кв. Хладилника","Двустаен, 100m²","Тухла, Обзаведен, Електричество",100 кв.м,,,,10,1648352,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:26.923856,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-138m2-sofiya-kv.-hladilnika/as1641169,,"400,000 €","София, кв. Хладилника","Тристаен, 138m²",Тухла,138 кв.м,,,,3,1641169,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:26.923856,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-120m2-sofiya-kv.-hladilnika/as860891,,0 €,"София, кв. Хладилника","Тристаен, 120m²","Тухла, Обзаведен, ТЕЦ",120 кв.м,,,,10,860891,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:26.923856,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-127m2-sofiya-kv.-hladilnika/as1664240,,"457,900 €","София, кв. Хладилника","Тристаен, 127m²","Тухла, Прокарва се",127 кв.м,,,,10,1664240,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:26.923856,https://www.homes.bg/offer/apartament-za-prodazhba/mnogostaen-180m2-sofiya-kv.-hladilnika/as1664241,,"1,111,080 €","София, кв. Хладилника","Многостаен, 180m²","Тухла, Прокарва се",180 кв.м,,,,10,1664241,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:26.923856,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-130m2-sofiya-kv.-hladilnika/as1664242,,"455,700 €","София, кв. Хладилника","Тристаен, 130m²","Тухла, Прокарва се",130 кв.м,,,,9,1664242,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:26.923856,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-108m2-sofiya-kv.-hladilnika/as1615897,,"318,000 €","София, кв. Хладилника","Тристаен, 108m²","Тухла, Необзаведен, Локално отопление",108 кв.м,,,,1,1615897,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-107m2-sofiya-kv.-hladilnika/as1618263,,"328,000 €","София, кв. Хладилника","Тристаен, 107m²","Тухла, Прокарва се",107 кв.м,,,,4,1618263,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-73m2-sofiya-kv.-hladilnika/as1642201,,"226,000 €","София, кв. Хладилника","Двустаен, 73m²","Тухла, Прокарва се",73 кв.м,,,,4,1642201,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-108m2-sofiya-kv.-hladilnika/as1642202,,"336,000 €","София, кв. Хладилника","Тристаен, 108m²","Тухла, Прокарва се",108 кв.м,,,,4,1642202,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-75m2-sofiya-kv.-hladilnika/as1642176,,"227,000 €","София, кв. Хладилника","Двустаен, 75m²","Тухла, Прокарва се",75 кв.м,,,,4,1642176,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-108m2-sofiya-kv.-hladilnika/as1621594,,"347,000 €","София, кв. Хладилника","Тристаен, 108m²","Тухла, Прокарва се",108 кв.м,,,,4,1621594,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-68m2-sofiya-kv.-hladilnika/as1642214,,"219,000 €","София, кв. Хладилника","Двустаен, 68m²","Тухла, Прокарва се",68 кв.м,,,,4,1642214,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-73m2-sofiya-kv.-hladilnika/as1642217,,"236,000 €","София, кв. Хладилника","Двустаен, 73m²","Тухла, Прокарва се",73 кв.м,,,,4,1642217,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-107m2-sofiya-kv.-hladilnika/as1642218,,"344,000 €","София, кв. Хладилника","Тристаен, 107m²","Тухла, Прокарва се",107 кв.м,,,,4,1642218,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-68m2-sofiya-kv.-hladilnika/as1618266,,"219,000 €","София, кв. Хладилника","Двустаен, 68m²","Тухла, Прокарва се",68 кв.м,,,,4,1618266,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-108m2-sofiya-kv.-hladilnika/as1642221,,"349,000 €","София, кв. Хладилника","Тристаен, 108m²","Тухла, Прокарва се",108 кв.м,,,,4,1642221,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-107m2-sofiya-kv.-hladilnika/as1642222,,"346,000 €","София, кв. Хладилника","Тристаен, 107m²","Тухла, Прокарва се",107 кв.м,,,,4,1642222,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-107m2-sofiya-kv.-hladilnika/as1642225,,"350,000 €","София, кв. Хладилника","Тристаен, 107m²","Тухла, Прокарва се",107 кв.м,,,,4,1642225,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-68m2-sofiya-kv.-hladilnika/as1642228,,"226,000 €","София, кв. Хладилника","Двустаен, 68m²","Тухла, Прокарва се",68 кв.м,,,,4,1642228,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/mnogostaen-300m2-sofiya-kv.-hladilnika/as1642230,,"997,000 €","София, кв. Хладилника","Многостаен, 300m²","Тухла, Прокарва се",300 кв.м,,,,4,1642230,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-kv.-hladilnika/as1642196,,"217,000 €","София, кв. Хладилника","Двустаен, 67m²","Тухла, Прокарва се",67 кв.м,,,,4,1642196,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-107m2-sofiya-kv.-hladilnika/as1642198,,"323,000 €","София, кв. Хладилника","Тристаен, 107m²","Тухла, Прокарва се",107 кв.м,,,,4,1642198,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-73m2-sofiya-kv.-hladilnika/as1642208,,"229,000 €","София, кв. Хладилника","Двустаен, 73m²","Тухла, Прокарва се",73 кв.м,,,,4,1642208,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-108m2-sofiya-kv.-hladilnika/as1642211,,"342,000 €","София, кв. Хладилника","Тристаен, 108m²","Тухла, Прокарва се",108 кв.м,,,,4,1642211,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-68m2-sofiya-kv.-hladilnika/as1642213,,"218,000 €","София, кв. Хладилника","Двустаен, 68m²","Тухла, Прокарва се",68 кв.м,,,,4,1642213,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-117m2-sofiya-kv.-hladilnika/as1642173,,"352,000 €","София, кв. Хладилника","Тристаен, 117m²","Тухла, Прокарва се",117 кв.м,,,,4,1642173,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-115m2-sofiya-kv.-hladilnika/as1642174,,"348,000 €","София, кв. Хладилника","Тристаен, 115m²","Тухла, Прокарва се",115 кв.м,,,,4,1642174,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-117m2-sofiya-kv.-hladilnika/as1642179,,"364,000 €","София, кв. Хладилника","Тристаен, 117m²","Тухла, Прокарва се",117 кв.м,,,,4,1642179,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-75m2-sofiya-kv.-hladilnika/as1642181,,"235,000 €","София, кв. Хладилника","Двустаен, 75m²","Тухла, Прокарва се",75 кв.м,,,,4,1642181,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-75m2-sofiya-kv.-hladilnika/as1642182,,"235,000 €","София, кв. Хладилника","Двустаен, 75m²","Тухла, Прокарва се",75 кв.м,,,,4,1642182,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-127m2-sofiya-kv.-hladilnika/as1648353,,"413,700 €","София, кв. Хладилника","Тристаен, 127m²","Тухла, Необзаведен, Локално отопление",127 кв.м,,,,4,1648353,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/mnogostaen-531m2-sofiya-kv.-hladilnika/as1608117,,"1,450,000 €","София, кв. Хладилника","Многостаен, 531m²","Тухла, Прокарва се",531 кв.м,,,,2,1608117,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-94m2-sofiya-kv.-hladilnika/as1646876,,"391,000 €","София, кв. Хладилника","Тристаен, 94m²","Тухла, Обзаведен, Прокарва се",94 кв.м,,,,8,1646876,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/mnogostaen-204m2-sofiya-kv.-hladilnika/as1627556,,"511,500 €","София, кв. Хладилника","Многостаен, 204m²","Тухла, Прокарва се",204 кв.м,,,,4,1627556,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-kv.-hladilnika/as1644768,,"203,813 €","София, кв. Хладилника","Двустаен, 67m²",Тухла,67 кв.м,,,,1,1644768,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-kv.-hladilnika/as1644758,,"200,403 €","София, кв. Хладилника","Двустаен, 67m²",Тухла,67 кв.м,,,,1,1644758,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-66m2-sofiya-kv.-hladilnika/as1644759,,"199,365 €","София, кв. Хладилника","Двустаен, 66m²",Тухла,66 кв.м,,,,1,1644759,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-kv.-hladilnika/as1644760,,"200,441 €","София, кв. Хладилника","Двустаен, 67m²",Тухла,67 кв.м,,,,1,1644760,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-kv.-hladilnika/as1644761,,"201,300 €","София, кв. Хладилника","Двустаен, 67m²",Тухла,67 кв.м,,,,1,1644761,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-kv.-hladilnika/as1644762,,"201,778 €","София, кв. Хладилника","Двустаен, 67m²",Тухла,67 кв.м,,,,1,1644762,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-66m2-sofiya-kv.-hladilnika/as1644763,,"200,694 €","София, кв. Хладилника","Двустаен, 66m²",Тухла,66 кв.м,,,,1,1644763,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-kv.-hladilnika/as1644764,,"201,801 €","София, кв. Хладилника","Двустаен, 67m²",Тухла,67 кв.м,,,,1,1644764,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-kv.-hladilnika/as1644765,,"203,307 €","София, кв. Хладилника","Двустаен, 67m²",Тухла,67 кв.м,,,,1,1644765,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-kv.-hladilnika/as1644766,,"203,633 €","София, кв. Хладилника","Двустаен, 67m²",Тухла,67 кв.м,,,,1,1644766,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-66m2-sofiya-kv.-hladilnika/as1644767,,"202,687 €","София, кв. Хладилника","Двустаен, 66m²",Тухла,66 кв.м,,,,1,1644767,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-91m2-sofiya-kv.-hladilnika/as1644755,,"278,354 €","София, кв. Хладилника","Тристаен, 91m²",Тухла,91 кв.м,,,,1,1644755,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-kv.-hladilnika/as1644757,,"199,967 €","София, кв. Хладилника","Двустаен, 67m²",Тухла,67 кв.м,,,,1,1644757,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-103m2-sofiya-kv.-hladilnika/as1644769,,"306,749 €","София, кв. Хладилника","Тристаен, 103m²",Тухла,103 кв.м,,,,1,1644769,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-133m2-sofiya-kv.-hladilnika/as1644706,,"400,080 €","София, кв. Хладилника","Тристаен, 133m²","Тухла, Прокарва се",133 кв.м,,,,3,1644706,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-130m2-sofiya-kv.-hladilnika/as1651086,,"435,000 €","София, кв. Хладилника","Тристаен, 130m²","Тухла, Прокарва се",130 кв.м,,,,3,1651086,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-96m2-sofiya-kv.-hladilnika/as1610167,,"299,796 €","София, кв. Хладилника","Двустаен, 96m²","Тухла, Прокарва се",96 кв.м,,,,6,1610167,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-158m2-sofiya-kv.-hladilnika/as1610143,,"410,786 €","София, кв. Хладилника","Тристаен, 158m²","Тухла, Прокарва се",158 кв.м,,,,6,1610143,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-107m2-sofiya-kv.-hladilnika/as1610150,,"291,343 €","София, кв. Хладилника","Двустаен, 107m²","Тухла, Прокарва се",107 кв.м,,,,6,1610150,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/mnogostaen-262m2-sofiya-kv.-hladilnika/as1607412,,"624,948 €","София, кв. Хладилника","Многостаен, 262m²","Тухла, Прокарва се",262 кв.м,,,,0,1607412,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-02-13 18:09:29.805601,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-101m2-sofiya-kv.-hladilnika/as1610166,,"283,643 €","София, кв. Хладилника","Двустаен, 101m²","Тухла, Прокарва се",101 кв.м,,,,6,1610166,,
