title,description,city,neighborhood,price_value,price_currency,price_per_m2,details_url,num_photos,time,offer_type,ref_no,search_url,scraped_at
"Едностаен, 32m²","Тухла, ТЕЦ",София,жк. Стрелбище,"121,255",EUR,,/offer/apartament-za-prodazhba/ednostaen-32m2-sofiya-zhk.-strelbishte/as1591701,2,вчера,,1591701,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-24T23:41:31.532787
"Двустаен, 65m²","Тухла, ТЕЦ",София,жк. Стрелбище,"242,400",EUR,,/offer/apartament-za-prodazhba/dvustaen-65m2-sofiya-zhk.-strelbishte/as1591702,1,вчера,,1591702,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-24T23:41:31.532798
"Двустаен, 62m²","Тухла, ТЕЦ",София,жк. Стрелбище,"192,617",EUR,,/offer/apartament-za-prodazhba/dvustaen-62m2-sofiya-zhk.-strelbishte/as1645472,1,вчера,,1645472,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-24T23:41:31.532802
"Тристаен, 123m²","Тухла, Електричество",София,жк. Стрелбище,"352,735",EUR,,/offer/apartament-za-prodazhba/tristaen-123m2-sofiya-zhk.-strelbishte/as1613655,6,вчера,,1613655,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-24T23:41:31.532804
"Тристаен, 140m²","Тухла, Електричество",София,жк. Стрелбище,"450,000",EUR,,/offer/apartament-za-prodazhba/tristaen-140m2-sofiya-zhk.-strelbishte/as1613659,3,вчера,,1613659,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-24T23:41:31.532807
"Двустаен, 82m²","Тухла, Електричество",София,жк. Стрелбище,"262,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-82m2-sofiya-zhk.-strelbishte/as1613660,3,вчера,,1613660,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-24T23:41:31.532809
"Тристаен, 140m²","Тухла, Електричество",София,жк. Стрелбище,"495,000",EUR,,/offer/apartament-za-prodazhba/tristaen-140m2-sofiya-zhk.-strelbishte/as1613663,3,вчера,,1613663,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-24T23:41:31.532812
"Тристаен, 84m²","Тухла, ТЕЦ",София,жк. Стрелбище,"242,399",EUR,,/offer/apartament-za-prodazhba/tristaen-84m2-sofiya-zhk.-strelbishte/as1598605,1,вчера,,1598605,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-24T23:41:31.532814
"Двустаен, 84m²","Тухла, ТЕЦ",София,жк. Стрелбище,"242,399",EUR,,/offer/apartament-za-prodazhba/dvustaen-84m2-sofiya-zhk.-strelbishte/as1644853,1,вчера,,1644853,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-24T23:41:31.532817
"Двустаен, 85m²","Тухла, Електричество",София,жк. Стрелбище,"242,395",EUR,,/offer/apartament-za-prodazhba/dvustaen-85m2-sofiya-zhk.-strelbishte/as1613760,6,вчера,,1613760,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-24T23:41:31.532819
"Тристаен, 129m²","Тухла, Електричество",София,жк. Стрелбище,"370,465",EUR,,/offer/apartament-za-prodazhba/tristaen-129m2-sofiya-zhk.-strelbishte/as1613762,6,вчера,,1613762,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-24T23:41:31.532822
"Двустаен, 79m²","Тухла, Електричество",София,жк. Стрелбище,"227,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-79m2-sofiya-zhk.-strelbishte/as1613658,6,вчера,,1613658,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-24T23:41:31.532824
"Тристаен, 75m²","ЕПК, ТЕЦ",София,жк. Стрелбище,"339,000",EUR,,/offer/apartament-za-prodazhba/tristaen-75m2-sofiya-zhk.-strelbishte/as1665177,10,вчера,,1665177,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-24T23:41:31.532827
"Тристаен, 110m²","Тухла, ТЕЦ",София,жк. Стрелбище,"315,093",EUR,,/offer/apartament-za-prodazhba/tristaen-110m2-sofiya-zhk.-strelbishte/as1644851,1,вчера,,1644851,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-24T23:41:31.532830
"Тристаен, 123m²","Тухла, Електричество",София,жк. Стрелбище,"352,736",EUR,,/offer/apartament-za-prodazhba/tristaen-123m2-sofiya-zhk.-strelbishte/as1613761,6,вчера,,1613761,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-24T23:41:31.532835
"Тристаен, 110m²","Тухла, Електричество",София,жк. Стрелбище,"315,093",EUR,,/offer/apartament-za-prodazhba/tristaen-110m2-sofiya-zhk.-strelbishte/as1613763,6,вчера,,1613763,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-24T23:41:31.532841
"Едностаен, 67m²","Тухла, Електричество",София,жк. Стрелбище,"193,060",EUR,,/offer/apartament-za-prodazhba/ednostaen-67m2-sofiya-zhk.-strelbishte/as1613764,6,вчера,,1613764,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-24T23:41:31.532868
"Двустаен, 85m²","Тухла, Електричество",София,жк. Стрелбище,"242,395",EUR,,/offer/apartament-za-prodazhba/dvustaen-85m2-sofiya-zhk.-strelbishte/as1613657,6,вчера,,1613657,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-24T23:41:31.532874
"Тристаен, 123m²","Тухла, Електричество",София,жк. Стрелбище,"405,000",EUR,,/offer/apartament-za-prodazhba/tristaen-123m2-sofiya-zhk.-strelbishte/as1613661,3,вчера,,1613661,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-24T23:41:31.532880
"Двустаен, 92m²","Тухла, Електричество",София,жк. Стрелбище,"300,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-92m2-sofiya-zhk.-strelbishte/as1613662,3,вчера,,1613662,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-24T23:41:31.532884
"Двустаен, 98m²",Необзаведен,София,жк. Стрелбище,"252,467",EUR,,/offer/apartament-za-prodazhba/dvustaen-98m2-sofiya-zhk.-strelbishte/as1578455,2,,,1578455,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-24T23:41:34.647218
"Тристаен, 130m²",Необзаведен,София,жк. Стрелбище,"370,465",EUR,,/offer/apartament-za-prodazhba/tristaen-130m2-sofiya-zhk.-strelbishte/as1578439,2,,,1578439,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-01-24T23:41:34.647229
