title,description,city,neighborhood,price_value,price_currency,price_per_m2,details_url,num_photos,time,offer_type,ref_no,search_url,scraped_at
"Двустаен, 120m²","Тухла, Полуобзаведен, ТЕЦ",София,жк. Изток,"499,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-120m2-sofiya-zhk.-iztok/as1646493,10,,,1646493,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,2026-02-04T06:13:32.209453
"Двустаен, 58m²","Тухла, Полуобзаведен",София,жк. Изток,"180,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-58m2-sofiya-zhk.-iztok/as1646492,2,,,1646492,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,2026-02-04T06:13:32.209457
"Тристаен, 173m²","Тухла, Обзаведен",София,жк. Изток,"622,000",EUR,,/offer/apartament-za-prodazhba/tristaen-173m2-sofiya-zhk.-iztok/as1582034,10,,,1582034,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,2026-02-04T06:13:32.209461
"Тристаен, 121m²","Тухла, Необзаведен, ТЕЦ",София,жк. Изток,"399,000",EUR,,/offer/apartament-za-prodazhba/tristaen-121m2-sofiya-zhk.-iztok/as1656661,10,,,1656661,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,2026-02-04T06:13:32.209465
"Четиристаен, 380m²","Тухла, Обзаведен",София,жк. Изток,"750,000",EUR,,/offer/apartament-za-prodazhba/chetiristaen-380m2-sofiya-zhk.-iztok/as1396471,10,,,1396471,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,2026-02-04T06:13:32.209470
"Тристаен, 84m²","Тухла, Полуобзаведен, ТЕЦ",София,жк. Изток,"329,000",EUR,,/offer/apartament-za-prodazhba/tristaen-84m2-sofiya-zhk.-iztok/as1624762,10,,,1624762,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,2026-02-04T06:13:32.209474
"Тристаен, 129m²","Тухла, Обзаведен, ТЕЦ",София,жк. Изток,"585,000",EUR,,/offer/apartament-za-prodazhba/tristaen-129m2-sofiya-zhk.-iztok/as1539589,10,,,1539589,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,2026-02-04T06:13:32.209478
"Четиристаен, 193m²","Тухла, Необзаведен, ТЕЦ",София,жк. Изток,"530,000",EUR,,/offer/apartament-za-prodazhba/chetiristaen-193m2-sofiya-zhk.-iztok/as1585662,10,,,1585662,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,2026-02-04T06:13:32.209482
"Двустаен, 39m²",Обзаведен,София,жк. Изток,"200,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-39m2-sofiya-zhk.-iztok/as1665866,8,,,1665866,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,2026-02-04T06:13:32.209486
"Двустаен, 130m²","Тухла, Необзаведен, ТЕЦ",София,жк. Изток,"519,950",EUR,,/offer/apartament-za-prodazhba/dvustaen-130m2-sofiya-zhk.-iztok/as1667940,7,,,1667940,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=424,2026-02-04T06:13:32.209490
