title,description,city,neighborhood,price_value,price_currency,price_per_m2,details_url,num_photos,time,offer_type,ref_no,search_url,scraped_at
"Двустаен, 74m²",Тухла,София,кв. Хладилника,"239,986",EUR,,/offer/apartament-za-prodazhba/dvustaen-74m2-sofiya-kv.-hladilnika/as1539981,1,днес,,1539981,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:16.652658
"Гараж, 250m²",,София,кв. Хладилника,"129,000",EUR,,/offer/apartament-za-prodazhba/garazh-250m2-sofiya-kv.-hladilnika/as1651713,0,,,1651713,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:16.652669
"Тристаен, 130m²","Тухла, Необзаведен",София,кв. Хладилника,"480,300",EUR,,/offer/apartament-za-prodazhba/tristaen-130m2-sofiya-kv.-hladilnika/as1668518,10,,,1668518,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:16.652672
"Мезонет, 185m²","Тухла, Обзаведен, ТЕЦ",София,кв. Хладилника,"480,000",EUR,,/offer/apartament-za-prodazhba/mezonet-185m2-sofiya-kv.-hladilnika/as1660838,10,,,1660838,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:16.652675
"Тристаен, 130m²","Тухла, Необзаведен",София,кв. Хладилника,"464,200",EUR,,/offer/apartament-za-prodazhba/tristaen-130m2-sofiya-kv.-hladilnika/as1391286,10,,,1391286,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:16.652677
"Многостаен, 255m²","Тухла, Необзаведен, ТЕЦ",София,кв. Хладилника,0,EUR,,/offer/apartament-za-prodazhba/mnogostaen-255m2-sofiya-kv.-hladilnika/as874803,10,,,874803,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:16.652682
"Тристаен, 128m²","Тухла, Необзаведен",София,кв. Хладилника,"457,900",EUR,,/offer/apartament-za-prodazhba/tristaen-128m2-sofiya-kv.-hladilnika/as1391285,10,,,1391285,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:16.652687
"Двустаен, 98m²","Тухла, Прокарва се",София,кв. Хладилника,"423,500",EUR,,/offer/apartament-za-prodazhba/dvustaen-98m2-sofiya-kv.-hladilnika/as1664245,9,,,1664245,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:16.652693
"Двустаен, 70m²","Тухла, Необзаведен, Локално отопление",София,кв. Хладилника,"215,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-70m2-sofiya-kv.-hladilnika/as1599659,7,,,1599659,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:16.652698
"Двустаен, 100m²","Тухла, Обзаведен, Електричество",София,кв. Хладилника,"335,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-100m2-sofiya-kv.-hladilnika/as1648352,10,,,1648352,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:16.652703
"Тристаен, 138m²",Тухла,София,кв. Хладилника,"400,000",EUR,,/offer/apartament-za-prodazhba/tristaen-138m2-sofiya-kv.-hladilnika/as1641169,3,,,1641169,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:16.652707
"Тристаен, 124m²","Тухла, Обзаведен, Прокарва се",София,кв. Хладилника,"608,000",EUR,,/offer/apartament-za-prodazhba/tristaen-124m2-sofiya-kv.-hladilnika/as1623255,10,,,1623255,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:16.652713
"Тристаен, 120m²","Тухла, Обзаведен, ТЕЦ",София,кв. Хладилника,0,EUR,,/offer/apartament-za-prodazhba/tristaen-120m2-sofiya-kv.-hladilnika/as860891,10,,,860891,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:16.652718
"Тристаен, 127m²","Тухла, Прокарва се",София,кв. Хладилника,"457,900",EUR,,/offer/apartament-za-prodazhba/tristaen-127m2-sofiya-kv.-hladilnika/as1664240,10,,,1664240,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:16.652722
"Многостаен, 180m²","Тухла, Прокарва се",София,кв. Хладилника,"1,111,080",EUR,,/offer/apartament-za-prodazhba/mnogostaen-180m2-sofiya-kv.-hladilnika/as1664241,10,,,1664241,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:16.652726
"Тристаен, 130m²","Тухла, Прокарва се",София,кв. Хладилника,"455,700",EUR,,/offer/apartament-za-prodazhba/tristaen-130m2-sofiya-kv.-hladilnika/as1664242,9,,,1664242,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:16.652731
"Тристаен, 108m²","Тухла, Необзаведен, Локално отопление",София,кв. Хладилника,"318,000",EUR,,/offer/apartament-za-prodazhba/tristaen-108m2-sofiya-kv.-hladilnika/as1615897,1,,,1615897,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:16.652735
"Тристаен, 162m²","Тухла, Необзаведен, Локално отопление",София,кв. Хладилника,"335,000",EUR,,/offer/apartament-za-prodazhba/tristaen-162m2-sofiya-kv.-hladilnika/as1445570,10,,,1445570,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:16.652739
"Двустаен, 92m²","Тухла, Прокарва се",София,кв. Хладилника,"294,400",EUR,,/offer/apartament-za-prodazhba/dvustaen-92m2-sofiya-kv.-hladilnika/as1607141,0,,,1607141,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:16.652743
"Двустаен, 92m²","Тухла, Прокарва се",София,кв. Хладилника,"294,400",EUR,,/offer/apartament-za-prodazhba/dvustaen-92m2-sofiya-kv.-hladilnika/as1661558,9,,,1661558,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:16.652747
"Двустаен, 73m²","Тухла, Прокарва се",София,кв. Хладилника,"226,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-73m2-sofiya-kv.-hladilnika/as1642201,4,,,1642201,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359315
"Тристаен, 108m²","Тухла, Прокарва се",София,кв. Хладилника,"336,000",EUR,,/offer/apartament-za-prodazhba/tristaen-108m2-sofiya-kv.-hladilnika/as1642202,4,,,1642202,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359328
"Двустаен, 75m²","Тухла, Прокарва се",София,кв. Хладилника,"227,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-75m2-sofiya-kv.-hladilnika/as1642176,4,,,1642176,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359331
"Тристаен, 108m²","Тухла, Прокарва се",София,кв. Хладилника,"347,000",EUR,,/offer/apartament-za-prodazhba/tristaen-108m2-sofiya-kv.-hladilnika/as1621594,4,,,1621594,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359333
"Двустаен, 68m²","Тухла, Прокарва се",София,кв. Хладилника,"219,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-68m2-sofiya-kv.-hladilnika/as1642214,4,,,1642214,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359336
"Двустаен, 73m²","Тухла, Прокарва се",София,кв. Хладилника,"236,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-73m2-sofiya-kv.-hladilnika/as1642217,4,,,1642217,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359338
"Тристаен, 107m²","Тухла, Прокарва се",София,кв. Хладилника,"344,000",EUR,,/offer/apartament-za-prodazhba/tristaen-107m2-sofiya-kv.-hladilnika/as1642218,4,,,1642218,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359341
"Двустаен, 68m²","Тухла, Прокарва се",София,кв. Хладилника,"219,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-68m2-sofiya-kv.-hladilnika/as1618266,4,,,1618266,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359343
"Тристаен, 108m²","Тухла, Прокарва се",София,кв. Хладилника,"349,000",EUR,,/offer/apartament-za-prodazhba/tristaen-108m2-sofiya-kv.-hladilnika/as1642221,4,,,1642221,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359345
"Тристаен, 107m²","Тухла, Прокарва се",София,кв. Хладилника,"346,000",EUR,,/offer/apartament-za-prodazhba/tristaen-107m2-sofiya-kv.-hladilnika/as1642222,4,,,1642222,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359347
"Тристаен, 107m²","Тухла, Прокарва се",София,кв. Хладилника,"350,000",EUR,,/offer/apartament-za-prodazhba/tristaen-107m2-sofiya-kv.-hladilnika/as1642225,4,,,1642225,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359350
"Двустаен, 68m²","Тухла, Прокарва се",София,кв. Хладилника,"226,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-68m2-sofiya-kv.-hladilnika/as1642228,4,,,1642228,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359352
"Многостаен, 300m²","Тухла, Прокарва се",София,кв. Хладилника,"997,000",EUR,,/offer/apartament-za-prodazhba/mnogostaen-300m2-sofiya-kv.-hladilnika/as1642230,4,,,1642230,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359354
"Двустаен, 67m²","Тухла, Прокарва се",София,кв. Хладилника,"217,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-kv.-hladilnika/as1642196,4,,,1642196,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359356
"Тристаен, 107m²","Тухла, Прокарва се",София,кв. Хладилника,"323,000",EUR,,/offer/apartament-za-prodazhba/tristaen-107m2-sofiya-kv.-hladilnika/as1642198,4,,,1642198,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359359
"Двустаен, 73m²","Тухла, Прокарва се",София,кв. Хладилника,"229,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-73m2-sofiya-kv.-hladilnika/as1642208,4,,,1642208,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359361
"Тристаен, 108m²","Тухла, Прокарва се",София,кв. Хладилника,"342,000",EUR,,/offer/apartament-za-prodazhba/tristaen-108m2-sofiya-kv.-hladilnika/as1642211,4,,,1642211,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359363
"Двустаен, 68m²","Тухла, Прокарва се",София,кв. Хладилника,"218,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-68m2-sofiya-kv.-hladilnika/as1642213,4,,,1642213,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359366
"Тристаен, 117m²","Тухла, Прокарва се",София,кв. Хладилника,"352,000",EUR,,/offer/apartament-za-prodazhba/tristaen-117m2-sofiya-kv.-hladilnika/as1642173,4,,,1642173,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359368
"Тристаен, 115m²","Тухла, Прокарва се",София,кв. Хладилника,"348,000",EUR,,/offer/apartament-za-prodazhba/tristaen-115m2-sofiya-kv.-hladilnika/as1642174,4,,,1642174,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359370
"Тристаен, 117m²","Тухла, Прокарва се",София,кв. Хладилника,"364,000",EUR,,/offer/apartament-za-prodazhba/tristaen-117m2-sofiya-kv.-hladilnika/as1642179,4,,,1642179,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359372
"Двустаен, 75m²","Тухла, Прокарва се",София,кв. Хладилника,"235,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-75m2-sofiya-kv.-hladilnika/as1642181,4,,,1642181,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359375
"Двустаен, 75m²","Тухла, Прокарва се",София,кв. Хладилника,"235,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-75m2-sofiya-kv.-hladilnika/as1642182,4,,,1642182,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359377
"Тристаен, 127m²","Тухла, Необзаведен, Локално отопление",София,кв. Хладилника,"413,700",EUR,,/offer/apartament-za-prodazhba/tristaen-127m2-sofiya-kv.-hladilnika/as1648353,4,,,1648353,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=527,2026-01-31T18:03:20.359380
