title,description,city,neighborhood,price_value,price_currency,price_per_m2,details_url,num_photos,time,offer_type,ref_no,search_url,scraped_at
"Двустаен, 79m²","Тухла, Електричество",София,жк. Стрелбище,"227,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-79m2-sofiya-zhk.-strelbishte/as1613658,6,днес,,1613658,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-02-03T18:15:05.435861
"Тристаен, 110m²","Тухла, ТЕЦ",София,жк. Стрелбище,"315,093",EUR,,/offer/apartament-za-prodazhba/tristaen-110m2-sofiya-zhk.-strelbishte/as1644851,1,днес,,1644851,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-02-03T18:15:05.435865
"Двустаен, 64m²","Тухла, ТЕЦ",София,жк. Стрелбище,"225,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-64m2-sofiya-zhk.-strelbishte/as1668949,6,днес,,1668949,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-02-03T18:15:05.435868
"Тристаен, 75m²","ЕПК, ТЕЦ",София,жк. Стрелбище,"339,000",EUR,,/offer/apartament-za-prodazhba/tristaen-75m2-sofiya-zhk.-strelbishte/as1665177,10,днес,,1665177,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-02-03T18:15:05.435873
"Тристаен, 110m²","Тухла, Електричество",София,жк. Стрелбище,"315,093",EUR,,/offer/apartament-za-prodazhba/tristaen-110m2-sofiya-zhk.-strelbishte/as1613763,6,днес,,1613763,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-02-03T18:15:05.435877
"Едностаен, 67m²","Тухла, Електричество",София,жк. Стрелбище,"193,060",EUR,,/offer/apartament-za-prodazhba/ednostaen-67m2-sofiya-zhk.-strelbishte/as1613764,6,днес,,1613764,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-02-03T18:15:05.435881
"Двустаен, 85m²","Тухла, Електричество",София,жк. Стрелбище,"242,395",EUR,,/offer/apartament-za-prodazhba/dvustaen-85m2-sofiya-zhk.-strelbishte/as1613657,6,днес,,1613657,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-02-03T18:15:05.435886
"Двустаен, 75m²","Тухла, Електричество",София,жк. Стрелбище,"310,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-75m2-sofiya-zhk.-strelbishte/as1638651,10,днес,,1638651,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-02-03T18:15:05.435889
"Двустаен, 78m²",Тухла,София,жк. Стрелбище,"224,596",EUR,,/offer/apartament-za-prodazhba/dvustaen-78m2-sofiya-zhk.-strelbishte/as1613654,6,днес,,1613654,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-02-03T18:15:05.435893
"Тристаен, 129m²","Тухла, Електричество",София,жк. Стрелбище,"370,475",EUR,,/offer/apartament-za-prodazhba/tristaen-129m2-sofiya-zhk.-strelbishte/as1613656,6,днес,,1613656,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-02-03T18:15:05.435897
"Четиристаен, 120m²","Тухла, Обзаведен, Локално отопление",София,жк. Стрелбище,"345,000",EUR,,/offer/apartament-za-prodazhba/chetiristaen-120m2-sofiya-zhk.-strelbishte/as1253061,0,,,1253061,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-02-03T18:15:08.163045
"Двустаен, 60m²","Тухла, Обзаведен, ТЕЦ",София,жк. Стрелбище,"200,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-60m2-sofiya-zhk.-strelbishte/as1667882,3,,,1667882,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-02-03T18:15:08.163055
"Двустаен, 64m²","Тухла, Обзаведен, ТЕЦ",София,жк. Стрелбище,"225,000",EUR,,/offer/apartament-za-prodazhba/dvustaen-64m2-sofiya-zhk.-strelbishte/as1667421,5,,,1667421,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-02-03T18:15:08.163058
"Едностаен, 45m²","Панел, Необзаведен",София,жк. Стрелбище,"160,000",EUR,,/offer/apartament-za-prodazhba/ednostaen-45m2-sofiya-zhk.-strelbishte/as1621842,0,,,1621842,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=515,2026-02-03T18:15:08.163061
