site,search_url,scraped_at,details_url,agency_url,price_text,location_text,title,description,area_text,floor_text,total_floors_text,agency_name,num_photos,ref_no,total_offers,raw_link_description
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-02-12 18:15:47.594565,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-70m2-sofiya-medicinska-akademiya/as1617490,,"420,000 €","София, Медицинска академия","Тристаен, 70m²","Тухла, ТЕЦ",70 кв.м,,,,7,1617490,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-02-12 18:15:47.594565,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-67m2-sofiya-medicinska-akademiya/as1671372,,"285,000 €","София, Медицинска академия","Двустаен, 67m²","Тухла, Полуобзаведен, ТЕЦ",67 кв.м,,,,9,1671372,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-02-12 18:15:47.594565,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-78m2-sofiya-medicinska-akademiya/as1627279,,"298,604 €","София, Медицинска академия","Двустаен, 78m²","Тухла, Необзаведен, ТЕЦ",78 кв.м,,,,10,1627279,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-02-12 18:15:47.594565,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-100m2-sofiya-medicinska-akademiya/as1627280,,"382,964 €","София, Медицинска академия","Тристаен, 100m²","Тухла, Необзаведен, ТЕЦ",100 кв.м,,,,10,1627280,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-02-12 18:15:47.594565,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-68m2-sofiya-medicinska-akademiya/as1671008,,"285,000 €","София, Медицинска академия","Тристаен, 68m²","Тухла, Полуобзаведен, ТЕЦ",68 кв.м,,,,10,1671008,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-02-12 18:15:47.594565,https://www.homes.bg/offer/apartament-za-prodazhba/tristaen-75m2-sofiya-medicinska-akademiya/as1671053,,"285,000 €","София, Медицинска академия","Тристаен, 75m²","Тухла, Обзаведен, ТЕЦ",75 кв.м,,,,10,1671053,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-02-12 18:15:47.594565,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-190m2-sofiya-medicinska-akademiya/as1376943,,"490,000 €","София, Медицинска академия","Четиристаен, 190m²","Тухла, Необзаведен, ТЕЦ",190 кв.м,,,,8,1376943,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-02-12 18:15:47.594565,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-113m2-sofiya-medicinska-akademiya/as1568158,,"349,000 €","София, Медицинска академия","Четиристаен, 113m²","Тухла, Обзаведен, ТЕЦ",113 кв.м,,,,10,1568158,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-02-12 18:15:47.594565,https://www.homes.bg/offer/apartament-za-prodazhba/chetiristaen-270m2-sofiya-medicinska-akademiya/as1285971,,"620,000 €","София, Медицинска академия","Четиристаен, 270m²","Тухла, Обзаведен, ТЕЦ",270 кв.м,,,,10,1285971,,
homesbg,https://www.homes.bg/api/offers?currencyId=1&filterOrderBy=0&locationId=1&typeId=ApartmentSell&neighbourhoods%5B%5D=437,2026-02-12 18:15:47.594565,https://www.homes.bg/offer/apartament-za-prodazhba/dvustaen-74m2-sofiya-medicinska-akademiya/as1661910,,"255,000 €","София, Медицинска академия","Двустаен, 74m²","Тухла, Обзаведен, ТЕЦ",74 кв.м,,,,4,1661910,,
